,negative,positive
60235,0.001529807923361659,0.99847012758255
60236,0.0010773014510050416,0.9989226460456848
60237,0.013072654604911804,0.986927330493927
60238,0.0010688055772334337,0.9989312291145325
60239,0.0011117435060441494,0.9988883137702942
60240,0.013072654604911804,0.986927330493927
60241,0.013072654604911804,0.986927330493927
60242,0.9994968175888062,0.0005031852051615715
60243,0.9995051622390747,0.0004948137793689966
60244,0.013072654604911804,0.986927330493927
60245,0.013072654604911804,0.986927330493927
60246,0.005206247325986624,0.994793713092804
60247,0.013072654604911804,0.986927330493927
60248,0.0014737610472366214,0.9985262155532837
60249,0.013072654604911804,0.986927330493927
60250,0.999454915523529,0.0005451365723274648
60251,0.9995088577270508,0.0004911981523036957
60252,0.999302864074707,0.0006971212569624186
60253,0.001415975741110742,0.9985840320587158
60254,0.9597303867340088,0.04026960954070091
60255,0.9995099306106567,0.0004900438943877816
60256,0.013072654604911804,0.986927330493927
60257,0.013072654604911804,0.986927330493927
60258,0.001098032109439373,0.9989019632339478
60259,0.9993902444839478,0.0006097348523326218
60260,0.0011004102416336536,0.9988995790481567
60261,0.0011028301669284701,0.9988971948623657
60262,0.0010633316123858094,0.9989367127418518
60263,0.0014241582248359919,0.9985758066177368
60264,0.9938440322875977,0.006156031507998705
60265,0.013072654604911804,0.986927330493927
60266,0.0010641706176102161,0.998935878276825
60267,0.013072654604911804,0.986927330493927
60268,0.013072654604911804,0.986927330493927
60269,0.9994668364524841,0.0005332240834832191
60270,0.9797057509422302,0.020294273272156715
60271,0.0010949496645480394,0.9989050626754761
60272,0.9993495345115662,0.0006504202610813081
60273,0.001082149101421237,0.998917818069458
60274,0.9959600567817688,0.0040399981662631035
60275,0.013072654604911804,0.986927330493927
60276,0.005168495699763298,0.9948315024375916
60277,0.0011494249338284135,0.9988505840301514
60278,0.0011233579134568572,0.9988766312599182
60279,0.01664150133728981,0.9833584427833557
60280,0.9984540939331055,0.0015458761481568217
60281,0.0011317310854792595,0.9988683462142944
60282,0.0010834308341145515,0.9989166259765625
60283,0.0011918065138161182,0.9988081455230713
60284,0.0010757067939266562,0.9989243149757385
60285,0.0012386493617668748,0.9987614154815674
60286,0.013072654604911804,0.986927330493927
60287,0.001520781428553164,0.9984791874885559
60288,0.9994882345199585,0.0005116927204653621
60289,0.013072654604911804,0.986927330493927
60290,0.0018141581676900387,0.9981858134269714
60291,0.0012261372758075595,0.9987738728523254
60292,0.998245120048523,0.001754838158376515
60293,0.999508261680603,0.0004917936166748405
60294,0.013072654604911804,0.986927330493927
60295,0.001308087375946343,0.998691976070404
60296,0.001110805431380868,0.9988892674446106
60297,0.9993496537208557,0.0006503939512185752
60298,0.0012040261644870043,0.9987959861755371
60299,0.9994969367980957,0.0005030448664911091
60300,0.013072654604911804,0.986927330493927
60301,0.9981836676597595,0.0018162885680794716
60302,0.0012284606928005815,0.9987714886665344
60303,0.013072654604911804,0.986927330493927
60304,0.003678679931908846,0.9963213205337524
60305,0.9994033575057983,0.0005966938333585858
60306,0.013072654604911804,0.986927330493927
60307,0.0010755673283711076,0.9989244341850281
60308,0.0014343725051730871,0.9985656142234802
60309,0.0011307729873806238,0.9988692402839661
60310,0.003003420541062951,0.9969966411590576
60311,0.9984729886054993,0.0015269439900293946
60312,0.0011732426937669516,0.998826801776886
60313,0.013072654604911804,0.986927330493927
60314,0.0015416457317769527,0.9984583854675293
60315,0.9994250535964966,0.0005749752162955701
60316,0.0010665161535143852,0.9989334940910339
60317,0.0014603843446820974,0.9985395669937134
60318,0.9994966983795166,0.0005032424814999104
60319,0.001068376936018467,0.9989315867424011
60320,0.9986556768417358,0.001344264135695994
60321,0.9982994198799133,0.0017005506670102477
60322,0.0011167895281687379,0.9988831877708435
60323,0.013072654604911804,0.986927330493927
60324,0.9995061159133911,0.0004939224454574287
60325,0.013072654604911804,0.986927330493927
60326,0.9993600249290466,0.0006399578996933997
60327,0.9995039701461792,0.0004960409132763743
60328,0.9979733824729919,0.002026620553806424
60329,0.013072654604911804,0.986927330493927
60330,0.013072654604911804,0.986927330493927
60331,0.0016568901482969522,0.9983431100845337
60332,0.001101340283639729,0.9988986253738403
60333,0.013072654604911804,0.986927330493927
60334,0.001440926338545978,0.9985590577125549
60335,0.011507611721754074,0.9884923696517944
60336,0.0011099677067250013,0.9988901019096375
60337,0.0012526648351922631,0.9987473487854004
60338,0.9995055198669434,0.0004944417742080986
60339,0.9921777844429016,0.007822184823453426
60340,0.0012036844855174422,0.9987963438034058
60341,0.0011135060340166092,0.9988865256309509
60342,0.0016513324808329344,0.9983487129211426
60343,0.0010912372963503003,0.9989087581634521
60344,0.001339972484856844,0.9986599683761597
60345,0.9994385838508606,0.000561439199373126
60346,0.0011028081644326448,0.9988971948623657
60347,0.9910995364189148,0.00890048686414957
60348,0.9994887113571167,0.0005112686194479465
60349,0.9701048135757446,0.02989518642425537
60350,0.013072654604911804,0.986927330493927
60351,0.0012919226428493857,0.9987081289291382
60352,0.0015692106680944562,0.9984307885169983
60353,0.9849380254745483,0.015061928890645504
60354,0.0011779515771195292,0.998822033405304
60355,0.0011442574905231595,0.998855710029602
60356,0.9979062080383301,0.0020938024390488863
60357,0.001100152381695807,0.9988998174667358
60358,0.0017607496120035648,0.998239278793335
60359,0.9938913583755493,0.006108640227466822
60360,0.0012867304030805826,0.9987132549285889
60361,0.004686931613832712,0.9953130483627319
60362,0.0020825823303312063,0.9979174733161926
60363,0.9994863271713257,0.0005137043190188706
60364,0.994766116142273,0.005233921576291323
60365,0.013072654604911804,0.986927330493927
60366,0.9995086193084717,0.0004914030432701111
60367,0.0011644124751910567,0.9988356232643127
60368,0.0017635939875617623,0.9982364177703857
60369,0.0013595264172181487,0.9986404776573181
60370,0.0024180146865546703,0.997581958770752
60371,0.013072654604911804,0.986927330493927
60372,0.013072654604911804,0.986927330493927
60373,0.0011093619978055358,0.9988906979560852
60374,0.0010867081582546234,0.9989132881164551
60375,0.001986841903999448,0.9980131387710571
60376,0.013072654604911804,0.986927330493927
60377,0.0010837896261364222,0.9989162683486938
60378,0.0010920912027359009,0.9989079236984253
60379,0.9988848567008972,0.0011151267681270838
60380,0.9656032919883728,0.03439667820930481
60381,0.0011240311432629824,0.9988759160041809
60382,0.0011173742823302746,0.9988825917243958
60383,0.0011074850335717201,0.9988924860954285
60384,0.001147292903624475,0.9988527297973633
60385,0.001110302982851863,0.9988897442817688
60386,0.013072654604911804,0.986927330493927
60387,0.9914862513542175,0.008513730019330978
60388,0.0011428212746977806,0.9988571405410767
60389,0.00204826844856143,0.9979518055915833
60390,0.013072654604911804,0.986927330493927
60391,0.0010805040365085006,0.9989194869995117
60392,0.0020266494248062372,0.9979733824729919
60393,0.9994972944259644,0.0005027400911785662
60394,0.0010879893088713288,0.99891197681427
60395,0.001129251322709024,0.9988706707954407
60396,0.0012349473545327783,0.9987651109695435
60397,0.00261250720359385,0.9973874688148499
60398,0.0011252627009525895,0.9988747239112854
60399,0.0012333644554018974,0.9987666606903076
60400,0.0018030548235401511,0.9981970191001892
60401,0.9994933605194092,0.0005066037992946804
60402,0.01657790318131447,0.9834221005439758
60403,0.0011951967608183622,0.9988048076629639
60404,0.0011644164333119988,0.9988356232643127
60405,0.0011053523048758507,0.9988946318626404
60406,0.0010860208421945572,0.9989140033721924
60407,0.0010824116179719567,0.9989175796508789
60408,0.001126596936956048,0.9988734126091003
60409,0.0012479763245210052,0.9987519979476929
60410,0.9989487528800964,0.0010512482840567827
60411,0.013072654604911804,0.986927330493927
60412,0.0012606915552169085,0.9987393021583557
60413,0.9993846416473389,0.0006152900750748813
60414,0.9995038509368896,0.0004961461527273059
60415,0.013072654604911804,0.986927330493927
60416,0.9995074272155762,0.0004925632383674383
60417,0.0012413504300639033,0.9987586736679077
60418,0.9991331696510315,0.0008667944930493832
60419,0.013072654604911804,0.986927330493927
60420,0.0013945543905720115,0.9986054301261902
60421,0.9995107650756836,0.0004891884163953364
60422,0.0012707411078736186,0.9987292885780334
60423,0.0011454892810434103,0.9988545179367065
60424,0.013072654604911804,0.986927330493927
60425,0.0010822892654687166,0.9989176988601685
60426,0.0012024295283481479,0.9987975358963013
60427,0.9994118213653564,0.0005881311953999102
60428,0.013072654604911804,0.986927330493927
60429,0.001112549565732479,0.9988874793052673
60430,0.0014829038409516215,0.9985170960426331
60431,0.0013419592287391424,0.9986580610275269
60432,0.0011048607993870974,0.9988952279090881
60433,0.0011952576460316777,0.9988046884536743
60434,0.0011987785110250115,0.9988012313842773
60435,0.0016798736760392785,0.9983200430870056
60436,0.0011026536813005805,0.9988973140716553
60437,0.0012269276194274426,0.9987730383872986
60438,0.013072654604911804,0.986927330493927
60439,0.0011923937126994133,0.9988076686859131
60440,0.001456009573303163,0.9985439777374268
60441,0.9994584918022156,0.0005414795014075935
60442,0.001250031404197216,0.9987499713897705
60443,0.0011531601194292307,0.9988467693328857
60444,0.0011112330248579383,0.9988887906074524
60445,0.0011583638843148947,0.9988417029380798
60446,0.005213283933699131,0.9947867393493652
60447,0.9993739724159241,0.0006260518566705287
60448,0.0018099902663379908,0.9981899857521057
60449,0.9994869232177734,0.0005130658391863108
60450,0.0033782976679503918,0.9966217279434204
60451,0.013072654604911804,0.986927330493927
60452,0.0012304409174248576,0.9987695813179016
60453,0.9994891881942749,0.0005107459728606045
60454,0.013072654604911804,0.986927330493927
60455,0.013072654604911804,0.986927330493927
60456,0.0010757886338979006,0.998924195766449
60457,0.0013507530093193054,0.9986492991447449
60458,0.9994990825653076,0.0005008616717532277
60459,0.0010837678564712405,0.9989162683486938
60460,0.001324668526649475,0.9986752867698669
60461,0.0011658763978630304,0.9988341927528381
60462,0.013072654604911804,0.986927330493927
60463,0.013072654604911804,0.986927330493927
60464,0.9994968175888062,0.0005031113396398723
60465,0.0014214325929060578,0.9985785484313965
60466,0.0011213093530386686,0.9988786578178406
60467,0.9982417821884155,0.001758239814080298
60468,0.0015670380089432001,0.9984329342842102
60469,0.0011014536721631885,0.9988985061645508
60470,0.0010814279085025191,0.9989186525344849
60471,0.001085815136320889,0.9989142417907715
60472,0.013072654604911804,0.986927330493927
60473,0.001121798763051629,0.9988781809806824
60474,0.0010998148936778307,0.9989001750946045
60475,0.9995009899139404,0.0004989703302271664
60476,0.001098898588679731,0.9989011287689209
60477,0.001114396727643907,0.9988855719566345
60478,0.001355453860014677,0.9986445307731628
60479,0.999473512172699,0.0005265200161375105
60480,0.001071736915037036,0.9989282488822937
60481,0.013072654604911804,0.986927330493927
60482,0.0012880973517894745,0.9987119436264038
60483,0.0011744167422875762,0.9988256096839905
60484,0.9991468191146851,0.0008531785570085049
60485,0.0010619204258546233,0.9989380240440369
60486,0.9826754331588745,0.017324546352028847
60487,0.013072654604911804,0.986927330493927
60488,0.9992924928665161,0.0007074956083670259
60489,0.013072654604911804,0.986927330493927
60490,0.995991051197052,0.004009010270237923
60491,0.0010970158036798239,0.9989029169082642
60492,0.00128639186732471,0.9987136125564575
60493,0.0013606739230453968,0.9986392855644226
60494,0.001213684445247054,0.9987863898277283
60495,0.013072654604911804,0.986927330493927
60496,0.013072654604911804,0.986927330493927
60497,0.9994937181472778,0.0005062470445409417
60498,0.0020065773278474808,0.9979934692382812
60499,0.013072654604911804,0.986927330493927
60500,0.0010785202030092478,0.9989215135574341
60501,0.9994620680809021,0.0005379338399507105
60502,0.001106397481635213,0.998893678188324
60503,0.0014221190940588713,0.9985778331756592
60504,0.9994598031044006,0.0005401953822001815
60505,0.0060526663437485695,0.9939472675323486
60506,0.9993242025375366,0.0006758583476766944
60507,0.0032707229256629944,0.9967292547225952
60508,0.001252808142453432,0.9987472295761108
60509,0.0014131672214716673,0.998586893081665
60510,0.9964989423751831,0.003501076949760318
60511,0.9994227886199951,0.0005772446747869253
60512,0.999311089515686,0.00068889424437657
60513,0.9994844198226929,0.0005155690596438944
60514,0.0011496504303067923,0.9988503456115723
60515,0.0010809384984895587,0.9989191293716431
60516,0.9853127598762512,0.01468723639845848
60517,0.9983019828796387,0.0016980301588773727
60518,0.99903404712677,0.0009660260984674096
60519,0.0010907052783295512,0.9989093542098999
60520,0.0011381079675629735,0.9988619089126587
60521,0.0011167703196406364,0.9988831877708435
60522,0.013072654604911804,0.986927330493927
60523,0.006891986820846796,0.9931080341339111
60524,0.0017234506085515022,0.9982765913009644
60525,0.0011954894289374352,0.9988045692443848
60526,0.013072654604911804,0.986927330493927
60527,0.9995042085647583,0.0004958341014571488
60528,0.9994982481002808,0.0005017861840315163
60529,0.9995005130767822,0.0004994681803509593
60530,0.9972898960113525,0.0027101740706712008
60531,0.0012320681707933545,0.9987679123878479
60532,0.013072654604911804,0.986927330493927
60533,0.013072654604911804,0.986927330493927
60534,0.00117438193410635,0.9988256096839905
60535,0.9995108842849731,0.0004891292774118483
60536,0.01731915771961212,0.9826808571815491
60537,0.0011129893828183413,0.9988870024681091
60538,0.9958518743515015,0.004148108884692192
60539,0.9995092153549194,0.0004907274851575494
60540,0.9995019435882568,0.0004980941885150969
60541,0.001172696822322905,0.9988272786140442
60542,0.0010741051519289613,0.9989258646965027
60543,0.005178700666874647,0.994821310043335
60544,0.0040859561413526535,0.9959140419960022
60545,0.9994995594024658,0.0005004195845685899
60546,0.9342426657676697,0.06575726717710495
60547,0.9990456700325012,0.0009542983025312424
60548,0.0037651846650987864,0.9962348341941833
60549,0.001113177160732448,0.9988868832588196
60550,0.013072654604911804,0.986927330493927
60551,0.9994753003120422,0.0005246783257462084
60552,0.0011085516307502985,0.9988914132118225
60553,0.001606944715604186,0.9983929991722107
60554,0.023643439635634422,0.9763566255569458
60555,0.0010679018450900912,0.9989320635795593
60556,0.9995101690292358,0.0004898468614555895
60557,0.9994981288909912,0.0005018459050916135
60558,0.0010766909690573812,0.9989232420921326
60559,0.013072654604911804,0.986927330493927
60560,0.0010844733333215117,0.9989155530929565
60561,0.013072654604911804,0.986927330493927
60562,0.9994828701019287,0.0005170861259102821
60563,0.013072654604911804,0.986927330493927
60564,0.9994994401931763,0.0005005388520658016
60565,0.0011450611054897308,0.9988549947738647
60566,0.013072654604911804,0.986927330493927
60567,0.001117801759392023,0.9988822340965271
60568,0.0012029141653329134,0.9987970590591431
60569,0.0033306991681456566,0.996669352054596
60570,0.0011288910172879696,0.9988710284233093
60571,0.001635029329918325,0.9983649849891663
60572,0.0010617069201543927,0.998938262462616
60573,0.0010821338510140777,0.9989179372787476
60574,0.0012292739702388644,0.9987706542015076
60575,0.9995009899139404,0.0004990370944142342
60576,0.0011472655460238457,0.9988527297973633
60577,0.0010699445847421885,0.998930037021637
60578,0.0010932612931355834,0.9989067316055298
60579,0.0010598566150292754,0.9989401698112488
60580,0.0010640692198649049,0.998935878276825
60581,0.008137369528412819,0.9918626546859741
60582,0.013072654604911804,0.986927330493927
60583,0.013072654604911804,0.986927330493927
60584,0.013072654604911804,0.986927330493927
60585,0.013072654604911804,0.986927330493927
60586,0.0011591933434829116,0.998840868473053
60587,0.001106343581341207,0.998893678188324
60588,0.9995074272155762,0.0004925867542624474
60589,0.9994950294494629,0.0005050094332545996
60590,0.0018062838353216648,0.9981936812400818
60591,0.013072654604911804,0.986927330493927
60592,0.003990501631051302,0.9960094690322876
60593,0.003405911149457097,0.9965941309928894
60594,0.0014557626564055681,0.9985442161560059
60595,0.013072654604911804,0.986927330493927
60596,0.0010860944166779518,0.9989138841629028
60597,0.0011598902055993676,0.9988401532173157
60598,0.0030931364744901657,0.9969068169593811
60599,0.001093486207537353,0.9989064931869507
60600,0.013072654604911804,0.986927330493927
60601,0.9949045181274414,0.005095494445413351
60602,0.0014511136105284095,0.9985488057136536
60603,0.008901277557015419,0.9910987019538879
60604,0.0010962981032207608,0.9989036321640015
60605,0.013072654604911804,0.986927330493927
60606,0.013072654604911804,0.986927330493927
60607,0.9990711212158203,0.0009288644650951028
60608,0.0010883844224736094,0.9989116191864014
60609,0.9989155530929565,0.001084408606402576
60610,0.0013235347578302026,0.9986764788627625
60611,0.0011293655261397362,0.9988705515861511
60612,0.9986132383346558,0.0013867615489289165
60613,0.013072654604911804,0.986927330493927
60614,0.014634478837251663,0.9853655099868774
60615,0.9995090961456299,0.0004908943665213883
60616,0.013072654604911804,0.986927330493927
60617,0.0011158675188198686,0.9988841414451599
60618,0.0010865115327760577,0.9989135265350342
60619,0.013072654604911804,0.986927330493927
60620,0.0011776642641052604,0.9988222718238831
60621,0.9995135068893433,0.0004865138907916844
60622,0.9995039701461792,0.0004960813093930483
60623,0.9995057582855225,0.000494288164190948
60624,0.001095225103199482,0.998904824256897
60625,0.9969515800476074,0.0030483435839414597
60626,0.0011452209437265992,0.9988547563552856
60627,0.00111505261156708,0.9988849759101868
60628,0.001476622768677771,0.9985234141349792
60629,0.001174525124952197,0.9988254904747009
60630,0.0012159488396719098,0.9987840056419373
60631,0.0011261050822213292,0.9988738894462585
60632,0.9995079040527344,0.0004920526407659054
60633,0.006334819830954075,0.9936652183532715
60634,0.0010789139196276665,0.9989211559295654
60635,0.0010965758701786399,0.9989033937454224
60636,0.013072654604911804,0.986927330493927
60637,0.9991050362586975,0.0008949186303652823
60638,0.001147773815318942,0.9988522529602051
60639,0.001106750569306314,0.9988933205604553
60640,0.9995012283325195,0.0004987576394341886
60641,0.0020521413534879684,0.9979478716850281
60642,0.9931239485740662,0.006876091938465834
60643,0.9957835674285889,0.004216507077217102
60644,0.013072654604911804,0.986927330493927
60645,0.0012723287800326943,0.9987276196479797
60646,0.9877514839172363,0.012248501181602478
60647,0.9994661211967468,0.000533932528924197
60648,0.0010719411075115204,0.9989280104637146
60649,0.0011147444602102041,0.9988852143287659
60650,0.999509334564209,0.0004907091497443616
60651,0.9994970560073853,0.0005028808955103159
60652,0.001219604047946632,0.9987804293632507
60653,0.0010844443459063768,0.9989155530929565
60654,0.0024323032703250647,0.9975677132606506
