,negative,neutral,positive
30121,0.0002982867299579084,0.994917631149292,0.004784139338880777
30122,0.00022897923190612346,0.9739221930503845,0.025848835706710815
30123,0.0008059085230343044,0.9953488707542419,0.0038451887667179108
30124,0.0002982867299579084,0.994917631149292,0.004784139338880777
30125,0.0002600012521725148,0.5311347246170044,0.46860530972480774
30126,0.0003042253665626049,0.0027835392393171787,0.9969122409820557
30127,0.9929168224334717,0.006905264221131802,0.0001779071899363771
30128,0.0005476980586536229,0.969566285610199,0.029885942116379738
30129,0.0005102463765069842,0.0013590710004791617,0.998130738735199
30130,0.09012162685394287,0.9042638540267944,0.005614494904875755
30131,0.0003797929093707353,0.14765702188014984,0.851963222026825
30132,0.0002339092461625114,0.003510562004521489,0.9962555170059204
30133,0.0003425334580242634,0.002220388501882553,0.9974370002746582
30134,0.0003009996726177633,0.9873971343040466,0.012301909737288952
30135,0.00028402326279319823,0.002572933677583933,0.9971429705619812
30136,0.00023422137019224465,0.9481024742126465,0.051663339138031006
30137,0.00015399088442791253,0.05322958156466484,0.9466164112091064
30138,0.013396394439041615,0.9857226014137268,0.0008809913415461779
30139,0.9614232182502747,0.03828156739473343,0.00029527454171329737
30140,0.0002031694893958047,0.009404739364981651,0.9903920888900757
30141,0.00018312774773221463,0.9871129393577576,0.012703993357717991
30142,0.0004810813406948,0.0015327149303629994,0.9979861974716187
30143,0.00017002681852318347,0.19135914742946625,0.8084708452224731
30144,0.0002982867299579084,0.994917631149292,0.004784139338880777
30145,0.0002982867299579084,0.994917631149292,0.004784139338880777
30146,0.0002982867299579084,0.994917631149292,0.004784139338880777
30147,0.000245727103902027,0.9979439377784729,0.0018102882895618677
30148,0.0002982867299579084,0.994917631149292,0.004784139338880777
30149,0.0002982867299579084,0.994917631149292,0.004784139338880777
30150,0.0002627930953167379,0.9902752637863159,0.009461958892643452
30151,0.0005718547035939991,0.31902024149894714,0.6804079413414001
30152,0.0002982867299579084,0.994917631149292,0.004784139338880777
30153,0.000417643110267818,0.9990143775939941,0.0005680013564415276
30154,0.0001804716303013265,0.06216893717646599,0.9376506209373474
30155,0.9975820779800415,0.002239670604467392,0.00017828686395660043
30156,0.0003246830019634217,0.9992813467979431,0.0003939991584047675
30157,0.00019412580877542496,0.0836629569530487,0.9161429405212402
30158,0.0006160255870781839,0.997510552406311,0.0018735018093138933
30159,0.00045432226033881307,0.001459734863601625,0.9980859756469727
30160,0.00014236113929655403,0.9954688549041748,0.004388767760246992
30161,0.00026140999398194253,0.960322916507721,0.03941572830080986
30162,0.0003140601038467139,0.9993720650672913,0.0003138714819215238
30163,0.0006217814516276121,0.9990971088409424,0.0002810223086271435
30164,0.00031701382249593735,0.9955810904502869,0.004101878963410854
30165,0.0002982867299579084,0.994917631149292,0.004784139338880777
30166,0.00022644437558483332,0.999537467956543,0.0002361041697440669
30167,0.0002982867299579084,0.994917631149292,0.004784139338880777
30168,0.00041069905273616314,0.009762892499566078,0.9898264408111572
30169,0.00023585853341501206,0.06160064414143562,0.9381635189056396
30170,0.9980831146240234,0.0017150307539850473,0.0002019471867242828
30171,0.00022915277804713696,0.5299568176269531,0.4698140025138855
30172,0.0003605980018619448,0.9949312806129456,0.004708115942776203
30173,0.0002740890486165881,0.00583614083006978,0.9938898086547852
30174,0.0004339662264101207,0.7763554453849792,0.22321061789989471
30175,0.9984638690948486,0.0012841018615290523,0.00025211708270944655
30176,0.0005051851039752364,0.0016353860264644027,0.9978594183921814
30177,0.00028718463727273047,0.004207095596939325,0.995505690574646
30178,0.0044721090234816074,0.9951194524765015,0.00040845831972546875
30179,0.004676696378737688,0.9950655102729797,0.0002577702107373625
30180,0.00038136992952786386,0.9730857014656067,0.026532892137765884
30181,0.9988982677459717,0.0008472531335428357,0.00025449926033616066
30182,0.0002580405562184751,0.41923171281814575,0.5805101990699768
30183,0.0003025693295057863,0.9920030832290649,0.007694293279200792
30184,0.00026141657144762576,0.6447415351867676,0.3549971282482147
30185,0.0001537106145406142,0.013401017524302006,0.9864452481269836
30186,0.00035042871604673564,0.07912881672382355,0.9205207228660583
30187,0.0002982867299579084,0.994917631149292,0.004784139338880777
30188,0.0006208029226399958,0.0012792752822861075,0.9980999827384949
30189,0.00026936960057355464,0.0035265942569822073,0.9962040781974792
30190,0.0008245356730185449,0.9989769458770752,0.00019848808005917817
30191,0.00020464963745325804,0.9979660511016846,0.0018292979802936316
30192,0.9987996816635132,0.0007323415484279394,0.00046792239299975336
30193,0.9988147020339966,0.0009404616430401802,0.0002447869919706136
30194,0.000248077092692256,0.9989470839500427,0.0008049327880144119
30195,0.00033410656033083797,0.9885548949241638,0.011111011728644371
30196,0.0005957226385362446,0.9337258338928223,0.06567840278148651
30197,0.0002100890560541302,0.9457119703292847,0.05407783389091492
30198,0.0003008439380209893,0.003133731661364436,0.9965654015541077
30199,0.03990357369184494,0.9540248513221741,0.006071523297578096
30200,0.0005862243706360459,0.8902737498283386,0.10914003849029541
30201,0.00032027717679739,0.0021761865355074406,0.9975035786628723
30202,0.0002517724933568388,0.93165522813797,0.06809297949075699
30203,0.978472113609314,0.021313806995749474,0.00021400080004241318
30204,0.00029817112954333425,0.9809273481369019,0.018774498254060745
30205,0.0003868956118822098,0.0020901577081531286,0.9975228905677795
30206,0.9977061748504639,0.0020927900914102793,0.00020103997667320073
30207,0.9981417655944824,0.0016582513926550746,0.00020005226542707533
30208,0.00016158113430719823,0.9960671067237854,0.0037713730707764626
30209,0.0002982867299579084,0.994917631149292,0.004784139338880777
30210,0.5931212306022644,0.4052157998085022,0.001662906026467681
30211,0.9982632994651794,0.0013818364823237062,0.0003548508102539927
30212,0.00015622055798303336,0.014813471585512161,0.9850303530693054
30213,0.00019837050058413297,0.9602978825569153,0.0395038016140461
30214,0.0002982867299579084,0.994917631149292,0.004784139338880777
30215,0.9988551139831543,0.0008485082653351128,0.0002963395672850311
30216,0.00028854102129116654,0.39466866850852966,0.6050427556037903
30217,0.9983081817626953,0.0014585352037101984,0.0002332532749278471
30218,0.0002982867299579084,0.994917631149292,0.004784139338880777
30219,0.7746193408966064,0.22488516569137573,0.000495385320391506
30220,0.9987465143203735,0.0010026090312749147,0.0002508844481781125
30221,0.00021432821813505143,0.9969243407249451,0.0028613517060875893
30222,0.1839062124490738,0.8048654794692993,0.011228314600884914
30223,0.0005545514286495745,0.9126038551330566,0.08684168756008148
30224,0.0002982867299579084,0.994917631149292,0.004784139338880777
30225,0.0002781512157525867,0.05633897706866264,0.9433829188346863
30226,0.00045011602924205363,0.1706608235836029,0.8288890719413757
30227,0.00046179830678738654,0.0020761648193001747,0.9974620342254639
30228,0.00021415411902125925,0.956535279750824,0.04325060918927193
30229,0.9985976815223694,0.0011328404070809484,0.0002695629664231092
30230,0.00027499342104420066,0.0035309805534780025,0.9961940050125122
30231,0.0005710985278710723,0.9965775609016418,0.002851300872862339
30232,0.00042124613537453115,0.9988479614257812,0.000730756320990622
30233,0.0002982867299579084,0.994917631149292,0.004784139338880777
30234,0.9983591437339783,0.001088867080397904,0.000551945180632174
30235,0.0002982867299579084,0.994917631149292,0.004784139338880777
30236,0.00024065456818789244,0.35083067417144775,0.6489286422729492
30237,0.00048807135317474604,0.0020519753452390432,0.9974599480628967
30238,0.00017804557865019888,0.9968859553337097,0.0029360437765717506
30239,0.0002982867299579084,0.994917631149292,0.004784139338880777
30240,0.00021611865668091923,0.9953312277793884,0.0044527314603328705
30241,0.0002537894470151514,0.0054733529686927795,0.9942728877067566
30242,0.00028884707717224956,0.002221705624833703,0.9974894523620605
30243,0.0002982867299579084,0.994917631149292,0.004784139338880777
30244,0.9791977405548096,0.0203897412866354,0.00041247389162890613
30245,0.10512195527553558,0.8940995931625366,0.0007783904438838363
30246,0.8312777876853943,0.16764859855175018,0.0010736025869846344
30247,0.0002982867299579084,0.994917631149292,0.004784139338880777
30248,0.9856841564178467,0.014066379517316818,0.00024948903592303395
30249,0.9749027490615845,0.024281485006213188,0.000815794977825135
30250,0.17439548671245575,0.7084205746650696,0.11718397587537766
30251,0.9874009490013123,0.012385561130940914,0.00021355498756747693
30252,0.0002982867299579084,0.994917631149292,0.004784139338880777
30253,0.00044434095616452396,0.9986528158187866,0.0009028836502693594
30254,0.0003730526950675994,0.9965658783912659,0.003061112714931369
30255,0.0003100260510109365,0.01813785545527935,0.9815520644187927
30256,0.0005672969273291528,0.9955834746360779,0.00384928728453815
30257,0.0001902737858472392,0.9972510933876038,0.002558611100539565
30258,0.0004409521061461419,0.0018295074114575982,0.9977295994758606
30259,0.00021315467893145978,0.3045514225959778,0.6952354311943054
30260,0.0019346588524058461,0.06852175295352936,0.9295436143875122
30261,0.0003226544940844178,0.45580604672431946,0.543871283531189
30262,0.00012285506818443537,0.9969661831855774,0.0029108759481459856
30263,0.00020565760496538132,0.8926755785942078,0.10711874067783356
30264,0.0005150879151187837,0.0016277782851830125,0.9978571534156799
30265,0.009932668879628181,0.9878652691841125,0.0022020202595740557
30266,0.0002406710700597614,0.9978199005126953,0.0019394834525883198
30267,0.029451075941324234,0.962019145488739,0.008529823273420334
30268,0.9989659786224365,0.0006705783307552338,0.0003634959284681827
30269,0.0005110838101245463,0.997249186038971,0.00223971763625741
30270,0.0002982867299579084,0.994917631149292,0.004784139338880777
30271,0.00015039666322991252,0.9974533915519714,0.002396229188889265
30272,0.0002982867299579084,0.994917631149292,0.004784139338880777
30273,0.9984257221221924,0.0013612174661830068,0.00021310737065505236
30274,0.00020337397290859371,0.006975311320275068,0.9928212761878967
30275,0.9445027709007263,0.054854024201631546,0.000643293431494385
30276,0.00024071868392638862,0.9992668032646179,0.0004924476961605251
30277,0.014796667732298374,0.3924979269504547,0.5927053689956665
30278,0.0002136069961125031,0.9848217368125916,0.014964684844017029
30279,0.00022952967265155166,0.9947953820228577,0.004974994342774153
30280,0.007508111651986837,0.8998395204544067,0.09265239536762238
30281,0.00013258482795208693,0.981634795665741,0.01823270507156849
30282,0.00035088631557300687,0.6566823720932007,0.34296679496765137
30283,0.0006292239995673299,0.9982909560203552,0.0010798695730045438
30284,0.0009613173315301538,0.9646487832069397,0.034389887005090714
30285,0.00028194088372401893,0.9985159039497375,0.0012021384900435805
30286,0.0002982867299579084,0.994917631149292,0.004784139338880777
30287,0.0013302370207384229,0.6454905271530151,0.35317927598953247
30288,0.00027356104692444205,0.3896474540233612,0.6100789904594421
30289,0.0005287448293529451,0.9989493489265442,0.0005219305749051273
30290,0.0002982867299579084,0.994917631149292,0.004784139338880777
30291,0.0002982867299579084,0.994917631149292,0.004784139338880777
30292,0.2630586624145508,0.4497973918914795,0.28714388608932495
30293,0.0001992739998968318,0.009577035903930664,0.9902237057685852
30294,0.002646043663844466,0.9649072289466858,0.03244677931070328
30295,0.00028870737878605723,0.06106298789381981,0.9386483430862427
30296,0.00030039207194931805,0.9976947903633118,0.0020047707948833704
30297,0.0002982867299579084,0.994917631149292,0.004784139338880777
30298,0.9989069700241089,0.0008501062402501702,0.00024291790032293648
30299,0.0002469399478286505,0.2502899169921875,0.7494631409645081
30300,0.00024306619889102876,0.9991012811660767,0.0006556150037795305
30301,0.0035378148313611746,0.9962372779846191,0.00022493435244541615
30302,0.000198606590856798,0.08111343532800674,0.9186879992485046
30303,0.0001643023279029876,0.99853515625,0.0013005634536966681
30304,0.0002982867299579084,0.994917631149292,0.004784139338880777
30305,0.0002381577796768397,0.2238657921552658,0.7758960723876953
30306,0.0002982867299579084,0.994917631149292,0.004784139338880777
30307,0.0002982867299579084,0.994917631149292,0.004784139338880777
30308,0.9944973587989807,0.005290519446134567,0.000212138969800435
30309,0.0001529744768049568,0.019831355661153793,0.9800156950950623
30310,0.000483505631564185,0.9992745518684387,0.00024197841412387788
30311,0.00032971627661027014,0.7743232846260071,0.22534698247909546
30312,0.0003225646214559674,0.0036783269606530666,0.9959990978240967
30313,0.00022480409825220704,0.9823513031005859,0.017423905432224274
30314,0.00016546511324122548,0.9990931749343872,0.0007413955754600465
30315,0.00027010569465346634,0.99342280626297,0.006307094823569059
30316,0.00024003504950087517,0.0031028843950480223,0.996657133102417
30317,0.01807018741965294,0.5844289660453796,0.39750081300735474
30318,0.0004545827105175704,0.9992345571517944,0.00031084244255907834
30319,0.00038705620681867003,0.9991650581359863,0.0004477938055060804
30320,0.0002982867299579084,0.994917631149292,0.004784139338880777
30321,0.0033423625864088535,0.9961661100387573,0.0004914833698421717
30322,0.00028244403074495494,0.0036833924241364002,0.9960342049598694
30323,0.9990323781967163,0.0006734348717145622,0.0002941417333204299
30324,0.00020282226614654064,0.24311962723731995,0.756677508354187
30325,0.00019741385767702013,0.9988375306129456,0.0009650556603446603
30326,0.9982500672340393,0.0015445341123268008,0.00020537800446618348
30327,0.0002014020865317434,0.005326024256646633,0.9944725632667542
30328,0.010010292753577232,0.9877190589904785,0.0022705558221787214
30329,0.9749512076377869,0.02462560124695301,0.0004231607308611274
30330,0.0001523257524240762,0.008457926101982594,0.991389811038971
30331,0.0002764273958746344,0.010560055263340473,0.9891635179519653
30332,0.0002982867299579084,0.994917631149292,0.004784139338880777
30333,0.0002982867299579084,0.994917631149292,0.004784139338880777
30334,0.9989060163497925,0.0008339373162016273,0.00026008201530203223
30335,0.0001704964233795181,0.008443277329206467,0.9913862943649292
30336,0.9804152250289917,0.01938321441411972,0.0002015869686147198
30337,0.0002506668388377875,0.9994354844093323,0.0003138231404591352
30338,0.00017681367171462625,0.9802881479263306,0.019535064697265625
30339,0.998156726360321,0.0015482245944440365,0.00029507154249586165
30340,0.92936772108078,0.06934213638305664,0.001290139858610928
30341,0.0009824952576309443,0.998762845993042,0.0002547075564507395
30342,0.0002982867299579084,0.994917631149292,0.004784139338880777
30343,0.0003251992748118937,0.9991318583488464,0.000542973808478564
30344,0.0004144725389778614,0.9985950589179993,0.0009904186008498073
30345,0.9907989501953125,0.008925285190343857,0.00027577628497965634
30346,0.0003916688438039273,0.9970791339874268,0.002529249992221594
30347,0.9971720576286316,0.001965911826118827,0.0008621113374829292
30348,0.5597829818725586,0.43543145060539246,0.004785552620887756
30349,0.00019884645007550716,0.8667213916778564,0.13307976722717285
30350,0.0006165057420730591,0.001599924056790769,0.9977836012840271
30351,0.1648075431585312,0.8312007784843445,0.003991664387285709
30352,0.0004732788656838238,0.9988551139831543,0.0006715556955896318
30353,0.0002982867299579084,0.994917631149292,0.004784139338880777
30354,0.00025725786690600216,0.01432880200445652,0.9854139089584351
30355,0.00023339070321526378,0.9988077878952026,0.0009588118991814554
30356,0.0002982867299579084,0.994917631149292,0.004784139338880777
30357,0.0002982867299579084,0.994917631149292,0.004784139338880777
30358,0.8788228034973145,0.12071660906076431,0.0004604907881002873
30359,0.00022441301553044468,0.993229866027832,0.006545803043991327
30360,0.0005659228772856295,0.0016918103210628033,0.9977422952651978
30361,0.0003466689377091825,0.9992352724075317,0.00041811104165390134
30362,0.9980752468109131,0.001722471322864294,0.00020226553897373378
30363,0.0002982867299579084,0.994917631149292,0.004784139338880777
30364,0.998593270778656,0.0011168152559548616,0.00028990147984586656
30365,0.00048393564065918326,0.0017474513733759522,0.9977686405181885
30366,0.00015578389866277575,0.9992101192474365,0.0006340753170661628
30367,0.0002982867299579084,0.994917631149292,0.004784139338880777
30368,0.0003487842041067779,0.002040004590526223,0.9976111650466919
30369,0.0017149187624454498,0.9968383312225342,0.0014468288281932473
30370,0.009921088814735413,0.9896836280822754,0.0003952113911509514
30371,0.00028528322582133114,0.672596275806427,0.3271184265613556
30372,0.0003263787948526442,0.9993102550506592,0.0003633570740930736
30373,0.9976404905319214,0.002141792792826891,0.00021780039242003113
30374,0.00022901147895026952,0.016760455444455147,0.9830105304718018
30375,0.0001720952132018283,0.15978018939495087,0.8400477170944214
30376,0.0003840480640064925,0.9993463158607483,0.0002695400617085397
30377,0.5503172278404236,0.44913560152053833,0.000547138333786279
30378,0.0002757795446086675,0.9977431297302246,0.001981067704036832
30379,0.00028308824403211474,0.9990794658660889,0.0006374560762196779
30380,0.00029656002880074084,0.004877397790551186,0.9948260188102722
30381,0.9985895752906799,0.0010363259352743626,0.0003740236861631274
30382,0.00030312553280964494,0.003063613548874855,0.9966332316398621
30383,0.001259497832506895,0.9969521760940552,0.0017882832325994968
30384,0.9979645013809204,0.0018353317864239216,0.00020017341012135148
30385,0.00022177891514729708,0.9940821528434753,0.005696166772395372
30386,0.00018354984058532864,0.0052459631115198135,0.9945704340934753
30387,0.0001794245035853237,0.009308985434472561,0.9905115962028503
30388,0.0009369584149681032,0.0014804255915805697,0.9975825548171997
30389,0.0002538836852181703,0.9796241521835327,0.02012198604643345
30390,0.9986463189125061,0.001128043164499104,0.00022562431695405394
30391,0.9977961778640747,0.0018972657853737473,0.00030651880661025643
30392,0.00018061112496070564,0.041426535695791245,0.9583929181098938
30393,0.9989666938781738,0.0007311805966310203,0.0003020930162165314
30394,0.0001418158644810319,0.022397026419639587,0.9774611592292786
30395,0.00022370333317667246,0.0613761730492115,0.9384000897407532
30396,0.0003279861994087696,0.01125241070985794,0.9884195327758789
30397,0.0003501684113871306,0.002622336847707629,0.9970274567604065
30398,0.0007045796373859048,0.0012121668551117182,0.998083233833313
30399,0.0004537556378636509,0.0015593196731060743,0.997986912727356
30400,0.00045906167360953987,0.0036954707466065884,0.9958454966545105
30401,0.0011570252245292068,0.9971248507499695,0.00171812460757792
30402,0.0002959623234346509,0.45663735270500183,0.543066680431366
30403,0.002357359742745757,0.9951136708259583,0.002529036719352007
30404,0.64873868227005,0.3507988750934601,0.00046246981946751475
30405,0.0002982867299579084,0.994917631149292,0.004784139338880777
30406,0.0002982867299579084,0.994917631149292,0.004784139338880777
30407,0.00023850708384998143,0.642977237701416,0.3567841947078705
30408,0.0002029522875091061,0.0062639182433485985,0.9935331344604492
30409,0.0002741334610618651,0.15201137959957123,0.8477144837379456
30410,0.0002982867299579084,0.994917631149292,0.004784139338880777
30411,0.9986005425453186,0.001160708605311811,0.00023880884691607207
30412,0.9971596002578735,0.002635766752064228,0.00020464538829401135
30413,0.9989355206489563,0.000766383484005928,0.00029805328813381493
30414,0.0002982867299579084,0.994917631149292,0.004784139338880777
30415,0.06537077575922012,0.9338880181312561,0.0007412491831928492
30416,0.0002982867299579084,0.994917631149292,0.004784139338880777
30417,0.9976550340652466,0.0021726232953369617,0.00017234889674000442
30418,0.9989036321640015,0.0007973509491421282,0.00029902486130595207
30419,0.0016378844156861305,0.9981732368469238,0.0001888721453724429
30420,0.9850088357925415,0.01476867962628603,0.00022250712208915502
30421,0.0002982867299579084,0.994917631149292,0.004784139338880777
30422,0.9983701109886169,0.0014157062396407127,0.00021417367679532617
30423,0.0004919717321172357,0.9544337391853333,0.045074280351400375
30424,0.9976555109024048,0.002050945535302162,0.0002935279917437583
30425,0.0010481626959517598,0.9620230197906494,0.03692873939871788
30426,0.00020964212308172137,0.003940248396247625,0.9958500862121582
30427,0.00023116081138141453,0.0049011544324457645,0.9948676824569702
30428,0.00021643441868945956,0.023177776485681534,0.9766057729721069
30429,0.0002982867299579084,0.994917631149292,0.004784139338880777
30430,0.8123508095741272,0.18692335486412048,0.0007258426048792899
30431,0.0005802089581266046,0.9988971948623657,0.0005225143977440894
30432,0.00023675389820709825,0.9962548017501831,0.0035083889961242676
30433,0.00020357876201160252,0.06439129263162613,0.9354050755500793
30434,0.00018455975805409253,0.9966532588005066,0.003162229433655739
30435,0.00021284449030645192,0.8998027443885803,0.09998446702957153
30436,0.00047625432489439845,0.9952065348625183,0.004317290149629116
30437,0.0003882206219714135,0.9986028075218201,0.0010090353898704052
30438,0.00039087090408429503,0.8127531409263611,0.1868559867143631
30439,0.00020275203860364854,0.006805029697716236,0.9929922819137573
30440,0.0006513764383271337,0.9989696741104126,0.00037894249544478953
30441,0.9988734126091003,0.0008643337059766054,0.00026221509324386716
30442,0.998477041721344,0.00116880820132792,0.0003540937614161521
30443,0.0002310306444996968,0.005336328409612179,0.9944326281547546
30444,0.9975564479827881,0.0022496150340884924,0.00019395537674427032
30445,0.0002982867299579084,0.994917631149292,0.004784139338880777
30446,0.0002982867299579084,0.994917631149292,0.004784139338880777
30447,0.0001529739674879238,0.02793012745678425,0.971916913986206
30448,0.00018912149243988097,0.9956656098365784,0.004145378712564707
30449,0.00033321522641927004,0.002129420405253768,0.99753737449646
