,negative,neutral,positive
60197,0.7625290751457214,0.23678374290466309,0.0006872126832604408
60198,0.0002721078344620764,0.00464888708665967,0.9950790405273438
60199,0.0002982867299579084,0.994917631149292,0.004784139338880777
60200,0.0003141589113511145,0.0036308420822024345,0.996055006980896
60201,0.00020567848696373403,0.0035538054071366787,0.996240496635437
60202,0.0002982867299579084,0.994917631149292,0.004784139338880777
60203,0.00019980639626737684,0.9986239671707153,0.0011763075599446893
60204,0.00023186016187537462,0.012564892880618572,0.9872032999992371
60205,0.00015918479766696692,0.008881944231688976,0.9909589290618896
60206,0.0001541418896522373,0.01995561271905899,0.9798902273178101
60207,0.00015590159455314279,0.016991833224892616,0.9828522801399231
60208,0.0002212661929661408,0.9021499752998352,0.09762882441282272
60209,0.018375791609287262,0.977666437625885,0.003957734908908606
60210,0.00021195760928094387,0.005591151770204306,0.994196891784668
60211,0.0004517403431236744,0.5924922823905945,0.40705597400665283
60212,0.702978253364563,0.29624634981155396,0.0007754242396913469
60213,0.0002982867299579084,0.994917631149292,0.004784139338880777
60214,0.00034553883597254753,0.0028497930616140366,0.9968047142028809
60215,0.00045112150837667286,0.6446064710617065,0.3549424111843109
60216,0.00015534544945694506,0.014592993073165417,0.9852516651153564
60217,0.0002982867299579084,0.994917631149292,0.004784139338880777
60218,0.011907591484487057,0.9692674875259399,0.018824907019734383
60219,0.0018053438980132341,0.9975487589836121,0.0006458153948187828
60220,0.0003124603827018291,0.0025609403382986784,0.9971266388893127
60221,0.001128470990806818,0.0019649199675768614,0.996906578540802
60222,0.00014352185826282948,0.9991264939308167,0.0007299562566913664
60223,0.00033018586691468954,0.9899221062660217,0.009747728705406189
60224,0.0029237614944577217,0.9961578249931335,0.0009183772490359843
60225,0.000144073594128713,0.02996988780796528,0.9698860049247742
60226,0.9813612103462219,0.018388234078884125,0.0002505916927475482
60227,0.00025006732903420925,0.0038917148485779762,0.9958582520484924
60228,0.0009604212245903909,0.8278602957725525,0.17117927968502045
60229,0.0004078601486980915,0.9982426166534424,0.0013495450839400291
60230,0.00041556256473995745,0.9698137640953064,0.02977074310183525
60231,0.0002982867299579084,0.994917631149292,0.004784139338880777
60232,0.0002982867299579084,0.994917631149292,0.004784139338880777
60233,0.9616339802742004,0.03796913102269173,0.0003968211531173438
60234,0.0010002432391047478,0.9984305500984192,0.0005691422265954316
60235,0.0002973004593513906,0.9391267895698547,0.06057586893439293
60236,0.00022848660591989756,0.003578695934265852,0.9961928129196167
60237,0.0002982867299579084,0.994917631149292,0.004784139338880777
60238,0.00025928186369128525,0.31559351086616516,0.6841471791267395
60239,0.00032515969360247254,0.003461735788732767,0.9962130784988403
60240,0.0002982867299579084,0.994917631149292,0.004784139338880777
60241,0.0002982867299579084,0.994917631149292,0.004784139338880777
60242,0.9989476799964905,0.0007922310614958405,0.0002601206360850483
60243,0.9982746839523315,0.0014968892792239785,0.0002283914218423888
60244,0.0002982867299579084,0.994917631149292,0.004784139338880777
60245,0.0002982867299579084,0.994917631149292,0.004784139338880777
60246,0.9975162744522095,0.0022769453935325146,0.00020682795729953796
60247,0.0002982867299579084,0.994917631149292,0.004784139338880777
60248,0.00017824307724367827,0.9993584752082825,0.0004632756463252008
60249,0.0002982867299579084,0.994917631149292,0.004784139338880777
60250,0.9985054731369019,0.0012874207459390163,0.0002070561604341492
60251,0.9946558475494385,0.005143209360539913,0.0002009439776884392
60252,0.9981303811073303,0.0016415670979768038,0.00022812005772721022
60253,0.2807043492794037,0.7176628112792969,0.0016328617930412292
60254,0.0004736078262794763,0.9992144107818604,0.00031194151961244643
60255,0.9990400671958923,0.0006951963878236711,0.00026475623599253595
60256,0.0002982867299579084,0.994917631149292,0.004784139338880777
60257,0.0002982867299579084,0.994917631149292,0.004784139338880777
60258,0.0005956332897767425,0.0038720250595360994,0.9955322742462158
60259,0.990349531173706,0.009228796698153019,0.00042174849659204483
60260,0.00025787047343328595,0.6779223084449768,0.3218197822570801
60261,0.00017591044888831675,0.010674867779016495,0.989149272441864
60262,0.0001749368675518781,0.009195894934237003,0.9906291365623474
60263,0.00019428682571742684,0.9945161938667297,0.0052894288673996925
60264,0.00028375760302878916,0.999489426612854,0.00022670488397125155
60265,0.0002982867299579084,0.994917631149292,0.004784139338880777
60266,0.0005450850003398955,0.001193868345580995,0.998261034488678
60267,0.0002982867299579084,0.994917631149292,0.004784139338880777
60268,0.0002982867299579084,0.994917631149292,0.004784139338880777
60269,0.9607208371162415,0.038799699395895004,0.00047941392404027283
60270,0.010238572023808956,0.989326000213623,0.0004354341945145279
60271,0.00013473149738274515,0.03133156895637512,0.9685336947441101
60272,0.9981166124343872,0.0015868601622059941,0.0002965641615446657
60273,0.00014365976676344872,0.03223402798175812,0.9676222801208496
60274,0.982986569404602,0.016757067292928696,0.0002563507005106658
60275,0.0002982867299579084,0.994917631149292,0.004784139338880777
60276,0.0002265928196720779,0.9993956089019775,0.00037782962317578495
60277,0.00031949617550708354,0.35142743587493896,0.6482530832290649
60278,0.0035653701052069664,0.9817320704460144,0.014702587388455868
60279,0.980830729007721,0.0184799637645483,0.000689296459313482
60280,0.99601811170578,0.003816585522145033,0.00016529203276149929
60281,0.0002256857987958938,0.12928205728530884,0.8704922199249268
60282,0.00022786471527069807,0.12386520206928253,0.8759069442749023
60283,0.9985213875770569,0.0012954345438629389,0.00018319557420909405
60284,0.0002493009087629616,0.7598421573638916,0.23990854620933533
60285,0.0002154683170374483,0.9986018538475037,0.0011826710542663932
60286,0.0002982867299579084,0.994917631149292,0.004784139338880777
60287,0.00019320138380862772,0.9974049925804138,0.0024017225950956345
60288,0.998544454574585,0.0012516486458480358,0.00020385635434649885
60289,0.0002982867299579084,0.994917631149292,0.004784139338880777
60290,0.00023914090706966817,0.9987585544586182,0.0010022855130955577
60291,0.00017020716040860862,0.9984287619590759,0.0014010086888447404
60292,0.005618714261800051,0.9933130145072937,0.00106827262789011
60293,0.9979074001312256,0.0018865022575482726,0.00020615274843294173
60294,0.0002982867299579084,0.994917631149292,0.004784139338880777
60295,0.004006171133369207,0.9956793189048767,0.00031455414136871696
60296,0.00017184657917823642,0.9982349872589111,0.0015931063098832965
60297,0.013777495361864567,0.955883264541626,0.030339239165186882
60298,0.0013091362779960036,0.4138428568840027,0.5848480463027954
60299,0.9984215497970581,0.001393503276631236,0.0001849598775152117
60300,0.0002982867299579084,0.994917631149292,0.004784139338880777
60301,0.00047729804646223783,0.999021053314209,0.0005016269278712571
60302,0.0009779839310795069,0.000919832440558821,0.9981022477149963
60303,0.0002982867299579084,0.994917631149292,0.004784139338880777
60304,0.04065932705998421,0.9587864875793457,0.0005542683647945523
60305,0.9946948885917664,0.005153245758265257,0.0001519522484159097
60306,0.0002982867299579084,0.994917631149292,0.004784139338880777
60307,0.00024110224330797791,0.1167583093047142,0.8830006122589111
60308,0.00045875710202381015,0.8519099354743958,0.14763136208057404
60309,0.0003122642810922116,0.921773374080658,0.0779142752289772
60310,0.9983286261558533,0.0014405010733753443,0.00023083420819602907
60311,0.0002734533336479217,0.9990548491477966,0.0006717146607115865
60312,0.000424652942456305,0.05182141065597534,0.9477539658546448
60313,0.0002982867299579084,0.994917631149292,0.004784139338880777
60314,0.0003330945910420269,0.9988598823547363,0.000807024713139981
60315,0.9964284300804138,0.0027284359093755484,0.0008430885500274599
60316,0.00018281787924934179,0.022813204675912857,0.9770039916038513
60317,0.000389166729291901,0.99864262342453,0.0009681848459877074
60318,0.989564061164856,0.010260039940476418,0.00017593908705748618
60319,0.00040850689401850104,0.00211679027415812,0.997474730014801
60320,0.01050535123795271,0.9888229370117188,0.0006718283984810114
60321,0.9978214502334595,0.001895348890684545,0.0002832740137819201
60322,0.0004111870948690921,0.971861720085144,0.02772708795964718
60323,0.0002982867299579084,0.994917631149292,0.004784139338880777
60324,0.9973553419113159,0.002462929580360651,0.00018174891010858119
60325,0.0002982867299579084,0.994917631149292,0.004784139338880777
60326,0.006287228781729937,0.9910367727279663,0.0026759817264974117
60327,0.9894312620162964,0.01022996287792921,0.0003387077886145562
60328,0.9079664945602417,0.08974041044712067,0.002293163677677512
60329,0.0002982867299579084,0.994917631149292,0.004784139338880777
60330,0.0002982867299579084,0.994917631149292,0.004784139338880777
60331,0.00037705732393078506,0.9993475079536438,0.0002754354209173471
60332,0.0002296982129337266,0.004261620808392763,0.9955086708068848
60333,0.0002982867299579084,0.994917631149292,0.004784139338880777
60334,0.00024341451353393495,0.9992552399635315,0.0005014180787838995
60335,0.0003186742833349854,0.999487042427063,0.00019420456374064088
60336,0.0001800679456209764,0.006665901746600866,0.9931540489196777
60337,0.00019707412866409868,0.9993168115615845,0.000486210105009377
60338,0.9370641708374023,0.06264900416135788,0.0002868898445740342
60339,0.9241062998771667,0.07397902756929398,0.001914764055982232
60340,0.000843315850943327,0.998212456703186,0.0009442502050660551
60341,0.0002610799274407327,0.0032900723163038492,0.9964488744735718
60342,0.0002488067257218063,0.014294200576841831,0.9854570031166077
60343,0.00020971757476218045,0.005713437218219042,0.9940768480300903
60344,0.0003773028147406876,0.8865987062454224,0.11302396655082703
60345,0.9982714653015137,0.0015074346447363496,0.00022106512915343046
60346,0.0003365896991454065,0.36648625135421753,0.6331771612167358
60347,0.19406414031982422,0.7295982241630554,0.07633766531944275
60348,0.00036114477552473545,0.9926337599754333,0.007005065679550171
60349,0.09263083338737488,0.9056332111358643,0.0017359359189867973
60350,0.0002982867299579084,0.994917631149292,0.004784139338880777
60351,0.00029306302894838154,0.999160647392273,0.0005463933921419084
60352,0.0002197075227741152,0.9986196756362915,0.001160555868409574
60353,0.00025621746317483485,0.9995104074478149,0.00023345711815636605
60354,0.00034149657585658133,0.9989734888076782,0.0006849875207990408
60355,0.0005379815120249987,0.9957876801490784,0.0036743611562997103
60356,0.8978733420372009,0.10058867186307907,0.0015380231197923422
60357,0.0002438858791720122,0.004984465893357992,0.9947716593742371
60358,0.04375104233622551,0.9555915594100952,0.0006573756108991802
60359,0.9968690276145935,0.002906165784224868,0.00022481803898699582
60360,0.0006139142788015306,0.0012003281153738499,0.9981856942176819
60361,0.0006317300139926374,0.00275915814563632,0.996609091758728
60362,0.00024224884691648185,0.9994044303894043,0.00035336794098839164
60363,0.0023734557908028364,0.996303915977478,0.001322551746852696
60364,0.9846158623695374,0.015088135376572609,0.00029597480897791684
60365,0.0002982867299579084,0.994917631149292,0.004784139338880777
60366,0.4257538914680481,0.5736388564109802,0.0006072632968425751
60367,0.00021310961164999753,0.09026940912008286,0.9095174670219421
60368,0.000335050979629159,0.9871687889099121,0.012496165931224823
60369,0.002487685764208436,0.9968795776367188,0.0006326748407445848
60370,0.9981856942176819,0.001551176654174924,0.000263071182416752
60371,0.0002982867299579084,0.994917631149292,0.004784139338880777
60372,0.0002982867299579084,0.994917631149292,0.004784139338880777
60373,0.0004535271436907351,0.9980310797691345,0.0015153917483985424
60374,0.0004381401522550732,0.002777306828647852,0.9967845678329468
60375,0.826554000377655,0.17154458165168762,0.0019014357822015882
60376,0.0002982867299579084,0.994917631149292,0.004784139338880777
60377,0.00042115035466849804,0.9990357160568237,0.0005431504105217755
60378,0.0003316885558888316,0.0027492742519825697,0.9969190359115601
60379,0.9972108006477356,0.002561185508966446,0.0002280464250361547
60380,0.9977974891662598,0.001986835617572069,0.00021569385717157274
60381,0.0003062036703340709,0.5394880175590515,0.4602057933807373
60382,0.00022142073430586606,0.8604599833488464,0.1393185406923294
60383,0.0001714711543172598,0.02162359654903412,0.9782049059867859
60384,0.0001784185878932476,0.9989182949066162,0.000903284759260714
60385,0.00021534430561587214,0.025913026183843613,0.973871648311615
60386,0.0002982867299579084,0.994917631149292,0.004784139338880777
60387,0.0005237323930487037,0.9870638847351074,0.012412350624799728
60388,0.002755060326308012,0.9931380152702332,0.004106864798814058
60389,0.4871487617492676,0.5109882950782776,0.0018629059195518494
60390,0.0002982867299579084,0.994917631149292,0.004784139338880777
60391,0.0002373898751102388,0.17013207077980042,0.8296304941177368
60392,0.00021755862690042704,0.9916185736656189,0.008163925260305405
60393,0.9558743238449097,0.04381043463945389,0.0003152326389681548
60394,0.00014495787036139518,0.05082231014966965,0.9490327835083008
60395,0.00023439743381459266,0.9975952506065369,0.002170371590182185
60396,0.00020357135508675128,0.0068547483533620834,0.9929417371749878
60397,0.0005749673000536859,0.985921323299408,0.013503765687346458
60398,0.0003934547712560743,0.5223825573921204,0.4772239923477173
60399,0.00031421653693541884,0.999140739440918,0.000544983719009906
60400,0.000642484868876636,0.9984452128410339,0.0009122997871600091
60401,0.9980269074440002,0.0017886206042021513,0.00018442817963659763
60402,0.9970958232879639,0.0027336333878338337,0.00017061037942767143
60403,0.00018320407252758741,0.9992831349372864,0.0005336255417205393
60404,0.000262191315414384,0.997438907623291,0.0022988978307694197
60405,0.0006195068126544356,0.0013466370292007923,0.9980338215827942
60406,0.0004895791644230485,0.001693828497081995,0.9978165626525879
60407,0.0003619093040470034,0.0021038667764514685,0.9975341558456421
60408,0.0005383400712162256,0.994683563709259,0.004778099711984396
60409,0.0003678027424030006,0.001784231630153954,0.9978479146957397
60410,0.9981718063354492,0.0016196396900340915,0.0002085875312332064
60411,0.0002982867299579084,0.994917631149292,0.004784139338880777
60412,0.00040316840750165284,0.005343164317309856,0.9942536950111389
60413,0.9989122152328491,0.0007926824619062245,0.0002950879861600697
60414,0.998475968837738,0.0012806502636522055,0.00024340082018170506
60415,0.0002982867299579084,0.994917631149292,0.004784139338880777
60416,0.9966282248497009,0.0031879344023764133,0.00018377949891146272
60417,0.00026591637288220227,0.9829716086387634,0.016762493178248405
60418,0.0018601499032229185,0.9976059198379517,0.0005339068593457341
60419,0.0002982867299579084,0.994917631149292,0.004784139338880777
60420,0.00015806940791662782,0.9984042048454285,0.0014377408660948277
60421,0.00037881528260186315,0.9993859529495239,0.0002351704752072692
60422,0.00019112466543447226,0.008527903817594051,0.9912809729576111
60423,0.0003091484832111746,0.7913175225257874,0.2083733230829239
60424,0.0002982867299579084,0.994917631149292,0.004784139338880777
60425,0.0003015224647242576,0.002935230266302824,0.9967632293701172
60426,0.0005543362349271774,0.3259158134460449,0.673529863357544
60427,0.997938334941864,0.0018261161167174578,0.0002356014883844182
60428,0.0002982867299579084,0.994917631149292,0.004784139338880777
60429,0.0002803418901748955,0.993316113948822,0.006403469014912844
60430,0.11551721394062042,0.8806306719779968,0.0038521650712937117
60431,0.0006683157989755273,0.00167139433324337,0.9976602792739868
60432,0.021250611171126366,0.9785014986991882,0.00024782551918178797
60433,0.0004353368713054806,0.0024777832441031933,0.9970869421958923
60434,0.0015952823450788856,0.9976340532302856,0.000770667742472142
60435,0.00022312263899948448,0.9993558526039124,0.00042099933489225805
60436,0.00025815775734372437,0.8966740369796753,0.10306786000728607
60437,0.0006726040737703443,0.0010948929702863097,0.9982325434684753
60438,0.0002982867299579084,0.994917631149292,0.004784139338880777
60439,0.00018299085786566138,0.990564227104187,0.009252752177417278
60440,0.00032827237737365067,0.0043085841462016106,0.9953631162643433
60441,0.998964786529541,0.0007662922726012766,0.0002688816748559475
60442,0.010028584860265255,0.9790800213813782,0.010891366750001907
60443,0.0002126705803675577,0.008709453977644444,0.9910778999328613
60444,0.0004863531212322414,0.5736986994743347,0.42581498622894287
60445,0.0007337067509070039,0.0012328294105827808,0.9980334639549255
60446,0.0002264801150886342,0.9995226860046387,0.00025076905149035156
60447,0.996569037437439,0.0032852233853191137,0.00014573481166735291
60448,0.00047687953338027,0.7424962520599365,0.25702691078186035
60449,0.9980283379554749,0.0017608226044103503,0.00021085019398014992
60450,0.9961991906166077,0.0036177898291498423,0.00018298509530723095
