,negative,positive
70082,0.013072654604911804,0.986927330493927
70083,0.013072654604911804,0.986927330493927
70084,0.0011592716909945011,0.9988407492637634
70085,0.001099135261029005,0.9989008903503418
70086,0.9994856119155884,0.0005143573507666588
70087,0.005925954319536686,0.9940740466117859
70088,0.9994669556617737,0.0005331155261956155
70089,0.9994744658470154,0.0005256014410406351
70090,0.0011774051235988736,0.9988226294517517
70091,0.0012910498771816492,0.998708963394165
70092,0.0014704731293022633,0.9985295534133911
70093,0.013072654604911804,0.986927330493927
70094,0.013982417061924934,0.986017644405365
70095,0.0011083520948886871,0.9988916516304016
70096,0.013072654604911804,0.986927330493927
70097,0.0010900108609348536,0.9989099502563477
70098,0.9988721013069153,0.0011279216269031167
70099,0.013072654604911804,0.986927330493927
70100,0.0011000926606357098,0.9988999366760254
70101,0.0016236115479841828,0.9983763694763184
70102,0.001359649351797998,0.9986403584480286
70103,0.9995062351226807,0.0004937207559123635
70104,0.002095121191814542,0.997904896736145
70105,0.0012432365911081433,0.9987567663192749
70106,0.013072654604911804,0.986927330493927
70107,0.0013078972697257996,0.9986920952796936
70108,0.0017249672673642635,0.9982750415802002
70109,0.001638890360482037,0.9983610510826111
70110,0.013072654604911804,0.986927330493927
70111,0.0010630529141053557,0.9989369511604309
70112,0.013072654604911804,0.986927330493927
70113,0.0018014911329373717,0.9981985688209534
70114,0.013072654604911804,0.986927330493927
70115,0.0010811322135850787,0.998918890953064
70116,0.001113147591240704,0.9988868832588196
70117,0.00107471679802984,0.9989252686500549
70118,0.99946528673172,0.0005347224068827927
70119,0.002048381371423602,0.9979516863822937
70120,0.0015028184279799461,0.9984971284866333
70121,0.00133081607054919,0.9986691474914551
70122,0.0011279504979029298,0.9988719820976257
70123,0.999482274055481,0.0005177322309464216
70124,0.9994908571243286,0.0005090832128189504
70125,0.0013090932043269277,0.9986909031867981
70126,0.001083464827388525,0.998916506767273
70127,0.9991697072982788,0.0008303405484184623
70128,0.001836861832998693,0.9981631636619568
70129,0.013072654604911804,0.986927330493927
70130,0.0014845046680420637,0.9985155463218689
70131,0.0010870188707485795,0.998913049697876
70132,0.004468400962650776,0.9955315589904785
70133,0.9993032217025757,0.0006967546651139855
70134,0.0010841602925211191,0.9989159107208252
70135,0.0011369518470019102,0.9988631010055542
70136,0.9994482398033142,0.0005517853423953056
70137,0.013072654604911804,0.986927330493927
70138,0.007066919002681971,0.9929330348968506
70139,0.013072654604911804,0.986927330493927
70140,0.001288071391172707,0.9987119436264038
70141,0.0011277894955128431,0.9988722205162048
70142,0.9994615912437439,0.0005384625401347876
70143,0.0010713811498135328,0.9989286065101624
70144,0.00212709978222847,0.9978729486465454
70145,0.9926242232322693,0.007375737186521292
70146,0.013072654604911804,0.986927330493927
70147,0.003937839530408382,0.9960620999336243
70148,0.013072654604911804,0.986927330493927
70149,0.0012810571352019906,0.9987189769744873
70150,0.013072654604911804,0.986927330493927
70151,0.0011189875658601522,0.9988810420036316
70152,0.0020022622775286436,0.9979977011680603
70153,0.0023685202468186617,0.9976314306259155
70154,0.013072654604911804,0.986927330493927
70155,0.999505877494812,0.0004940577782690525
70156,0.013072654604911804,0.986927330493927
70157,0.0011205022456124425,0.9988794922828674
70158,0.9994550347328186,0.0005449955933727324
70159,0.0011375010944902897,0.9988625049591064
70160,0.001074592350050807,0.9989253878593445
70161,0.0010656497906893492,0.9989343285560608
70162,0.999514102935791,0.00048584144678898156
70163,0.013072654604911804,0.986927330493927
70164,0.999487042427063,0.000512877362780273
70165,0.001114007900469005,0.9988860487937927
70166,0.0014405272668227553,0.9985595345497131
70167,0.0010652572382241488,0.9989346861839294
70168,0.001641081995330751,0.9983589053153992
70169,0.013072654604911804,0.986927330493927
70170,0.013072654604911804,0.986927330493927
70171,0.001746661146171391,0.9982532858848572
70172,0.013072654604911804,0.986927330493927
70173,0.0010738555574789643,0.9989261031150818
70174,0.0066805556416511536,0.9933195114135742
70175,0.00332797784358263,0.9966720342636108
70176,0.9993996620178223,0.0006003876333124936
70177,0.013072654604911804,0.986927330493927
70178,0.0013407820370048285,0.9986592531204224
70179,0.013072654604911804,0.986927330493927
70180,0.0011020256206393242,0.998897910118103
70181,0.013072654604911804,0.986927330493927
70182,0.0011675456771627069,0.9988324046134949
70183,0.9994995594024658,0.0005004483973607421
70184,0.016987180337309837,0.983012855052948
70185,0.9995059967041016,0.0004940451472066343
70186,0.0011281301267445087,0.9988718628883362
70187,0.9992666840553284,0.0007333117537200451
70188,0.013072654604911804,0.986927330493927
70189,0.9947039484977722,0.005296026356518269
70190,0.0011601068545132875,0.9988399147987366
70191,0.9995068311691284,0.0004931474104523659
70192,0.001184884225949645,0.9988151788711548
70193,0.013072654604911804,0.986927330493927
70194,0.008204747922718525,0.9917952418327332
70195,0.9985195994377136,0.0014804396778345108
70196,0.003189435927197337,0.9968104958534241
70197,0.0017486512660980225,0.9982513785362244
70198,0.0010805256897583604,0.9989194869995117
70199,0.9994683861732483,0.0005315863527357578
70200,0.0014590590726584196,0.998540997505188
70201,0.0010854995343834162,0.9989144802093506
70202,0.0015348998131230474,0.9984651803970337
70203,0.009899661876261234,0.9901003241539001
70204,0.9989598989486694,0.001040088594891131
70205,0.0201613437384367,0.9798386096954346
70206,0.9994934797286987,0.0005064676515758038
70207,0.0012512303655967116,0.998748779296875
70208,0.013072654604911804,0.986927330493927
70209,0.0010813205735757947,0.9989186525344849
70210,0.013072654604911804,0.986927330493927
70211,0.020668186247348785,0.9793318510055542
70212,0.0012030687648802996,0.9987969398498535
70213,0.9994970560073853,0.0005029643652960658
70214,0.00461274990811944,0.9953872561454773
70215,0.999502420425415,0.000497596338391304
70216,0.9994980096817017,0.0005019216914661229
70217,0.9890295267105103,0.010970540344715118
70218,0.013072654604911804,0.986927330493927
70219,0.013072654604911804,0.986927330493927
70220,0.00111013266723603,0.9988898634910583
70221,0.0027373326011002064,0.997262716293335
70222,0.001188071328215301,0.9988119602203369
70223,0.0011476087383925915,0.9988523721694946
70224,0.001170252449810505,0.9988297820091248
70225,0.0011224482441321015,0.9988775849342346
70226,0.9990750551223755,0.0009249057620763779
70227,0.0012271666200831532,0.9987727999687195
70228,0.0015080294106155634,0.9984920024871826
70229,0.0011177943088114262,0.9988822340965271
70230,0.0025229572784155607,0.9974769949913025
70231,0.0012136960867792368,0.9987862706184387
70232,0.0036447730381041765,0.9963552951812744
70233,0.013072654604911804,0.986927330493927
70234,0.011099986732006073,0.9888999462127686
70235,0.001105602947063744,0.9988943934440613
70236,0.0011314837029203773,0.9988685846328735
70237,0.013072654604911804,0.986927330493927
70238,0.013072654604911804,0.986927330493927
70239,0.0035371717531234026,0.996462881565094
70240,0.0010827947407960892,0.9989172220230103
70241,0.001205967622809112,0.9987939596176147
70242,0.013072654604911804,0.986927330493927
70243,0.001224285806529224,0.9987756609916687
70244,0.013072654604911804,0.986927330493927
70245,0.004728501662611961,0.9952715039253235
70246,0.9994731545448303,0.0005268226959742606
70247,0.0023255322594195604,0.9976745247840881
70248,0.001129121403209865,0.9988709092140198
70249,0.009774724021553993,0.9902252554893494
70250,0.9992727637290955,0.0007272029761224985
70251,0.9995089769363403,0.000491043203510344
70252,0.997389018535614,0.0026109940372407436
70253,0.9991313815116882,0.0008686246583238244
70254,0.0011456840438768268,0.9988542795181274
70255,0.0016013790154829621,0.9983986020088196
70256,0.002258703578263521,0.9977413415908813
70257,0.0017941035330295563,0.9982059001922607
70258,0.013072654604911804,0.986927330493927
70259,0.001066405326128006,0.9989336133003235
70260,0.001437996979802847,0.9985620379447937
70261,0.013072654604911804,0.986927330493927
70262,0.0011830865405499935,0.998816967010498
70263,0.0012138602323830128,0.9987861514091492
70264,0.0064530810341238976,0.9935469031333923
70265,0.0027223494835197926,0.9972776770591736
70266,0.0011248089140281081,0.9988752007484436
70267,0.0010828025406226516,0.9989172220230103
70268,0.013072654604911804,0.986927330493927
70269,0.9994864463806152,0.0005134970997460186
70270,0.0012637481559067965,0.9987362027168274
70271,0.0011019575176760554,0.9988980293273926
70272,0.0010951509466394782,0.998904824256897
70273,0.0010977141791954637,0.9989023208618164
70274,0.9896199107170105,0.010380052030086517
70275,0.001096960506401956,0.9989030361175537
70276,0.013072654604911804,0.986927330493927
70277,0.013072654604911804,0.986927330493927
70278,0.9905815124511719,0.009418505243957043
70279,0.9994297623634338,0.0005702697671949863
70280,0.001088026794604957,0.99891197681427
70281,0.001131246448494494,0.9988687634468079
70282,0.999419093132019,0.0005808999994769692
70283,0.001216268166899681,0.9987837672233582
70284,0.001158496830612421,0.9988415837287903
70285,0.001142742345109582,0.9988572597503662
70286,0.0011958378599956632,0.9988042116165161
70287,0.0010662763379514217,0.998933732509613
70288,0.9985889792442322,0.0014109709300100803
70289,0.013072654604911804,0.986927330493927
70290,0.9993613362312317,0.0006387097528204322
70291,0.013072654604911804,0.986927330493927
70292,0.0011800022330135107,0.9988200068473816
70293,0.001322318334132433,0.998677670955658
70294,0.0010814957786351442,0.9989185333251953
70295,0.013072654604911804,0.986927330493927
70296,0.9994404911994934,0.0005594724789261818
70297,0.0012535224668681622,0.998746395111084
70298,0.0010816350113600492,0.9989184141159058
70299,0.001153922756202519,0.9988460540771484
70300,0.0011142488801851869,0.9988858103752136
70301,0.013072654604911804,0.986927330493927
70302,0.013072654604911804,0.986927330493927
70303,0.0011326419189572334,0.998867392539978
70304,0.013072654604911804,0.986927330493927
70305,0.0011361176148056984,0.998863935470581
70306,0.0012081791646778584,0.9987918734550476
70307,0.0011083553545176983,0.9988916516304016
70308,0.9929077625274658,0.00709224957972765
70309,0.013072654604911804,0.986927330493927
70310,0.013072654604911804,0.986927330493927
70311,0.013072654604911804,0.986927330493927
70312,0.0012086534406989813,0.9987913966178894
70313,0.0026183631271123886,0.9973816275596619
70314,0.0010841602925211191,0.9989159107208252
70315,0.0010741797741502523,0.9989257454872131
70316,0.0017556053353473544,0.9982444047927856
70317,0.0011994335800409317,0.99880051612854
70318,0.013072654604911804,0.986927330493927
70319,0.013072654604911804,0.986927330493927
70320,0.0014659517910331488,0.998534083366394
70321,0.0012035457184538245,0.9987964630126953
70322,0.9911640882492065,0.00883598905056715
70323,0.0011038159718737006,0.9988961219787598
70324,0.9995065927505493,0.0004934180178679526
70325,0.013072654604911804,0.986927330493927
70326,0.0012505316408351064,0.9987494945526123
70327,0.0014104684814810753,0.9985894560813904
70328,0.013072654604911804,0.986927330493927
70329,0.99397212266922,0.006027840077877045
70330,0.0013117665657773614,0.998688280582428
70331,0.9985507130622864,0.0014492617920041084
70332,0.013072654604911804,0.986927330493927
70333,0.0012423180742189288,0.9987577199935913
70334,0.001235047122463584,0.9987649917602539
70335,0.05341394990682602,0.9465860724449158
70336,0.9994893074035645,0.0005106877651996911
70337,0.0013517604675143957,0.9986482262611389
70338,0.0018010340863838792,0.9981990456581116
70339,0.001203784137032926,0.9987962245941162
70340,0.0014955868246033788,0.9985044002532959
70341,0.013072654604911804,0.986927330493927
70342,0.0011063141282647848,0.998893678188324
70343,0.013072654604911804,0.986927330493927
70344,0.013072654604911804,0.986927330493927
70345,0.9952964186668396,0.00470362463966012
70346,0.9994969367980957,0.0005030031898058951
70347,0.0011140709975734353,0.9988859295845032
70348,0.001093659084290266,0.9989063739776611
70349,0.0012310979655012488,0.9987688660621643
70350,0.003685078816488385,0.9963149428367615
70351,0.001148080569691956,0.9988518953323364
70352,0.01044830959290266,0.9895517230033875
70353,0.013072654604911804,0.986927330493927
70354,0.013072654604911804,0.986927330493927
70355,0.0010697621619328856,0.9989302754402161
70356,0.987723708152771,0.01227635145187378
70357,0.004208008758723736,0.995792031288147
70358,0.013072654604911804,0.986927330493927
70359,0.0011153144296258688,0.9988847374916077
70360,0.0012738410150632262,0.9987261891365051
70361,0.001177396159619093,0.9988226294517517
70362,0.9995042085647583,0.0004957577912136912
70363,0.9995067119598389,0.0004933142918162048
70364,0.0022242991253733635,0.9977757334709167
70365,0.013072654604911804,0.986927330493927
70366,0.9993937015533447,0.000606329704169184
70367,0.0013079141499474645,0.9986920952796936
70368,0.9994615912437439,0.000538425229024142
70369,0.0010743231978267431,0.9989256262779236
70370,0.0011133045190945268,0.99888676404953
70371,0.0011015564668923616,0.9988983869552612
70372,0.013072654604911804,0.986927330493927
70373,0.0010757835116237402,0.998924195766449
70374,0.9994946718215942,0.0005053657805547118
70375,0.013072654604911804,0.986927330493927
70376,0.9993577599525452,0.0006422578589990735
70377,0.013072654604911804,0.986927330493927
70378,0.001089078257791698,0.9989109039306641
70379,0.005236329976469278,0.9947636127471924
70380,0.001333556603640318,0.9986664056777954
70381,0.013072654604911804,0.986927330493927
70382,0.013072654604911804,0.986927330493927
70383,0.9959477782249451,0.004052239470183849
70384,0.999510645866394,0.0004893740988336504
70385,0.0010869576362892985,0.998913049697876
70386,0.001089814119040966,0.9989101886749268
70387,0.0011325220111757517,0.9988675117492676
70388,0.013072654604911804,0.986927330493927
70389,0.0010775929549708962,0.9989224672317505
70390,0.001310371677391231,0.998689591884613
70391,0.9995074272155762,0.0004925686516799033
70392,0.9970863461494446,0.0029136575758457184
70393,0.0012901881709694862,0.9987097978591919
70394,0.0011561325518414378,0.998843789100647
70395,0.9984263181686401,0.0015736798522993922
70396,0.00423305481672287,0.9957669973373413
70397,0.001071123406291008,0.9989288449287415
70398,0.013072654604911804,0.986927330493927
70399,0.0015882787993177772,0.9984116554260254
70400,0.001076188520528376,0.9989238381385803
70401,0.001274198992177844,0.9987258315086365
70402,0.0010964630637317896,0.9989035129547119
70403,0.0010729721980169415,0.9989270567893982
70404,0.0010759627912193537,0.9989239573478699
70405,0.013072654604911804,0.986927330493927
70406,0.0011864590924233198,0.9988135099411011
70407,0.0011153235100209713,0.9988847374916077
70408,0.0010830959072336555,0.9989168643951416
70409,0.002948122564703226,0.9970518350601196
70410,0.0014662950998172164,0.9985337257385254
70411,0.0016407289076596498,0.9983592629432678
70412,0.0016606600256636739,0.9983392953872681
70413,0.0010818089358508587,0.9989181756973267
70414,0.001123799942433834,0.99887615442276
70415,0.0012134704738855362,0.9987865090370178
70416,0.0011356808245182037,0.9988642930984497
70417,0.00151186459697783,0.9984880685806274
70418,0.001151351840235293,0.9988486766815186
70419,0.0012772328918799758,0.9987227320671082
70420,0.0011554131051525474,0.9988445043563843
70421,0.001239644130691886,0.9987603425979614
70422,0.9994958639144897,0.0005041324184276164
70423,0.0013017538003623486,0.9986982345581055
70424,0.9995005130767822,0.0004994728951714933
70425,0.9994839429855347,0.0005160595173947513
70426,0.011658002622425556,0.9883419871330261
70427,0.03503710776567459,0.964962899684906
70428,0.9994713664054871,0.0005286416271701455
70429,0.001096102874726057,0.9989038705825806
70430,0.0035284629557281733,0.9964715242385864
70431,0.0013917761389166117,0.9986082911491394
70432,0.0011409481521695852,0.9988590478897095
70433,0.001093288417905569,0.9989067316055298
70434,0.0010826496873050928,0.9989173412322998
70435,0.0013715311652049422,0.9986284971237183
70436,0.9994933605194092,0.0005066269659437239
70437,0.0012177223106846213,0.9987823367118835
70438,0.013072654604911804,0.986927330493927
70439,0.9968372583389282,0.0031627255957573652
70440,0.0016901337075978518,0.998309850692749
70441,0.9951927661895752,0.004807285964488983
70442,0.001099139335565269,0.9989008903503418
70443,0.9995130300521851,0.0004870138654951006
70444,0.0011313888244330883,0.9988685846328735
70445,0.001065890770405531,0.9989340901374817
70446,0.0010962067171931267,0.998903751373291
70447,0.0010991183808073401,0.9989008903503418
70448,0.0011345791863277555,0.9988654851913452
70449,0.001354934531264007,0.9986451268196106
70450,0.006459522061049938,0.9935404658317566
70451,0.001066795433871448,0.9989332556724548
70452,0.0011286959052085876,0.9988712668418884
70453,0.0012700079241767526,0.9987300038337708
70454,0.0010783134493976831,0.9989217519760132
70455,0.7404838800430298,0.2595161199569702
70456,0.013072654604911804,0.986927330493927
70457,0.0018208295805379748,0.9981791973114014
70458,0.9981517195701599,0.0018482948653399944
70459,0.0011486035073176026,0.9988514184951782
70460,0.001598467817530036,0.9984015822410583
70461,0.0013843717752024531,0.9986156225204468
70462,0.0014301444170996547,0.9985698461532593
70463,0.0011858344078063965,0.9988142251968384
70464,0.0011501898989081383,0.9988497495651245
70465,0.0010908475378528237,0.9989091157913208
70466,0.0011137006804347038,0.9988862872123718
70467,0.001260600984096527,0.9987394213676453
70468,0.013072654604911804,0.986927330493927
70469,0.0013209562748670578,0.998678982257843
70470,0.0011898839147761464,0.9988101720809937
70471,0.9994860887527466,0.0005139069980941713
70472,0.0010726077016443014,0.9989274144172668
70473,0.0018678217893466353,0.9981321692466736
70474,0.0010715971002355218,0.9989283680915833
70475,0.013072654604911804,0.986927330493927
70476,0.0010887125972658396,0.9989112615585327
70477,0.0013601338723674417,0.9986398816108704
70478,0.0012599497567862272,0.998740017414093
70479,0.0011307148961350322,0.9988692402839661
70480,0.0010807954240590334,0.9989192485809326
70481,0.9994939565658569,0.0005059742834419012
70482,0.0014295567525550723,0.998570442199707
70483,0.0010645230067893863,0.9989355206489563
70484,0.0010843011550605297,0.9989156723022461
70485,0.0011514764046296477,0.998848557472229
70486,0.004658347927033901,0.9953416585922241
70487,0.0015550664393231273,0.9984449744224548
70488,0.0010848753154277802,0.9989151954650879
70489,0.0011436472414061427,0.9988563060760498
70490,0.9994986057281494,0.0005014220951125026
70491,0.00235792831517756,0.9976420998573303
70492,0.001096662599593401,0.9989032745361328
70493,0.013072654604911804,0.986927330493927
70494,0.013072654604911804,0.986927330493927
70495,0.0010730369249358773,0.9989269375801086
70496,0.9993870258331299,0.0006129941320978105
70497,0.9957048296928406,0.0042951395735144615
70498,0.9995089769363403,0.000491075508762151
70499,0.001938583329319954,0.9980613589286804
70500,0.013072654604911804,0.986927330493927
70501,0.0011551083298400044,0.9988448619842529
70502,0.9978229999542236,0.0021770719904452562
70503,0.9995033740997314,0.0004966529668308794
70504,0.0026585080195218325,0.9973414540290833
70505,0.008465772494673729,0.9915342926979065
70506,0.0011341565987095237,0.9988658428192139
70507,0.9995067119598389,0.0004932336159981787
70508,0.9994563460350037,0.0005437038489617407
70509,0.9993612170219421,0.0006388245383277535
70510,0.0013453541323542595,0.9986546039581299
70511,0.0010894393781200051,0.9989105463027954
70512,0.9980935454368591,0.0019064639927819371
70513,0.0011959288967773318,0.9988040924072266
70514,0.9994823932647705,0.0005176239064894617
70515,0.9995049238204956,0.0004950562724843621
70516,0.0011750891571864486,0.9988248944282532
70517,0.0011320819612592459,0.9988679885864258
70518,0.002448643557727337,0.9975513815879822
70519,0.0011717610759660602,0.9988282322883606
70520,0.0014112263452261686,0.9985887408256531
70521,0.0010800192831084132,0.9989199638366699
70522,0.9995008707046509,0.0004991409950889647
70523,0.9990831613540649,0.0009168717660941184
70524,0.0010830877581611276,0.9989169836044312
70525,0.9994957447052002,0.000504243653267622
70526,0.013072654604911804,0.986927330493927
70527,0.0010607463773339987,0.9989392161369324
70528,0.0011189245851710439,0.9988810420036316
70529,0.0028945752419531345,0.9971054196357727
70530,0.0010920054046437144,0.9989080429077148
70531,0.0011089403415098786,0.9988910555839539
70532,0.001205680426210165,0.9987943172454834
70533,0.013072654604911804,0.986927330493927
70534,0.9995061159133911,0.0004939076607115567
70535,0.001229788875207305,0.9987701773643494
70536,0.001465209061279893,0.9985347986221313
70537,0.001128587988205254,0.998871386051178
70538,0.9191129803657532,0.080887071788311
70539,0.013072654604911804,0.986927330493927
70540,0.013072654604911804,0.986927330493927
70541,0.0013008404057472944,0.9986991882324219
70542,0.0011552382493391633,0.9988447427749634
70543,0.998195469379425,0.001804511877708137
70544,0.0010740171419456601,0.9989259839057922
70545,0.0011441473616287112,0.9988558292388916
70546,0.9983950257301331,0.001604957738891244
70547,0.0013492344878613949,0.998650848865509
70548,0.013072654604911804,0.986927330493927
70549,0.001239983132109046,0.9987599849700928
70550,0.0014436414930969477,0.9985563158988953
70551,0.009265185333788395,0.9907348155975342
70552,0.0010706002358347178,0.9989294409751892
70553,0.001195609918795526,0.9988043308258057
70554,0.0011212843237444758,0.9988786578178406
70555,0.013072654604911804,0.986927330493927
70556,0.9994984865188599,0.000501524074934423
70557,0.0012791790068149567,0.9987208247184753
70558,0.001961904112249613,0.998038113117218
70559,0.0019335340475663543,0.9980664849281311
70560,0.0010913771111518145,0.9989086389541626
70561,0.0011230823583900928,0.9988768696784973
70562,0.9354170560836792,0.06458289921283722
70563,0.0010997483041137457,0.9989001750946045
70564,0.001066048862412572,0.9989339709281921
70565,0.9995032548904419,0.000496687600389123
70566,0.0014044127892702818,0.9985955357551575
70567,0.0010991980088874698,0.9989007711410522
70568,0.0011829000432044268,0.9988170862197876
70569,0.013072654604911804,0.986927330493927
70570,0.008125980384647846,0.9918740391731262
70571,0.013072654604911804,0.986927330493927
70572,0.0011318846372887492,0.9988681077957153
70573,0.0011087366146966815,0.998891294002533
70574,0.002764203818514943,0.9972358345985413
70575,0.0027353442274034023,0.9972646236419678
70576,0.9976270794868469,0.0023729843087494373
70577,0.001107309479266405,0.9988927245140076
70578,0.9815760850906372,0.018423955887556076
70579,0.0016069058328866959,0.9983931183815002
70580,0.0012302304385229945,0.9987697005271912
70581,0.9913482069969177,0.00865175575017929
70582,0.02884361334145069,0.9711563587188721
70583,0.0011407857527956367,0.998859167098999
70584,0.001088419696316123,0.9989116191864014
70585,0.009774724021553993,0.9902252554893494
70586,0.0014759991317987442,0.998524010181427
70587,0.0011316211894154549,0.998868465423584
70588,0.0013664308935403824,0.9986335635185242
70589,0.982610285282135,0.0173896886408329
70590,0.007428805343806744,0.9925711750984192
70591,0.0010688591282814741,0.9989311099052429
70592,0.001237250748090446,0.9987627267837524
70593,0.008829955942928791,0.9911700487136841
70594,0.001498216763138771,0.9985017776489258
70595,0.0016935467720031738,0.998306393623352
70596,0.0010609747841954231,0.9989389777183533
70597,0.0011400035582482815,0.9988600015640259
70598,0.013072654604911804,0.986927330493927
70599,0.001158960978500545,0.9988411068916321
70600,0.9995001554489136,0.0004998720251023769
70601,0.9995028972625732,0.0004971229354850948
70602,0.001134105958044529,0.9988659620285034
70603,0.0010678839171305299,0.9989320635795593
70604,0.001133747398853302,0.9988663196563721
70605,0.012839180417358875,0.9871608018875122
70606,0.999509334564209,0.0004907002439722419
70607,0.0012771039037033916,0.9987228512763977
70608,0.0010733901290223002,0.99892657995224
70609,0.9994989633560181,0.0005010049208067358
70610,0.0013193173799663782,0.9986806511878967
70611,0.0012966574868187308,0.9987033605575562
70612,0.013072654604911804,0.986927330493927
70613,0.0010790094966068864,0.9989210367202759
70614,0.001314635737799108,0.9986854195594788
70615,0.013072654604911804,0.986927330493927
70616,0.0016809817170724273,0.9983189702033997
70617,0.9995095729827881,0.000490430393256247
70618,0.0011148450430482626,0.9988852143287659
70619,0.0010783764300867915,0.9989216327667236
70620,0.9995021820068359,0.0004978060605935752
70621,0.0010793461697176099,0.9989206790924072
70622,0.0010681204730644822,0.9989318251609802
70623,0.004065300803631544,0.9959347248077393
70624,0.013072654604911804,0.986927330493927
70625,0.013072654604911804,0.986927330493927
70626,0.9920938611030579,0.007906158454716206
70627,0.001282332930713892,0.9987176656723022
70628,0.013072654604911804,0.986927330493927
70629,0.001165578723885119,0.9988344311714172
70630,0.9995105266571045,0.0004894538433291018
70631,0.001078242901712656,0.9989217519760132
70632,0.025413628667593002,0.9745863676071167
70633,0.013072654604911804,0.986927330493927
70634,0.9991368651390076,0.0008632215321995318
70635,0.0035321987234055996,0.9964678287506104
70636,0.02298416942358017,0.9770157933235168
70637,0.001753730932250619,0.9982463121414185
70638,0.004391560796648264,0.995608389377594
70639,0.999510645866394,0.0004893250879831612
70640,0.0037204569671303034,0.9962795376777649
70641,0.9980706572532654,0.0019293864024803042
70642,0.0010925499955192208,0.9989074468612671
70643,0.0038818500470370054,0.9961181879043579
70644,0.9995096921920776,0.0004903088556602597
70645,0.0012335000792518258,0.9987665414810181
70646,0.9891878962516785,0.010812071152031422
70647,0.0011095859808847308,0.9988904595375061
70648,0.013072654604911804,0.986927330493927
70649,0.9995049238204956,0.0004950418369844556
70650,0.013072654604911804,0.986927330493927
70651,0.013072654604911804,0.986927330493927
70652,0.9867298603057861,0.01327010802924633
70653,0.0011422917013987899,0.9988577365875244
70654,0.9995095729827881,0.0004904799279756844
70655,0.9429320096969604,0.05706801265478134
70656,0.9995014667510986,0.0004984982660971582
