,negative,neutral,positive
10131,0.0022050372790545225,0.008815709501504898,0.9889792203903198
10132,0.01036963053047657,0.05081414803862572,0.9388161897659302
10133,0.0038102457765489817,0.031351469457149506,0.9648382663726807
10134,0.002071067690849304,0.010521155782043934,0.9874078035354614
10135,0.9714089632034302,0.024829840287566185,0.003761266591027379
10136,0.10169414430856705,0.2986747920513153,0.5996310710906982
10137,0.03317514434456825,0.09205030649900436,0.8747745752334595
10138,0.7559400796890259,0.20698826014995575,0.03707174211740494
10139,0.0015827345196157694,0.008986328728497028,0.9894309043884277
10140,0.011578613892197609,0.06939547508955002,0.9190259575843811
10141,0.1710708886384964,0.6562053561210632,0.17272378504276276
10142,0.011031157337129116,0.02414432168006897,0.9648244976997375
10143,0.9720125198364258,0.024367384612560272,0.0036201158072799444
10144,0.01763518899679184,0.9071542620658875,0.07521048188209534
10145,0.1396348774433136,0.42678365111351013,0.43358147144317627
10146,0.8465102314949036,0.13179604709148407,0.021693775430321693
10147,0.005133343394845724,0.054894011467695236,0.9399726390838623
10148,0.4334777295589447,0.4129851460456848,0.15353715419769287
10149,0.35279980301856995,0.4320836365222931,0.21511651575565338
10150,0.0066534909419715405,0.07223105430603027,0.921115517616272
10151,0.00256291963160038,0.00923470500856638,0.9882023930549622
10152,0.020224036648869514,0.12329461425542831,0.8564813733100891
10153,0.0049257343634963036,0.017275476828217506,0.9777987599372864
10154,0.37152737379074097,0.5589008331298828,0.06957177072763443
10155,0.1369931846857071,0.7889127731323242,0.0740940049290657
10156,0.09803745895624161,0.25320881605148315,0.6487537622451782
10157,0.14115454256534576,0.28822413086891174,0.5706213116645813
10158,0.0047982134856283665,0.03622458502650261,0.958977222442627
10159,0.0014477757504209876,0.008748549968004227,0.989803671836853
10160,0.193691685795784,0.7082961797714233,0.09801214188337326
10161,0.9804133772850037,0.01731046289205551,0.0022761826403439045
10162,0.05488273873925209,0.6037070751190186,0.34141016006469727
10163,0.1091381385922432,0.608028769493103,0.2828330993652344
10164,0.3492126166820526,0.5579392313957214,0.09284816682338715
10165,0.047029536217451096,0.12890464067459106,0.8240658640861511
10166,0.0015146606601774693,0.013673958368599415,0.9848114252090454
10167,0.006045978516340256,0.038301851600408554,0.9556521773338318
10168,0.0017716404981911182,0.00642674183472991,0.9918015599250793
10169,0.1369931846857071,0.7889127731323242,0.0740940049290657
10170,0.1369931846857071,0.7889127731323242,0.0740940049290657
10171,0.003965233452618122,0.07471173256635666,0.9213230609893799
10172,0.008709044195711613,0.08606959879398346,0.9052212834358215
10173,0.10003504902124405,0.2225085347890854,0.6774563789367676
10174,0.023761453106999397,0.35805076360702515,0.6181877851486206
10175,0.010419812053442001,0.131999671459198,0.8575804829597473
10176,0.005066022742539644,0.01603417657315731,0.9788997769355774
10177,0.003402572823688388,0.01279814075678587,0.9837993383407593
10178,0.002408799948170781,0.06630759686231613,0.9312835931777954
10179,0.5062012076377869,0.3938269317150116,0.09997187554836273
10180,0.8274118900299072,0.1399303525686264,0.0326576828956604
10181,0.11208831518888474,0.8308141231536865,0.05709761008620262
10182,0.0053360783495008945,0.02192058227956295,0.9727433323860168
10183,0.07728923857212067,0.1703483909368515,0.7523623704910278
10184,0.26102349162101746,0.4147343635559082,0.3242420554161072
10185,0.006037438288331032,0.04206543043255806,0.951897144317627
10186,0.0020000734366476536,0.01057208701968193,0.987427830696106
10187,0.07641740888357162,0.1368962526321411,0.786686360836029
10188,0.006883417256176472,0.07268967479467392,0.9204269051551819
10189,0.07485750317573547,0.16252462565898895,0.7626179456710815
10190,0.002061874605715275,0.015207537449896336,0.9827305674552917
10191,0.2897758483886719,0.4529857635498047,0.2572384178638458
10192,0.7425553798675537,0.19950194656848907,0.05794266238808632
10193,0.9416527152061462,0.05013476684689522,0.008212481625378132
10194,0.02323809266090393,0.07295085489749908,0.9038110375404358
10195,0.0032238836865872145,0.034258559346199036,0.9625175595283508
10196,0.1369931846857071,0.7889127731323242,0.0740940049290657
10197,0.5986248254776001,0.2907218039035797,0.11065337806940079
10198,0.17285917699337006,0.4153379797935486,0.41180282831192017
10199,0.003103294176980853,0.010415562428534031,0.9864811897277832
10200,0.22944411635398865,0.5409430265426636,0.229612797498703
10201,0.002282631117850542,0.008310067467391491,0.9894073605537415
10202,0.5752156972885132,0.40024471282958984,0.024539608508348465
10203,0.9643687605857849,0.03121449053287506,0.00441670510917902
10204,0.8473073244094849,0.14429643750190735,0.008396157994866371
10205,0.2066899687051773,0.42440861463546753,0.36890143156051636
10206,0.005737770348787308,0.017925359308719635,0.9763368368148804
10207,0.006028988864272833,0.04788811877369881,0.9460829496383667
10208,0.8746139407157898,0.11376138031482697,0.011624637059867382
10209,0.11638004332780838,0.4985477328300476,0.38507217168807983
10210,0.002995351329445839,0.020818721503019333,0.9761859774589539
10211,0.023761453106999397,0.35805076360702515,0.6181877851486206
10212,0.1369931846857071,0.7889127731323242,0.0740940049290657
10213,0.04625105485320091,0.33079442381858826,0.6229544878005981
10214,0.0030444751027971506,0.02830754965543747,0.9686480164527893
10215,0.810295820236206,0.16678692400455475,0.022917231544852257
10216,0.1369931846857071,0.7889127731323242,0.0740940049290657
10217,0.007116174325346947,0.06573686748743057,0.9271469712257385
10218,0.008000442758202553,0.05369391664862633,0.9383056163787842
10219,0.003779446240514517,0.01574079319834709,0.9804797172546387
10220,0.9231427311897278,0.0678442046046257,0.009013084694743156
10221,0.0018861008575186133,0.011632665060460567,0.9864811897277832
10222,0.6808632016181946,0.25660598278045654,0.06253077834844589
10223,0.84830641746521,0.13046416640281677,0.021229393780231476
10224,0.00372910825535655,0.022097481414675713,0.974173367023468
10225,0.0023320589680224657,0.025408370420336723,0.9722595810890198
10226,0.031468309462070465,0.07799288630485535,0.89053875207901
10227,0.9150354862213135,0.07668677717447281,0.00827766116708517
10228,0.02621927484869957,0.09256282448768616,0.8812178373336792
10229,0.24854205548763275,0.5953370332717896,0.1561209261417389
10230,0.1369931846857071,0.7889127731323242,0.0740940049290657
10231,0.31162428855895996,0.5254985094070435,0.16287721693515778
10232,0.00249291374348104,0.018937600776553154,0.978569507598877
10233,0.03915473073720932,0.2701356112957001,0.69070965051651
10234,0.0016674615908414125,0.01635655201971531,0.9819759130477905
10235,0.9187729954719543,0.0708627924323082,0.010364145040512085
10236,0.05322028696537018,0.16925115883350372,0.7775285840034485
10237,0.0015906542539596558,0.019207265228033066,0.9792020916938782
10238,0.08906056731939316,0.2078189104795456,0.7031205892562866
10239,0.8382908701896667,0.1449636071920395,0.016745563596487045
10240,0.7745158672332764,0.19512498378753662,0.030359141528606415
10241,0.0092307822778821,0.08684012293815613,0.9039290547370911
10242,0.1369931846857071,0.7889127731323242,0.0740940049290657
10243,0.1369931846857071,0.7889127731323242,0.0740940049290657
10244,0.1369931846857071,0.7889127731323242,0.0740940049290657
10245,0.0032561926636844873,0.013636857271194458,0.9831069707870483
10246,0.018887383863329887,0.18344368040561676,0.7976689338684082
10247,0.8951100707054138,0.09236115217208862,0.012528793886303902
10248,0.009071915410459042,0.7502185702323914,0.24070949852466583
10249,0.8321903944015503,0.15555284917354584,0.012256753630936146
10250,0.008712200447916985,0.0974484235048294,0.8938393592834473
10251,0.0010668972972780466,0.029955994337797165,0.9689770936965942
10252,0.1369931846857071,0.7889127731323242,0.0740940049290657
10253,0.35106784105300903,0.42561060190200806,0.2233215570449829
10254,0.8816881775856018,0.10270402580499649,0.015607867389917374
10255,0.1369931846857071,0.7889127731323242,0.0740940049290657
10256,0.11391329020261765,0.21827110648155212,0.6678155660629272
10257,0.0031790616922080517,0.01476769894361496,0.9820531606674194
10258,0.009164361283183098,0.021603023633360863,0.9692325592041016
10259,0.020334657281637192,0.22548216581344604,0.7541832327842712
10260,0.6981306672096252,0.24380481243133545,0.05806459113955498
10261,0.14011719822883606,0.2574805021286011,0.6024022698402405
10262,0.1369931846857071,0.7889127731323242,0.0740940049290657
10263,0.00521824648603797,0.03717716783285141,0.9576046466827393
10264,0.003056613728404045,0.0350457988679409,0.961897611618042
10265,0.33973342180252075,0.28756436705589294,0.3727022111415863
10266,0.1369931846857071,0.7889127731323242,0.0740940049290657
10267,0.0020599346607923508,0.011983015574514866,0.9859570264816284
10268,0.1369931846857071,0.7889127731323242,0.0740940049290657
10269,0.018037164583802223,0.15496289730072021,0.8269999623298645
10270,0.9235362410545349,0.07112681120634079,0.005336944479495287
10271,0.001664655515924096,0.0061737108044326305,0.9921616911888123
10272,0.01333212573081255,0.19422852993011475,0.7924394011497498
10273,0.03340672329068184,0.10456658899784088,0.8620267510414124
10274,0.9516863822937012,0.043018702417612076,0.005294984672218561
10275,0.1369931846857071,0.7889127731323242,0.0740940049290657
10276,0.1369931846857071,0.7889127731323242,0.0740940049290657
10277,0.018355537205934525,0.15924379229545593,0.8224006295204163
10278,0.005987269338220358,0.04452517628669739,0.949487566947937
10279,0.1369931846857071,0.7889127731323242,0.0740940049290657
10280,0.3223060667514801,0.47210296988487244,0.20559094846248627
10281,0.008509487845003605,0.2419145107269287,0.7495759725570679
10282,0.1369931846857071,0.7889127731323242,0.0740940049290657
10283,0.5960870981216431,0.25028911232948303,0.1536237895488739
10284,0.6089617609977722,0.26901596784591675,0.12202225625514984
10285,0.24265813827514648,0.5721145868301392,0.18522725999355316
10286,0.6645886301994324,0.2519879639148712,0.08342345803976059
10287,0.026352256536483765,0.09989835321903229,0.8737494349479675
10288,0.7894055843353271,0.1906130462884903,0.01998138800263405
10289,0.0672643780708313,0.26785752177238464,0.6648781299591064
10290,0.008570648729801178,0.04039199650287628,0.9510373473167419
10291,0.005934718996286392,0.20080676674842834,0.7932584881782532
10292,0.029010111466050148,0.1959751844406128,0.7750146985054016
10293,0.001110693672671914,0.012896982952952385,0.9859923720359802
10294,0.04820981249213219,0.913982093334198,0.03780808672308922
10295,0.44176310300827026,0.37974968552589417,0.17848719656467438
10296,0.09550174325704575,0.30460846424102783,0.5998897552490234
10297,0.0069583021104335785,0.03280050680041313,0.9602411389350891
10298,0.1369931846857071,0.7889127731323242,0.0740940049290657
10299,0.002278312109410763,0.02753543108701706,0.9701862931251526
10300,0.02226935140788555,0.17183703184127808,0.80589359998703
10301,0.03649026155471802,0.3044126331806183,0.6590971350669861
10302,0.05162440985441208,0.15153677761554718,0.7968388795852661
10303,0.006552471779286861,0.022578570991754532,0.9708690047264099
10304,0.1369931846857071,0.7889127731323242,0.0740940049290657
10305,0.0018983118934556842,0.12458205223083496,0.8735195994377136
10306,0.8590422868728638,0.12423644959926605,0.016721274703741074
10307,0.22316843271255493,0.665810763835907,0.11102082580327988
10308,0.932463526725769,0.05948305130004883,0.00805336982011795
10309,0.0017628639470785856,0.040946464985609055,0.9572906494140625
10310,0.0027240945491939783,0.026310209184885025,0.9709657430648804
10311,0.0029215875547379255,0.007715635467320681,0.9893627762794495
10312,0.1369931846857071,0.7889127731323242,0.0740940049290657
10313,0.015040782280266285,0.2982199788093567,0.6867392659187317
10314,0.9721945524215698,0.024105455726385117,0.0036999431904405355
10315,0.19796381890773773,0.6459046602249146,0.15613149106502533
10316,0.02966865710914135,0.1694280356168747,0.8009033203125
10317,0.19143733382225037,0.4608009159564972,0.34776172041893005
10318,0.0014360339846462011,0.008200027979910374,0.9903638958930969
10319,0.1369931846857071,0.7889127731323242,0.0740940049290657
10320,0.0025118314661085606,0.019468067213892937,0.9780201315879822
10321,0.002759302733466029,0.031365469098091125,0.9658752083778381
10322,0.05713778734207153,0.737771213054657,0.20509102940559387
10323,0.8000306487083435,0.18631397187709808,0.013655281625688076
10324,0.002140742726624012,0.008678608573973179,0.9891806244850159
10325,0.048875704407691956,0.09436523169279099,0.8567590713500977
10326,0.1369931846857071,0.7889127731323242,0.0740940049290657
10327,0.0019098030170425773,0.03674440458416939,0.9613457918167114
10328,0.1369931846857071,0.7889127731323242,0.0740940049290657
10329,0.11683538556098938,0.42265573143959045,0.46050891280174255
10330,0.004278973676264286,0.03663407266139984,0.9590869545936584
10331,0.1369931846857071,0.7889127731323242,0.0740940049290657
10332,0.1369931846857071,0.7889127731323242,0.0740940049290657
10333,0.76518714427948,0.218443363904953,0.016369517892599106
10334,0.06583968549966812,0.38392236828804016,0.5502379536628723
10335,0.23883065581321716,0.516693115234375,0.24447622895240784
10336,0.02874881401658058,0.22651921212673187,0.7447319626808167
10337,0.1369931846857071,0.7889127731323242,0.0740940049290657
10338,0.007699832320213318,0.04596113786101341,0.946338951587677
10339,0.11293274909257889,0.6999642848968506,0.18710297346115112
10340,0.7638655304908752,0.19684888422489166,0.039285559207201004
10341,0.1784868687391281,0.2722795307636261,0.549233615398407
10342,0.8851795196533203,0.09558919072151184,0.019231300801038742
10343,0.9337015151977539,0.05565030127763748,0.0106481509283185
10344,0.006874175276607275,0.015104483813047409,0.9780213236808777
10345,0.1369931846857071,0.7889127731323242,0.0740940049290657
10346,0.002398619195446372,0.036269672214984894,0.9613316655158997
10347,0.004018981941044331,0.04781871661543846,0.948162317276001
10348,0.16100656986236572,0.6771646738052368,0.16182875633239746
10349,0.09060314297676086,0.41856396198272705,0.4908328354358673
10350,0.05345502123236656,0.06338724493980408,0.8831576704978943
10351,0.1369931846857071,0.7889127731323242,0.0740940049290657
10352,0.320209801197052,0.6009568572044373,0.07883332669734955
10353,0.11142822355031967,0.2166675329208374,0.6719042658805847
10354,0.9655755162239075,0.029023543000221252,0.005401039030402899
10355,0.020298969000577927,0.06676382571458817,0.9129372835159302
10356,0.06252099573612213,0.12086878716945648,0.8166102170944214
10357,0.937410295009613,0.05583544820547104,0.0067542241886258125
10358,0.1369931846857071,0.7889127731323242,0.0740940049290657
10359,0.960439920425415,0.035711418837308884,0.0038486714474856853
10360,0.04001503810286522,0.23409682512283325,0.7258881330490112
10361,0.004366155713796616,0.04611324146389961,0.9495205879211426
10362,0.06129465624690056,0.1955970823764801,0.7431082725524902
10363,0.8054523468017578,0.14550361037254333,0.04904408007860184
10364,0.007607643958181143,0.031824372708797455,0.9605680108070374
10365,0.005825577769428492,0.031280435621738434,0.9628939628601074
10366,0.003149001859128475,0.031578876078128815,0.9652721881866455
10367,0.015814159065485,0.12291377782821655,0.8612720370292664
10368,0.03942577540874481,0.08208101242780685,0.8784932494163513
10369,0.08991469442844391,0.25384312868118286,0.6562421321868896
10370,0.4099630117416382,0.37545520067214966,0.21458177268505096
10371,0.009500355459749699,0.04648395627737045,0.944015622138977
10372,0.9145814776420593,0.07384076714515686,0.011577794328331947
10373,0.12865886092185974,0.25945302844047546,0.6118881106376648
10374,0.629226803779602,0.3027128577232361,0.06806030124425888
10375,0.5444073677062988,0.41301774978637695,0.04257487133145332
10376,0.03297167643904686,0.20876610279083252,0.7582622170448303
10377,0.00929313711822033,0.06446824967861176,0.9262386560440063
10378,0.6588420271873474,0.2690906226634979,0.07206736505031586
10379,0.04912393167614937,0.16880618035793304,0.7820698618888855
10380,0.030550198629498482,0.11252567917108536,0.8569240570068359
10381,0.003168222028762102,0.03734976798295975,0.959481954574585
10382,0.00213641463778913,0.007010183297097683,0.990853488445282
10383,0.1369931846857071,0.7889127731323242,0.0740940049290657
10384,0.031433816999197006,0.1184629499912262,0.8501032590866089
10385,0.1369931846857071,0.7889127731323242,0.0740940049290657
10386,0.9734189510345459,0.02320934273302555,0.003371636848896742
10387,0.0037862113676965237,0.10736531019210815,0.8888484835624695
10388,0.0019231978803873062,0.022937031462788582,0.9751397967338562
10389,0.010326996445655823,0.07802100479602814,0.9116520285606384
10390,0.1369931846857071,0.7889127731323242,0.0740940049290657
10391,0.07855449616909027,0.16554272174835205,0.7559027671813965
10392,0.1369931846857071,0.7889127731323242,0.0740940049290657
10393,0.8274489641189575,0.14342117309570312,0.02912987768650055
10394,0.002442668192088604,0.04358365014195442,0.953973650932312
10395,0.8104546666145325,0.1733102649450302,0.016235075891017914
10396,0.8407281637191772,0.13122446835041046,0.02804741822183132
10397,0.7784206867218018,0.16343072056770325,0.0581485889852047
10398,0.1369931846857071,0.7889127731323242,0.0740940049290657
10399,0.001303765457123518,0.02527162991464138,0.9734245538711548
10400,0.5086602568626404,0.35436686873435974,0.13697285950183868
10401,0.11264920234680176,0.2541854977607727,0.6331652998924255
10402,0.8166614174842834,0.1551489681005478,0.028189625591039658
10403,0.1369931846857071,0.7889127731323242,0.0740940049290657
10404,0.0016200307291001081,0.009275923483073711,0.9891040325164795
10405,0.2573050856590271,0.4679746627807617,0.27472028136253357
10406,0.4704064130783081,0.3563423156738281,0.17325127124786377
10407,0.24541781842708588,0.49322447180747986,0.26135769486427307
10408,0.8925642371177673,0.09162923693656921,0.015806585550308228
10409,0.19938531517982483,0.7436462640762329,0.05696841701865196
10410,0.1369931846857071,0.7889127731323242,0.0740940049290657
10411,0.001379096182063222,0.015536719001829624,0.9830841422080994
10412,0.9642155766487122,0.032595887780189514,0.003188511822372675
10413,0.027885323390364647,0.22368980944156647,0.7484248876571655
10414,0.0014819534262642264,0.008202441036701202,0.9903156161308289
10415,0.05838016793131828,0.2717736065387726,0.66984623670578
10416,0.006335647776722908,0.03315044939517975,0.9605139493942261
10417,0.7959425449371338,0.19010023772716522,0.013957175426185131
10418,0.0783793106675148,0.4428260624408722,0.4787946045398712
10419,0.020757004618644714,0.24433176219463348,0.7349112033843994
10420,0.3138909637928009,0.396746963262558,0.2893620431423187
10421,0.013270122930407524,0.03964753448963165,0.9470824003219604
10422,0.8408397436141968,0.14813803136348724,0.011022261343896389
10423,0.05954449251294136,0.325000524520874,0.6154550313949585
10424,0.00874694250524044,0.1027449369430542,0.888508141040802
10425,0.3001364469528198,0.5008324980735779,0.1990310549736023
10426,0.0030713998712599277,0.012269377708435059,0.9846591949462891
10427,0.004470417276024818,0.044613562524318695,0.9509159922599792
10428,0.00286495010368526,0.01668679155409336,0.9804481863975525
10429,0.0015712723834440112,0.03616561368107796,0.9622631669044495
10430,0.010309509932994843,0.07375995069742203,0.9159305095672607
10431,0.6738750338554382,0.21374329924583435,0.11238161474466324
10432,0.007607553154230118,0.039841655641794205,0.9525507688522339
10433,0.005387193989008665,0.0689605176448822,0.925652265548706
10434,0.0011591862421482801,0.013186044991016388,0.9856547713279724
10435,0.01181795448064804,0.050969526171684265,0.9372125267982483
10436,0.41425126791000366,0.3460595905780792,0.23968906700611115
10437,0.13185925781726837,0.35781359672546387,0.5103271007537842
10438,0.10760016739368439,0.256751149892807,0.6356486678123474
10439,0.0031357433181256056,0.006644018460065126,0.9902201890945435
10440,0.028792642056941986,0.04920698329806328,0.9220003485679626
10441,0.005023193079978228,0.12868662178516388,0.8662902116775513
10442,0.0019484898075461388,0.007067145314067602,0.990984320640564
10443,0.0013693536166101694,0.005784413777291775,0.9928461909294128
10444,0.09832503646612167,0.46754613518714905,0.4341287910938263
10445,0.1876903474330902,0.38523241877555847,0.4270772933959961
10446,0.8239501714706421,0.15288415551185608,0.02316569723188877
10447,0.003809619229286909,0.052405767142772675,0.9437846541404724
10448,0.016602328047156334,0.08447205275297165,0.8989255428314209
10449,0.002758471295237541,0.04078018665313721,0.9564613699913025
10450,0.1244223564863205,0.4621248245239258,0.4134528934955597
10451,0.28694820404052734,0.39388203620910645,0.319169819355011
10452,0.003347000339999795,0.01932823285460472,0.9773247241973877
10453,0.1369931846857071,0.7889127731323242,0.0740940049290657
10454,0.008353264071047306,0.03539265692234039,0.9562540650367737
10455,0.15064987540245056,0.26739007234573364,0.5819600224494934
10456,0.03313394635915756,0.060831665992736816,0.9060343503952026
10457,0.001946304808370769,0.021836664527654648,0.9762170910835266
10458,0.7401896119117737,0.21860012412071228,0.04121021181344986
10459,0.002085793297737837,0.022880714386701584,0.9750334620475769
10460,0.00360980280674994,0.024505123496055603,0.9718850255012512
10461,0.1369931846857071,0.7889127731323242,0.0740940049290657
10462,0.0052673956379294395,0.04106811434030533,0.9536644816398621
10463,0.002316537778824568,0.0387907549738884,0.9588927030563354
10464,0.1369931846857071,0.7889127731323242,0.0740940049290657
