,negative,positive
90170,0.9981808662414551,0.001819164608605206
90171,0.9982178807258606,0.001782126841135323
90172,0.0012009369675070047,0.9987990856170654
90173,0.00198340299539268,0.9980165958404541
90174,0.9983335137367249,0.001666518859565258
90175,0.013072654604911804,0.986927330493927
90176,0.0010817364091053605,0.9989182949066162
90177,0.9995102882385254,0.0004896983737125993
90178,0.0019453188870102167,0.9980547428131104
90179,0.0014150585047900677,0.9985849857330322
90180,0.013072654604911804,0.986927330493927
90181,0.011822971515357494,0.9881770014762878
90182,0.0011492419289425015,0.9988507032394409
90183,0.0011398644419386983,0.9988601207733154
90184,0.022985488176345825,0.9770145416259766
90185,0.0011775554157793522,0.9988223910331726
90186,0.9929240942001343,0.007075915578752756
90187,0.0011440312955528498,0.9988559484481812
90188,0.0014260831521824002,0.998573899269104
90189,0.9994725584983826,0.0005274117575027049
90190,0.9994897842407227,0.0005101912538520992
90191,0.001066606491804123,0.9989333748817444
90192,0.0017831585137173533,0.9982168078422546
90193,0.0011995182139798999,0.99880051612854
90194,0.001207974972203374,0.9987921118736267
90195,0.9995080232620239,0.0004919879138469696
90196,0.013072654604911804,0.986927330493927
90197,0.013072654604911804,0.986927330493927
90198,0.0012999202590435743,0.9987000226974487
90199,0.0010990618029609323,0.9989008903503418
90200,0.9992108345031738,0.0007891267887316644
90201,0.9993997812271118,0.0006001598667353392
90202,0.013072654604911804,0.986927330493927
90203,0.002390018431469798,0.9976099729537964
90204,0.9901880621910095,0.009811962023377419
90205,0.0011440395610406995,0.9988559484481812
90206,0.013072654604911804,0.986927330493927
90207,0.0011344795348122716,0.9988654851913452
90208,0.013072654604911804,0.986927330493927
90209,0.9994496703147888,0.0005502784624695778
90210,0.001078032306395471,0.9989219903945923
90211,0.013072654604911804,0.986927330493927
90212,0.0010788851650431752,0.9989211559295654
90213,0.0010966950794681907,0.9989032745361328
90214,0.013072654604911804,0.986927330493927
90215,0.0011412014719098806,0.9988588094711304
90216,0.0012060048757120967,0.9987939596176147
90217,0.0012834130320698023,0.9987165927886963
90218,0.0019217610824853182,0.9980782270431519
90219,0.0011907574953511357,0.9988092184066772
90220,0.9994956254959106,0.0005044095451012254
90221,0.013072654604911804,0.986927330493927
90222,0.0010642152046784759,0.9989357590675354
90223,0.025413628667593002,0.9745863676071167
90224,0.9989621639251709,0.00103788822889328
90225,0.0010959201026707888,0.9989041090011597
90226,0.9981343150138855,0.0018657714826986194
90227,0.0011103948345407844,0.9988896250724792
90228,0.9995076656341553,0.0004923195810988545
90229,0.013072654604911804,0.986927330493927
90230,0.0011316642630845308,0.9988683462142944
90231,0.004004925489425659,0.995995044708252
90232,0.9976396560668945,0.002360309474170208
90233,0.9995073080062866,0.0004927291884087026
90234,0.0011140204733237624,0.9988859295845032
90235,0.001193819916807115,0.9988062381744385
90236,0.013072654604911804,0.986927330493927
90237,0.0012159488396719098,0.9987840056419373
90238,0.0011247476795688272,0.9988752007484436
90239,0.0027366620488464832,0.9972633123397827
90240,0.001131802680902183,0.9988682270050049
90241,0.001363942283205688,0.9986360669136047
90242,0.0013172313338145614,0.9986827969551086
90243,0.0012142036575824022,0.9987857937812805
90244,0.0030867690220475197,0.9969131946563721
90245,0.0011230390518903732,0.9988769888877869
90246,0.007474851328879595,0.9925251007080078
90247,0.9982625842094421,0.0017373972805216908
90248,0.0011141240829601884,0.9988859295845032
90249,0.013072654604911804,0.986927330493927
90250,0.0013986534904688597,0.9986013770103455
90251,0.013072654604911804,0.986927330493927
90252,0.0010962135856971145,0.998903751373291
90253,0.00120035489089787,0.9987996816635132
90254,0.0010984987020492554,0.9989014863967896
90255,0.9994916915893555,0.0005082580028101802
90256,0.013072654604911804,0.986927330493927
90257,0.9995080232620239,0.0004919355851598084
90258,0.0011871792376041412,0.9988127946853638
90259,0.013072654604911804,0.986927330493927
90260,0.0010666451416909695,0.9989333748817444
90261,0.00110083376057446,0.9988991022109985
90262,0.004295821767300367,0.9957042336463928
90263,0.0023447549901902676,0.9976552724838257
90264,0.0011876266216859221,0.9988124370574951
90265,0.0010920885251834989,0.9989079236984253
90266,0.001227571745403111,0.9987724423408508
90267,0.013072654604911804,0.986927330493927
90268,0.0013340851292014122,0.9986659288406372
90269,0.0011907127918675542,0.9988093376159668
90270,0.013072654604911804,0.986927330493927
90271,0.0012677309568971395,0.9987322688102722
90272,0.0014774207957088947,0.9985225796699524
90273,0.001772907911799848,0.998227059841156
90274,0.0012043484020978212,0.9987956285476685
90275,0.013072654604911804,0.986927330493927
90276,0.013072654604911804,0.986927330493927
90277,0.0012016291730105877,0.9987983703613281
90278,0.0011258346494287252,0.9988741278648376
90279,0.4818398654460907,0.5181601643562317
90280,0.999496579170227,0.0005034634959883988
90281,0.0012554264394566417,0.9987444877624512
90282,0.0020400097128003836,0.9979599714279175
90283,0.013072654604911804,0.986927330493927
90284,0.9916676878929138,0.008332330733537674
90285,0.0019179335795342922,0.9980820417404175
90286,0.999489426612854,0.000510602374561131
90287,0.007687379140406847,0.9923126101493835
90288,0.9995073080062866,0.0004927041591145098
90289,0.006960607133805752,0.9930394291877747
90290,0.0010903655784204602,0.998909592628479
90291,0.9994770884513855,0.000522916903719306
90292,0.9995079040527344,0.000492063642013818
90293,0.0011246203212067485,0.9988753199577332
90294,0.0012459475547075272,0.9987540245056152
90295,0.0011366908438503742,0.9988633394241333
90296,0.013072654604911804,0.986927330493927
90297,0.0047395979054272175,0.9952604174613953
90298,0.0061533497646451,0.993846595287323
90299,0.0010961085790768266,0.9989038705825806
90300,0.009279417805373669,0.9907206296920776
90301,0.0011022797552868724,0.9988976716995239
90302,0.013072654604911804,0.986927330493927
90303,0.001520555466413498,0.998479425907135
90304,0.013072654604911804,0.986927330493927
90305,0.0011976503301411867,0.9988023042678833
90306,0.9909911155700684,0.009008871391415596
90307,0.0010649861069396138,0.9989350438117981
90308,0.9989405274391174,0.0010595154017210007
90309,0.9994959831237793,0.0005040091346018016
90310,0.9995105266571045,0.0004895085003226995
90311,0.0011498256353661418,0.9988501071929932
90312,0.013072654604911804,0.986927330493927
90313,0.013072654604911804,0.986927330493927
90314,0.001088965218514204,0.9989110231399536
90315,0.9995002746582031,0.0004996685893274844
90316,0.013072654604911804,0.986927330493927
90317,0.9995162487030029,0.00048378866631537676
90318,0.013072654604911804,0.986927330493927
90319,0.0010919257765635848,0.9989080429077148
90320,0.013072654604911804,0.986927330493927
90321,0.0012788285966962576,0.998721182346344
90322,0.0010954190511256456,0.9989045858383179
90323,0.00108954100869596,0.9989104270935059
90324,0.0010922866640612483,0.9989076852798462
90325,0.013072654604911804,0.986927330493927
90326,0.0010902835056185722,0.9989097118377686
90327,0.016222378239035606,0.983777642250061
90328,0.9994869232177734,0.0005131023935973644
90329,0.013072654604911804,0.986927330493927
90330,0.013072654604911804,0.986927330493927
90331,0.013072654604911804,0.986927330493927
90332,0.0011566398898139596,0.9988433122634888
90333,0.013072654604911804,0.986927330493927
90334,0.0011904145358130336,0.9988095760345459
90335,0.0010841983603313565,0.9989157915115356
90336,0.013072654604911804,0.986927330493927
90337,0.013072654604911804,0.986927330493927
90338,0.9995107650756836,0.0004892145516350865
90339,0.013072654604911804,0.986927330493927
90340,0.006978791672736406,0.9930211901664734
90341,0.013072654604911804,0.986927330493927
90342,0.0011022661346942186,0.9988976716995239
90343,0.0010846921941265464,0.9989153146743774
90344,0.0011060737306252122,0.9988939166069031
90345,0.0017531391931697726,0.9982469081878662
90346,0.9995113611221313,0.000488647841848433
90347,0.007681786082684994,0.9923182725906372
90348,0.0014322615461423993,0.9985677003860474
90349,0.001084694406017661,0.9989153146743774
90350,0.0011124045122414827,0.9988875985145569
90351,0.999495267868042,0.0005046942387707531
90352,0.9995132684707642,0.0004867822863161564
90353,0.0011585872853174806,0.9988414645195007
90354,0.9992744326591492,0.0007255561649799347
90355,0.0015897357370704412,0.9984102249145508
90356,0.001306947786360979,0.99869304895401
90357,0.0012038861168548465,0.9987961053848267
90358,0.001134252641350031,0.9988657236099243
90359,0.001184533815830946,0.9988155364990234
90360,0.001113395788706839,0.9988866448402405
90361,0.002309511648491025,0.9976905584335327
90362,0.013072654604911804,0.986927330493927
90363,0.00109772605355829,0.9989022016525269
90364,0.9994992017745972,0.0005007265717722476
90365,0.0013234755024313927,0.9986764788627625
90366,0.013072654604911804,0.986927330493927
90367,0.0011122592259198427,0.9988877177238464
90368,0.0011242860928177834,0.9988756775856018
90369,0.0011351401917636395,0.9988648891448975
90370,0.0011872239410877228,0.9988127946853638
90371,0.001184149645268917,0.9988158941268921
90372,0.002595747821033001,0.9974042773246765
90373,0.9994997978210449,0.0005002346006222069
90374,0.0037505109794437885,0.9962494969367981
90375,0.001237488817423582,0.9987624883651733
90376,0.001345322118140757,0.9986546039581299
90377,0.9977235198020935,0.0022764792665839195
90378,0.013072654604911804,0.986927330493927
90379,0.013072654604911804,0.986927330493927
90380,0.0011206356575712562,0.9988793730735779
90381,0.0010714133968576789,0.9989286065101624
90382,0.013072654604911804,0.986927330493927
90383,0.0010847010416910052,0.9989153146743774
90384,0.0010949214920401573,0.9989050626754761
90385,0.0010684729786589742,0.9989314675331116
90386,0.9994958639144897,0.0005041739786975086
90387,0.9957914352416992,0.0042085000313818455
90388,0.02402424067258835,0.975975751876831
90389,0.9994625449180603,0.0005374284810386598
90390,0.001106711570173502,0.9988933205604553
90391,0.9995079040527344,0.00049212557496503
90392,0.001303607365116477,0.9986963868141174
90393,0.013072654604911804,0.986927330493927
90394,0.0013617551885545254,0.9986382126808167
90395,0.0011972718639299273,0.9988027811050415
90396,0.9995126724243164,0.0004873111902270466
90397,0.001120682107284665,0.9988792538642883
90398,0.001306265825405717,0.9986937642097473
90399,0.989304780960083,0.010695286095142365
90400,0.9993083477020264,0.000691700610332191
90401,0.9963659048080444,0.003634033026173711
90402,0.001066230470314622,0.998933732509613
90403,0.00125762983225286,0.998742401599884
90404,0.001466985559090972,0.9985330104827881
90405,0.013072654604911804,0.986927330493927
90406,0.0027269714046269655,0.9972730278968811
90407,0.9995123147964478,0.00048773278831504285
90408,0.0015847212634980679,0.9984152317047119
90409,0.0012080103624612093,0.9987919926643372
90410,0.0011385460384190083,0.9988614320755005
90411,0.0010852132691070437,0.9989148378372192
90412,0.001239239820279181,0.9987608194351196
90413,0.001591189531609416,0.998408854007721
90414,0.013072654604911804,0.986927330493927
90415,0.013072654604911804,0.986927330493927
90416,0.9846823215484619,0.015317656099796295
90417,0.013072654604911804,0.986927330493927
90418,0.0011758701875805855,0.9988240599632263
90419,0.0010906262323260307,0.9989093542098999
90420,0.004886379465460777,0.9951136708259583
90421,0.9995155334472656,0.00048441620310768485
90422,0.005076967179775238,0.9949230551719666
90423,0.00812961719930172,0.9918704032897949
90424,0.0011084070429205894,0.9988916516304016
90425,0.0027511166408658028,0.9972488284111023
90426,0.001062855590134859,0.99893718957901
90427,0.0010646056616678834,0.9989354014396667
90428,0.013072654604911804,0.986927330493927
90429,0.002469779923558235,0.9975302815437317
90430,0.9982086420059204,0.0017913534538820386
90431,0.013072654604911804,0.986927330493927
90432,0.0014236896531656384,0.998576283454895
90433,0.03370802849531174,0.9662920236587524
90434,0.9987474679946899,0.001252531772479415
90435,0.013072654604911804,0.986927330493927
90436,0.9994804263114929,0.0005196594283916056
90437,0.0013738875277340412,0.9986261129379272
90438,0.001688594464212656,0.9983114004135132
90439,0.009774724021553993,0.9902252554893494
90440,0.0012617079773917794,0.9987383484840393
90441,0.0014716568402945995,0.9985283613204956
90442,0.013072654604911804,0.986927330493927
90443,0.013072654604911804,0.986927330493927
90444,0.0016540872165933251,0.9983459711074829
90445,0.018626820296049118,0.981373131275177
90446,0.0021020183339715004,0.9978979825973511
90447,0.013072654604911804,0.986927330493927
90448,0.0011355640599504113,0.9988644123077393
90449,0.0018214520532637835,0.9981786012649536
90450,0.001154826721176505,0.998845100402832
90451,0.0010781114688143134,0.9989218711853027
90452,0.0010948266135528684,0.9989051818847656
90453,0.001173035823740065,0.9988269209861755
90454,0.0011442520190030336,0.998855710029602
90455,0.0010757988784462214,0.998924195766449
90456,0.013072654604911804,0.986927330493927
90457,0.9994813799858093,0.0005186810740269721
90458,0.9979888200759888,0.002011238830164075
90459,0.004322702530771494,0.9956772923469543
90460,0.0012224353849887848,0.9987775683403015
90461,0.013072654604911804,0.986927330493927
90462,0.0011172950034961104,0.9988827109336853
90463,0.9994993209838867,0.0005006244755350053
90464,0.0010964714456349611,0.9989035129547119
90465,0.0013285826425999403,0.9986714124679565
90466,0.0011321833590045571,0.9988678693771362
90467,0.0011439807713031769,0.9988560676574707
90468,0.999509334564209,0.0004906122339889407
90469,0.0011125304736196995,0.9988874793052673
90470,0.0014792813453823328,0.9985207915306091
90471,0.9994286894798279,0.0005712890415452421
90472,0.0016144028631970286,0.9983856678009033
90473,0.013072654604911804,0.986927330493927
90474,0.013072654604911804,0.986927330493927
90475,0.013072654604911804,0.986927330493927
90476,0.0014099656837061048,0.9985900521278381
90477,0.0011369757121428847,0.9988631010055542
90478,0.003829708555713296,0.9961703419685364
90479,0.9991326928138733,0.0008673659176565707
90480,0.007218828424811363,0.9927812218666077
90481,0.013072654604911804,0.986927330493927
90482,0.0015631536953151226,0.9984368681907654
90483,0.013072654604911804,0.986927330493927
90484,0.010579339228570461,0.9894206523895264
90485,0.008457250893115997,0.9915426969528198
90486,0.013072654604911804,0.986927330493927
90487,0.0013307705521583557,0.9986692667007446
90488,0.004354558419436216,0.9956455230712891
90489,0.00902869738638401,0.9909713268280029
90490,0.0011212110985070467,0.9988787770271301
90491,0.013072654604911804,0.986927330493927
90492,0.9994989633560181,0.0005010670865885913
90493,0.005552304908633232,0.9944477081298828
90494,0.013072654604911804,0.986927330493927
90495,0.0012371529592201114,0.998762845993042
90496,0.0012361705303192139,0.9987637996673584
90497,0.999505877494812,0.0004941230290569365
90498,0.001358335604891181,0.9986416697502136
90499,0.0012216600589454174,0.9987782835960388
90500,0.013072654604911804,0.986927330493927
90501,0.001083256909623742,0.998916745185852
90502,0.9990447163581848,0.0009553178097121418
90503,0.9981666803359985,0.0018333469051867723
90504,0.9989677667617798,0.0010322920279577374
90505,0.0010890384437516332,0.9989110231399536
90506,0.0012108052615076303,0.9987892508506775
90507,0.0011384591925889254,0.99886155128479
90508,0.0011087803868576884,0.998891294002533
90509,0.0013481515925377607,0.998651921749115
90510,0.0012149487156420946,0.9987850785255432
90511,0.001177672646008432,0.9988222718238831
90512,0.0015251347795128822,0.9984748959541321
90513,0.0014762001810595393,0.9985237717628479
90514,0.0010949632851406932,0.9989050626754761
90515,0.011450452730059624,0.988549530506134
90516,0.013072654604911804,0.986927330493927
90517,0.9994912147521973,0.0005087204044684768
90518,0.001111903809942305,0.9988880753517151
90519,0.0010714582167565823,0.9989284873008728
90520,0.0012010445352643728,0.9987989664077759
90521,0.0011505034053698182,0.9988495111465454
90522,0.0015221346402540803,0.9984778761863708
90523,0.013072654604911804,0.986927330493927
90524,0.0011510432232171297,0.9988489151000977
90525,0.013072654604911804,0.986927330493927
90526,0.9994833469390869,0.0005166414775885642
90527,0.013072654604911804,0.986927330493927
90528,0.0012717879144474864,0.9987282156944275
90529,0.013072654604911804,0.986927330493927
90530,0.0011149442289024591,0.9988850951194763
90531,0.9994117021560669,0.0005882601835764945
90532,0.0012958605075255036,0.9987040758132935
90533,0.966623842716217,0.033376216888427734
90534,0.013072654604911804,0.986927330493927
90535,0.013072654604911804,0.986927330493927
90536,0.0011076470836997032,0.9988923668861389
90537,0.0013235793448984623,0.9986763596534729
90538,0.013072654604911804,0.986927330493927
90539,0.9995036125183105,0.0004963249084539711
90540,0.0010828071972355247,0.9989172220230103
90541,0.9993115663528442,0.000688405882101506
90542,0.9994930028915405,0.0005069521139375865
90543,0.9988787770271301,0.0011212726822122931
90544,0.0010722239967435598,0.9989277720451355
90545,0.001087624579668045,0.9989123344421387
90546,0.013072654604911804,0.986927330493927
90547,0.0030159971211105585,0.9969839453697205
90548,0.0010685912566259503,0.998931348323822
90549,0.9993815422058105,0.0006184510421007872
90550,0.0011925691505894065,0.998807430267334
90551,0.013072654604911804,0.986927330493927
90552,0.0011455635540187359,0.998854398727417
90553,0.001114029553718865,0.9988859295845032
90554,0.0010981021914631128,0.9989018440246582
90555,0.9995019435882568,0.0004980622907169163
90556,0.013072654604911804,0.986927330493927
90557,0.013072654604911804,0.986927330493927
90558,0.0012261781375855207,0.9987737536430359
90559,0.013072654604911804,0.986927330493927
90560,0.9982531666755676,0.001746867666952312
90561,0.0012382345739752054,0.998761773109436
90562,0.0011383785167708993,0.9988616704940796
90563,0.002117143478244543,0.9978827834129333
90564,0.0026929432060569525,0.9973070621490479
90565,0.0011837786296382546,0.9988162517547607
90566,0.0100627476349473,0.9899373054504395
90567,0.9993252754211426,0.0006747906445525587
90568,0.9994811415672302,0.0005188981303945184
90569,0.0012113283155485988,0.9987886548042297
90570,0.0014864744152873755,0.9985135197639465
90571,0.013072654604911804,0.986927330493927
90572,0.9995009899139404,0.0004990475135855377
90573,0.0010889910627156496,0.9989110231399536
90574,0.013072654604911804,0.986927330493927
90575,0.0027599965687841177,0.9972399473190308
90576,0.0010996744967997074,0.998900294303894
90577,0.001104968599975109,0.9988951086997986
90578,0.0011471124598756433,0.9988528490066528
90579,0.001123881316743791,0.99887615442276
90580,0.9992204904556274,0.000779534806497395
90581,0.0011636873241513968,0.99883633852005
90582,0.9813544750213623,0.018645599484443665
90583,0.013072654604911804,0.986927330493927
90584,0.0010966688860207796,0.9989032745361328
90585,0.013072654604911804,0.986927330493927
90586,0.0015727630816400051,0.9984272718429565
90587,0.001332421088591218,0.9986675977706909
90588,0.013072654604911804,0.986927330493927
90589,0.013072654604911804,0.986927330493927
90590,0.9951393604278564,0.00486058508977294
90591,0.013072654604911804,0.986927330493927
90592,0.013072654604911804,0.986927330493927
90593,0.002150884596630931,0.9978491067886353
90594,0.001333593507297337,0.9986664056777954
90595,0.9995012283325195,0.0004987940192222595
90596,0.9994932413101196,0.0005067748134024441
90597,0.0012382345739752054,0.998761773109436
90598,0.9938220977783203,0.006177859380841255
90599,0.9943986535072327,0.005601269658654928
90600,0.9994884729385376,0.0005114881787449121
90601,0.001293958630412817,0.9987059831619263
90602,0.013072654604911804,0.986927330493927
90603,0.0013057099422439933,0.9986943602561951
90604,0.11747187376022339,0.8825281262397766
90605,0.013072654604911804,0.986927330493927
90606,0.0011917975498363376,0.9988082647323608
90607,0.0033625175710767508,0.9966374635696411
90608,0.005377559456974268,0.9946224689483643
90609,0.013072654604911804,0.986927330493927
90610,0.9994959831237793,0.0005040161195211112
90611,0.013072654604911804,0.986927330493927
90612,0.0015393280191347003,0.9984606504440308
90613,0.9994383454322815,0.0005616015405394137
90614,0.013072654604911804,0.986927330493927
90615,0.9995090961456299,0.0004909257404506207
90616,0.013072654604911804,0.986927330493927
90617,0.0011203773319721222,0.998879611492157
90618,0.006153672002255917,0.9938463568687439
90619,0.013072654604911804,0.986927330493927
90620,0.001089366152882576,0.998910665512085
90621,0.013072654604911804,0.986927330493927
90622,0.9994797110557556,0.0005203483742661774
90623,0.9994797110557556,0.0005202987231314182
90624,0.9995036125183105,0.0004964125109836459
90625,0.9994983673095703,0.0005015754722990096
90626,0.001699142623692751,0.9983008503913879
90627,0.0026754122227430344,0.9973245859146118
90628,0.9995001554489136,0.0004997814539819956
90629,0.9995019435882568,0.000497997272759676
90630,0.001462528482079506,0.9985374212265015
90631,0.9994884729385376,0.0005115341045893729
90632,0.0025389736983925104,0.9974609613418579
90633,0.026383524760603905,0.9736165404319763
90634,0.0011098635150119662,0.9988901019096375
90635,0.9994986057281494,0.0005014371126890182
90636,0.0012449963251128793,0.9987549781799316
90637,0.001168324495665729,0.9988316893577576
90638,0.99951171875,0.0004883406218141317
90639,0.0013300457503646612,0.9986699819564819
90640,0.013072654604911804,0.986927330493927
90641,0.013072654604911804,0.986927330493927
90642,0.0013444076757878065,0.9986555576324463
90643,0.9995021820068359,0.0004978639772161841
90644,0.020273439586162567,0.9797265529632568
90645,0.9991217255592346,0.0008783219382166862
90646,0.0011789045529440045,0.9988210797309875
90647,0.0018964525079354644,0.9981034994125366
90648,0.9995087385177612,0.0004912149743176997
90649,0.001158717554062605,0.9988413453102112
90650,0.001293644541874528,0.9987063407897949
90651,0.0029287096112966537,0.9970712661743164
90652,0.0016430628020316362,0.9983568787574768
90653,0.0010758594144135714,0.9989240765571594
90654,0.0011012437753379345,0.9988987445831299
90655,0.0011006462154909968,0.9988993406295776
