,negative,neutral,positive
107,0.00026117294328287244,0.515782356262207,0.4839564561843872
108,0.0007690999191254377,0.0012561492621898651,0.9979748129844666
109,0.0003347269957885146,0.9935744404792786,0.006090814247727394
110,0.0012705697445198894,0.9070596098899841,0.09166989475488663
111,0.0002982867299579084,0.994917631149292,0.004784139338880777
112,0.0001939215580932796,0.9993220567703247,0.00048406957648694515
113,0.0002150138170691207,0.9994857311248779,0.000299165170872584
114,0.00041108549339696765,0.8307107090950012,0.16887827217578888
115,0.0002982867299579084,0.994917631149292,0.004784139338880777
116,0.9804401993751526,0.01935364492237568,0.00020622536248993129
117,0.7615855932235718,0.23761864006519318,0.0007957221241667867
118,0.00016834567941259593,0.04317360743880272,0.9566580057144165
119,0.0003852030204143375,0.9907761216163635,0.008838728070259094
120,0.00016062236682046205,0.009200893342494965,0.9906384944915771
121,0.0002283970534335822,0.998832643032074,0.0009390033083036542
122,0.9984685778617859,0.001160692423582077,0.000370619585737586
123,0.00028415274573490024,0.8115858435630798,0.18813002109527588
124,0.0004858897300437093,0.02215895801782608,0.9773551821708679
125,0.0002522931026760489,0.9982074499130249,0.0015402568969875574
126,0.00019148488354403526,0.03239847719669342,0.9674100279808044
127,0.0003939791349694133,0.017564188688993454,0.9820418357849121
128,0.0001645893935346976,0.9988366961479187,0.0009987608063966036
129,0.0002982867299579084,0.994917631149292,0.004784139338880777
130,0.02839060313999653,0.9711496233940125,0.0004596954968292266
131,0.0006745539139956236,0.897059440612793,0.10226605832576752
132,0.0002982867299579084,0.994917631149292,0.004784139338880777
133,0.0003051490639336407,0.005153890699148178,0.9945409893989563
134,0.00016926988610066473,0.015560376457870007,0.9842702746391296
135,0.00047027572873048484,0.0017712461994960904,0.9977585077285767
136,0.0005549041088670492,0.0014488043962046504,0.9979962706565857
137,0.9988031387329102,0.0008954323129728436,0.0003014763642568141
138,0.0008360911160707474,0.14406287670135498,0.8551010489463806
139,0.0003146813251078129,0.9994999170303345,0.00018535007257014513
140,0.000472868763608858,0.9991305470466614,0.00039659495814703405
141,0.8831163048744202,0.11608055979013443,0.0008031866746023297
142,0.007876340299844742,0.988555371761322,0.0035683726891875267
143,0.9919780492782593,0.0077646649442613125,0.00025734296650625765
144,0.0006887773633934557,0.9957894682884216,0.0035218652337789536
145,0.00033764578984119,0.002820645458996296,0.9968416690826416
146,0.001390581950545311,0.9982364177703857,0.0003729103191290051
147,0.0002982867299579084,0.994917631149292,0.004784139338880777
148,0.00026467873249202967,0.9993517994880676,0.0003835296956822276
149,0.998691737651825,0.0010966133559122682,0.00021164570352993906
150,0.00022866259678266943,0.03198763355612755,0.9677837491035461
151,0.0002804255345836282,0.0028609284199774265,0.9968585968017578
152,0.0002982867299579084,0.994917631149292,0.004784139338880777
153,0.00024132162798196077,0.9987686276435852,0.000990024534985423
154,0.9989503026008606,0.0007712463266216218,0.0002785884134937078
155,0.06963493674993515,0.9297142624855042,0.00065080844797194
156,0.0003278033691458404,0.9993407130241394,0.00033142208121716976
157,0.0002586833434179425,0.999019980430603,0.0007213771459646523
158,0.00019029233953915536,0.009006460197269917,0.9908032417297363
159,0.0002982867299579084,0.994917631149292,0.004784139338880777
160,0.0005902748089283705,0.0014529901091009378,0.9979567527770996
161,0.9893419742584229,0.010432232171297073,0.00022575576440431178
162,0.0003731946926563978,0.9993626475334167,0.0002641132741700858
163,0.0001806796353776008,0.007930693216621876,0.9918885827064514
164,0.0018674660241231322,0.03830480948090553,0.959827721118927
165,0.002347637666389346,0.355396032333374,0.6422563791275024
166,0.0006552058039233088,0.7152346968650818,0.28411006927490234
167,0.00024883434525690973,0.5016806125640869,0.49807053804397583
168,0.48577165603637695,0.43394389748573303,0.0802844762802124
169,0.0002968501939903945,0.004893679637461901,0.9948093891143799
170,0.0001554209302412346,0.04575584456324577,0.9540887475013733
171,0.0005792503361590207,0.0023114364594221115,0.9971093535423279
172,0.9880752563476562,0.011691132560372353,0.00023360620252788067
173,0.00023627943301107734,0.9987008571624756,0.001062834169715643
174,0.00014341405767481774,0.008647976443171501,0.991208553314209
175,0.00020266033243387938,0.008379986509680748,0.9914173483848572
176,0.00022068955877330154,0.8707535266876221,0.12902575731277466
177,0.0002103760198224336,0.9973796606063843,0.0024100360460579395
178,0.12814556062221527,0.8711289167404175,0.0007255738601088524
179,0.005199812818318605,0.9934826493263245,0.0013175527565181255
180,0.0002982867299579084,0.994917631149292,0.004784139338880777
181,0.0005000283708795905,0.998677670955658,0.0008223335607908666
182,0.0002982867299579084,0.994917631149292,0.004784139338880777
183,0.0004276001127436757,0.05246337503194809,0.947109043598175
184,0.00029348290991038084,0.0031067177187651396,0.9965998530387878
185,0.0006326620350591838,0.0013578590005636215,0.9980095028877258
186,0.0002982867299579084,0.994917631149292,0.004784139338880777
187,0.9909948706626892,0.008791109547019005,0.00021410694171208888
188,0.0002481562551110983,0.0041626812890172005,0.9955891370773315
189,0.9986475110054016,0.0010107916314154863,0.0003416743711568415
190,0.00023234383843373507,0.9965147972106934,0.0032527914736419916
191,0.0004343626496847719,0.0022681246045976877,0.997297465801239
192,0.0002982867299579084,0.994917631149292,0.004784139338880777
193,0.00020045702694915235,0.9903896450996399,0.00940987654030323
194,0.00044007692486047745,0.014076809398829937,0.9854831695556641
195,0.004775656387209892,0.9887674450874329,0.006456888746470213
196,0.0003938790177926421,0.9957616925239563,0.0038444800302386284
197,0.0002982867299579084,0.994917631149292,0.004784139338880777
198,0.0002245776995550841,0.9945694804191589,0.0052058813162148
199,0.0002982867299579084,0.994917631149292,0.004784139338880777
200,0.0003952506522182375,0.016099749132990837,0.9835049510002136
201,0.0002534514060243964,0.006861488800495863,0.9928850531578064
202,0.00015367259038612247,0.9977872371673584,0.002059124642983079
203,0.00016700971173122525,0.006577738095074892,0.9932552576065063
204,0.0003172961005475372,0.0033814175985753536,0.9963012933731079
205,0.00041682939627207816,0.002755190944299102,0.9968279004096985
206,0.0002702522906474769,0.7601945996284485,0.23953521251678467
207,0.00019064988009631634,0.7791938781738281,0.2206154763698578
208,0.0009574804571457207,0.9724292159080505,0.02661328949034214
209,0.9982057809829712,0.001622712705284357,0.00017151492647826672
210,0.0002152774977730587,0.9991543292999268,0.0006304982816800475
211,0.0002982867299579084,0.994917631149292,0.004784139338880777
212,0.00015142002666834742,0.9945817589759827,0.005266791209578514
213,0.9458736181259155,0.05373454466462135,0.0003917786234524101
214,0.00033444204018451273,0.9828786849975586,0.01678699068725109
215,0.0002076341479551047,0.9959585070610046,0.003833852242678404
216,0.9931001663208008,0.006680591031908989,0.00021922891028225422
217,0.0003734652418643236,0.9994491934776306,0.0001773372059687972
218,0.0008162011508829892,0.0009435927495360374,0.9982402324676514
219,0.0002982867299579084,0.994917631149292,0.004784139338880777
220,0.0003728783631231636,0.9752742648124695,0.02435285784304142
221,0.0002141313743777573,0.023492541164159775,0.9762933254241943
222,0.0010878368047997355,0.9625213146209717,0.036390818655490875
223,0.0007574360934086144,0.014011425897479057,0.9852311611175537
224,0.005783800035715103,0.9929821491241455,0.0012340460671111941
225,0.00017515954095870256,0.006893711164593697,0.9929311275482178
226,0.0002718716277740896,0.9463474154472351,0.05338067561388016
227,0.9989413619041443,0.0008088381146080792,0.00024987527285702527
228,0.0004079900973010808,0.9990717172622681,0.0005202646716497838
229,0.0013083823723718524,0.3410104215145111,0.6576812267303467
230,0.13258108496665955,0.8660734295845032,0.001345445984043181
231,0.9990311861038208,0.0006537095177918673,0.000315100303851068
232,0.00441863015294075,0.9944621920585632,0.0011190921068191528
233,0.0003227852866984904,0.9989547729492188,0.0007223633583635092
234,0.7825326919555664,0.2163313329219818,0.0011360488133504987
235,0.02488594874739647,0.9742488265037537,0.0008652559481561184
236,0.1085067167878151,0.8906052112579346,0.0008881348767317832
237,0.004757613409310579,0.6058478355407715,0.38939452171325684
238,0.9980301260948181,0.001746299909427762,0.00022358277055900544
239,0.000735142850317061,0.9753422141075134,0.023922625929117203
240,0.0004870204720646143,0.001506066764704883,0.9980068802833557
241,0.09679149836301804,0.9004893898963928,0.002719142474234104
242,0.0005801560473628342,0.8730692267417908,0.12635062634944916
243,0.007521080784499645,0.9912761449813843,0.0012027367483824492
244,0.0022462320048362017,0.8169218897819519,0.1808318942785263
245,0.0002982867299579084,0.994917631149292,0.004784139338880777
246,0.0002493850188329816,0.011397193185985088,0.988353431224823
247,0.000311370036797598,0.002976156771183014,0.9967124462127686
248,0.00024043630401138216,0.008112822659313679,0.9916468262672424
249,0.9971592426300049,0.0026682051829993725,0.00017257318540941924
250,0.0001951390877366066,0.998980700969696,0.0008240726310759783
251,0.0002982867299579084,0.994917631149292,0.004784139338880777
252,0.00015584811626467854,0.026359383016824722,0.9734848141670227
253,0.00016538276395294815,0.015173226594924927,0.9846614003181458
254,0.7394304275512695,0.25978872179985046,0.000780897680670023
255,0.00019861345936078578,0.9647557139396667,0.03504568710923195
256,0.9981698989868164,0.001621487201191485,0.00020860166114289314
257,0.9913619160652161,0.008350249379873276,0.00028784770984202623
258,0.0007981739472597837,0.001074041472747922,0.9981277585029602
259,0.0002982867299579084,0.994917631149292,0.004784139338880777
260,0.00035911641316488385,0.9987885355949402,0.0008523868164047599
261,0.0006825407617725432,0.9974157810211182,0.0019017396261915565
262,0.00020799442427232862,0.99824059009552,0.0015513623366132379
263,0.0002982867299579084,0.994917631149292,0.004784139338880777
264,0.0002982867299579084,0.994917631149292,0.004784139338880777
265,0.9742409586906433,0.025146648287773132,0.0006124028004705906
266,0.0006234844331629574,0.001632426748983562,0.997744083404541
267,0.00031377593404613435,0.002879505977034569,0.9968067407608032
268,0.00016755747492425144,0.015459822490811348,0.984372615814209
269,0.0002898367529269308,0.9992324113845825,0.0004778181028086692
270,0.0002982867299579084,0.994917631149292,0.004784139338880777
271,0.0002982867299579084,0.994917631149292,0.004784139338880777
272,0.00046064137131907046,0.0018348763696849346,0.9977044463157654
273,0.00033041072310879827,0.6478394865989685,0.3518300950527191
274,0.0002982867299579084,0.994917631149292,0.004784139338880777
275,0.0002982867299579084,0.994917631149292,0.004784139338880777
276,0.21578438580036163,0.7816247344017029,0.0025908329989761114
277,0.0014310472179204226,0.9967437982559204,0.0018250967841595411
278,0.0002982867299579084,0.994917631149292,0.004784139338880777
279,0.0005199803272262216,0.7438562512397766,0.25562381744384766
280,0.09991871565580368,0.8736632466316223,0.026418089866638184
281,0.9977993369102478,0.002024034271016717,0.00017658292199485004
282,0.992708146572113,0.0069685885682702065,0.0003233449242543429
283,0.9980625510215759,0.0017191402148455381,0.00021828044555149972
284,0.9938122034072876,0.0058836909011006355,0.0003040946030523628
285,0.00046769948676228523,0.9982315897941589,0.0013007757952436805
286,0.0001759391452651471,0.993557870388031,0.006266224663704634
287,0.0002982867299579084,0.994917631149292,0.004784139338880777
288,0.00013210011820774525,0.9929100871086121,0.006957816891372204
289,0.00031679405947215855,0.9733356833457947,0.026347555220127106
290,0.9862978458404541,0.012829296290874481,0.0008729072869755328
291,0.0002982867299579084,0.994917631149292,0.004784139338880777
292,0.0005555640673264861,0.002903456101194024,0.9965409636497498
293,0.0037679641973227262,0.9958831071853638,0.0003489612427074462
294,0.0001701173314359039,0.9984997510910034,0.001330194529145956
295,0.0003927440266124904,0.9933748841285706,0.006232250947505236
296,0.0003573456488084048,0.006540357135236263,0.9931023120880127
297,0.0002982867299579084,0.994917631149292,0.004784139338880777
298,0.0002982867299579084,0.994917631149292,0.004784139338880777
299,0.0002622817119117826,0.9224981665611267,0.077239491045475
300,0.0002982867299579084,0.994917631149292,0.004784139338880777
301,0.00046482228208333254,0.0016857956070452929,0.9978493452072144
302,0.0002982867299579084,0.994917631149292,0.004784139338880777
303,0.0002982867299579084,0.994917631149292,0.004784139338880777
304,0.00025292462669312954,0.08345436304807663,0.9162927865982056
305,0.0002982867299579084,0.994917631149292,0.004784139338880777
306,0.0002982867299579084,0.994917631149292,0.004784139338880777
307,0.0002516399254091084,0.25870317220687866,0.7410451769828796
308,0.00017902000399772078,0.011121819727122784,0.9886991381645203
309,0.9756036400794983,0.02405407838523388,0.0003423027228564024
310,0.00035062417737208307,0.9991794228553772,0.0004699529963545501
311,0.00016585507546551526,0.007087009027600288,0.9927471280097961
312,0.9986904263496399,0.0009011910879053175,0.00040830016951076686
313,0.01396113634109497,0.9786462187767029,0.007392593193799257
314,0.0008593535167165101,0.9980124235153198,0.0011282176710665226
315,0.0002982867299579084,0.994917631149292,0.004784139338880777
316,0.00046653382014483213,0.999333918094635,0.00019955240713898093
317,0.00016206633881665766,0.04032772779464722,0.9595102071762085
318,0.0002982867299579084,0.994917631149292,0.004784139338880777
319,0.00023292498372029513,0.9991759657859802,0.0005909985047765076
320,0.9927387833595276,0.00705337431281805,0.0002078617544611916
321,0.0002026237198151648,0.9519544243812561,0.04784296080470085
322,0.04785405844449997,0.95116126537323,0.000984693062491715
323,0.00025515901506878436,0.9983104467391968,0.0014344396768137813
324,0.009869089350104332,0.9892213344573975,0.0009095915593206882
325,0.0002020924584940076,0.0047056362964212894,0.9950922727584839
326,0.00028395873960107565,0.9994562268257141,0.00025988303241319954
327,0.00016667858290020376,0.04773671552538872,0.9520965814590454
328,0.0002982867299579084,0.994917631149292,0.004784139338880777
329,0.0002982867299579084,0.994917631149292,0.004784139338880777
330,0.0001843091449700296,0.9752023816108704,0.02461334690451622
331,0.0003995747829321772,0.9987170696258545,0.0008834275649860501
332,0.9908470511436462,0.008941441774368286,0.00021160332835279405
333,0.8768470287322998,0.12255244702100754,0.0006005571340210736
334,0.013293812982738018,0.9757703542709351,0.010935842990875244
335,0.0002982867299579084,0.994917631149292,0.004784139338880777
336,0.9547280073165894,0.045049604028463364,0.00022240808175411075
337,0.0002982867299579084,0.994917631149292,0.004784139338880777
338,0.0002092985960189253,0.9991886019706726,0.0006021124427206814
339,0.0002982867299579084,0.994917631149292,0.004784139338880777
340,0.0003445417096372694,0.0031636562198400497,0.9964917302131653
341,0.0007868449320085347,0.18125666677951813,0.8179564476013184
342,0.0002943245053756982,0.9200738668441772,0.07963189482688904
343,0.00014560911222361028,0.00776576716452837,0.9920885562896729
344,0.9983000159263611,0.0014459140365943313,0.0002540316781960428
345,0.0002900649269577116,0.7589113116264343,0.24079866707324982
346,0.0001973926991922781,0.005109967663884163,0.9946926236152649
347,0.9107658267021179,0.07738963514566422,0.011844558641314507
348,0.9989587068557739,0.0007834084681235254,0.0002578035637270659
349,0.0002982867299579084,0.994917631149292,0.004784139338880777
350,0.00024392483464907855,0.004641436040401459,0.9951145648956299
351,0.00019936087483074516,0.9965159893035889,0.0032846727408468723
352,0.00046273667248897254,0.986728847026825,0.012808381579816341
353,0.0003602010547183454,0.33393752574920654,0.6657022833824158
354,0.04805925861001015,0.7829154133796692,0.16902536153793335
355,0.00036431540502235293,0.0021345943678170443,0.9975010752677917
356,0.0002442908298689872,0.9828612804412842,0.016894418746232986
357,0.9448736310005188,0.05411491170525551,0.0010114518227055669
358,0.0002982867299579084,0.994917631149292,0.004784139338880777
359,0.0002728476538322866,0.9649661183357239,0.034761011600494385
360,0.9908477067947388,0.008862900547683239,0.0002893493219744414
361,0.0003810697526205331,0.001988945994526148,0.9976300001144409
362,0.00022508911206386983,0.011371173895895481,0.9884037375450134
363,0.00029459892539307475,0.004412646405398846,0.9952927827835083
364,0.00022318300034385175,0.17928186058998108,0.8204950094223022
365,0.0002982867299579084,0.994917631149292,0.004784139338880777
366,0.0002982867299579084,0.994917631149292,0.004784139338880777
367,0.9986392855644226,0.0011125241871923208,0.00024826196022331715
368,0.0002982867299579084,0.994917631149292,0.004784139338880777
369,0.0002982867299579084,0.994917631149292,0.004784139338880777
370,0.0002982867299579084,0.994917631149292,0.004784139338880777
371,0.00014410767471417785,0.04036395624279976,0.9594919681549072
372,0.9984105825424194,0.0013406393118202686,0.00024874063092283905
373,0.0002598730497993529,0.004954225849360228,0.9947859644889832
374,0.0002984775637742132,0.8747152090072632,0.12498634308576584
375,0.998930037021637,0.0008231286774389446,0.0002468633756507188
376,0.0002982867299579084,0.994917631149292,0.004784139338880777
377,0.0022756452672183514,0.7107971906661987,0.2869272232055664
378,0.2781318128108978,0.7210928797721863,0.0007753779063932598
379,0.00026139989495277405,0.9995224475860596,0.00021613539138343185
380,0.00018809112953022122,0.00639275973662734,0.9934191107749939
381,0.042694639414548874,0.9556039571762085,0.0017013977048918605
382,0.00018562172772362828,0.07671111077070236,0.9231032729148865
383,0.0001839324104366824,0.005543096922338009,0.9942728877067566
384,0.0003447646740823984,0.9776889085769653,0.021966353058815002
385,0.0002507340395823121,0.9123008251190186,0.0874483734369278
386,0.0011020329548045993,0.25446179509162903,0.7444361448287964
387,0.010092638432979584,0.9818019270896912,0.008105448447167873
388,0.0004035289166495204,0.9984738230705261,0.0011226693168282509
389,0.0007461608620360494,0.0018469394417479634,0.9974068999290466
390,0.0006627960246987641,0.00156167964451015,0.9977754950523376
391,0.00022855072165839374,0.9714666604995728,0.028304744511842728
392,0.00019061064813286066,0.9982233643531799,0.0015859821578487754
393,0.0002982867299579084,0.994917631149292,0.004784139338880777
394,0.00035522025427781045,0.9907951951026917,0.008849706500768661
395,0.0006501493626274168,0.9846869111061096,0.014662938192486763
396,0.0002982867299579084,0.994917631149292,0.004784139338880777
397,0.00023083445557858795,0.9751093983650208,0.02465968206524849
398,0.00025847903452813625,0.004691730253398418,0.995049774646759
399,0.0001914388849399984,0.9993590712547302,0.00044949562288820744
400,0.0014172721421346068,0.9982903599739075,0.0002923512947745621
401,0.00019116899056825787,0.9957341551780701,0.004074607510119677
402,0.0002163011668017134,0.9989545345306396,0.0008291355916298926
403,0.005899847485125065,0.9859480857849121,0.008152088150382042
404,0.0002982867299579084,0.994917631149292,0.004784139338880777
405,0.0027379796374589205,0.95602947473526,0.04123251512646675
406,0.0016420823521912098,0.9962108135223389,0.0021471402142196894
407,0.9988516569137573,0.000778347544837743,0.00036994871334172785
408,0.0001919712231028825,0.009299058467149734,0.990509033203125
409,0.0002400119847152382,0.9979459643363953,0.0018139972817152739
410,0.00021852398640476167,0.005338466260582209,0.9944429993629456
411,0.9977205395698547,0.0020776826422661543,0.00020167484763078392
412,0.011433283798396587,0.6572264432907104,0.3313402831554413
413,0.5761484503746033,0.4230794608592987,0.0007720603607594967
414,0.4415220022201538,0.5577709674835205,0.000706991006154567
415,0.00027852843049913645,0.901678204536438,0.0980432853102684
416,0.0002982867299579084,0.994917631149292,0.004784139338880777
417,0.0003528535598888993,0.26987630128860474,0.729770839214325
418,0.0002982867299579084,0.994917631149292,0.004784139338880777
419,0.0002920332190115005,0.017968803644180298,0.9817392230033875
420,0.00036539806751534343,0.7870992422103882,0.21253536641597748
421,0.0003604759112931788,0.9099538326263428,0.08968571573495865
422,0.00018718330829869956,0.9756931662559509,0.024119636043906212
423,0.00021801060938742012,0.1819683164358139,0.8178136348724365
424,0.0002336887555429712,0.4012579917907715,0.5985082983970642
425,0.00015394318324979395,0.013317757286131382,0.9865282773971558
426,0.00021216223831288517,0.01002691313624382,0.9897609353065491
427,0.000265392562141642,0.944146454334259,0.05558820441365242
428,0.00028777806437574327,0.6792424917221069,0.3204697072505951
429,0.00018164576613344252,0.9991600513458252,0.0006583459326066077
430,0.0006352833588607609,0.9937679767608643,0.005596716422587633
431,0.0003939377493225038,0.0020159082487225533,0.997590184211731
432,0.0006835124222561717,0.9988314509391785,0.0004851502017118037
433,0.00019266828894615173,0.986831545829773,0.012975750491023064
434,0.11203058809041977,0.8869999647140503,0.0009693792089819908
435,0.9984151124954224,0.001316301990300417,0.00026863120729103684
436,0.00046880694571882486,0.9977632761001587,0.0017679595621302724
437,0.0003632249135989696,0.9599542021751404,0.039682500064373016
438,0.0002393978793406859,0.003681477392092347,0.99607914686203
439,0.9988946318626404,0.0008235490531660616,0.0002818902430590242
440,0.0002982867299579084,0.994917631149292,0.004784139338880777
441,0.8335675001144409,0.16543880105018616,0.00099373038392514
442,0.0002982867299579084,0.994917631149292,0.004784139338880777
443,0.000168717946507968,0.9991186261177063,0.0007126578711904585
444,0.04709271341562271,0.952396035194397,0.0005112759536132216
445,0.0002982867299579084,0.994917631149292,0.004784139338880777
446,0.00016911396232899278,0.012927246280014515,0.9869036674499512
447,0.00015699851792305708,0.008902383968234062,0.9909406900405884
448,0.0006313212215900421,0.9949668049812317,0.004401789978146553
449,0.002044800203293562,0.9973714351654053,0.0005837976350449026
450,0.00028105746605433524,0.25808361172676086,0.7416353225708008
451,0.0002982867299579084,0.994917631149292,0.004784139338880777
452,0.9038807153701782,0.09558409452438354,0.0005352435982786119
453,0.0008233974222093821,0.9987640380859375,0.0004125403647776693
454,0.0001955321931745857,0.9992734789848328,0.000530996301677078
455,0.00023907827562652528,0.036173805594444275,0.9635871052742004
456,0.00012609470286406577,0.9971755743026733,0.00269825616851449
457,0.00021861273853573948,0.005625058896839619,0.9941563606262207
458,0.0004046355315949768,0.0020704122725874186,0.9975249171257019
459,0.9985359907150269,0.001239952864125371,0.00022399410954676569
460,0.00016200814570765942,0.02173864096403122,0.9780992865562439
461,0.00023807115212548524,0.9980500936508179,0.0017118023242801428
462,0.0058297268114984035,0.9893839955329895,0.004786314908415079
463,0.0002982867299579084,0.994917631149292,0.004784139338880777
464,0.00336869852617383,0.9862159490585327,0.010415319353342056
465,0.00016450887778773904,0.044919341802597046,0.9549161791801453
466,0.00021926187037024647,0.9994799494743347,0.0003008612256962806
