,negative,neutral,positive
90055,0.5143705606460571,0.3236246109008789,0.16200478374958038
90056,0.002530126366764307,0.01504346914589405,0.9824264049530029
90057,0.0023581497371196747,0.007492969278246164,0.9901489019393921
90058,0.008680338971316814,0.02917659655213356,0.962143063545227
90059,0.0024666553363204002,0.009968811646103859,0.9875645041465759
90060,0.1369931846857071,0.7889127731323242,0.0740940049290657
90061,0.24528692662715912,0.5135734677314758,0.24113963544368744
90062,0.006507248617708683,0.038251712918281555,0.9552410840988159
90063,0.0025716139934957027,0.017852438613772392,0.9795758724212646
90064,0.001729987096041441,0.01621750183403492,0.9820525050163269
90065,0.0028519686311483383,0.033154215663671494,0.9639938473701477
90066,0.1369931846857071,0.7889127731323242,0.0740940049290657
90067,0.017852241173386574,0.14026211202144623,0.8418856859207153
90068,0.4012909531593323,0.42911553382873535,0.16959354281425476
90069,0.005237239878624678,0.13131996989250183,0.8634428381919861
90070,0.8913974761962891,0.10175329446792603,0.006849330849945545
90071,0.033328745514154434,0.2819013297557831,0.6847699284553528
90072,0.0020764265209436417,0.009631127119064331,0.9882925152778625
90073,0.1369931846857071,0.7889127731323242,0.0740940049290657
90074,0.6673581600189209,0.3102620244026184,0.022379828616976738
90075,0.001902519492432475,0.01497572660446167,0.9831216931343079
90076,0.01673438400030136,0.6102219820022583,0.3730436861515045
90077,0.013240266591310501,0.050463803112506866,0.9362959861755371
90078,0.004535404033958912,0.019581206142902374,0.975883424282074
90079,0.003926792182028294,0.021985406056046486,0.9740877747535706
90080,0.1369931846857071,0.7889127731323242,0.0740940049290657
90081,0.11328200250864029,0.2663157880306244,0.6204022169113159
90082,0.17684705555438995,0.388296514749527,0.43485650420188904
90083,0.1369931846857071,0.7889127731323242,0.0740940049290657
90084,0.01836504228413105,0.08218497037887573,0.8994500041007996
90085,0.1369931846857071,0.7889127731323242,0.0740940049290657
90086,0.8976892232894897,0.09359510242938995,0.008715617470443249
90087,0.0017196247354149818,0.008037088438868523,0.9902432560920715
90088,0.2516515254974365,0.6297146081924438,0.11863390356302261
90089,0.01917053759098053,0.23439811170101166,0.7464314103126526
90090,0.1369931846857071,0.7889127731323242,0.0740940049290657
90091,0.0922943651676178,0.2448573112487793,0.6628482937812805
90092,0.015181177295744419,0.11881893128156662,0.8659998774528503
90093,0.10800126940011978,0.27372005581855774,0.6182786822319031
90094,0.02989872731268406,0.09667510539293289,0.8734261393547058
90095,0.012092944234609604,0.02346903458237648,0.9644380807876587
90096,0.1369931846857071,0.7889127731323242,0.0740940049290657
90097,0.0016028271056711674,0.008756028488278389,0.9896411299705505
90098,0.5486821532249451,0.38258105516433716,0.06873682141304016
90099,0.03140348568558693,0.1342722773551941,0.8343242406845093
90100,0.027013415470719337,0.19120259582996368,0.7817839980125427
90101,0.012866567820310593,0.04810217395424843,0.9390313029289246
90102,0.1779143065214157,0.24944394826889038,0.5726417899131775
90103,0.369989812374115,0.5044541954994202,0.12555597722530365
90104,0.42062830924987793,0.37417808175086975,0.2051936239004135
90105,0.004723722115159035,0.01093379594385624,0.9843424558639526
90106,0.01956169120967388,0.16198250651359558,0.8184558153152466
90107,0.6617936491966248,0.29808175563812256,0.040124621242284775
90108,0.09878403693437576,0.24458585679531097,0.6566300392150879
90109,0.006672990042716265,0.2072765976190567,0.7860503792762756
90110,0.4877775013446808,0.35275065898895264,0.15947189927101135
90111,0.1369931846857071,0.7889127731323242,0.0740940049290657
90112,0.7198413014411926,0.19761550426483154,0.08254316449165344
90113,0.06861937791109085,0.21117670834064484,0.7202038764953613
90114,0.004695046693086624,0.14669868350028992,0.848606288433075
90115,0.0018780902028083801,0.014828174374997616,0.9832937717437744
90116,0.013167801313102245,0.13211290538311005,0.8547192811965942
90117,0.83319091796875,0.14873379468917847,0.018075263127684593
90118,0.1614236980676651,0.3250686824321747,0.513507604598999
90119,0.013378502801060677,0.08362063765525818,0.9030008316040039
90120,0.07437004148960114,0.2003527134656906,0.725277304649353
90121,0.1369931846857071,0.7889127731323242,0.0740940049290657
90122,0.031698405742645264,0.06359602510929108,0.9047055244445801
90123,0.5043202638626099,0.366111159324646,0.12956850230693817
90124,0.8512673377990723,0.12000197172164917,0.028730686753988266
90125,0.01862630434334278,0.095309779047966,0.8860639333724976
90126,0.4770470857620239,0.43053603172302246,0.09241687506437302
90127,0.7046021819114685,0.22361509501934052,0.07178273051977158
90128,0.004115312360227108,0.07269071787595749,0.9231939315795898
90129,0.9371305704116821,0.05598052963614464,0.0068888915702700615
90130,0.8204025030136108,0.14593051373958588,0.03366706520318985
90131,0.006748175248503685,0.03939540684223175,0.9538564085960388
90132,0.1369931846857071,0.7889127731323242,0.0740940049290657
90133,0.1369931846857071,0.7889127731323242,0.0740940049290657
90134,0.9009387493133545,0.08541660755872726,0.013644657097756863
90135,0.1369931846857071,0.7889127731323242,0.0740940049290657
90136,0.4098420739173889,0.38295114040374756,0.20720680058002472
90137,0.8907768130302429,0.10227636247873306,0.006946902722120285
90138,0.1369931846857071,0.7889127731323242,0.0740940049290657
90139,0.0026138571556657553,0.013383273966610432,0.9840028882026672
90140,0.009396380744874477,0.02658179961144924,0.9640217423439026
90141,0.8997156620025635,0.09521980583667755,0.005064586643129587
90142,0.21348664164543152,0.41545212268829346,0.37106120586395264
90143,0.0040566446259617805,0.01649208925664425,0.9794512391090393
90144,0.004519909154623747,0.5965114235877991,0.39896872639656067
90145,0.0014890513848513365,0.0051863184198737144,0.9933246970176697
90146,0.00239491555839777,0.021245600655674934,0.9763594269752502
90147,0.07820014655590057,0.22086651623249054,0.7009333968162537
90148,0.27372223138809204,0.5965505838394165,0.12972727417945862
90149,0.1369931846857071,0.7889127731323242,0.0740940049290657
90150,0.1369931846857071,0.7889127731323242,0.0740940049290657
90151,0.0014132159994915128,0.00906151719391346,0.9895251989364624
90152,0.0025727683678269386,0.02953847497701645,0.9678887724876404
90153,0.9758926033973694,0.021293357014656067,0.0028140810318291187
90154,0.1369931846857071,0.7889127731323242,0.0740940049290657
90155,0.48658812046051025,0.41613826155662537,0.0972735732793808
90156,0.003564722603186965,0.04519679397344589,0.9512385129928589
90157,0.006146284285932779,0.03422034531831741,0.9596333503723145
90158,0.0025404866319149733,0.0155942402780056,0.9818652272224426
90159,0.3720409870147705,0.44686242938041687,0.18109655380249023
90160,0.9666290283203125,0.02829212322831154,0.005078870803117752
90161,0.002559124492108822,0.021413734182715416,0.9760271906852722
90162,0.057850468903779984,0.21009115874767303,0.7320583462715149
90163,0.3134171962738037,0.42567914724349976,0.26090362668037415
90164,0.004561768379062414,0.05017590895295143,0.9452623724937439
90165,0.13376757502555847,0.32271939516067505,0.5435130000114441
90166,0.0019391158130019903,0.00814884528517723,0.9899120926856995
90167,0.0062144785188138485,0.0552934966981411,0.9384920597076416
90168,0.037048451602458954,0.92853182554245,0.03441967815160751
90169,0.0028022273909300566,0.02734524942934513,0.9698524475097656
90170,0.7207204103469849,0.2504137456417084,0.028865788131952286
90171,0.7691949009895325,0.2126779705286026,0.018127145245671272
90172,0.04947340115904808,0.11344011127948761,0.8370864987373352
90173,0.04658258706331253,0.32816559076309204,0.625251829624176
90174,0.025960804894566536,0.32693371176719666,0.6471054553985596
90175,0.1369931846857071,0.7889127731323242,0.0740940049290657
90176,0.0017729082610458136,0.006673135794699192,0.9915539622306824
90177,0.7880622148513794,0.1648695021867752,0.04706824943423271
90178,0.029853705316781998,0.14867717027664185,0.8214691281318665
90179,0.0058898660354316235,0.07651159167289734,0.9175985455513
90180,0.1369931846857071,0.7889127731323242,0.0740940049290657
90181,0.035743098706007004,0.6500741243362427,0.31418275833129883
90182,0.004047161899507046,0.020721998065710068,0.9752308130264282
90183,0.000983771518804133,0.013402667827904224,0.9856135249137878
90184,0.35264500975608826,0.515249490737915,0.1321055293083191
90185,0.001960987923666835,0.0081136180087924,0.9899253845214844
90186,0.7698140740394592,0.2149711400270462,0.015214732848107815
90187,0.0019046850502490997,0.011434673331677914,0.9866607189178467
90188,0.02140956185758114,0.07129206508398056,0.9072983860969543
90189,0.9667778611183167,0.02991475723683834,0.003307291539385915
90190,0.9019994735717773,0.09141397476196289,0.006586503237485886
90191,0.0016703030560165644,0.010786561295390129,0.9875431060791016
90192,0.045116350054740906,0.18022452294826508,0.7746590971946716
90193,0.0024861868005245924,0.029729947447776794,0.9677838087081909
90194,0.023075710982084274,0.14320531487464905,0.83371901512146
90195,0.9592885375022888,0.03784921392798424,0.0028622595127671957
90196,0.1369931846857071,0.7889127731323242,0.0740940049290657
90197,0.1369931846857071,0.7889127731323242,0.0740940049290657
90198,0.007346258498728275,0.02615269273519516,0.9665011167526245
90199,0.0015545323258265853,0.008613206446170807,0.9898322820663452
90200,0.3454572260379791,0.42744672298431396,0.2270960807800293
90201,0.8313345909118652,0.14927560091018677,0.019389888271689415
90202,0.1369931846857071,0.7889127731323242,0.0740940049290657
90203,0.004189544357359409,0.023068342357873917,0.9727421402931213
90204,0.1248791292309761,0.6633344888687134,0.21178634464740753
90205,0.017510417848825455,0.0785350501537323,0.9039545655250549
90206,0.1369931846857071,0.7889127731323242,0.0740940049290657
90207,0.0035167024470865726,0.03444613143801689,0.9620371460914612
90208,0.1369931846857071,0.7889127731323242,0.0740940049290657
90209,0.8972052335739136,0.08966197073459625,0.013132763095200062
90210,0.008769184350967407,0.020315945148468018,0.9709148406982422
90211,0.1369931846857071,0.7889127731323242,0.0740940049290657
90212,0.12372826039791107,0.3116585314273834,0.5646132230758667
90213,0.006916860118508339,0.01124979741871357,0.981833279132843
90214,0.1369931846857071,0.7889127731323242,0.0740940049290657
90215,0.0023093384224921465,0.021351251751184464,0.9763394594192505
90216,0.005545576568692923,0.08705093711614609,0.9074035286903381
90217,0.008236091583967209,0.01804816722869873,0.9737157821655273
90218,0.10818507522344589,0.38725048303604126,0.5045644640922546
90219,0.003111886326223612,0.04523085802793503,0.951657235622406
90220,0.8485536575317383,0.11837019771337509,0.033076100051403046
90221,0.1369931846857071,0.7889127731323242,0.0740940049290657
90222,0.004181728698313236,0.007050831336528063,0.9887674450874329
90223,0.023761453106999397,0.35805076360702515,0.6181877851486206
90224,0.8880419731140137,0.10351403802633286,0.008443980477750301
90225,0.1408635824918747,0.4616503119468689,0.39748615026474
90226,0.8187183737754822,0.14123059809207916,0.04005102813243866
90227,0.29397284984588623,0.4309387803077698,0.2750883400440216
90228,0.8876509666442871,0.10047203302383423,0.011877022683620453
90229,0.1369931846857071,0.7889127731323242,0.0740940049290657
90230,0.0013045271625742316,0.012584010139107704,0.9861115217208862
90231,0.034546878188848495,0.10229410976171494,0.8631590604782104
90232,0.3502957224845886,0.564665675163269,0.08503863960504532
90233,0.8227987885475159,0.1342080533504486,0.04299316927790642
90234,0.010434936732053757,0.09415079653263092,0.8954142928123474
90235,0.022102827206254005,0.04147903993725777,0.9364181756973267
90236,0.1369931846857071,0.7889127731323242,0.0740940049290657
90237,0.003420365508645773,0.023940494284033775,0.9726391434669495
90238,0.01176707074046135,0.035947322845458984,0.952285647392273
90239,0.7419068813323975,0.22896939516067505,0.02912377007305622
90240,0.09899061918258667,0.2731271982192993,0.627882182598114
90241,0.14240184426307678,0.4068068861961365,0.45079120993614197
90242,0.07347439974546432,0.3279472291469574,0.5985783934593201
90243,0.002785064745694399,0.0273791141808033,0.9698358774185181
90244,0.029109545052051544,0.11849115788936615,0.8523992896080017
90245,0.0019893271382898092,0.016490314155817032,0.9815203547477722
90246,0.0618322379887104,0.7784254550933838,0.15974220633506775
90247,0.9196558594703674,0.06924176961183548,0.011102352291345596
90248,0.006095790304243565,0.04865879938006401,0.9452454447746277
90249,0.1369931846857071,0.7889127731323242,0.0740940049290657
90250,0.008466935716569424,0.014599503017961979,0.9769335389137268
90251,0.1369931846857071,0.7889127731323242,0.0740940049290657
90252,0.0033876828383654356,0.02042589895427227,0.9761863946914673
90253,0.23933233320713043,0.6921423077583313,0.06852530688047409
90254,0.01647515408694744,0.06310666352510452,0.9204181432723999
90255,0.9475165009498596,0.04757809266448021,0.004905464593321085
90256,0.1369931846857071,0.7889127731323242,0.0740940049290657
90257,0.9836823344230652,0.013593586161732674,0.0027241024654358625
90258,0.11571872234344482,0.3911648392677307,0.49311643838882446
90259,0.1369931846857071,0.7889127731323242,0.0740940049290657
90260,0.00393387908115983,0.0202286746352911,0.9758374691009521
90261,0.002091245725750923,0.011854984797537327,0.9860537648200989
90262,0.004269483033567667,0.08750572055578232,0.9082248210906982
90263,0.15394090116024017,0.3416330814361572,0.5044260621070862
90264,0.0035393405705690384,0.028153060004115105,0.9683076739311218
90265,0.002985726110637188,0.024351216852664948,0.9726630449295044
90266,0.002111110370606184,0.020512185990810394,0.9773766994476318
90267,0.1369931846857071,0.7889127731323242,0.0740940049290657
90268,0.0114750936627388,0.1007024422287941,0.8878224492073059
90269,0.004075353499501944,0.0242000725120306,0.9717246294021606
90270,0.1369931846857071,0.7889127731323242,0.0740940049290657
90271,0.0019727309700101614,0.01830950565636158,0.9797177910804749
90272,0.13621632754802704,0.22479835152626038,0.638985276222229
90273,0.285304993391037,0.588286817073822,0.1264081448316574
90274,0.02339611016213894,0.12801595032215118,0.8485879302024841
90275,0.1369931846857071,0.7889127731323242,0.0740940049290657
90276,0.1369931846857071,0.7889127731323242,0.0740940049290657
90277,0.001953765982761979,0.008923330344259739,0.9891229271888733
90278,0.2468578964471817,0.43409213423728943,0.31905004382133484
90279,0.23258072137832642,0.6204450130462646,0.14697420597076416
90280,0.9674753546714783,0.029257917776703835,0.0032667804043740034
90281,0.004686432890594006,0.059344932436943054,0.9359686970710754
90282,0.010008267126977444,0.27588704228401184,0.7141047120094299
90283,0.1369931846857071,0.7889127731323242,0.0740940049290657
90284,0.0077629247680306435,0.12037212401628494,0.8718649744987488
90285,0.11728227883577347,0.5847979784011841,0.29791969060897827
90286,0.7798928618431091,0.18278704583644867,0.037320077419281006
90287,0.9329761862754822,0.06185106933116913,0.005172692239284515
90288,0.606559693813324,0.28582829236984253,0.10761205852031708
90289,0.30729904770851135,0.629833996295929,0.06286697834730148
90290,0.0017891607712954283,0.0061086672358214855,0.9921022057533264
90291,0.9541191458702087,0.04238593578338623,0.003494903678074479
90292,0.9643548130989075,0.029714591801166534,0.0059305462054908276
90293,0.19370655715465546,0.48478156328201294,0.3215119540691376
90294,0.002830095123499632,0.033894043415784836,0.9632758498191833
90295,0.06298890709877014,0.20632526278495789,0.730685830116272
90296,0.1369931846857071,0.7889127731323242,0.0740940049290657
90297,0.02621978148818016,0.911827802658081,0.06195240467786789
90298,0.09909861534833908,0.21339944005012512,0.6875019669532776
90299,0.009156984277069569,0.04224098101258278,0.948602020740509
90300,0.49078506231307983,0.4797590672969818,0.02945583127439022
90301,0.017571698874235153,0.1807602047920227,0.8016680479049683
90302,0.1369931846857071,0.7889127731323242,0.0740940049290657
90303,0.0029859847854822874,0.02007238008081913,0.9769416451454163
90304,0.1369931846857071,0.7889127731323242,0.0740940049290657
90305,0.003961184062063694,0.009368717670440674,0.9866700768470764
90306,0.27682939171791077,0.5494041442871094,0.17376644909381866
90307,0.006554583087563515,0.030445639044046402,0.9629997611045837
90308,0.37026163935661316,0.5212413668632507,0.1084970012307167
90309,0.11942058801651001,0.32142502069473267,0.5591543912887573
90310,0.9578473567962646,0.03493081405758858,0.007221833802759647
90311,0.02709946781396866,0.32925570011138916,0.6436448693275452
90312,0.1369931846857071,0.7889127731323242,0.0740940049290657
90313,0.1369931846857071,0.7889127731323242,0.0740940049290657
90314,0.0026575562078505754,0.012449593283236027,0.9848928451538086
90315,0.8952261209487915,0.09548575431108475,0.009288106113672256
90316,0.1369931846857071,0.7889127731323242,0.0740940049290657
90317,0.9381623864173889,0.05394965782761574,0.007887964136898518
90318,0.1369931846857071,0.7889127731323242,0.0740940049290657
90319,0.0013065609382465482,0.008753166534006596,0.9899402260780334
90320,0.1369931846857071,0.7889127731323242,0.0740940049290657
90321,0.008625669404864311,0.044957179576158524,0.9464171528816223
90322,0.0029222946614027023,0.02098749950528145,0.9760901927947998
90323,0.08515670895576477,0.236673504114151,0.6781697869300842
90324,0.0010738931596279144,0.008846730925142765,0.990079402923584
90325,0.1369931846857071,0.7889127731323242,0.0740940049290657
90326,0.0031062972266227007,0.0344969816505909,0.9623967409133911
90327,0.13879193365573883,0.2963583767414093,0.5648496150970459
90328,0.8903636932373047,0.09632901102304459,0.013307237066328526
90329,0.1369931846857071,0.7889127731323242,0.0740940049290657
90330,0.1369931846857071,0.7889127731323242,0.0740940049290657
90331,0.1369931846857071,0.7889127731323242,0.0740940049290657
90332,0.003609228413552046,0.0342414453625679,0.9621493816375732
90333,0.1369931846857071,0.7889127731323242,0.0740940049290657
90334,0.01685134321451187,0.07472164183855057,0.9084270596504211
90335,0.06607528775930405,0.28243502974510193,0.6514896154403687
90336,0.1369931846857071,0.7889127731323242,0.0740940049290657
90337,0.1369931846857071,0.7889127731323242,0.0740940049290657
90338,0.9657774567604065,0.029344545677304268,0.004877975210547447
90339,0.1369931846857071,0.7889127731323242,0.0740940049290657
90340,0.08106368780136108,0.1912023276090622,0.7277339696884155
90341,0.1369931846857071,0.7889127731323242,0.0740940049290657
90342,0.022120151668787003,0.11867612600326538,0.8592037558555603
90343,0.04765702784061432,0.1932273805141449,0.7591155767440796
90344,0.004860968329012394,0.04357278347015381,0.951566219329834
90345,0.2097814828157425,0.6463214755058289,0.14389702677726746
90346,0.5510571599006653,0.27612584829330444,0.17281699180603027
90347,0.004501297604292631,0.08164305239915848,0.9138556122779846
90348,0.08960726112127304,0.10673344135284424,0.8036592602729797
90349,0.012403244152665138,0.38095468282699585,0.6066420674324036
90350,0.0033455034717917442,0.010634859092533588,0.9860196113586426
90351,0.40610915422439575,0.39779144525527954,0.1960994303226471
90352,0.8892050981521606,0.09320520609617233,0.01758965291082859
90353,0.003474506316706538,0.017565006390213966,0.9789605140686035
90354,0.611359179019928,0.27602678537368774,0.11261404305696487
90355,0.06304431706666946,0.14306609332561493,0.793889582157135
90356,0.008418263867497444,0.06241453066468239,0.9291672110557556
90357,0.041192423552274704,0.15614789724349976,0.8026597499847412
90358,0.015218036249279976,0.08308634161949158,0.9016956686973572
90359,0.030226508155465126,0.12446893751621246,0.845304548740387
90360,0.003430262440815568,0.026147037744522095,0.970422625541687
90361,0.02541760914027691,0.3253621757030487,0.6492202281951904
90362,0.1369931846857071,0.7889127731323242,0.0740940049290657
90363,0.003524376777932048,0.019234711304306984,0.9772409796714783
90364,0.8842258453369141,0.10084109753370285,0.01493307575583458
90365,0.002084428444504738,0.015758803114295006,0.9821568131446838
90366,0.1369931846857071,0.7889127731323242,0.0740940049290657
90367,0.00289101037196815,0.0715276449918747,0.9255813956260681
90368,0.0054110391065478325,0.06948304176330566,0.9251059293746948
90369,0.00252982834354043,0.0068529825657606125,0.9906172156333923
90370,0.06573325395584106,0.1952822357416153,0.7389845252037048
90371,0.004137334413826466,0.04799060896039009,0.9478720426559448
90372,0.044154610484838486,0.2576468586921692,0.6981984972953796
90373,0.9731940627098083,0.022847620770335197,0.003958267625421286
90374,0.00861764419823885,0.5376980304718018,0.4536842703819275
90375,0.008760162629187107,0.10525048524141312,0.8859893083572388
90376,0.0038272724486887455,0.031723666936159134,0.9644490480422974
90377,0.12051421403884888,0.3562830090522766,0.5232027173042297
90378,0.1369931846857071,0.7889127731323242,0.0740940049290657
90379,0.1369931846857071,0.7889127731323242,0.0740940049290657
90380,0.3114987313747406,0.32296618819236755,0.36553511023521423
90381,0.00153527467045933,0.008532838895916939,0.9899319410324097
90382,0.1369931846857071,0.7889127731323242,0.0740940049290657
90383,0.0016317649278789759,0.006170541979372501,0.9921976923942566
90384,0.003042432013899088,0.012053250335156918,0.9849042892456055
90385,0.013747907243669033,0.06155945360660553,0.9246926307678223
90386,0.4751700162887573,0.40139779448509216,0.12343218922615051
90387,0.1307024508714676,0.8179365396499634,0.05136111006140709
90388,0.43571820855140686,0.3385489284992218,0.22573283314704895
90389,0.9698536992073059,0.027897264808416367,0.0022490699775516987
90390,0.2145060896873474,0.2782180905342102,0.5072758197784424
90391,0.08980686962604523,0.23421575129032135,0.6759774088859558
90392,0.004859329666942358,0.01681450940668583,0.9783262014389038
90393,0.1369931846857071,0.7889127731323242,0.0740940049290657
90394,0.14805880188941956,0.46068593859672546,0.391255259513855
90395,0.002749338746070862,0.037490133196115494,0.9597604870796204
90396,0.9711295366287231,0.025791900232434273,0.003078568959608674
90397,0.2858993113040924,0.296170711517334,0.4179299771785736
90398,0.1419575810432434,0.33552291989326477,0.5225195288658142
90399,0.014233534224331379,0.4942797124385834,0.49148669838905334
90400,0.9579488039016724,0.03793797269463539,0.004113282077014446
90401,0.3208923041820526,0.582321286201477,0.09678647667169571
90402,0.03565452620387077,0.1044992133975029,0.8598462343215942
90403,0.0029319205787032843,0.014137019403278828,0.9829310774803162
90404,0.04884970188140869,0.4120408892631531,0.5391094088554382
90405,0.1369931846857071,0.7889127731323242,0.0740940049290657
90406,0.10896768420934677,0.18397846817970276,0.7070537805557251
90407,0.9647635817527771,0.03060772642493248,0.004628686234354973
90408,0.06293278187513351,0.24816085398197174,0.6889064311981201
90409,0.0016450289404019713,0.012248682789504528,0.986106276512146
90410,0.05094010755419731,0.06938277184963226,0.8796771168708801
90411,0.0661841407418251,0.1985313892364502,0.7352844476699829
90412,0.04688030108809471,0.5612976551055908,0.39182204008102417
90413,0.027698388323187828,0.10638365894556046,0.865917980670929
90414,0.1369931846857071,0.7889127731323242,0.0740940049290657
90415,0.1369931846857071,0.7889127731323242,0.0740940049290657
90416,0.7239241003990173,0.2620098292827606,0.01406604889780283
90417,0.1369931846857071,0.7889127731323242,0.0740940049290657
90418,0.1837640255689621,0.2790873050689697,0.537148654460907
90419,0.0023848547134548426,0.024808742105960846,0.9728063941001892
90420,0.0031804381869733334,0.016703659668564796,0.9801158905029297
90421,0.8736134767532349,0.10919369757175446,0.017192816361784935
90422,0.07195107638835907,0.85028076171875,0.07776815444231033
90423,0.045907583087682724,0.12155197560787201,0.8325405120849609
90424,0.11031714826822281,0.2246212512254715,0.6650615930557251
90425,0.5842946767807007,0.25265759229660034,0.16304777562618256
90426,0.0027361279353499413,0.012620626017451286,0.9846432209014893
90427,0.004215611144900322,0.01457785815000534,0.981206476688385
90428,0.1369931846857071,0.7889127731323242,0.0740940049290657
90429,0.025387732312083244,0.1846800148487091,0.7899322509765625
90430,0.4251024127006531,0.4284549355506897,0.14644259214401245
90431,0.1369931846857071,0.7889127731323242,0.0740940049290657
90432,0.031007813289761543,0.09240151196718216,0.8765906691551208
90433,0.1486404538154602,0.7960143089294434,0.05534523352980614
90434,0.3063068389892578,0.4950590431690216,0.198634073138237
90435,0.1369931846857071,0.7889127731323242,0.0740940049290657
90436,0.3808787167072296,0.4870632290840149,0.13205809891223907
90437,0.3450610339641571,0.29714757204055786,0.3577914237976074
90438,0.006083620246499777,0.151962548494339,0.8419538140296936
90439,0.12606355547904968,0.8143267631530762,0.059609729796648026
90440,0.0024964080657809973,0.00653585372492671,0.9909676909446716
90441,0.053980130702257156,0.2462090253829956,0.6998109221458435
90442,0.1369931846857071,0.7889127731323242,0.0740940049290657
90443,0.1369931846857071,0.7889127731323242,0.0740940049290657
90444,0.36363911628723145,0.38653281331062317,0.2498280555009842
90445,0.5085182785987854,0.33188924193382263,0.15959250926971436
90446,0.06368710100650787,0.2841377556324005,0.6521751284599304
90447,0.1369931846857071,0.7889127731323242,0.0740940049290657
90448,0.0019502858631312847,0.036527253687381744,0.9615224003791809
90449,0.052549999207258224,0.1330602467060089,0.8143897652626038
90450,0.09417927265167236,0.21858446300029755,0.6872362494468689
90451,0.006005254574120045,0.05656362324953079,0.9374310970306396
90452,0.0025123064406216145,0.012636091560125351,0.9848515391349792
90453,0.0022442464251071215,0.041668277233839035,0.9560874700546265
90454,0.0022459926549345255,0.027735387906432152,0.9700186848640442
90455,0.004307443276047707,0.03008449450135231,0.9656080603599548
90456,0.1369931846857071,0.7889127731323242,0.0740940049290657
90457,0.8981315493583679,0.09531468898057938,0.006553716491907835
90458,0.3846980631351471,0.4350294768810272,0.1802724301815033
90459,0.038144081830978394,0.8149861693382263,0.1468697041273117
90460,0.013880857266485691,0.07453925162553787,0.9115799069404602
90461,0.1369931846857071,0.7889127731323242,0.0740940049290657
90462,0.002083149505779147,0.01817522756755352,0.9797416925430298
90463,0.9056625366210938,0.0811968445777893,0.01314051728695631
90464,0.0035836559254676104,0.02544041909277439,0.970975935459137
