,negative,positive
10058,0.0014619713183492422,0.9985380172729492
10059,0.013072654604911804,0.986927330493927
10060,0.012622679583728313,0.9873773455619812
10061,0.0038050073198974133,0.9961949586868286
10062,0.0010636086808517575,0.9989363551139832
10063,0.999504566192627,0.0004953772877342999
10064,0.998702883720398,0.0012970581883564591
10065,0.9994863271713257,0.0005136709660291672
10066,0.0011912697227671742,0.998808741569519
10067,0.9995119571685791,0.000488059944473207
10068,0.0011175633408129215,0.9988824725151062
10069,0.9995012283325195,0.0004987819120287895
10070,0.001095213694497943,0.998904824256897
10071,0.0010640763211995363,0.998935878276825
10072,0.9995015859603882,0.0004984390106983483
10073,0.009248236194252968,0.9907517433166504
10074,0.9985325336456299,0.001467489288188517
10075,0.9995077848434448,0.0004921676008962095
10076,0.001453017583116889,0.9985468983650208
10077,0.9991255402565002,0.0008744884980842471
10078,0.0010876733576878905,0.9989123344421387
10079,0.9994988441467285,0.0005011449102312326
10080,0.013072654604911804,0.986927330493927
10081,0.9894439578056335,0.010556000284850597
10082,0.0019594947807490826,0.998040497303009
10083,0.9967768788337708,0.0032231120858341455
10084,0.01631254516541958,0.9836874008178711
10085,0.0015671245055273175,0.9984328150749207
10086,0.0021375014912337065,0.9978625178337097
10087,0.0016716037644073367,0.9983283877372742
10088,0.013072654604911804,0.986927330493927
10089,0.0012073451653122902,0.9987926483154297
10090,0.002264955546706915,0.9977350234985352
10091,0.9994638562202454,0.0005361386574804783
10092,0.057176314294338226,0.9428237080574036
10093,0.0011515883961692452,0.9988484382629395
10094,0.0011451058089733124,0.9988548755645752
10095,0.0011723712086677551,0.9988276362419128
10096,0.0011933855712413788,0.9988065958023071
10097,0.966623842716217,0.033376216888427734
10098,0.013072654604911804,0.986927330493927
10099,0.0014352278085425496,0.9985647797584534
10100,0.0013014334253966808,0.9986985921859741
10101,0.0011778370244428515,0.9988221526145935
10102,0.013072654604911804,0.986927330493927
10103,0.002741967560723424,0.9972579479217529
10104,0.013072654604911804,0.986927330493927
10105,0.001111224526539445,0.9988887906074524
10106,0.013072654604911804,0.986927330493927
10107,0.0010966276749968529,0.9989033937454224
10108,0.004076184704899788,0.9959238767623901
10109,0.013072654604911804,0.986927330493927
10110,0.9973771572113037,0.0026228250935673714
10111,0.0011779633350670338,0.998822033405304
10112,0.9994354844093323,0.0005644718767143786
10113,0.013072654604911804,0.986927330493927
10114,0.006541861686855555,0.9934582114219666
10115,0.0011611804366111755,0.9988388419151306
10116,0.00181074277497828,0.9981892704963684
10117,0.013072654604911804,0.986927330493927
10118,0.013072654604911804,0.986927330493927
10119,0.0012775581562891603,0.9987223744392395
10120,0.013072654604911804,0.986927330493927
10121,0.0012484113685786724,0.9987515211105347
10122,0.0011113383807241917,0.9988886713981628
10123,0.0011513008503243327,0.9988486766815186
10124,0.999427080154419,0.0005729918484576046
10125,0.001090161851607263,0.9989098310470581
10126,0.0012696346966549754,0.9987303614616394
10127,0.0011260524624958634,0.9988738894462585
10128,0.001117500476539135,0.9988824725151062
10129,0.9803528785705566,0.019647084176540375
10130,0.013072654604911804,0.986927330493927
10131,0.001068789279088378,0.9989312291145325
10132,0.0016341210575774312,0.9983659386634827
10133,0.0011379680363461375,0.9988620281219482
10134,0.001275511458516121,0.9987245202064514
10135,0.9995039701461792,0.0004959962097927928
10136,0.0010942395310848951,0.9989057779312134
10137,0.0010786378988996148,0.9989213943481445
10138,0.9995036125183105,0.0004963618121109903
10139,0.0011033766204491258,0.998896598815918
10140,0.0012684338726103306,0.9987315535545349
10141,0.9899325370788574,0.010067522525787354
10142,0.001174877630546689,0.9988251328468323
10143,0.9995086193084717,0.0004913231241516769
10144,0.002565036527812481,0.9974350333213806
10145,0.0012076313141733408,0.998792290687561
10146,0.9994850158691406,0.0005149398930370808
10147,0.0012224131496623158,0.9987775683403015
10148,0.9994980096817017,0.0005019819946028292
10149,0.0018411293858662248,0.998158872127533
10150,0.001198920188471675,0.9988011121749878
10151,0.0011277727317065,0.9988722205162048
10152,0.0011101634008809924,0.9988898634910583
10153,0.0010714204981923103,0.9989286065101624
10154,0.001960297115147114,0.9980397820472717
10155,0.013072654604911804,0.986927330493927
10156,0.0011491883778944612,0.9988508224487305
10157,0.20629630982875824,0.7937036752700806
10158,0.0012335089268162847,0.9987665414810181
10159,0.0011984866578131914,0.9988014698028564
10160,0.9928983449935913,0.007101692259311676
10161,0.9995003938674927,0.0004996150964871049
10162,0.0012733908370137215,0.9987265467643738
10163,0.0015648358967155218,0.9984351992607117
10164,0.9833895564079285,0.01661038212478161
10165,0.001069036778062582,0.9989309906959534
10166,0.0011532537173479795,0.9988467693328857
10167,0.001133144716732204,0.9988669157028198
10168,0.0011462010443210602,0.9988538026809692
10169,0.013072654604911804,0.986927330493927
10170,0.013072654604911804,0.986927330493927
10171,0.0012724681291729212,0.9987275004386902
10172,0.001208552741445601,0.998791515827179
10173,0.007874649949371815,0.9921253323554993
10174,0.025413628667593002,0.9745863676071167
10175,0.0012494843685999513,0.9987504482269287
10176,0.0010919917840510607,0.9989080429077148
10177,0.001270586159080267,0.998729407787323
10178,0.0011504879221320152,0.9988495111465454
10179,0.012344039045274258,0.9876558780670166
10180,0.9995026588439941,0.0004973654286004603
10181,0.9941169023513794,0.00588308135047555
10182,0.0013496946776285768,0.9986503720283508
10183,0.0010861812625080347,0.9989138841629028
10184,0.99936443567276,0.0006356054800562561
10185,0.0010918551124632359,0.9989081621170044
10186,0.0011514632496982813,0.998848557472229
10187,0.009689368307590485,0.9903106093406677
10188,0.001111921388655901,0.9988880753517151
10189,0.0011011991882696748,0.9988987445831299
10190,0.001108541153371334,0.9988915324211121
10191,0.06627768278121948,0.9337223172187805
10192,0.9995086193084717,0.0004913216689601541
10193,0.9995077848434448,0.0004922025254927576
10194,0.0017923214472830296,0.998207688331604
10195,0.0012380995322018862,0.9987618923187256
10196,0.013072654604911804,0.986927330493927
10197,0.9995096921920776,0.0004903434892185032
10198,0.0010898332111537457,0.9989101886749268
10199,0.0011046017752960324,0.9988954067230225
10200,0.0025188338477164507,0.9974811673164368
10201,0.001187033485621214,0.9988130331039429
10202,0.9934239387512207,0.006576035171747208
10203,0.9995001554489136,0.0004998091608285904
10204,0.9994962215423584,0.0005037052906118333
10205,0.0013627724256366491,0.9986372590065002
10206,0.0010699598351493478,0.998930037021637
10207,0.0013253524666652083,0.9986746311187744
10208,0.9994856119155884,0.0005143333692103624
10209,0.001189372967928648,0.9988106489181519
10210,0.0010667197639122605,0.9989332556724548
10211,0.025413628667593002,0.9745863676071167
10212,0.013072654604911804,0.986927330493927
10213,0.0019146958366036415,0.9980853796005249
10214,0.0011765632079914212,0.9988234639167786
10215,0.9994903802871704,0.0005095575470477343
10216,0.013072654604911804,0.986927330493927
10217,0.0011177826672792435,0.9988822340965271
10218,0.0012166741071268916,0.9987832903862
10219,0.0011097827227786183,0.998890221118927
10220,0.999488115310669,0.0005118410917930305
10221,0.0010997448116540909,0.998900294303894
10222,0.9994561076164246,0.0005439163651317358
10223,0.9995115995407104,0.0004883798537775874
10224,0.0010700230486690998,0.9989299178123474
10225,0.0011634534457698464,0.9988365769386292
10226,0.001170989591628313,0.9988290667533875
10227,0.9995005130767822,0.0004995103226974607
10228,0.0013408949598670006,0.9986591339111328
10229,0.036285337060689926,0.9637146592140198
10230,0.013072654604911804,0.986927330493927
10231,0.02018221653997898,0.9798177480697632
10232,0.0013695001835003495,0.9986305236816406
10233,0.0011036950163543224,0.9988962411880493
10234,0.0010777679271996021,0.9989222288131714
10235,0.999500036239624,0.0004999461234547198
10236,0.9995100498199463,0.0004899140330962837
10237,0.001066477270796895,0.9989334940910339
10238,0.0011303056962788105,0.9988697171211243
10239,0.012879004701972008,0.987121045589447
10240,0.9904870390892029,0.00951291061937809
10241,0.006641421001404524,0.9933585524559021
10242,0.013072654604911804,0.986927330493927
10243,0.013072654604911804,0.986927330493927
10244,0.013072654604911804,0.986927330493927
10245,0.001314122462645173,0.998685896396637
10246,0.0011153457453474402,0.9988846182823181
10247,0.9989398121833801,0.0010601625544950366
10248,0.0015174730215221643,0.9984825253486633
10249,0.9977971315383911,0.00220287311822176
10250,0.0013454342260956764,0.9986544847488403
10251,0.0011530234478414059,0.9988470077514648
10252,0.013072654604911804,0.986927330493927
10253,0.0021032127551734447,0.9978967905044556
10254,0.9978384375572205,0.0021616423036903143
10255,0.013072654604911804,0.986927330493927
10256,0.0010892878053709865,0.998910665512085
10257,0.0010822614422068,0.9989176988601685
10258,0.00109011004678905,0.9989099502563477
10259,0.0013246993767097592,0.9986752867698669
10260,0.9995088577270508,0.0004911000141873956
10261,0.00113901577424258,0.9988609552383423
10262,0.013072654604911804,0.986927330493927
10263,0.0011501034023240209,0.9988498687744141
10264,0.0011733316350728273,0.9988266825675964
10265,0.9992833733558655,0.0007166238501667976
10266,0.013072654604911804,0.986927330493927
10267,0.0011055652284994721,0.9988945126533508
10268,0.013072654604911804,0.986927330493927
10269,0.0019366248743608594,0.9980633854866028
10270,0.9994314312934875,0.0005684916395694017
10271,0.0010724824387580156,0.9989275336265564
10272,0.0010713061783462763,0.9989287257194519
10273,0.001171584241092205,0.9988284707069397
10274,0.9994937181472778,0.0005062842392362654
10275,0.013072654604911804,0.986927330493927
10276,0.013072654604911804,0.986927330493927
10277,0.00112126674503088,0.9988787770271301
10278,0.0010716298129409552,0.9989283680915833
10279,0.013072654604911804,0.986927330493927
10280,0.007506466470658779,0.9924935102462769
10281,0.0011323181679472327,0.9988677501678467
10282,0.013072654604911804,0.986927330493927
10283,0.999500036239624,0.0005000001983717084
10284,0.9995088577270508,0.0004911007126793265
10285,0.0016520401695743203,0.9983479976654053
10286,0.9995115995407104,0.0004883611691184342
10287,0.0011035657953470945,0.9988963603973389
10288,0.9991946816444397,0.000805358518846333
10289,0.0011895892675966024,0.9988104104995728
10290,0.0012108328519389033,0.9987891316413879
10291,0.0018235319294035435,0.9981764554977417
10292,0.0016949509736150503,0.998305082321167
10293,0.0011578768026083708,0.998842179775238
10294,0.00468413857743144,0.9953159093856812
10295,0.9993509650230408,0.0006489713559858501
10296,0.0010984025429934263,0.9989016056060791
10297,0.0011403011158108711,0.9988597631454468
10298,0.013072654604911804,0.986927330493927
10299,0.0011479678796604276,0.998852014541626
10300,0.0011843600077554584,0.998815655708313
10301,0.0036674949806183577,0.9963325262069702
10302,0.0011142650619149208,0.9988856911659241
10303,0.0011055261129513383,0.9988945126533508
10304,0.013072654604911804,0.986927330493927
10305,0.0011891690082848072,0.998810887336731
10306,0.9991806149482727,0.0008194154361262918
10307,0.9926108717918396,0.007389194332063198
10308,0.9995033740997314,0.0004966235137544572
10309,0.0010608878219500184,0.9989390969276428
10310,0.0013215652434155345,0.9986783862113953
10311,0.0011740452609956264,0.9988259673118591
10312,0.013072654604911804,0.986927330493927
10313,0.0011947834864258766,0.9988051652908325
10314,0.999508261680603,0.0004917002515867352
10315,0.004235046915709972,0.995764970779419
10316,0.0011597654083743691,0.9988402724266052
10317,0.001192134222947061,0.9988079071044922
10318,0.0010769492946565151,0.9989230036735535
10319,0.013072654604911804,0.986927330493927
10320,0.0012595454463735223,0.9987404942512512
10321,0.001198908081278205,0.9988011121749878
10322,0.9912960529327393,0.008703913539648056
10323,0.9994737505912781,0.0005262129125185311
10324,0.0010682630818337202,0.9989317059516907
10325,0.0011624968610703945,0.9988375306129456
10326,0.013072654604911804,0.986927330493927
10327,0.0021887889597564936,0.9978112578392029
10328,0.013072654604911804,0.986927330493927
10329,0.0013290616916492581,0.9986709356307983
10330,0.001901928219012916,0.9980980753898621
10331,0.013072654604911804,0.986927330493927
10332,0.013072654604911804,0.986927330493927
10333,0.0017257245490327477,0.9982743263244629
10334,0.02280399017035961,0.9771959781646729
10335,0.001638846006244421,0.9983611702919006
10336,0.0011848881840705872,0.9988151788711548
10337,0.013072654604911804,0.986927330493927
10338,0.0012246130499988794,0.9987754225730896
10339,0.0023482812102884054,0.9976517558097839
10340,0.9995120763778687,0.00048790263826958835
10341,0.0011578071862459183,0.998842179775238
10342,0.9995049238204956,0.0004950137808918953
10343,0.9995031356811523,0.000496913562528789
10344,0.001079132896848023,0.9989209175109863
10345,0.013072654604911804,0.986927330493927
10346,0.0015797542873769999,0.998420238494873
10347,0.0011450938181951642,0.9988548755645752
10348,0.9993335604667664,0.0006664621760137379
10349,0.001131767057813704,0.9988682270050049
10350,0.0014796264003962278,0.9985204339027405
10351,0.013072654604911804,0.986927330493927
10352,0.010185172781348228,0.9898147583007812
10353,0.0015195755986496806,0.9984803795814514
10354,0.9995036125183105,0.0004963812534697354
10355,0.002234802348539233,0.9977651834487915
10356,0.0013069427805021405,0.99869304895401
10357,0.99949049949646,0.0005094968364574015
10358,0.013072654604911804,0.986927330493927
10359,0.9994816184043884,0.0005184003384783864
10360,0.0010819764574989676,0.9989180564880371
10361,0.0013422889169305563,0.9986577033996582
10362,0.0012566263321787119,0.9987433552742004
10363,0.9995077848434448,0.0004921855870634317
10364,0.001063666888512671,0.9989363551139832
10365,0.0011206036433577538,0.9988793730735779
10366,0.0011125431628897786,0.9988874793052673
10367,0.0010851268889382482,0.9989148378372192
10368,0.0013508712872862816,0.9986491799354553
10369,0.0011307148961350322,0.9988692402839661
10370,0.9994481205940247,0.0005518932011909783
10371,0.001155847916379571,0.9988441467285156
10372,0.9926291704177856,0.007370844949036837
10373,0.0012882304145023227,0.9987118244171143
10374,0.9994654059410095,0.0005346288671717048
10375,0.992318868637085,0.007681102491915226
10376,0.004398586228489876,0.9956014156341553
10377,0.0010976054472848773,0.998902440071106
10378,0.9994992017745972,0.0005007795989513397
10379,0.0011803776724264026,0.9988196492195129
10380,0.9994655251502991,0.0005345423123799264
10381,0.001110099838115275,0.9988898634910583
10382,0.0010796439601108432,0.9989204406738281
10383,0.013072654604911804,0.986927330493927
10384,0.0011322329519316554,0.9988677501678467
10385,0.013072654604911804,0.986927330493927
10386,0.9995113611221313,0.0004885835223831236
10387,0.0012219189666211605,0.9987780451774597
10388,0.0011441758833825588,0.9988558292388916
10389,0.0017446287674829364,0.9982553124427795
10390,0.013072654604911804,0.986927330493927
10391,0.001073223422281444,0.9989266991615295
10392,0.013072654604911804,0.986927330493927
10393,0.9995055198669434,0.0004944898537360132
10394,0.001159813953563571,0.9988401532173157
10395,0.9984563589096069,0.0015436374815180898
10396,0.9995025396347046,0.0004974177572876215
10397,0.9991515874862671,0.0008484456920996308
10398,0.013072654604911804,0.986927330493927
10399,0.0011639611329883337,0.998836100101471
10400,0.999512791633606,0.00048718464677222073
10401,0.004333814140409231,0.9956661462783813
10402,0.9994925260543823,0.0005074515356682241
10403,0.013072654604911804,0.986927330493927
10404,0.001060439390130341,0.998939573764801
10405,0.9945343732833862,0.005465686321258545
10406,0.9974230527877808,0.002576939994469285
10407,0.0012476362753659487,0.9987523555755615
10408,0.9995067119598389,0.0004932362353429198
10409,0.6707061529159546,0.3292938768863678
10410,0.013072654604911804,0.986927330493927
10411,0.0011137761175632477,0.9988862872123718
10412,0.9995075464248657,0.0004924949607811868
10413,0.0011016938369721174,0.9988982677459717
10414,0.0010936764301732183,0.9989063739776611
10415,0.0011275644646957517,0.9988724589347839
10416,0.001163106644526124,0.9988369345664978
10417,0.9994660019874573,0.0005340103525668383
10418,0.0019147522980347276,0.9980852603912354
10419,0.0010745114414021373,0.998925507068634
10420,0.9989131689071655,0.0010868220124393702
10421,0.0011012228205800056,0.9988987445831299
10422,0.9994432330131531,0.0005567454500123858
10423,0.001093702856451273,0.9989062547683716
10424,0.0011831006268039346,0.998816967010498
10425,0.0024459753185510635,0.9975540041923523
10426,0.001099177054129541,0.9989007711410522
10427,0.0011241810861974955,0.9988757967948914
10428,0.0011494249338284135,0.9988505840301514
10429,0.001095128944143653,0.998904824256897
10430,0.0010747795458883047,0.9989251494407654
10431,0.9994687438011169,0.0005313308793120086
10432,0.0013779965229332447,0.9986220598220825
10433,0.0012906122719869018,0.9987094402313232
10434,0.0011149983620271087,0.9988849759101868
10435,0.001075987471267581,0.9989239573478699
10436,0.9993467926979065,0.0006532382103614509
10437,0.0020945032592862844,0.9979054927825928
10438,0.0014021290699020028,0.9985979199409485
10439,0.0010820295428857207,0.9989179372787476
10440,0.0010815776186063886,0.9989184141159058
10441,0.0012492293026298285,0.9987508058547974
10442,0.0010866407537832856,0.9989134073257446
10443,0.0010750506771728396,0.9989249110221863
10444,0.0017004909459501505,0.9982995390892029
10445,0.0011603533057495952,0.9988396763801575
10446,0.9995044469833374,0.0004955666372552514
10447,0.0010982999810948968,0.9989017248153687
10448,0.9883431792259216,0.01165687758475542
10449,0.0011538206599652767,0.998846173286438
10450,0.0024149466771632433,0.9975850582122803
10451,0.9988779425621033,0.0011221019085496664
10452,0.0011309232795611024,0.998869001865387
10453,0.013072654604911804,0.986927330493927
10454,0.0011634068796411157,0.9988365769386292
10455,0.9970310926437378,0.002968918764963746
10456,0.0011100375559180975,0.9988899827003479
10457,0.0013860698090866208,0.9986139535903931
10458,0.9995125532150269,0.0004874269070569426
10459,0.0014763844665139914,0.9985236525535583
10460,0.0023752045817673206,0.9976248145103455
10461,0.013072654604911804,0.986927330493927
10462,0.0012329088058322668,0.9987671375274658
10463,0.0012311384780332446,0.9987688660621643
10464,0.013072654604911804,0.986927330493927
10465,0.013072654604911804,0.986927330493927
10466,0.0012082619359716773,0.9987917542457581
10467,0.013072654604911804,0.986927330493927
10468,0.0010657740058377385,0.9989342093467712
10469,0.001946596777997911,0.9980534315109253
10470,0.013072654604911804,0.986927330493927
10471,0.9994871616363525,0.0005127894110046327
10472,0.9967101812362671,0.0032898583449423313
10473,0.0013487591641023755,0.9986513257026672
10474,0.0012298099463805556,0.9987701773643494
10475,0.0010895825689658523,0.9989104270935059
10476,0.0012198199983686209,0.9987801909446716
10477,0.9981940388679504,0.0018059517024084926
10478,0.001206416287459433,0.9987936019897461
10479,0.0017198707209900022,0.9982801675796509
10480,0.9995129108428955,0.0004871391865890473
10481,0.0012273758184164762,0.9987725615501404
10482,0.9953358769416809,0.004664177540689707
10483,0.9989411234855652,0.001058874069713056
10484,0.048594530671834946,0.9514055252075195
10485,0.0011019271332770586,0.9988980293273926
10486,0.001085832598619163,0.9989141225814819
10487,0.0010666248854249716,0.9989333748817444
10488,0.013072654604911804,0.986927330493927
10489,0.0017315264558419585,0.9982684850692749
10490,0.013072654604911804,0.986927330493927
10491,0.001107610180042684,0.9988923668861389
10492,0.07934411615133286,0.9206559062004089
10493,0.004388247150927782,0.9956117272377014
10494,0.003705235430970788,0.9962947964668274
10495,0.0011712549021467566,0.9988287091255188
10496,0.0011023071128875017,0.9988976716995239
10497,0.013072654604911804,0.986927330493927
10498,0.9995057582855225,0.0004942321102134883
10499,0.0016115582548081875,0.998388409614563
10500,0.0016137694474309683,0.9983862638473511
10501,0.0011006430722773075,0.9988993406295776
10502,0.013072654604911804,0.986927330493927
10503,0.0016027899691835046,0.998397171497345
10504,0.9976696372032166,0.0023302920162677765
10505,0.001246870611794293,0.9987530708312988
10506,0.0011021695099771023,0.9988977909088135
10507,0.002732863649725914,0.9972671270370483
10508,0.001092716702260077,0.9989073276519775
10509,0.0011775586754083633,0.9988223910331726
10510,0.0010880839545279741,0.99891197681427
10511,0.0016732129734009504,0.99832683801651
10512,0.005789754446595907,0.9942102432250977
10513,0.9968120455741882,0.003187961410731077
10514,0.9995096921920776,0.000490261591039598
10515,0.013072654604911804,0.986927330493927
10516,0.0010645869188010693,0.9989354014396667
10517,0.001112756202928722,0.9988872408866882
10518,0.0024776761420071125,0.9975222945213318
10519,0.0011009963927790523,0.998898983001709
10520,0.001078166882507503,0.9989218711853027
10521,0.9995131492614746,0.00048685880028642714
10522,0.0036984661128371954,0.996301531791687
10523,0.966623842716217,0.033376216888427734
10524,0.0020775008015334606,0.9979224801063538
10525,0.9983763694763184,0.0016236494993790984
10526,0.0011214931728318334,0.998878538608551
10527,0.001521161524578929,0.9984788298606873
10528,0.0011317208409309387,0.9988683462142944
10529,0.013072654604911804,0.986927330493927
10530,0.001250058296136558,0.9987499713897705
10531,0.011030364781618118,0.9889696836471558
10532,0.9995067119598389,0.0004932823358103633
10533,0.0011512241326272488,0.9988487958908081
10534,0.9983354210853577,0.001664545969106257
10535,0.001098926761187613,0.9989010095596313
10536,0.9986514449119568,0.0013485418166965246
10537,0.013072654604911804,0.986927330493927
10538,0.9994871616363525,0.0005128618213348091
10539,0.0017439130460843444,0.9982560276985168
10540,0.013072654604911804,0.986927330493927
10541,0.0010969003196805716,0.9989030361175537
10542,0.999496340751648,0.0005036421935074031
10543,0.9995023012161255,0.0004977363278158009
10544,0.001090291771106422,0.9989097118377686
10545,0.9994275569915771,0.0005724707152694464
10546,0.0010810138192027807,0.9989190101623535
10547,0.013072654604911804,0.986927330493927
10548,0.0010977486381307244,0.9989022016525269
10549,0.013072654604911804,0.986927330493927
10550,0.99949049949646,0.0005095007363706827
10551,0.013072654604911804,0.986927330493927
10552,0.9995064735412598,0.0004935466567985713
10553,0.013072654604911804,0.986927330493927
10554,0.0012754908530041575,0.9987245202064514
10555,0.013072654604911804,0.986927330493927
10556,0.0011894612107425928,0.9988105297088623
10557,0.0016045888187363744,0.9983953833580017
10558,0.9995120763778687,0.0004879159387201071
10559,0.013072654604911804,0.986927330493927
10560,0.9993163347244263,0.0006836557877250016
10561,0.9995005130767822,0.0004994822083972394
10562,0.0015342723345384002,0.9984657764434814
10563,0.0011002381797879934,0.9988996982574463
10564,0.002853826619684696,0.9971461892127991
10565,0.9977692365646362,0.0022307743784040213
10566,0.0011223534820601344,0.9988775849342346
10567,0.013072654604911804,0.986927330493927
10568,0.010108773596584797,0.9898912906646729
10569,0.9971210360527039,0.002878889674320817
10570,0.001166872913017869,0.9988331198692322
10571,0.001160774496383965,0.9988391995429993
10572,0.001606999896466732,0.9983929991722107
10573,0.005938458722084761,0.9940615296363831
10574,0.0011846341658383608,0.9988154172897339
10575,0.0010803383775055408,0.9989197254180908
10576,0.013072654604911804,0.986927330493927
10577,0.9901695847511292,0.009830394759774208
10578,0.013072654604911804,0.986927330493927
10579,0.999461829662323,0.000538215390406549
10580,0.0015281541272997856,0.9984717965126038
10581,0.9995094537734985,0.0004904852248728275
10582,0.0010923221707344055,0.9989076852798462
10583,0.9995108842849731,0.0004891329444944859
10584,0.0010881740599870682,0.9989118576049805
10585,0.013072654604911804,0.986927330493927
10586,0.0017676673596724868,0.9982323050498962
10587,0.9994157552719116,0.0005843162070959806
10588,0.9988443851470947,0.0011556013487279415
10589,0.013072654604911804,0.986927330493927
10590,0.013072654604911804,0.986927330493927
10591,0.013072654604911804,0.986927330493927
10592,0.002192269079387188,0.9978078007698059
10593,0.0011943579884245992,0.9988056421279907
10594,0.013072654604911804,0.986927330493927
10595,0.013072654604911804,0.986927330493927
10596,0.0012680154759436846,0.9987320303916931
10597,0.001063261996023357,0.9989367127418518
10598,0.0012588988756760955,0.998741090297699
10599,0.0014042925322428346,0.998595654964447
10600,0.001164907356724143,0.9988351464271545
10601,0.0010932412697002292,0.9989067316055298
10602,0.013072654604911804,0.986927330493927
10603,0.0014741744380444288,0.9985257983207703
10604,0.0010677868267521262,0.9989321827888489
10605,0.001103412825614214,0.998896598815918
10606,0.9982718229293823,0.0017281248001381755
10607,0.013072654604911804,0.986927330493927
10608,0.007082988508045673,0.9929170608520508
10609,0.0015035319374874234,0.998496413230896
10610,0.013072654604911804,0.986927330493927
10611,0.0010731504298746586,0.9989268183708191
10612,0.013072654604911804,0.986927330493927
10613,0.016209380701184273,0.9837906956672668
10614,0.996969997882843,0.0030300638172775507
10615,0.0013087789993733168,0.9986912608146667
10616,0.9995110034942627,0.0004889891715720296
10617,0.9995102882385254,0.0004897245671600103
10618,0.9995083808898926,0.0004915943718515337
10619,0.00114611373282969,0.9988539218902588
10620,0.0013472768478095531,0.9986526966094971
10621,0.0012079281732439995,0.9987921118736267
10622,0.9994914531707764,0.0005085764569230378
10623,0.0011129756458103657,0.9988870024681091
10624,0.0011400915682315826,0.9988598823547363
10625,0.0011195407714694738,0.9988804459571838
10626,0.013072654604911804,0.986927330493927
10627,0.9797042608261108,0.02029574289917946
10628,0.001083935028873384,0.9989160299301147
10629,0.9893592596054077,0.010640701279044151
10630,0.001108450349420309,0.9988915324211121
10631,0.0010919715277850628,0.9989080429077148
10632,0.9994966983795166,0.0005033168708905578
10633,0.9995018243789673,0.0004982228274457157
10634,0.001133640413172543,0.9988664388656616
10635,0.013072654604911804,0.986927330493927
10636,0.013072654604911804,0.986927330493927
10637,0.9987155199050903,0.001284545985981822
10638,0.0011752184946089983,0.9988247752189636
10639,0.988165020942688,0.011834988370537758
10640,0.9994937181472778,0.0005063182907178998
10641,0.005075806751847267,0.9949241876602173
10642,0.9965824484825134,0.0034175612963736057
10643,0.0011164613533765078,0.9988835453987122
10644,0.9994974136352539,0.0005025637219659984
10645,0.0010836372384801507,0.9989163875579834
10646,0.999502420425415,0.0004975119372829795
10647,0.9995030164718628,0.0004969650181010365
10648,0.0012800819240510464,0.9987199306488037
10649,0.0010794257977977395,0.9989205598831177
10650,0.013072654604911804,0.986927330493927
10651,0.0013927307445555925,0.998607337474823
10652,0.013072654604911804,0.986927330493927
10653,0.0010854272404685616,0.9989145994186401
10654,0.9995070695877075,0.0004929636488668621
