,negative,positive
40180,0.999457061290741,0.0005429200828075409
40181,0.0010830133687704802,0.9989169836044312
40182,0.999504804611206,0.0004952073213644326
40183,0.003065982600674033,0.9969340562820435
40184,0.998997151851654,0.0010028739925473928
40185,0.0014134106459096074,0.9985866546630859
40186,0.0010863571660593152,0.9989136457443237
40187,0.0012016440741717815,0.9987983703613281
40188,0.9995089769363403,0.0004910731222480536
40189,0.0012424078304320574,0.9987576007843018
40190,0.010646973736584187,0.9893530607223511
40191,0.999510645866394,0.0004893540171906352
40192,0.9896945953369141,0.010305328294634819
40193,0.9993357062339783,0.0006642960361205041
40194,0.9995036125183105,0.0004963731626048684
40195,0.013072654604911804,0.986927330493927
40196,0.9995118379592896,0.00048810921725817025
40197,0.0013801377499476075,0.9986199140548706
40198,0.001727998023852706,0.9982719421386719
40199,0.0011058736126869917,0.9988941550254822
40200,0.9985889792442322,0.0014109709300100803
40201,0.001088785706087947,0.9989112615585327
40202,0.0012843189761042595,0.9987156391143799
40203,0.0012649808777496219,0.9987350106239319
40204,0.9975141286849976,0.0024859230034053326
40205,0.002109858673065901,0.9978901743888855
40206,0.001088107586838305,0.9989118576049805
40207,0.8512473702430725,0.1487526297569275
40208,0.0018765159184113145,0.9981234669685364
40209,0.0017470938619226217,0.9982529282569885
40210,0.9992056488990784,0.0007944143726490438
40211,0.013072654604911804,0.986927330493927
40212,0.0011151216458529234,0.9988848567008972
40213,0.0012583055067807436,0.9987416863441467
40214,0.013072654604911804,0.986927330493927
40215,0.0011091199703514576,0.9988909363746643
40216,0.0011107811005786061,0.9988892674446106
40217,0.004438566975295544,0.9955614805221558
40218,0.9774273633956909,0.022572655230760574
40219,0.001128319650888443,0.9988716244697571
40220,0.9924420118331909,0.007557981181889772
40221,0.0011626479681581259,0.998837411403656
40222,0.9986221790313721,0.0013778586871922016
40223,0.0011028054868802428,0.9988971948623657
40224,0.00856566522270441,0.9914343357086182
40225,0.0010925312526524067,0.9989074468612671
40226,0.001304181176237762,0.9986957907676697
40227,0.9916892051696777,0.008310769684612751
40228,0.0010896128369495273,0.9989104270935059
40229,0.0010643560672178864,0.9989356398582458
40230,0.0010633417405188084,0.9989367127418518
40231,0.0014880782691761851,0.9985118508338928
40232,0.9965998530387878,0.0034001602325588465
40233,0.013072654604911804,0.986927330493927
40234,0.0012356527149677277,0.9987643957138062
40235,0.9973490238189697,0.0026509102899581194
40236,0.001163413398899138,0.9988365769386292
40237,0.0010609648888930678,0.9989390969276428
40238,0.013912300579249859,0.9860877394676208
40239,0.002770721446722746,0.997229278087616
40240,0.013072654604911804,0.986927330493927
40241,0.9994605183601379,0.0005394731997512281
40242,0.0010683565633371472,0.9989315867424011
40243,0.0010779122821986675,0.9989221096038818
40244,0.0012580550974234939,0.9987419247627258
40245,0.001074058935046196,0.9989258646965027
40246,0.0011386653641238809,0.9988613128662109
40247,0.0036031047347933054,0.9963969588279724
40248,0.001061324612237513,0.9989387392997742
40249,0.013072654604911804,0.986927330493927
40250,0.013072654604911804,0.986927330493927
40251,0.0011246127542108297,0.9988753199577332
40252,0.0012062794994562864,0.9987937211990356
40253,0.001206825254485011,0.9987931251525879
40254,0.0010724549647420645,0.9989275336265564
40255,0.0016683723079040647,0.998331606388092
40256,0.0013685530284419656,0.9986314177513123
40257,0.9849506616592407,0.015049315057694912
40258,0.0011061286786571145,0.9988939166069031
40259,0.013072654604911804,0.986927330493927
40260,0.0010764601174741983,0.9989234805107117
40261,0.007880001328885555,0.9921200275421143
40262,0.9994988441467285,0.0005011530010960996
40263,0.0011650481028482318,0.9988349080085754
40264,0.9983989596366882,0.0016010099789127707
40265,0.0038116504438221455,0.9961883425712585
40266,0.0051177432760596275,0.9948822259902954
40267,0.0011399362701922655,0.9988601207733154
40268,0.001090622623451054,0.9989093542098999
40269,0.001087507582269609,0.9989124536514282
40270,0.001061576302163303,0.9989383816719055
40271,0.0010736181866377592,0.9989263415336609
40272,0.0011008547153323889,0.9988991022109985
40273,0.0012750510359182954,0.9987248778343201
40274,0.013072654604911804,0.986927330493927
40275,0.9995042085647583,0.0004957406781613827
40276,0.0011494391364976764,0.9988505840301514
40277,0.9993472695350647,0.0006527078803628683
40278,0.9950312376022339,0.004968795459717512
40279,0.0011393618769943714,0.9988605976104736
40280,0.9994698166847229,0.0005301493220031261
40281,0.013072654604911804,0.986927330493927
40282,0.0011802467051893473,0.9988197684288025
40283,0.013072654604911804,0.986927330493927
40284,0.9994850158691406,0.0005149681819602847
40285,0.999430239200592,0.0005697489832527936
40286,0.0013298214180395007,0.998670220375061
40287,0.999251663684845,0.0007483216468244791
40288,0.9951569437980652,0.004843076691031456
40289,0.9994869232177734,0.0005130782956257463
40290,0.995385468006134,0.004614532925188541
40291,0.0011252757394686341,0.9988747239112854
40292,0.011354398913681507,0.9886455535888672
40293,0.0011062893318012357,0.998893678188324
40294,0.025413628667593002,0.9745863676071167
40295,0.0021998879965394735,0.9978000521659851
40296,0.9989118576049805,0.001088203047402203
40297,0.013072654604911804,0.986927330493927
40298,0.0010723292361944914,0.998927652835846
40299,0.006234094500541687,0.9937659502029419
40300,0.9994945526123047,0.0005054177599959075
40301,0.9995143413543701,0.00048570320359431207
40302,0.001249014399945736,0.9987509250640869
40303,0.9995110034942627,0.0004890350974164903
40304,0.013072654604911804,0.986927330493927
40305,0.013072654604911804,0.986927330493927
40306,0.9994799494743347,0.0005201197345741093
40307,0.0011021412210538983,0.9988977909088135
40308,0.0024334327317774296,0.9975665807723999
40309,0.0010830058017745614,0.9989169836044312
40310,0.9995076656341553,0.0004922918742522597
40311,0.0011642005993053317,0.9988358616828918
40312,0.0011585905449464917,0.9988414645195007
40313,0.9994600415229797,0.000539913831744343
40314,0.9925806522369385,0.00741929654031992
40315,0.013072654604911804,0.986927330493927
40316,0.013072654604911804,0.986927330493927
40317,0.9982353448867798,0.0017645946936681867
40318,0.0010992545867338777,0.9989007711410522
40319,0.0010722414590418339,0.9989277720451355
40320,0.9994996786117554,0.00050028768600896
40321,0.004152912180870771,0.9958471655845642
40322,0.0010808901861310005,0.9989191293716431
40323,0.0011365803657099605,0.9988634586334229
40324,0.013072654604911804,0.986927330493927
40325,0.013072654604911804,0.986927330493927
40326,0.0012036832049489021,0.9987963438034058
40327,0.001282910699956119,0.9987170696258545
40328,0.0013615796342492104,0.9986384510993958
40329,0.013072654604911804,0.986927330493927
40330,0.001072320039384067,0.998927652835846
40331,0.0031367794144898653,0.9968632459640503
40332,0.0013604705454781651,0.9986395239830017
40333,0.001156321493908763,0.9988436698913574
40334,0.0010680034756660461,0.9989319443702698
40335,0.9987713694572449,0.0012285987613722682
40336,0.0011174940736964345,0.9988824725151062
40337,0.015401851385831833,0.9845981597900391
40338,0.0010944294044747949,0.9989055395126343
40339,0.001288362080231309,0.9987115859985352
40340,0.03674868121743202,0.9632512927055359
40341,0.001068927813321352,0.9989311099052429
40342,0.999510645866394,0.0004893502919003367
40343,0.001267809304408729,0.9987321496009827
40344,0.013072654604911804,0.986927330493927
40345,0.001767555600963533,0.9982324242591858
40346,0.0010790274245664477,0.9989210367202759
40347,0.0012032934464514256,0.9987967014312744
40348,0.0012388770701363683,0.9987611770629883
40349,0.0010917511535808444,0.998908281326294
40350,0.0010834333952516317,0.9989166259765625
40351,0.9994912147521973,0.0005087401950731874
40352,0.0010824708733707666,0.9989175796508789
40353,0.9992591738700867,0.0007408536039292812
40354,0.013072654604911804,0.986927330493927
40355,0.0010730742942541838,0.9989269375801086
40356,0.013072654604911804,0.986927330493927
40357,0.0012330730678513646,0.9987668991088867
40358,0.001339850714430213,0.9986600875854492
40359,0.9994968175888062,0.0005031125620007515
40360,0.9994914531707764,0.0005084804142825305
40361,0.013072654604911804,0.986927330493927
40362,0.9995080232620239,0.0004920256906189024
40363,0.0010853692656382918,0.9989145994186401
40364,0.0011253866832703352,0.9988746047019958
40365,0.013072654604911804,0.986927330493927
40366,0.0011195163242518902,0.9988804459571838
40367,0.0012416780227795243,0.9987583160400391
40368,0.013072654604911804,0.986927330493927
40369,0.0010838680900633335,0.9989161491394043
40370,0.0011005757842212915,0.9988994598388672
40371,0.0012044745963066816,0.9987955093383789
40372,0.0010883775539696217,0.9989116191864014
40373,0.0011446565622463822,0.9988553524017334
40374,0.0011069477768614888,0.9988930821418762
40375,0.9994513392448425,0.0005486353184096515
40376,0.013072654604911804,0.986927330493927
40377,0.001290030893869698,0.9987099170684814
40378,0.013072654604911804,0.986927330493927
40379,0.0013027795357629657,0.9986972212791443
40380,0.001082579605281353,0.9989174604415894
40381,0.0021493060048669577,0.9978506565093994
40382,0.0022694705985486507,0.997730553150177
40383,0.001108548603951931,0.9988914132118225
40384,0.013072654604911804,0.986927330493927
40385,0.0012916772393509746,0.9987083673477173
40386,0.0011493810452520847,0.9988505840301514
40387,0.022862032055854797,0.9771379232406616
40388,0.9994915723800659,0.0005084489821456373
40389,0.013089554384350777,0.9869105219841003
40390,0.0011162073351442814,0.9988837838172913
40391,0.0011799604399129748,0.9988200068473816
40392,0.013103987090289593,0.9868959784507751
40393,0.0012545801000669599,0.9987454414367676
40394,0.0010881626512855291,0.9989118576049805
40395,0.013072654604911804,0.986927330493927
40396,0.00112906692083925,0.9988709092140198
40397,0.0011375275207683444,0.9988625049591064
40398,0.0010884590446949005,0.9989114999771118
40399,0.9983770847320557,0.0016228756867349148
40400,0.0010707592591643333,0.9989292025566101
40401,0.0013637981610372663,0.9986361861228943
40402,0.9927380681037903,0.007261963561177254
40403,0.013072654604911804,0.986927330493927
40404,0.0060273571871221066,0.9939725995063782
40405,0.9970576763153076,0.002942383289337158
40406,0.0015763764968141913,0.99842369556427
40407,0.9985053539276123,0.0014946400187909603
40408,0.0010714358650147915,0.9989286065101624
40409,0.013072654604911804,0.986927330493927
40410,0.013072654604911804,0.986927330493927
40411,0.0011184089817106724,0.9988816380500793
40412,0.001416817307472229,0.998583197593689
40413,0.013072654604911804,0.986927330493927
40414,0.0014808555133640766,0.9985191226005554
40415,0.0013820704771205783,0.9986178874969482
40416,0.013072654604911804,0.986927330493927
40417,0.0012483233585953712,0.9987516403198242
40418,0.0021567773073911667,0.9978432655334473
40419,0.9995095729827881,0.0004904081579297781
40420,0.00106585375033319,0.9989340901374817
40421,0.0013653928181156516,0.9986346364021301
40422,0.0011312077986076474,0.9988687634468079
40423,0.0011876329081133008,0.9988124370574951
40424,0.999510645866394,0.0004893031436949968
40425,0.013072654604911804,0.986927330493927
40426,0.013072654604911804,0.986927330493927
40427,0.013072654604911804,0.986927330493927
40428,0.001262721954844892,0.9987372756004333
40429,0.0011513984063640237,0.998848557472229
40430,0.013072654604911804,0.986927330493927
40431,0.001145012560300529,0.9988549947738647
40432,0.0014778077602386475,0.9985222220420837
40433,0.9866913557052612,0.013308649882674217
40434,0.9995040893554688,0.0004959546495229006
40435,0.0011006034910678864,0.9988993406295776
40436,0.0011978397378697991,0.9988021850585938
40437,0.0015185638330876827,0.9984814524650574
40438,0.0012520726304501295,0.9987479448318481
40439,0.0011818637140095234,0.9988180994987488
40440,0.0011249283561483026,0.998875081539154
40441,0.013072654604911804,0.986927330493927
40442,0.009342026896774769,0.9906579256057739
40443,0.001279346295632422,0.9987205862998962
40444,0.0011591558577492833,0.998840868473053
40445,0.0010808083461597562,0.9989192485809326
40446,0.9994655251502991,0.0005344421952031553
40447,0.9993742108345032,0.0006257661152631044
40448,0.9989864230155945,0.0010135337943211198
40449,0.0017741098999977112,0.9982258677482605
40450,0.0013499953784048557,0.9986500144004822
40451,0.0011200840817764401,0.9988799691200256
40452,0.009244409389793873,0.9907556176185608
40453,0.0010616512736305594,0.9989383816719055
40454,0.9995036125183105,0.0004964351537637413
40455,0.9987210631370544,0.001278870739042759
40456,0.0011374088935554028,0.998862624168396
40457,0.013072654604911804,0.986927330493927
40458,0.013072654604911804,0.986927330493927
40459,0.0011034890776500106,0.9988964796066284
40460,0.001082858070731163,0.9989171028137207
40461,0.0011307606473565102,0.9988692402839661
40462,0.9994722008705139,0.0005278284079395235
40463,0.005003386177122593,0.9949966669082642
40464,0.12099844962358475,0.8790015578269958
40465,0.0011141888098791242,0.9988858103752136
40466,0.0018848772160708904,0.9981151819229126
40467,0.0012558259768411517,0.9987441301345825
40468,0.0012608087854459882,0.9987391829490662
40469,0.013072654604911804,0.986927330493927
40470,0.0011341923382133245,0.9988658428192139
40471,0.0011072283377870917,0.9988928437232971
40472,0.001901915529742837,0.9980980753898621
40473,0.013072654604911804,0.986927330493927
40474,0.9986498951911926,0.00135017279535532
40475,0.0018790444592013955,0.9981209635734558
40476,0.9995079040527344,0.0004920429782941937
40477,0.0012736116768792272,0.9987264275550842
40478,0.0010697683319449425,0.9989302754402161
40479,0.003087871242314577,0.9969121217727661
40480,0.0011767088435590267,0.9988232254981995
40481,0.013072654604911804,0.986927330493927
40482,0.001229934161528945,0.9987700581550598
40483,0.9994947910308838,0.0005051798070780933
40484,0.013072654604911804,0.986927330493927
40485,0.013072654604911804,0.986927330493927
40486,0.001278401236049831,0.9987215399742126
40487,0.0021571724209934473,0.9978427886962891
40488,0.9995125532150269,0.00048740810598246753
40489,0.0014317440800368786,0.9985681772232056
40490,0.0011187242344021797,0.9988812804222107
40491,0.0010614419588819146,0.9989386200904846
40492,0.0011266684159636497,0.9988732933998108
40493,0.0011356441536918283,0.9988644123077393
40494,0.9994990825653076,0.0005008903099223971
40495,0.0015041664009913802,0.9984958171844482
40496,0.002088389592245221,0.9979116320610046
40497,0.9818567633628845,0.018143225461244583
40498,0.0011802921071648598,0.9988196492195129
40499,0.0011015832424163818,0.9988983869552612
40500,0.001329531311057508,0.9986704587936401
40501,0.0011420262744650245,0.9988579750061035
40502,0.0011304300278425217,0.9988695979118347
40503,0.023990299552679062,0.9760096669197083
40504,0.9994997978210449,0.0005002171383239329
40505,0.0012899431167170405,0.998710036277771
40506,0.9994776844978333,0.0005223574698902667
40507,0.0011686411453410983,0.9988313317298889
40508,0.001105074887163937,0.998894989490509
40509,0.0012706599663943052,0.9987292885780334
40510,0.9904876351356506,0.00951239001005888
40511,0.999509334564209,0.000490686681587249
40512,0.0011075473157688975,0.9988924860954285
40513,0.9865193963050842,0.01348059717565775
40514,0.0011287493398413062,0.9988712668418884
40515,0.00909146573394537,0.9909085631370544
40516,0.0013067106483504176,0.9986932873725891
40517,0.013072654604911804,0.986927330493927
40518,0.0015165399527177215,0.9984834790229797
40519,0.0011910609900951385,0.9988089799880981
40520,0.0011079024989157915,0.9988921284675598
40521,0.013072654604911804,0.986927330493927
40522,0.0014925941359251738,0.9985073208808899
40523,0.001075246138498187,0.9989246726036072
40524,0.013072654604911804,0.986927330493927
40525,0.013072654604911804,0.986927330493927
40526,0.013072654604911804,0.986927330493927
40527,0.0012176810996606946,0.9987823367118835
40528,0.0011185398325324059,0.9988813996315002
40529,0.0013577601639553905,0.9986422657966614
40530,0.001095819054171443,0.9989042282104492
40531,0.001196879893541336,0.9988031387329102
40532,0.0025217097718268633,0.9974783062934875
40533,0.001988801872357726,0.9980111122131348
40534,0.0011404629331082106,0.9988595247268677
40535,0.001068785204552114,0.9989312291145325
40536,0.0010721692815423012,0.9989277720451355
40537,0.013072654604911804,0.986927330493927
40538,0.013072654604911804,0.986927330493927
40539,0.9995119571685791,0.0004880752821918577
40540,0.9982324242591858,0.0017676600255072117
40541,0.001089319004677236,0.998910665512085
40542,0.013072654604911804,0.986927330493927
40543,0.9985658526420593,0.0014342101057991385
40544,0.0010931779397651553,0.9989068508148193
40545,0.013072654604911804,0.986927330493927
40546,0.0011226722272112966,0.9988773465156555
40547,0.0012857455294579268,0.9987142086029053
40548,0.0010655736550688744,0.9989344477653503
40549,0.9995023012161255,0.000497736968100071
40550,0.0011137282708659768,0.9988862872123718
40551,0.0010813279077410698,0.9989186525344849
40552,0.004179270006716251,0.9958207607269287
40553,0.0010722015285864472,0.9989277720451355
40554,0.0012487968197092414,0.998751163482666
40555,0.001195576973259449,0.9988044500350952
40556,0.9994925260543823,0.0005074208020232618
40557,0.9995142221450806,0.00048580506700091064
40558,0.0017067044973373413,0.9982933402061462
40559,0.0012499052099883556,0.9987500905990601
40560,0.0010833394480869174,0.9989166259765625
40561,0.004585188813507557,0.9954147338867188
40562,0.0012873004889115691,0.9987126588821411
40563,0.9995149374008179,0.0004850698169320822
40564,0.0013497329782694578,0.9986502528190613
40565,0.002029865514487028,0.9979701638221741
40566,0.0013255084631964564,0.9986745119094849
40567,0.9983242154121399,0.0016757420962676406
40568,0.001608426682651043,0.9983915686607361
40569,0.0010855812579393387,0.9989144802093506
40570,0.0010965383844450116,0.9989033937454224
40571,0.001230197842232883,0.9987698197364807
40572,0.0012785320868715644,0.9987214207649231
40573,0.001092218211852014,0.9989078044891357
40574,0.0013169189915060997,0.9986830353736877
40575,0.0011999547714367509,0.9988000392913818
40576,0.0010667701717466116,0.9989332556724548
40577,0.0012331980979070067,0.9987667798995972
40578,0.0011930742766708136,0.9988069534301758
40579,0.0012348736636340618,0.9987651109695435
40580,0.0013489305274561048,0.9986510872840881
40581,0.0011970446212217212,0.998802900314331
40582,0.0010632737539708614,0.9989367127418518
40583,0.001180389430373907,0.9988195300102234
40584,0.0010641057742759585,0.998935878276825
40585,0.999494194984436,0.0005057975649833679
40586,0.0010915171587839723,0.998908519744873
40587,0.001138020190410316,0.9988620281219482
40588,0.013072654604911804,0.986927330493927
40589,0.9939810633659363,0.0060189273208379745
40590,0.9995071887969971,0.0004927573609165847
40591,0.9994903802871704,0.0005096221575513482
40592,0.0013519692001864314,0.9986481070518494
40593,0.0011560714337974787,0.9988439083099365
40594,0.0012114794226363301,0.9987885355949402
40595,0.0012900432338938117,0.9987099170684814
40596,0.0016152766766026616,0.9983847141265869
40597,0.002025168389081955,0.9979748129844666
40598,0.013072654604911804,0.986927330493927
40599,0.9994193315505981,0.0005806930712424219
40600,0.013072654604911804,0.986927330493927
40601,0.0013065706007182598,0.9986934065818787
40602,0.0010744536994025111,0.998925507068634
40603,0.0010665211593732238,0.9989334940910339
40604,0.0011799639323726296,0.9988200068473816
40605,0.9995028972625732,0.0004970426671206951
40606,0.0011227427748963237,0.998877227306366
40607,0.0010947359260171652,0.9989053010940552
40608,0.001116106752306223,0.9988839030265808
40609,0.001109280507080257,0.9988906979560852
40610,0.275417298078537,0.7245826721191406
40611,0.9995005130767822,0.0004994212067686021
40612,0.013072654604911804,0.986927330493927
40613,0.004180015996098518,0.9958199262619019
40614,0.9978616833686829,0.0021383496932685375
40615,0.013072654604911804,0.986927330493927
40616,0.0014866167912259698,0.998513400554657
40617,0.0010720555437728763,0.998927891254425
40618,0.9995056390762329,0.0004944043466821313
40619,0.0010822017211467028,0.998917818069458
40620,0.003829708555713296,0.9961703419685364
40621,0.001157789141871035,0.9988422989845276
40622,0.013072654604911804,0.986927330493927
40623,0.005425599869340658,0.9945743680000305
40624,0.999497652053833,0.0005023451521992683
40625,0.0015732984757050872,0.9984266757965088
40626,0.0024871141649782658,0.997512936592102
40627,0.013072654604911804,0.986927330493927
40628,0.0018941252492368221,0.9981058835983276
40629,0.0010871761478483677,0.9989128112792969
40630,0.0011843815445899963,0.998815655708313
40631,0.002522846916690469,0.997477114200592
40632,0.05744902044534683,0.9425510168075562
40633,0.9990440011024475,0.0009559277095831931
40634,0.9995172023773193,0.00048276392044499516
40635,0.013072654604911804,0.986927330493927
40636,0.0010828978847712278,0.9989171028137207
40637,0.001142588909715414,0.9988573789596558
40638,0.0011401555966585875,0.9988598823547363
40639,0.0011211299570277333,0.9988788962364197
40640,0.013072654604911804,0.986927330493927
40641,0.0010776477865874767,0.9989223480224609
40642,0.013072654604911804,0.986927330493927
40643,0.0010681194253265858,0.9989318251609802
40644,0.4818398654460907,0.5181601643562317
40645,0.0011420181253924966,0.9988579750061035
40646,0.0011611030204221606,0.9988389611244202
40647,0.996538519859314,0.003461514599621296
40648,0.0012116273865103722,0.9987884163856506
40649,0.0016573532484471798,0.9983426332473755
40650,0.9986419081687927,0.0013580926461145282
40651,0.0011281666811555624,0.9988718628883362
40652,0.0011181490262970328,0.9988818764686584
