,negative,neutral,positive
30074,0.8892948627471924,0.09519062936306,0.015514553524553776
30075,0.1369931846857071,0.7889127731323242,0.0740940049290657
30076,0.022078460082411766,0.06535608321428299,0.9125654101371765
30077,0.3043183386325836,0.3669408857822418,0.32874080538749695
30078,0.1369931846857071,0.7889127731323242,0.0740940049290657
30079,0.0024149976670742035,0.03242012858390808,0.9651648998260498
30080,0.006917885970324278,0.056957319378852844,0.9361248016357422
30081,0.011269810609519482,0.04947623237967491,0.9392539858818054
30082,0.1369931846857071,0.7889127731323242,0.0740940049290657
30083,0.004864508751779795,0.11051440984010696,0.8846210837364197
30084,0.020251864567399025,0.07222113758325577,0.9075270295143127
30085,0.8323924541473389,0.1542239785194397,0.013383569195866585
30086,0.9214705228805542,0.06850524246692657,0.010024135001003742
30087,0.24740195274353027,0.32663097977638245,0.4259670376777649
30088,0.5932610630989075,0.3437243103981018,0.06301464885473251
30089,0.18601374328136444,0.34983813762664795,0.4641481041908264
30090,0.5851595401763916,0.31789857149124146,0.09694185853004456
30091,0.6309491395950317,0.26943618059158325,0.0996147021651268
30092,0.03799856826663017,0.2706475257873535,0.6913539171218872
30093,0.627356767654419,0.2819462716579437,0.09069699048995972
30094,0.0023884775582700968,0.03834305703639984,0.9592684507369995
30095,0.20023874938488007,0.17557182908058167,0.6241893768310547
30096,0.005865790881216526,0.034885503351688385,0.9592487215995789
30097,0.10646727681159973,0.29834675788879395,0.5951859354972839
30098,0.4367308020591736,0.40963876247406006,0.15363042056560516
30099,0.7449632287025452,0.2163614183664322,0.038675371557474136
30100,0.09918846189975739,0.658001184463501,0.24281039834022522
30101,0.13687750697135925,0.2525765895843506,0.6105459332466125
30102,0.16198112070560455,0.3469815254211426,0.49103739857673645
30103,0.17255106568336487,0.35113778710365295,0.4763111472129822
30104,0.1369931846857071,0.7889127731323242,0.0740940049290657
30105,0.1369931846857071,0.7889127731323242,0.0740940049290657
30106,0.24417153000831604,0.6259090900421143,0.1299193650484085
30107,0.0033455034717917442,0.010634859092533588,0.9860196113586426
30108,0.002985471161082387,0.021890632808208466,0.975123941898346
30109,0.1369931846857071,0.7889127731323242,0.0740940049290657
30110,0.023035656660795212,0.0702526792883873,0.9067116379737854
30111,0.19911402463912964,0.31303638219833374,0.48784953355789185
30112,0.04466584324836731,0.1817740648984909,0.773560106754303
30113,0.002001118380576372,0.008607839234173298,0.989391028881073
30114,0.4858969748020172,0.40337276458740234,0.11073029786348343
30115,0.24132026731967926,0.31059473752975464,0.4480850398540497
30116,0.007585837040096521,0.061186421662569046,0.9312276840209961
30117,0.0028078637551516294,0.030654476955533028,0.966537594795227
30118,0.1369931846857071,0.7889127731323242,0.0740940049290657
30119,0.0019455555593594909,0.029236365109682083,0.9688180685043335
30120,0.13534605503082275,0.4425675570964813,0.42208635807037354
30121,0.1369931846857071,0.7889127731323242,0.0740940049290657
30122,0.0025223889388144016,0.02044522948563099,0.9770324230194092
30123,0.11908973753452301,0.37788480520248413,0.5030254125595093
30124,0.1369931846857071,0.7889127731323242,0.0740940049290657
30125,0.0021472580265253782,0.009386451914906502,0.9884662628173828
30126,0.001347046927548945,0.005581770092248917,0.9930711388587952
30127,0.2190636694431305,0.37074223160743713,0.41019412875175476
30128,0.08619540929794312,0.29613959789276123,0.6176649928092957
30129,0.001855933922342956,0.013593753799796104,0.9845502972602844
30130,0.07864952832460403,0.2437596619129181,0.6775907874107361
30131,0.0033198718447238207,0.04258761182427406,0.9540924429893494
30132,0.0017728209495544434,0.03896138072013855,0.9592658281326294
30133,0.026608770713210106,0.10176975280046463,0.8716214895248413
30134,0.1630484014749527,0.4051963686943054,0.4317551851272583
30135,0.0013391380198299885,0.006495599169284105,0.992165207862854
30136,0.0157732293009758,0.0922662764787674,0.8919604420661926
30137,0.0023947791196405888,0.006649179384112358,0.9909560084342957
30138,0.39875128865242004,0.40334662795066833,0.197902113199234
30139,0.7550866603851318,0.19403725862503052,0.05087606608867645
30140,0.010258748196065426,0.03138808533549309,0.9583531618118286
30141,0.003386893542483449,0.01782788150012493,0.9787852168083191
30142,0.10419446229934692,0.2596692740917206,0.6361362338066101
30143,0.014293256215751171,0.04066387563943863,0.9450429081916809
30144,0.1369931846857071,0.7889127731323242,0.0740940049290657
30145,0.1369931846857071,0.7889127731323242,0.0740940049290657
30146,0.1369931846857071,0.7889127731323242,0.0740940049290657
30147,0.021689996123313904,0.10817769169807434,0.870132327079773
30148,0.1369931846857071,0.7889127731323242,0.0740940049290657
30149,0.1369931846857071,0.7889127731323242,0.0740940049290657
30150,0.036844391375780106,0.16022078692913055,0.8029348254203796
30151,0.09454306215047836,0.2669646441936493,0.6384922862052917
30152,0.1369931846857071,0.7889127731323242,0.0740940049290657
30153,0.01925983652472496,0.5485670566558838,0.43217307329177856
30154,0.004028555937111378,0.02794308215379715,0.9680284261703491
30155,0.344555526971817,0.3581481873989105,0.29729631543159485
30156,0.0071584368124604225,0.03905802592635155,0.9537835121154785
30157,0.0030506611801683903,0.007548111956566572,0.9894012808799744
30158,0.06742355972528458,0.3931485712528229,0.5394278764724731
30159,0.0029012111481279135,0.009149008430540562,0.9879497289657593
30160,0.009383863769471645,0.07227560132741928,0.9183405041694641
30161,0.0027510810177773237,0.017034506425261497,0.9802143573760986
30162,0.6066140532493591,0.35908883810043335,0.03429710492491722
30163,0.059572357684373856,0.22919198870658875,0.7112357020378113
30164,0.033870894461870193,0.22249804437160492,0.7436310648918152
30165,0.1369931846857071,0.7889127731323242,0.0740940049290657
30166,0.07514678686857224,0.4010634124279022,0.5237897634506226
30167,0.1369931846857071,0.7889127731323242,0.0740940049290657
30168,0.07734177261590958,0.2541601359844208,0.6684980988502502
30169,0.04647916182875633,0.20672300457954407,0.7467978000640869
30170,0.8952142000198364,0.09349413961172104,0.011291712522506714
30171,0.004240517504513264,0.03589685633778572,0.9598625898361206
30172,0.0038819629698991776,0.030001062899827957,0.9661169648170471
30173,0.0063645122572779655,0.02162090875208378,0.9720145463943481
30174,0.001834794064052403,0.013789206743240356,0.9843759536743164
30175,0.9147689938545227,0.07592380791902542,0.009307201951742172
30176,0.0014761282363906503,0.015326560474932194,0.9831973314285278
30177,0.5672789812088013,0.30630922317504883,0.12641176581382751
30178,0.6838927268981934,0.2479066252708435,0.06820061802864075
30179,0.5137819647789001,0.3379421830177307,0.14827582240104675
30180,0.052361227571964264,0.20348604023456573,0.7441527843475342
30181,0.946174681186676,0.048892561346292496,0.004932782147079706
30182,0.0022391790989786386,0.053379036486148834,0.9443817734718323
30183,0.0019516197498887777,0.011965791694819927,0.9860826134681702
30184,0.002197074703872204,0.014184589497745037,0.9836183190345764
30185,0.0024281858932226896,0.0212806835770607,0.9762911796569824
30186,0.006289837881922722,0.01828077994287014,0.9754294157028198
30187,0.1369931846857071,0.7889127731323242,0.0740940049290657
30188,0.002708279527723789,0.015139597468078136,0.9821520447731018
30189,0.013599342666566372,0.10150058567523956,0.8849000334739685
30190,0.2275349199771881,0.43454670906066895,0.33791840076446533
30191,0.350591242313385,0.4717148542404175,0.1776939332485199
30192,0.9454843997955322,0.04528312012553215,0.009232413955032825
30193,0.9019785523414612,0.0875319093465805,0.01048956997692585
30194,0.0024674481246620417,0.02730041928589344,0.9702321887016296
30195,0.06524287909269333,0.21521858870983124,0.7195385098457336
30196,0.14459489285945892,0.7789527177810669,0.07645236700773239
30197,0.0016089885029941797,0.013443435542285442,0.9849475026130676
30198,0.005376368761062622,0.010775526985526085,0.9838481545448303
30199,0.05632221698760986,0.1116325706243515,0.8320451974868774
30200,0.043980009853839874,0.4596225321292877,0.4963975250720978
30201,0.0019341098377481103,0.007942849770188332,0.9901230931282043
30202,0.0019122122321277857,0.012489987537264824,0.9855977892875671
30203,0.7152715921401978,0.22508087754249573,0.05964750424027443
30204,0.002715308452025056,0.02153058350086212,0.9757541418075562
30205,0.0018433213699609041,0.007845278829336166,0.9903113842010498
30206,0.7260779142379761,0.2034517377614975,0.07047043740749359
30207,0.8070059418678284,0.1628391146659851,0.03015497699379921
30208,0.2994023859500885,0.4028725028038025,0.2977251410484314
30209,0.1369931846857071,0.7889127731323242,0.0740940049290657
30210,0.9020320177078247,0.08584586530923843,0.012122091837227345
30211,0.9637336134910583,0.03221679851412773,0.004049616400152445
30212,0.002522106282413006,0.015081040561199188,0.9823968410491943
30213,0.018273623660206795,0.3067275583744049,0.6749987602233887
30214,0.1369931846857071,0.7889127731323242,0.0740940049290657
30215,0.8750175833702087,0.10068436712026596,0.024297982454299927
30216,0.031186580657958984,0.060187093913555145,0.9086263179779053
30217,0.8278694152832031,0.14689886569976807,0.025231685489416122
30218,0.1369931846857071,0.7889127731323242,0.0740940049290657
30219,0.44503331184387207,0.41138702630996704,0.1435796469449997
30220,0.9540984034538269,0.04063858091831207,0.0052629150450229645
30221,0.0023951856419444084,0.023637082427740097,0.9739677309989929
30222,0.04650607332587242,0.13011936843395233,0.8233745098114014
30223,0.0017492142505943775,0.007578415330499411,0.9906722903251648
30224,0.1369931846857071,0.7889127731323242,0.0740940049290657
30225,0.005154956132173538,0.11146752536296844,0.8833775520324707
30226,0.0036875419318675995,0.021508079022169113,0.9748044013977051
30227,0.0065619247034192085,0.01974312961101532,0.9736949801445007
30228,0.003402650123462081,0.02271646447479725,0.9738808870315552
30229,0.7925511002540588,0.18772751092910767,0.019721323624253273
30230,0.0012549050152301788,0.009193702600896358,0.9895513653755188
30231,0.020118605345487595,0.1649578958749771,0.8149234652519226
30232,0.08961016684770584,0.2880493402481079,0.6223405003547668
30233,0.1369931846857071,0.7889127731323242,0.0740940049290657
30234,0.8257880210876465,0.15408188104629517,0.020130086690187454
30235,0.1369931846857071,0.7889127731323242,0.0740940049290657
30236,0.005818078760057688,0.027394523844122887,0.9667873382568359
30237,0.014037128537893295,0.0795881450176239,0.9063747525215149
30238,0.003204424399882555,0.022886665537953377,0.9739089608192444
30239,0.1369931846857071,0.7889127731323242,0.0740940049290657
30240,0.10145401209592819,0.3082147240638733,0.5903312563896179
30241,0.004629387520253658,0.05068644508719444,0.9446841478347778
30242,0.001411380129866302,0.04197482392191887,0.9566138386726379
30243,0.1369931846857071,0.7889127731323242,0.0740940049290657
30244,0.7181171178817749,0.2514750063419342,0.030407939106225967
30245,0.4746518135070801,0.3291766941547394,0.19617146253585815
30246,0.4251941740512848,0.4025367796421051,0.17226910591125488
30247,0.1369931846857071,0.7889127731323242,0.0740940049290657
30248,0.17838409543037415,0.4851434826850891,0.33647239208221436
30249,0.35268545150756836,0.6204081773757935,0.02690635249018669
30250,0.06009390950202942,0.24029870331287384,0.6996073722839355
30251,0.8373565077781677,0.14383384585380554,0.01880970597267151
30252,0.1369931846857071,0.7889127731323242,0.0740940049290657
30253,0.08611392229795456,0.8614444136619568,0.052441611886024475
30254,0.3491010069847107,0.5052840709686279,0.14561492204666138
30255,0.00329580157995224,0.04498668760061264,0.9517175555229187
30256,0.02573457360267639,0.3530007600784302,0.621264636516571
30257,0.07670465111732483,0.2226744443178177,0.7006209492683411
30258,0.0024272704031318426,0.017919789999723434,0.9796528816223145
30259,0.002564250025898218,0.02429480478167534,0.9731408953666687
30260,0.23128046095371246,0.23132462799549103,0.5373948812484741
30261,0.002620495157316327,0.03406895324587822,0.9633104801177979
30262,0.0016875803703442216,0.01898033171892166,0.9793320894241333
30263,0.0018604471115395427,0.010251399129629135,0.9878881573677063
30264,0.005015751346945763,0.048690538853406906,0.9462937116622925
30265,0.3798244595527649,0.390310138463974,0.22986537218093872
30266,0.0015300686936825514,0.00958220660686493,0.9888877272605896
30267,0.8637616634368896,0.12887735664844513,0.007360955234616995
30268,0.9087141156196594,0.07891100645065308,0.012374815531075
30269,0.2626703381538391,0.35173866152763367,0.3855910003185272
30270,0.1369931846857071,0.7889127731323242,0.0740940049290657
30271,0.0015111255925148726,0.010271934792399406,0.9882169365882874
30272,0.1369931846857071,0.7889127731323242,0.0740940049290657
30273,0.8146979808807373,0.14650027453899384,0.03880174458026886
30274,0.0016301709692925215,0.008153237402439117,0.9902166128158569
30275,0.4001542031764984,0.5485722422599792,0.05127350613474846
30276,0.17838892340660095,0.46672895550727844,0.3548821210861206
30277,0.25551867485046387,0.4948359727859497,0.24964532256126404
30278,0.016775600612163544,0.0658813863992691,0.9173429608345032
30279,0.0019188087899237871,0.02864047698676586,0.9694406986236572
30280,0.11192487180233002,0.33207663893699646,0.5559985041618347
30281,0.002218555426225066,0.008794437162578106,0.9889870285987854
30282,0.0014970205957069993,0.012013365514576435,0.9864896535873413
30283,0.024526111781597137,0.1174677163362503,0.8580061793327332
30284,0.09573937952518463,0.1696038693189621,0.7346567511558533
30285,0.016864603385329247,0.5392094850540161,0.4439259171485901
30286,0.1369931846857071,0.7889127731323242,0.0740940049290657
30287,0.0052980706095695496,0.04338913410902023,0.9513128399848938
30288,0.0014990635681897402,0.010501681827008724,0.9879993200302124
30289,0.797126293182373,0.18777060508728027,0.015103079378604889
30290,0.1369931846857071,0.7889127731323242,0.0740940049290657
30291,0.1369931846857071,0.7889127731323242,0.0740940049290657
30292,0.03339772671461105,0.062125056982040405,0.9044771790504456
30293,0.002211684361100197,0.018454525619745255,0.9793338179588318
30294,0.05104881525039673,0.18305236101150513,0.7658988237380981
30295,0.003226320957764983,0.019208762794733047,0.9775649309158325
30296,0.19001460075378418,0.7056189179420471,0.10436645150184631
30297,0.1369931846857071,0.7889127731323242,0.0740940049290657
30298,0.7396882176399231,0.2121279239654541,0.04818388819694519
30299,0.11590591818094254,0.46826034784317017,0.4158337116241455
30300,0.08309474587440491,0.3303363621234894,0.5865688920021057
30301,0.5997487902641296,0.3685497045516968,0.03170151636004448
30302,0.01626064069569111,0.09189275652170181,0.8918465375900269
30303,0.006818798836320639,0.5023136734962463,0.4908674955368042
30304,0.1369931846857071,0.7889127731323242,0.0740940049290657
30305,0.003351738676428795,0.01632375828921795,0.9803244471549988
30306,0.1369931846857071,0.7889127731323242,0.0740940049290657
30307,0.1369931846857071,0.7889127731323242,0.0740940049290657
30308,0.2861695885658264,0.4262120723724365,0.28761836886405945
30309,0.013413951732218266,0.06818636506795883,0.9183997511863708
30310,0.005327885039150715,0.1386997401714325,0.8559723496437073
30311,0.0027582207694649696,0.025204719975590706,0.9720370769500732
30312,0.0017717389855533838,0.012470729649066925,0.9857574701309204
30313,0.001138289924710989,0.014020995236933231,0.9848406910896301
30314,0.06136196479201317,0.5145537853240967,0.42408424615859985
30315,0.7877183556556702,0.18858350813388824,0.023698117583990097
30316,0.009090506471693516,0.024152427911758423,0.96675705909729
30317,0.22117622196674347,0.3987124562263489,0.38011130690574646
30318,0.0016961984802037477,0.02639157883822918,0.971912145614624
30319,0.4281919300556183,0.5431948900222778,0.028613192960619926
30320,0.1369931846857071,0.7889127731323242,0.0740940049290657
30321,0.5238430500030518,0.35463839769363403,0.12151853740215302
30322,0.001469803974032402,0.013380331918597221,0.9851498603820801
30323,0.35971900820732117,0.40572425723075867,0.23455674946308136
30324,0.0014125998131930828,0.013447357341647148,0.9851400256156921
30325,0.017405150458216667,0.15277788043022156,0.8298169374465942
30326,0.9618404507637024,0.03367697075009346,0.004482476972043514
30327,0.0017547276802361012,0.022075453773140907,0.9761698246002197
30328,0.00721751106902957,0.22709372639656067,0.7656887769699097
30329,0.5875054597854614,0.3199625313282013,0.09253203868865967
30330,0.0015030569629743695,0.005752840079367161,0.9927440881729126
30331,0.0020935507491230965,0.015241841785609722,0.9826646447181702
30332,0.1369931846857071,0.7889127731323242,0.0740940049290657
30333,0.1369931846857071,0.7889127731323242,0.0740940049290657
30334,0.9418472647666931,0.05217951536178589,0.005973237566649914
30335,0.00556590873748064,0.023294465616345406,0.9711396098136902
30336,0.7231692671775818,0.2308305948972702,0.0460001640021801
30337,0.12366484850645065,0.3697103261947632,0.5066248178482056
30338,0.009657314047217369,0.04438062012195587,0.9459620714187622
30339,0.006321188062429428,0.054496947675943375,0.9391818642616272
30340,0.17333874106407166,0.5246932506561279,0.3019680082798004
30341,0.08479800075292587,0.4501924514770508,0.46500957012176514
30342,0.1369931846857071,0.7889127731323242,0.0740940049290657
30343,0.5721869468688965,0.3722698390483856,0.05554322525858879
30344,0.6576003432273865,0.2921612858772278,0.050238367170095444
30345,0.7451784610748291,0.19961640238761902,0.0552050843834877
30346,0.09134383499622345,0.3922038674354553,0.5164523124694824
30347,0.9283089637756348,0.062139496207237244,0.009551560506224632
30348,0.00812733918428421,0.01994803361594677,0.9719246625900269
30349,0.00413109315559268,0.07847433537244797,0.9173945188522339
30350,0.004495718516409397,0.011520002968609333,0.9839842915534973
30351,0.00722518190741539,0.08962655812501907,0.9031482338905334
30352,0.3340936303138733,0.38175374269485474,0.2841525971889496
30353,0.1369931846857071,0.7889127731323242,0.0740940049290657
30354,0.01642351783812046,0.07646520435810089,0.9071112871170044
30355,0.4374144375324249,0.5206218361854553,0.041963737457990646
30356,0.1369931846857071,0.7889127731323242,0.0740940049290657
30357,0.1369931846857071,0.7889127731323242,0.0740940049290657
30358,0.313222199678421,0.4098297357559204,0.27694809436798096
30359,0.010486634448170662,0.030248472467064857,0.959264874458313
30360,0.003611598629504442,0.028072606772184372,0.968315839767456
30361,0.07490543276071548,0.866287350654602,0.05880718678236008
30362,0.9360045790672302,0.055406346917152405,0.008589022792875767
30363,0.1369931846857071,0.7889127731323242,0.0740940049290657
30364,0.5230087041854858,0.3734661042690277,0.10352512449026108
30365,0.0017636272823438048,0.021488463506102562,0.9767479300498962
30366,0.01659589819610119,0.283579558134079,0.6998245716094971
30367,0.1369931846857071,0.7889127731323242,0.0740940049290657
30368,0.002182789146900177,0.0070604439824819565,0.9907568097114563
30369,0.15690988302230835,0.6518343687057495,0.19125574827194214
30370,0.48180657625198364,0.3105084300041199,0.20768499374389648
30371,0.016793489456176758,0.06204909086227417,0.9211573600769043
30372,0.06264449656009674,0.8227512240409851,0.11460427194833755
30373,0.39382341504096985,0.4132455289363861,0.19293108582496643
30374,0.00619025994092226,0.05921708047389984,0.934592604637146
30375,0.005071943625807762,0.06080981716513634,0.9341182708740234
30376,0.020305467769503593,0.7313742637634277,0.24832026660442352
30377,0.28930971026420593,0.3463979959487915,0.36429229378700256
30378,0.004526810254901648,0.0732649713754654,0.9222082495689392
30379,0.07150717824697495,0.31469881534576416,0.6137940287590027
30380,0.35081708431243896,0.38596755266189575,0.2632153332233429
30381,0.6592452526092529,0.28737762570381165,0.053377050906419754
30382,0.0029310351237654686,0.021791482344269753,0.9752774238586426
30383,0.013594860211014748,0.20712672173976898,0.7792783975601196
30384,0.9250951409339905,0.06360967457294464,0.011295244097709656
30385,0.11033383011817932,0.683133065700531,0.20653319358825684
30386,0.002168903360143304,0.005599475000053644,0.9922316074371338
30387,0.35779014229774475,0.3872308135032654,0.25497907400131226
30388,0.0358099490404129,0.3180546164512634,0.6461353898048401
30389,0.025042368099093437,0.13746748864650726,0.8374901413917542
30390,0.8612399697303772,0.11512315273284912,0.02363690361380577
30391,0.48464399576187134,0.46059417724609375,0.05476180464029312
30392,0.0017664890037849545,0.019251564517617226,0.9789819121360779
30393,0.9312162399291992,0.06003915145993233,0.008744705468416214
30394,0.003927777986973524,0.027446141466498375,0.968626081943512
30395,0.0017680461751297116,0.008688734844326973,0.9895431995391846
30396,0.03227681666612625,0.3429175913333893,0.6248055696487427
30397,0.0023601967841386795,0.009327804669737816,0.9883119463920593
30398,0.0021485676988959312,0.017142655327916145,0.9807087182998657
30399,0.17589764297008514,0.34455153346061707,0.4795508086681366
30400,0.10789400339126587,0.3787705898284912,0.5133354067802429
30401,0.08284392207860947,0.3524673879146576,0.5646886825561523
30402,0.008496264927089214,0.026857104152441025,0.9646466970443726
30403,0.2991531789302826,0.4663945138454437,0.23445236682891846
30404,0.380268931388855,0.5458046197891235,0.07392650097608566
30405,0.1369931846857071,0.7889127731323242,0.0740940049290657
30406,0.1369931846857071,0.7889127731323242,0.0740940049290657
30407,0.013685252517461777,0.12993057072162628,0.8563841581344604
30408,0.001850257278420031,0.007166154216974974,0.9909836053848267
30409,0.005141071509569883,0.0177976805716753,0.9770612120628357
30410,0.1369931846857071,0.7889127731323242,0.0740940049290657
30411,0.9589141607284546,0.0380123145878315,0.0030734934844076633
30412,0.8806286454200745,0.10794054716825485,0.011430718004703522
30413,0.8361626863479614,0.15041041374206543,0.01342691108584404
30414,0.1369931846857071,0.7889127731323242,0.0740940049290657
30415,0.32115358114242554,0.41653481125831604,0.2623116075992584
30416,0.1369931846857071,0.7889127731323242,0.0740940049290657
30417,0.3503600060939789,0.45715057849884033,0.1924893856048584
30418,0.9612654447555542,0.03290241211652756,0.005832098424434662
30419,0.559604823589325,0.3690683841705322,0.0713268369436264
30420,0.7599436640739441,0.2027585208415985,0.03729772940278053
30421,0.1369931846857071,0.7889127731323242,0.0740940049290657
30422,0.658235490322113,0.2515702247619629,0.09019424021244049
30423,0.0019482069183140993,0.01430546771734953,0.983746349811554
30424,0.9122588634490967,0.07951293140649796,0.008228232152760029
30425,0.036130666732788086,0.056784436106681824,0.9070849418640137
30426,0.004150036722421646,0.0456777960062027,0.9501721262931824
30427,0.004565207287669182,0.027714896947145462,0.9677198529243469
30428,0.014002794399857521,0.14776192605495453,0.8382353186607361
30429,0.1369931846857071,0.7889127731323242,0.0740940049290657
30430,0.3789815604686737,0.339373379945755,0.2816450595855713
30431,0.1658206582069397,0.4143626093864441,0.419816792011261
30432,0.011923977173864841,0.0834684893488884,0.9046074748039246
30433,0.002238810993731022,0.016182104125618935,0.981579065322876
30434,0.0017328686080873013,0.015520310960710049,0.9827468395233154
30435,0.07179901003837585,0.2654731869697571,0.6627278327941895
30436,0.39222630858421326,0.43713173270225525,0.1706419438123703
30437,0.01612543873488903,0.2838332951068878,0.7000412940979004
30438,0.016068141907453537,0.07173286378383636,0.9121989607810974
30439,0.001305967103689909,0.0076955449767410755,0.9909985065460205
30440,0.0755152776837349,0.2543574273586273,0.670127272605896
30441,0.9348506927490234,0.060147128999233246,0.00500213447958231
30442,0.3881681561470032,0.3933006823062897,0.21853117644786835
30443,0.011762348003685474,0.022478533908724785,0.9657591581344604
30444,0.38544440269470215,0.38693365454673767,0.2276219129562378
30445,0.1369931846857071,0.7889127731323242,0.0740940049290657
30446,0.1369931846857071,0.7889127731323242,0.0740940049290657
30447,0.004181982949376106,0.011171311140060425,0.9846466779708862
30448,0.005556187592446804,0.03887994959950447,0.9555639028549194
30449,0.002053056377917528,0.027160150930285454,0.9707867503166199
30450,0.00439450005069375,0.011821350082755089,0.9837840795516968
30451,0.1369931846857071,0.7889127731323242,0.0740940049290657
30452,0.041570935398340225,0.16448475420475006,0.7939443588256836
30453,0.010223220102488995,0.045508068054914474,0.9442686438560486
30454,0.04891796410083771,0.15794451534748077,0.7931375503540039
30455,0.011500898748636246,0.04515412822365761,0.9433449506759644
30456,0.9229047298431396,0.06873370707035065,0.008361534215509892
30457,0.1369931846857071,0.7889127731323242,0.0740940049290657
30458,0.006289193406701088,0.14408108592033386,0.8496297001838684
30459,0.034973423928022385,0.08857546001672745,0.8764510750770569
30460,0.14538541436195374,0.4424575865268707,0.4121570587158203
30461,0.005746306851506233,0.2720920443534851,0.7221616506576538
30462,0.39499613642692566,0.5350096821784973,0.06999417394399643
30463,0.0013499760534614325,0.02962232567369938,0.9690276980400085
