,negative,neutral,positive
50221,0.004457284230738878,0.04753835126757622,0.9480043649673462
50222,0.015153086744248867,0.4632023870944977,0.5216445326805115
50223,0.029531072825193405,0.14158770442008972,0.8288812637329102
50224,0.0027503366582095623,0.024885309860110283,0.9723643660545349
50225,0.1369931846857071,0.7889127731323242,0.0740940049290657
50226,0.9313332438468933,0.05991242825984955,0.008754340931773186
50227,0.1369931846857071,0.7889127731323242,0.0740940049290657
50228,0.0013117691269144416,0.009907998144626617,0.9887802600860596
50229,0.12406448274850845,0.44894516468048096,0.4269903302192688
50230,0.019587842747569084,0.06041945889592171,0.9199926257133484
50231,0.1369931846857071,0.7889127731323242,0.0740940049290657
50232,0.1369931846857071,0.7889127731323242,0.0740940049290657
50233,0.014302385039627552,0.08878111094236374,0.8969165086746216
50234,0.07482407242059708,0.8613216280937195,0.06385423243045807
50235,0.9558418989181519,0.03880508616566658,0.005353049375116825
50236,0.7443086504936218,0.24786889553070068,0.007822394371032715
50237,0.016634609550237656,0.03503209352493286,0.9483332633972168
50238,0.003268395783379674,0.024104833602905273,0.9726267457008362
50239,0.007233347278088331,0.03813224285840988,0.9546343684196472
50240,0.013264373876154423,0.0686316043138504,0.9181039929389954
50241,0.011906648054718971,0.1088893935084343,0.8792039752006531
50242,0.551253616809845,0.3979463577270508,0.05080006271600723
50243,0.018256129696965218,0.08059034496545792,0.9011535048484802
50244,0.002648583147674799,0.0613894909620285,0.935961902141571
50245,0.1369931846857071,0.7889127731323242,0.0740940049290657
50246,0.004575938917696476,0.04146348685026169,0.9539605379104614
50247,0.004517060704529285,0.16930745542049408,0.8261754512786865
50248,0.29871058464050293,0.380473256111145,0.32081615924835205
50249,0.011887555941939354,0.12121937423944473,0.8668931126594543
50250,0.05060606822371483,0.19508883357048035,0.7543050646781921
50251,0.009087380021810532,0.06290662288665771,0.9280059933662415
50252,0.1369931846857071,0.7889127731323242,0.0740940049290657
50253,0.09988725185394287,0.44605809450149536,0.45405465364456177
50254,0.0072080898098647594,0.008730007335543633,0.9840618968009949
50255,0.0013827128568664193,0.016043150797486305,0.9825741648674011
50256,0.0037589864805340767,0.10246172547340393,0.8937793374061584
50257,0.7076654434204102,0.2346244752407074,0.057710081338882446
50258,0.00425489479675889,0.07336294651031494,0.922382116317749
50259,0.1369931846857071,0.7889127731323242,0.0740940049290657
50260,0.1369931846857071,0.7889127731323242,0.0740940049290657
50261,0.9798991680145264,0.017439477145671844,0.002661369275301695
50262,0.3784361779689789,0.4016970098018646,0.2198668122291565
50263,0.3588288724422455,0.3809036612510681,0.2602674961090088
50264,0.1369931846857071,0.7889127731323242,0.0740940049290657
50265,0.26083844900131226,0.36214882135391235,0.377012699842453
50266,0.007301124278455973,0.01963835023343563,0.9730605483055115
50267,0.1369931846857071,0.7889127731323242,0.0740940049290657
50268,0.5224995017051697,0.4185783863067627,0.05892215296626091
50269,0.011332642287015915,0.08351589739322662,0.9051514863967896
50270,0.8655236959457397,0.12098123878240585,0.013495026156306267
50271,0.8014836311340332,0.1721181571483612,0.02639823965728283
50272,0.020498769357800484,0.05987399443984032,0.9196272492408752
50273,0.6287841200828552,0.31116247177124023,0.06005341187119484
50274,0.19258791208267212,0.2574661076068878,0.5499459505081177
50275,0.003562577534466982,0.009425260126590729,0.9870120882987976
50276,0.6154829263687134,0.33770570158958435,0.046811290085315704
50277,0.02601679600775242,0.12813977897167206,0.8458434343338013
50278,0.13224202394485474,0.48886188864707947,0.3788961172103882
50279,0.012662016786634922,0.13145849108695984,0.8558794260025024
50280,0.0032459127251058817,0.02034342661499977,0.9764106869697571
50281,0.003011835739016533,0.028159964829683304,0.9688282608985901
50282,0.00971002597361803,0.0441318079829216,0.9461581707000732
50283,0.022617675364017487,0.11545839160680771,0.86192387342453
50284,0.9564262628555298,0.040867142379283905,0.002706587314605713
50285,0.5381026864051819,0.3749314844608307,0.08696579933166504
50286,0.9587337970733643,0.03716630861163139,0.004099923186004162
50287,0.07534623891115189,0.18204696476459503,0.7426067590713501
50288,0.005118808709084988,0.059845950454473495,0.935035228729248
50289,0.01623133197426796,0.08299500495195389,0.9007737040519714
50290,0.9226495623588562,0.0701771005988121,0.007173310965299606
50291,0.2046697437763214,0.2866564691066742,0.5086737871170044
50292,0.002866565715521574,0.021549591794610023,0.9755837917327881
50293,0.024814557284116745,0.122897669672966,0.852287769317627
50294,0.1369931846857071,0.7889127731323242,0.0740940049290657
50295,0.1369931846857071,0.7889127731323242,0.0740940049290657
50296,0.3978910446166992,0.44468918442726135,0.157419815659523
50297,0.012475041672587395,0.06990724056959152,0.9176177382469177
50298,0.1369931846857071,0.7889127731323242,0.0740940049290657
50299,0.33977001905441284,0.2519129514694214,0.40831702947616577
50300,0.025745784863829613,0.8671980500221252,0.10705620050430298
50301,0.980884313583374,0.016272390261292458,0.002843268681317568
50302,0.051511842757463455,0.15680281817913055,0.7916854023933411
50303,0.02287481166422367,0.06413305550813675,0.9129921197891235
50304,0.04920512065291405,0.8843598961830139,0.06643501669168472
50305,0.9676252007484436,0.029834100976586342,0.0025406500790268183
50306,0.015053111128509045,0.23901617527008057,0.7459307312965393
50307,0.1369931846857071,0.7889127731323242,0.0740940049290657
50308,0.30932486057281494,0.47328370809555054,0.21739137172698975
50309,0.05083058401942253,0.14489813148975372,0.8042712807655334
50310,0.13742157816886902,0.35696667432785034,0.5056117177009583
50311,0.08768250048160553,0.29603686928749084,0.6162806153297424
50312,0.1369931846857071,0.7889127731323242,0.0740940049290657
50313,0.39383402466773987,0.3077765703201294,0.2983894944190979
50314,0.9804069399833679,0.016352437436580658,0.0032404980156570673
50315,0.003141931025311351,0.014310839585959911,0.9825472235679626
50316,0.2145390659570694,0.3809862732887268,0.404474675655365
50317,0.005916960071772337,0.05029910057783127,0.9437838792800903
50318,0.8363450765609741,0.1462661623954773,0.01738877035677433
50319,0.001355213695205748,0.007799095474183559,0.9908457398414612
50320,0.1369931846857071,0.7889127731323242,0.0740940049290657
50321,0.003911851905286312,0.012258509173989296,0.98382967710495
50322,0.0016807537758722901,0.050012242048978806,0.9483069777488708
50323,0.027171961963176727,0.09305023401975632,0.8797777891159058
50324,0.023761453106999397,0.35805076360702515,0.6181877851486206
50325,0.03649023920297623,0.3425886034965515,0.6209211349487305
50326,0.1487855613231659,0.25676271319389343,0.5944516658782959
50327,0.011831757612526417,0.05178890377283096,0.9363793730735779
50328,0.6096733212471008,0.2693454623222351,0.12098123878240585
50329,0.8271614909172058,0.1593082845211029,0.013530239462852478
50330,0.18115592002868652,0.7271870374679565,0.09165710210800171
50331,0.635882556438446,0.2964200973510742,0.06769730150699615
50332,0.009833991527557373,0.03779877349734306,0.9523672461509705
50333,0.6960194110870361,0.2701370418071747,0.033843595534563065
50334,0.1369931846857071,0.7889127731323242,0.0740940049290657
50335,0.001987952971830964,0.02079230360686779,0.9772197604179382
50336,0.478863000869751,0.37571981549263,0.1454171985387802
50337,0.03740790858864784,0.13575075566768646,0.8268413543701172
50338,0.953842282295227,0.04207925498485565,0.004078441299498081
50339,0.0016366884810850024,0.02077835611999035,0.9775850176811218
50340,0.005034720990806818,0.019670840352773666,0.9752944707870483
50341,0.00485037500038743,0.047253452241420746,0.9478961825370789
50342,0.19886541366577148,0.44773146510124207,0.35340312123298645
50343,0.003215737408027053,0.033966392278671265,0.9628177881240845
50344,0.38491666316986084,0.4735507667064667,0.1415325552225113
50345,0.7348030209541321,0.21154120564460754,0.05365579202771187
50346,0.008752775378525257,0.027797101065516472,0.9634501338005066
50347,0.3498609662055969,0.5141888856887817,0.13595014810562134
50348,0.731332540512085,0.18376778066158295,0.08489963412284851
50349,0.1369931846857071,0.7889127731323242,0.0740940049290657
50350,0.2772202789783478,0.5326443314552307,0.19013544917106628
50351,0.007302154786884785,0.02929162234067917,0.9634062051773071
50352,0.003469982650130987,0.030260708183050156,0.966269314289093
50353,0.9380990266799927,0.048031486570835114,0.013869560323655605
50354,0.0013177614891901612,0.007682451978325844,0.9909997582435608
50355,0.11305039376020432,0.4390140175819397,0.4479355812072754
50356,0.006656957324594259,0.03327774256467819,0.9600653052330017
50357,0.9739364385604858,0.023046135902404785,0.0030174017883837223
50358,0.0043554906733334064,0.07063527405261993,0.9250092506408691
50359,0.9405468702316284,0.0518677793443203,0.0075852409936487675
50360,0.764802098274231,0.1945587545633316,0.04063918814063072
50361,0.04039255157113075,0.1481385976076126,0.8114688396453857
50362,0.561211347579956,0.2949621081352234,0.14382652938365936
50363,0.9399758577346802,0.053632479161024094,0.006391649134457111
50364,0.001690673059783876,0.014406727626919746,0.983902633190155
50365,0.0061744521372020245,0.016149092465639114,0.977676510810852
50366,0.0042345174588263035,0.014210217632353306,0.9815552830696106
50367,0.018966343253850937,0.08449804782867432,0.8965355753898621
50368,0.4933909475803375,0.4527943432331085,0.05381472036242485
50369,0.08473094552755356,0.1899213194847107,0.7253478169441223
50370,0.9144965410232544,0.07555519044399261,0.009948249906301498
50371,0.22189798951148987,0.4152616858482361,0.36284032464027405
50372,0.17434756457805634,0.30753472447395325,0.5181177258491516
50373,0.43376871943473816,0.3305014967918396,0.23572976887226105
50374,0.1369931846857071,0.7889127731323242,0.0740940049290657
50375,0.8955432176589966,0.0899987444281578,0.014457984827458858
50376,0.0033548076171427965,0.012040667235851288,0.98460453748703
50377,0.1369931846857071,0.7889127731323242,0.0740940049290657
50378,0.002186764730140567,0.01866121031343937,0.9791520237922668
50379,0.1369931846857071,0.7889127731323242,0.0740940049290657
50380,0.1369931846857071,0.7889127731323242,0.0740940049290657
50381,0.1369931846857071,0.7889127731323242,0.0740940049290657
50382,0.9119840264320374,0.07477368414402008,0.013242311775684357
50383,0.7347676753997803,0.21830247342586517,0.04692983999848366
50384,0.009326224215328693,0.5514316558837891,0.4392421543598175
50385,0.003797810059040785,0.005838885437697172,0.9903632998466492
50386,0.010251495987176895,0.0772373229265213,0.9125112295150757
50387,0.929675817489624,0.062933050096035,0.007391057442873716
50388,0.09012619405984879,0.47238802909851074,0.43748581409454346
50389,0.9826855659484863,0.014266341924667358,0.0030481568537652493
50390,0.1369931846857071,0.7889127731323242,0.0740940049290657
50391,0.0018050065264105797,0.017837708815932274,0.9803572297096252
50392,0.17754264175891876,0.7910798788070679,0.03137744218111038
50393,0.006013522855937481,0.064661405980587,0.9293249845504761
50394,0.1369931846857071,0.7889127731323242,0.0740940049290657
50395,0.1369931846857071,0.7889127731323242,0.0740940049290657
50396,0.1369931846857071,0.7889127731323242,0.0740940049290657
50397,0.8434478044509888,0.14069350063800812,0.01585868000984192
50398,0.9608145952224731,0.03276947885751724,0.00641594547778368
50399,0.0009372574859298766,0.006824242416769266,0.9922385811805725
50400,0.1369931846857071,0.7889127731323242,0.0740940049290657
50401,0.1845472753047943,0.35064834356307983,0.4648043215274811
50402,0.28745394945144653,0.4098062515258789,0.3027397692203522
50403,0.20862826704978943,0.7465830445289612,0.0447886623442173
50404,0.5689854621887207,0.32464727759361267,0.10636734217405319
50405,0.002863090019673109,0.012518040835857391,0.9846188426017761
50406,0.34022286534309387,0.4894365072250366,0.17034059762954712
50407,0.006780327297747135,0.04072442650794983,0.9524952173233032
50408,0.001592183718457818,0.009670523926615715,0.9887372255325317
50409,0.1369931846857071,0.7889127731323242,0.0740940049290657
50410,0.0012407228350639343,0.011355172842741013,0.9874041080474854
50411,0.9064600467681885,0.08380009233951569,0.00973986741155386
50412,0.1369931846857071,0.7889127731323242,0.0740940049290657
50413,0.021108979359269142,0.05981738492846489,0.9190737009048462
50414,0.0038318876177072525,0.028690477833151817,0.9674776792526245
50415,0.0017836585175246,0.01122827734798193,0.9869880676269531
50416,0.016866696998476982,0.1550878882408142,0.8280453681945801
50417,0.0035679801367223263,0.01674654893577099,0.9796854853630066
50418,0.09813538938760757,0.452389657497406,0.449474960565567
50419,0.0019092513248324394,0.008750502951443195,0.9893402457237244
50420,0.012699974700808525,0.06274646520614624,0.924553632736206
50421,0.1369931846857071,0.7889127731323242,0.0740940049290657
50422,0.4117063879966736,0.34309670329093933,0.2451968640089035
50423,0.003420365508645773,0.023940494284033775,0.9726391434669495
50424,0.0028671512845903635,0.020019665360450745,0.9771132469177246
50425,0.003048728220164776,0.007316106464713812,0.989635169506073
50426,0.14819487929344177,0.4608936905860901,0.39091140031814575
50427,0.005142257083207369,0.03954102098941803,0.9553166627883911
50428,0.5853150486946106,0.3060043752193451,0.1086806058883667
50429,0.012452175840735435,0.09239443391561508,0.8951534032821655
50430,0.007650099694728851,0.044643204659223557,0.9477066993713379
50431,0.37420421838760376,0.369341641664505,0.2564541697502136
50432,0.815068244934082,0.15758177638053894,0.027350064367055893
50433,0.9787838459014893,0.01762201450765133,0.003594194771721959
50434,0.0015939116710796952,0.012096433900296688,0.9863096475601196
50435,0.03891146928071976,0.11563087999820709,0.8454576730728149
50436,0.08149008452892303,0.1508021503686905,0.7677078247070312
50437,0.002622624160721898,0.018427971750497818,0.9789494276046753
50438,0.24926704168319702,0.6802181601524353,0.07051482051610947
50439,0.05038679763674736,0.17800523340702057,0.7716079950332642
50440,0.2496481090784073,0.5028040409088135,0.24754785001277924
50441,0.5147742033004761,0.373230904340744,0.1119949221611023
50442,0.1369931846857071,0.7889127731323242,0.0740940049290657
50443,0.1369931846857071,0.7889127731323242,0.0740940049290657
50444,0.6615540981292725,0.2662968337535858,0.07214906066656113
50445,0.1369931846857071,0.7889127731323242,0.0740940049290657
50446,0.7928924560546875,0.1947469711303711,0.012360602617263794
50447,0.7086426615715027,0.24192683398723602,0.04943051561713219
50448,0.1369931846857071,0.7889127731323242,0.0740940049290657
50449,0.6778191328048706,0.27769535779953003,0.04448554292321205
50450,0.010051955468952656,0.04198446497321129,0.947963535785675
50451,0.20675192773342133,0.45609864592552185,0.3371494710445404
50452,0.1688149869441986,0.343810111284256,0.48737484216690063
50453,0.2688956558704376,0.5574681758880615,0.17363616824150085
50454,0.1369931846857071,0.7889127731323242,0.0740940049290657
50455,0.005169533658772707,0.036244090646505356,0.9585863947868347
50456,0.1369931846857071,0.7889127731323242,0.0740940049290657
50457,0.38757359981536865,0.39094534516334534,0.22148102521896362
50458,0.1537858247756958,0.6570873260498047,0.1891268789768219
50459,0.30359914898872375,0.6279469728469849,0.06845379620790482
50460,0.1369931846857071,0.7889127731323242,0.0740940049290657
50461,0.12623795866966248,0.7867856025695801,0.08697643131017685
50462,0.010881271213293076,0.40564557909965515,0.5834730863571167
50463,0.11823712289333344,0.4415011405944824,0.4402618110179901
50464,0.011483272537589073,0.08877657353878021,0.8997402191162109
50465,0.009663001634180546,0.11017496883869171,0.8801620602607727
