,negative,positive
204,0.0011616605333983898,0.9988383650779724
205,0.0011643314501270652,0.9988356232643127
206,0.001184701919555664,0.9988152980804443
207,0.0018988893134519458,0.9981011748313904
208,0.0012300342787057161,0.9987699389457703
209,0.9995037317276001,0.0004962105886079371
210,0.001147700590081513,0.9988522529602051
211,0.013072654604911804,0.986927330493927
212,0.0010786267230287194,0.9989213943481445
213,0.9995100498199463,0.0004899827763438225
214,0.0011020487872883677,0.998897910118103
215,0.001063995179720223,0.9989359974861145
216,0.001331155770458281,0.998668909072876
217,0.0010995477205142379,0.9989004135131836
218,0.0012046042829751968,0.9987953901290894
219,0.013072654604911804,0.986927330493927
220,0.0015941057354211807,0.9984058737754822
221,0.0012912098318338394,0.9987088441848755
222,0.001127460622228682,0.9988724589347839
223,0.0016472057905048132,0.9983527660369873
224,0.9980353713035583,0.0019646838773041964
225,0.0011721958871930838,0.9988277554512024
226,0.00135146826505661,0.9986485838890076
227,0.9994743466377258,0.0005256230942904949
228,0.999462902545929,0.0005371312145143747
229,0.9878513216972351,0.01214873231947422
230,0.0012768557062372565,0.9987230896949768
231,0.9995088577270508,0.0004911616561003029
232,0.0011629159562289715,0.9988370537757874
233,0.20167383551597595,0.7983261346817017
234,0.017677977681159973,0.9823220372200012
235,0.007206679787486792,0.9927933216094971
236,0.0014113002689555287,0.9985886216163635
237,0.0011428206926211715,0.9988571405410767
238,0.9994750618934631,0.0005249009700492024
239,0.0034862905740737915,0.9965137839317322
240,0.0010667432798072696,0.9989332556724548
241,0.0034345227759331465,0.9965655207633972
242,0.0016263803699985147,0.9983736276626587
243,0.001167814712971449,0.9988321661949158
244,0.004036122001707554,0.9959638118743896
245,0.013072654604911804,0.986927330493927
246,0.0011563677107915282,0.9988435506820679
247,0.0013914877781644464,0.9986085295677185
248,0.0011225835187360644,0.9988774657249451
249,0.9995107650756836,0.000489279453177005
250,0.00136017135810107,0.9986398816108704
251,0.013072654604911804,0.986927330493927
252,0.001171738258562982,0.9988282322883606
253,0.0010654060170054436,0.9989345669746399
254,0.9990949630737305,0.0009050752269104123
255,0.0012000140268355608,0.9987999200820923
256,0.9994945526123047,0.0005054727080278099
257,0.004189868923276663,0.9958101511001587
258,0.0013315724208950996,0.9986684322357178
259,0.013072654604911804,0.986927330493927
260,0.0011309890542179346,0.998869001865387
261,0.0012717879144474864,0.9987282156944275
262,0.0010826096404343843,0.9989174604415894
263,0.013072654604911804,0.986927330493927
264,0.013072654604911804,0.986927330493927
265,0.9995104074478149,0.0004895583260804415
266,0.001239311182871461,0.9987607002258301
267,0.0011269109090790153,0.9988730549812317
268,0.0010671288473531604,0.9989328980445862
269,0.0013892055721953511,0.9986107349395752
270,0.013072654604911804,0.986927330493927
271,0.013072654604911804,0.986927330493927
272,0.0012302820105105639,0.9987697005271912
273,0.0011021087411791086,0.998897910118103
274,0.013072654604911804,0.986927330493927
275,0.013072654604911804,0.986927330493927
276,0.0012117744190618396,0.9987882971763611
277,0.0010808942606672645,0.9989191293716431
278,0.013072654604911804,0.986927330493927
279,0.0010887079406529665,0.9989112615585327
280,0.00117037957534194,0.9988296627998352
281,0.9922060370445251,0.007793991826474667
282,0.0013330208603292704,0.9986670017242432
283,0.0020279660820961,0.9979720711708069
284,0.9994308352470398,0.0005691835540346801
285,0.9914259910583496,0.008573949337005615
286,0.0011399752693250775,0.9988600015640259
287,0.013072654604911804,0.986927330493927
288,0.0011228603543713689,0.9988771080970764
289,0.001206073211506009,0.9987939596176147
290,0.0016918660840019584,0.9983081817626953
291,0.013072654604911804,0.986927330493927
292,0.0016581416130065918,0.9983417987823486
293,0.998375415802002,0.0016245958395302296
294,0.0010930204298347235,0.9989069700241089
295,0.001065065967850387,0.9989349246025085
296,0.0012353102210909128,0.9987647533416748
297,0.013072654604911804,0.986927330493927
298,0.013072654604911804,0.986927330493927
299,0.0011069055180996656,0.9988930821418762
300,0.013072654604911804,0.986927330493927
301,0.0012147079687565565,0.9987853169441223
302,0.013072654604911804,0.986927330493927
303,0.013072654604911804,0.986927330493927
304,0.0015763912815600634,0.9984235763549805
305,0.013072654604911804,0.986927330493927
306,0.013072654604911804,0.986927330493927
307,0.0010967422276735306,0.9989032745361328
308,0.0010939607163891196,0.9989060163497925
309,0.0027255620807409286,0.9972744584083557
310,0.9353653192520142,0.06463464349508286
311,0.0010970748262479901,0.9989029169082642
312,0.9994596838951111,0.0005403331597335637
313,0.997208297252655,0.0027916592080146074
314,0.0011148126795887947,0.9988852143287659
315,0.013072654604911804,0.986927330493927
316,0.00225676572881639,0.9977432489395142
317,0.0012006538454443216,0.9987993240356445
318,0.013072654604911804,0.986927330493927
319,0.0014815981267020106,0.9985184073448181
320,0.9995028972625732,0.0004971085581928492
321,0.00115722615737468,0.998842716217041
322,0.9995042085647583,0.0004958125646226108
323,0.001096920808777213,0.9989030361175537
324,0.0011422416428104043,0.9988577365875244
325,0.0010809324448928237,0.9989191293716431
326,0.0013274077791720629,0.998672604560852
327,0.0010859268950298429,0.9989141225814819
328,0.013072654604911804,0.986927330493927
329,0.013072654604911804,0.986927330493927
330,0.0010889226105064154,0.9989110231399536
331,0.9993450045585632,0.0006550205871462822
332,0.002763392636552453,0.9972366094589233
333,0.9958434700965881,0.004156565759330988
334,0.013722531497478485,0.9862774014472961
335,0.013072654604911804,0.986927330493927
336,0.1853742003440857,0.8146257400512695
337,0.013072654604911804,0.986927330493927
338,0.0029210334178060293,0.9970790147781372
339,0.013072654604911804,0.986927330493927
340,0.0011637078132480383,0.99883633852005
341,0.0017305392539128661,0.9982694387435913
342,0.0012039962457492948,0.9987959861755371
343,0.0010764929465949535,0.9989234805107117
344,0.9995007514953613,0.0004991868045181036
345,0.0011768019758164883,0.9988232254981995
346,0.0010684827575460076,0.9989314675331116
347,0.9991969466209412,0.000803072820417583
348,0.9995094537734985,0.0004906010581180453
349,0.013072654604911804,0.986927330493927
350,0.0010856629814952612,0.998914361000061
351,0.0011317214230075479,0.9988683462142944
352,0.0012025973992422223,0.9987974166870117
353,0.0010982853127643466,0.9989017248153687
354,0.0011702150804921985,0.9988297820091248
355,0.0010776554699987173,0.9989223480224609
356,0.0011557677062228322,0.9988442659378052
357,0.9957246780395508,0.00427532522007823
358,0.013072654604911804,0.986927330493927
359,0.0011334798764437437,0.9988665580749512
360,0.9994599223136902,0.0005401091766543686
361,0.0010810743551701307,0.998918890953064
362,0.0013026726664975286,0.9986973404884338
363,0.0014483013655990362,0.9985516667366028
364,0.0011003734543919563,0.9988995790481567
365,0.013072654604911804,0.986927330493927
366,0.013072654604911804,0.986927330493927
367,0.9995143413543701,0.00048561181756667793
368,0.013072654604911804,0.986927330493927
369,0.013072654604911804,0.986927330493927
370,0.013072654604911804,0.986927330493927
371,0.0010842174524441361,0.9989157915115356
372,0.9982901215553284,0.0017098465468734503
373,0.001085720956325531,0.9989142417907715
374,0.0011769768316298723,0.9988229870796204
375,0.9994988441467285,0.000501127215102315
376,0.013072654604911804,0.986927330493927
377,0.9939748644828796,0.0060251750983297825
378,0.9984845519065857,0.0015154643915593624
379,0.0011686311336234212,0.9988313317298889
380,0.0011503201676532626,0.998849630355835
381,0.002506120130419731,0.9974938631057739
382,0.0011035909410566092,0.9988963603973389
383,0.0010741400765255094,0.9989258646965027
384,0.0013975671026855707,0.9986024498939514
385,0.0010885171359404922,0.9989114999771118
386,0.0013609605375677347,0.9986390471458435
387,0.0013869265094399452,0.9986129999160767
388,0.9915637969970703,0.008436160162091255
389,0.001228270004503429,0.9987717270851135
390,0.0012731058523058891,0.9987269043922424
391,0.0010727604385465384,0.9989271759986877
392,0.0011044304119423032,0.998895525932312
393,0.013072654604911804,0.986927330493927
394,0.001184051507152617,0.9988160133361816
395,0.0026629455387592316,0.9973370432853699
396,0.013072654604911804,0.986927330493927
397,0.0011604295577853918,0.9988395571708679
398,0.0014900151873007417,0.99850994348526
399,0.001128140720538795,0.9988718628883362
400,0.0014992820797488093,0.9985007047653198
401,0.0010822481708601117,0.998917818069458
402,0.0011395133333280683,0.9988604784011841
403,0.025185052305459976,0.9748149514198303
404,0.013072654604911804,0.986927330493927
405,0.001060286769643426,0.9989396929740906
406,0.0019958519842475653,0.998004138469696
407,0.9994937181472778,0.0005062060081399977
408,0.0015289533184841275,0.9984710812568665
409,0.0016986317932605743,0.9983013868331909
410,0.0011346947867423296,0.9988653659820557
411,0.9995065927505493,0.0004934389144182205
412,0.0012096426216885448,0.9987903237342834
413,0.0025887489318847656,0.99741131067276
414,0.9994939565658569,0.0005060334224253893
415,0.001151465461589396,0.998848557472229
416,0.013072654604911804,0.986927330493927
417,0.0013788443757221103,0.9986211061477661
418,0.013072654604911804,0.986927330493927
419,0.001175878569483757,0.9988240599632263
420,0.001106777461245656,0.9988932013511658
421,0.994676947593689,0.005323057994246483
422,0.0010933111188933253,0.9989067316055298
423,0.0011457063956186175,0.9988542795181274
424,0.0010880870977416635,0.99891197681427
425,0.00111454539000988,0.998885452747345
426,0.0010972406016662717,0.9989027976989746
427,0.00125985371414572,0.9987401366233826
428,0.0011243268381804228,0.9988756775856018
429,0.9940041899681091,0.005995866842567921
430,0.0012679294450208545,0.9987320303916931
431,0.0011927123414352536,0.9988073110580444
432,0.7113682627677917,0.28863176703453064
433,0.0010712173534557223,0.9989287257194519
434,0.0016725909663364291,0.9983274340629578
435,0.9995120763778687,0.00048786780098453164
436,0.9978436231613159,0.002156356582418084
437,0.0011749380500987172,0.9988250136375427
438,0.001085233991034329,0.9989148378372192
439,0.9952202439308167,0.0047797816805541515
440,0.013072654604911804,0.986927330493927
441,0.9993311166763306,0.0006688552675768733
442,0.013072654604911804,0.986927330493927
443,0.0010763421887531877,0.9989235997200012
444,0.9983277916908264,0.0016722233267500997
445,0.013072654604911804,0.986927330493927
446,0.0010656568920239806,0.9989343285560608
447,0.0010736258700489998,0.9989263415336609
448,0.004295068792998791,0.9957049489021301
449,0.007287066429853439,0.9927129149436951
450,0.0011413156753405929,0.9988586902618408
451,0.013072654604911804,0.986927330493927
452,0.009576761163771152,0.990423321723938
453,0.0016028252430260181,0.998397171497345
454,0.0011456372449174523,0.998854398727417
455,0.0010813485132530332,0.9989186525344849
456,0.001066324533894658,0.9989336133003235
457,0.001378890359774232,0.9986211061477661
458,0.0010796737624332309,0.9989203214645386
459,0.9995039701461792,0.0004959976067766547
460,0.001176156452856958,0.9988238215446472
461,0.0013198553351685405,0.9986801743507385
462,0.9831039905548096,0.016896037384867668
463,0.013072654604911804,0.986927330493927
464,0.0011545749148353934,0.9988454580307007
465,0.0014704850036650896,0.9985295534133911
466,0.0011038639349862933,0.9988961219787598
467,0.0010755688417702913,0.9989244341850281
468,0.0014261030592024326,0.998573899269104
469,0.0012783134588971734,0.9987216591835022
470,0.001170074101537466,0.9988299012184143
471,0.9938072562217712,0.00619275588542223
472,0.947817325592041,0.052182625979185104
473,0.0011055313516408205,0.9988945126533508
474,0.013072654604911804,0.986927330493927
475,0.001074481289833784,0.998925507068634
476,0.9974793791770935,0.002520596841350198
477,0.013072654604911804,0.986927330493927
478,0.0013059884076938033,0.9986940026283264
479,0.0013627386651933193,0.9986372590065002
480,0.0031600012443959713,0.9968400001525879
481,0.9985145926475525,0.0014854181790724397
482,0.9994990825653076,0.0005009498563595116
483,0.9982404708862305,0.0017594919772818685
484,0.0012739417143166065,0.9987260699272156
485,0.001448144088499248,0.9985517859458923
486,0.013072654604911804,0.986927330493927
487,0.0014276024885475636,0.9985723495483398
488,0.0028331035282462835,0.9971669316291809
489,0.0012213523732498288,0.9987786412239075
490,0.013072654604911804,0.986927330493927
491,0.001084870658814907,0.9989151954650879
492,0.001169017399661243,0.9988309741020203
493,0.9972803592681885,0.0027196062728762627
494,0.013072654604911804,0.986927330493927
495,0.0011173876700922847,0.9988825917243958
496,0.9992865920066833,0.0007133862236514688
497,0.0010773937683552504,0.9989225268363953
498,0.9247844815254211,0.07521551847457886
499,0.001210699207149446,0.998789370059967
500,0.013072654604911804,0.986927330493927
501,0.013072654604911804,0.986927330493927
502,0.0044993748888373375,0.9955006241798401
503,0.999500036239624,0.0004999773809686303
504,0.0011048890883103013,0.9988951086997986
505,0.013072654604911804,0.986927330493927
506,0.0027305977419018745,0.997269332408905
507,0.0011314416769891977,0.9988685846328735
508,0.0010755882831290364,0.9989244341850281
509,0.002124042948707938,0.9978759288787842
510,0.999112069606781,0.0008879234082996845
511,0.9990060925483704,0.0009939854498952627
512,0.0011177558917552233,0.9988822340965271
513,0.0010780416196212173,0.9989219903945923
514,0.9994964599609375,0.0005035548820160329
515,0.0012151454575359821,0.9987848401069641
516,0.999509334564209,0.0004906763788312674
517,0.9981460571289062,0.0018538999138399959
518,0.9994644522666931,0.0005355242174118757
519,0.9994915723800659,0.0005083616706542671
520,0.0011422383831813931,0.9988577365875244
521,0.0010712050134316087,0.9989287257194519
522,0.003216721350327134,0.9967832565307617
523,0.9972094893455505,0.002790548140183091
524,0.9875901937484741,0.012409810908138752
525,0.013072654604911804,0.986927330493927
526,0.013072654604911804,0.986927330493927
527,0.0011505662696436048,0.9988493919372559
528,0.9981694221496582,0.0018306160345673561
529,0.0033276360481977463,0.9966723918914795
530,0.9994621872901917,0.0005378238274715841
531,0.0010977048659697175,0.9989023208618164
532,0.013072654604911804,0.986927330493927
533,0.013072654604911804,0.986927330493927
534,0.005591022316366434,0.994408905506134
535,0.0011521533597260714,0.9988478422164917
536,0.0013934716116636992,0.9986065030097961
537,0.013072654604911804,0.986927330493927
538,0.998441755771637,0.0015582459745928645
539,0.001233519520610571,0.9987665414810181
540,0.00106155127286911,0.9989385008811951
541,0.0012365279253572226,0.9987634420394897
542,0.0015606856904923916,0.998439371585846
543,0.001064759911969304,0.9989352822303772
544,0.013072654604911804,0.986927330493927
545,0.0025093834847211838,0.997490644454956
546,0.9912348985671997,0.008765120059251785
547,0.9994827508926392,0.0005171846714802086
548,0.0011106875026598573,0.9988893866539001
549,0.0010860282927751541,0.9989140033721924
550,0.025413628667593002,0.9745863676071167
551,0.9995095729827881,0.0004904739325866103
552,0.013072654604911804,0.986927330493927
553,0.9995096921920776,0.0004902630462311208
554,0.001111786812543869,0.9988881945610046
555,0.9994482398033142,0.000551696983166039
556,0.013072654604911804,0.986927330493927
557,0.0015188631368800998,0.9984810948371887
558,0.9992641806602478,0.0007357876747846603
559,0.9994447827339172,0.0005552473594434559
560,0.0011214397381991148,0.998878538608551
561,0.9975098371505737,0.0024901051074266434
562,0.0011255774879828095,0.9988743662834167
563,0.0010824636556208134,0.9989175796508789
564,0.013072654604911804,0.986927330493927
565,0.9995111227035522,0.0004889134434051812
566,0.005620076321065426,0.9943799376487732
567,0.0010818821610882878,0.9989181756973267
568,0.9995001554489136,0.0004998627118766308
569,0.9986810088157654,0.0013190115569159389
570,0.9855212569236755,0.014478737488389015
571,0.009012107737362385,0.9909878373146057
572,0.0011299315374344587,0.9988700747489929
573,0.0012174021685495973,0.9987825751304626
574,0.0019833785481750965,0.9980165958404541
575,0.0012623268412426114,0.998737633228302
576,0.006062119733542204,0.9939378499984741
577,0.004110054112970829,0.9958899617195129
578,0.0010669799521565437,0.9989330172538757
579,0.00397601118311286,0.9960240125656128
580,0.0013484302908182144,0.9986515641212463
581,0.0011433756444603205,0.9988566637039185
582,0.9983060359954834,0.0016939451452344656
583,0.9962711334228516,0.00372891197912395
584,0.0010671898489817977,0.9989327788352966
585,0.0010825854260474443,0.9989174604415894
586,0.0011494024656713009,0.9988505840301514
587,0.003545090090483427,0.9964549541473389
588,0.013072654604911804,0.986927330493927
589,0.0011936886003240943,0.998806357383728
590,0.006042757537215948,0.9939572811126709
591,0.0014221591409295797,0.9985778331756592
592,0.0014446622226387262,0.9985553622245789
593,0.002501306589692831,0.9974986910820007
594,0.9994953870773315,0.0005046071019023657
595,0.9995062351226807,0.0004937611520290375
596,0.007241938263177872,0.99275803565979
597,0.013072654604911804,0.986927330493927
598,0.0011195429833605886,0.9988804459571838
599,0.001263148500584066,0.9987369179725647
600,0.004864369053393602,0.9951356053352356
601,0.013072654604911804,0.986927330493927
602,0.013072654604911804,0.986927330493927
603,0.013072654604911804,0.986927330493927
604,0.0012561739422380924,0.9987438321113586
605,0.013072654604911804,0.986927330493927
606,0.001172466203570366,0.9988275170326233
607,0.0022093765437602997,0.9977905750274658
608,0.013072654604911804,0.986927330493927
609,0.0011170550715178251,0.9988829493522644
610,0.9958909749984741,0.004108951427042484
611,0.001155411940999329,0.9988445043563843
612,0.998119056224823,0.0018809447064995766
613,0.013072654604911804,0.986927330493927
614,0.0014548003673553467,0.9985451698303223
615,0.9995031356811523,0.0004968451103195548
616,0.001343363313935697,0.9986566305160522
617,0.013072654604911804,0.986927330493927
618,0.9993114471435547,0.0006885805050842464
619,0.0011922279372811317,0.9988077878952026
620,0.0010900824563577771,0.9989099502563477
621,0.013072654604911804,0.986927330493927
622,0.013072654604911804,0.986927330493927
623,0.0016922468785196543,0.9983077049255371
624,0.001120979548431933,0.9988790154457092
625,0.9993593096733093,0.0006406379980035126
626,0.9994951486587524,0.0005048442981205881
627,0.0012447383487597108,0.9987552165985107
628,0.0010868384269997478,0.9989131689071655
629,0.0011190535733476281,0.998880922794342
630,0.0013247611932456493,0.9986751675605774
631,0.001059744507074356,0.9989402890205383
632,0.0012922075111418962,0.9987077713012695
633,0.0010745145846158266,0.998925507068634
634,0.0019316347315907478,0.9980683922767639
635,0.013072654604911804,0.986927330493927
636,0.013072654604911804,0.986927330493927
637,0.001196559052914381,0.9988034963607788
638,0.9995008707046509,0.0004991124151274562
639,0.013072654604911804,0.986927330493927
640,0.9922508597373962,0.007749080657958984
641,0.0010811553802341223,0.998918890953064
642,0.0012444283347576857,0.9987555742263794
643,0.0015133591368794441,0.9984866380691528
644,0.013072654604911804,0.986927330493927
645,0.0011878025252372026,0.998812198638916
646,0.0010780777083709836,0.9989219903945923
647,0.0011214970145374537,0.998878538608551
648,0.9941235184669495,0.005876515526324511
649,0.0011539029655978084,0.9988460540771484
650,0.0010683739092200994,0.9989315867424011
651,0.001171868876554072,0.998828113079071
652,0.9995095729827881,0.0004903838271275163
653,0.001225017593242228,0.9987749457359314
654,0.9915075302124023,0.008492499589920044
655,0.0022539247293025255,0.9977460503578186
656,0.0011556085664778948,0.9988443851470947
657,0.013072654604911804,0.986927330493927
658,0.013072654604911804,0.986927330493927
659,0.9994612336158752,0.0005388035788200796
660,0.0024663691874593496,0.9975335597991943
661,0.013072654604911804,0.986927330493927
662,0.9994595646858215,0.0005404111579991877
663,0.9980854988098145,0.0019144652178511024
664,0.9994601607322693,0.0005398754146881402
665,0.9872390627861023,0.012760967016220093
666,0.9989699125289917,0.001030045677907765
667,0.0010893979342654347,0.998910665512085
668,0.0013593336334452033,0.9986407160758972
669,0.013072654604911804,0.986927330493927
670,0.9994887113571167,0.0005112964427098632
671,0.0012765518622472882,0.9987234473228455
672,0.9994839429855347,0.0005159989814274013
673,0.0011534391669556499,0.9988465309143066
674,0.0018228082917630672,0.998177170753479
675,0.0011074718786403537,0.998892605304718
676,0.9994288086891174,0.0005711615667678416
677,0.04640843719244003,0.9535915851593018
678,0.0016057273605838418,0.9983943104743958
679,0.0012206569081172347,0.9987793564796448
680,0.0011787181720137596,0.9988213181495667
681,0.014500690624117851,0.985499382019043
682,0.002390287583693862,0.9976097345352173
683,0.0011410737643018365,0.9988589286804199
684,0.013072654604911804,0.986927330493927
685,0.0010650032199919224,0.9989350438117981
686,0.0012548251543194056,0.9987452030181885
687,0.011630663648247719,0.988369345664978
