,negative,neutral,positive
80034,0.00020014701294712722,0.9994833469390869,0.0003164758381899446
80035,0.0006473971880041063,0.13396452367305756,0.865388035774231
80036,0.00021429230400826782,0.9952365756034851,0.004549174103885889
80037,0.0005182564491406083,0.0022709034383296967,0.9972108006477356
80038,0.00024721137015149,0.9995275735855103,0.00022519049525726587
80039,0.0011392880696803331,0.9769725799560547,0.021888118237257004
80040,0.0002156108384951949,0.0039098528213799,0.9958745837211609
80041,0.00036805434501729906,0.9994137287139893,0.0002183090546168387
80042,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80043,0.0002448646991979331,0.9963657855987549,0.0033892819192260504
80044,0.0002545481256674975,0.9993607401847839,0.00038463910459540784
80045,0.00020947973825968802,0.9855465888977051,0.014243903569877148
80046,0.6771462559700012,0.3125894069671631,0.01026440504938364
80047,0.0002427117869956419,0.840946614742279,0.15881069004535675
80048,0.0005815737531520426,0.9991106390953064,0.0003077673609368503
80049,0.00027974345721304417,0.7964421510696411,0.20327813923358917
80050,0.00021035665122326463,0.9980337023735046,0.0017559698317199945
80051,0.0007481258362531662,0.9985938668251038,0.0006579879554919899
80052,0.0002961117716040462,0.006120121106505394,0.9935837388038635
80053,0.00021546031348407269,0.014959434978663921,0.984825074672699
80054,0.5947726964950562,0.4043833911418915,0.0008439624216407537
80055,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80056,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80057,0.9985355138778687,0.0012241856893524528,0.0002403865655651316
80058,0.00015326002903748304,0.994734525680542,0.005112276412546635
80059,0.28031036257743835,0.716301441192627,0.003388198558241129
80060,0.00014980720879975706,0.021013393998146057,0.9788368344306946
80061,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80062,0.9990234375,0.0007303673774003983,0.0002461942785885185
80063,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80064,0.9988242983818054,0.0008667881484143436,0.00030888282344676554
80065,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80066,0.0009229100542142987,0.8263687491416931,0.17270825803279877
80067,0.0003169442934449762,0.0027242908254265785,0.9969587326049805
80068,0.9971529245376587,0.002690891968086362,0.00015624675143044442
80069,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80070,0.00022425880888476968,0.006768149323761463,0.9930075407028198
80071,0.000220984045881778,0.9992644190788269,0.0005145937902852893
80072,0.0005805057007819414,0.9888611435890198,0.01055843848735094
80073,0.0005201669409871101,0.7339872717857361,0.2654925286769867
80074,0.00035675332765094936,0.981648325920105,0.017994869500398636
80075,0.00036018231185153127,0.9969486594200134,0.002691133413463831
80076,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80077,0.0011975846718996763,0.8479964137077332,0.1508059948682785
80078,0.008735544048249722,0.9614577293395996,0.029806727543473244
80079,0.000195859742234461,0.9062058329582214,0.09359826892614365
80080,0.0067360615357756615,0.9612326622009277,0.03203129023313522
80081,0.0003051540406886488,0.8959329724311829,0.10376187413930893
80082,0.9986010193824768,0.0011609481880441308,0.0002380876539973542
80083,0.9789488911628723,0.020871944725513458,0.00017915731586981565
80084,0.00020112715719733387,0.024054519832134247,0.975744366645813
80085,0.0006446093320846558,0.17711707949638367,0.8222383260726929
80086,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80087,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80088,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80089,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80090,0.8274518847465515,0.171983540058136,0.00056465930538252
80091,0.0009456166299059987,0.9701725840568542,0.028881831094622612
80092,0.4903896749019623,0.5086385607719421,0.000971740111708641
80093,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80094,0.00017416033369954675,0.08102147281169891,0.918804407119751
80095,0.0059462073259055614,0.993812084197998,0.00024173791462089866
80096,0.0005108644836582243,0.9984196424484253,0.0010694905649870634
80097,0.01092202216386795,0.9884598255157471,0.0006181445205584168
80098,0.00014208182983566076,0.9813652634620667,0.018492642790079117
80099,0.010765055194497108,0.630711555480957,0.3585233688354492
80100,0.0002061960840364918,0.9993545413017273,0.0004392715054564178
80101,0.00018608513346407562,0.06474610418081284,0.9350677728652954
80102,0.0010350344236940145,0.9971897006034851,0.00177526765037328
80103,0.000135705282445997,0.9878354668617249,0.012028819881379604
80104,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80105,0.0002617620339151472,0.9983988404273987,0.0013394355773925781
80106,0.00021802815899718553,0.00421637250110507,0.9955655932426453
80107,0.002142103621736169,0.9885962605476379,0.00926161278039217
80108,0.0001960026565939188,0.023546606302261353,0.9762573838233948
80109,0.0002193606924265623,0.9953778982162476,0.0044026970863342285
80110,0.0002789713616948575,0.9967466592788696,0.0029743097256869078
80111,0.0004715413087978959,0.999018669128418,0.0005098231486044824
80112,0.0010336755076423287,0.9985756874084473,0.0003907231439370662
80113,0.1499849408864975,0.8492405414581299,0.0007744469912722707
80114,0.004796713590621948,0.9941245913505554,0.0010787214851006866
80115,0.000670752371661365,0.02381027303636074,0.9755190014839172
80116,0.0011413916945457458,0.9977032542228699,0.0011553841177374125
80117,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80118,0.00026079860981553793,0.9963686466217041,0.0033705171663314104
80119,0.0005468877498060465,0.9967319965362549,0.002721116878092289
80120,0.0002838810905814171,0.8966951370239258,0.10302100330591202
80121,0.00026344251818954945,0.9978764057159424,0.001860130694694817
80122,0.9984061121940613,0.0011625307379290462,0.000431372900493443
80123,0.00018879321578424424,0.987815797328949,0.011995382606983185
80124,0.000303653214359656,0.9994988441467285,0.00019746356701944023
80125,0.00028336053946986794,0.9980471134185791,0.0016695352969691157
80126,0.00014158793783280998,0.9994015693664551,0.0004569407901726663
80127,0.00277914316393435,0.9926456212997437,0.004575190134346485
80128,0.0002471941988915205,0.0027251800056546926,0.9970276951789856
80129,0.00024697635672055185,0.004582820925861597,0.9951701760292053
80130,0.0006917453720234334,0.9958177208900452,0.0034905369393527508
80131,0.9989953637123108,0.0007432069978676736,0.0002613452961668372
80132,0.0004425973165780306,0.9936873316764832,0.005870108958333731
80133,0.00027424623840488493,0.9995542168617249,0.00017149832274299115
80134,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80135,0.00041663763113319874,0.9990748167037964,0.0005085826269350946
80136,0.9536153674125671,0.046101950109004974,0.00028270776965655386
80137,0.9987001419067383,0.0010652252240106463,0.0002346124965697527
80138,0.00022883506608195603,0.9981831908226013,0.0015879484126344323
80139,0.010088996030390263,0.9893192648887634,0.0005918312817811966
80140,0.000210271988180466,0.024403244256973267,0.9753865599632263
80141,0.0001863655779743567,0.9907264709472656,0.009087116457521915
80142,0.0016156809870153666,0.9958133101463318,0.0025709806941449642
80143,0.00025343880406580865,0.9993971586227417,0.0003493891563266516
80144,0.00017115547962021083,0.01837041974067688,0.9814584851264954
80145,0.998364269733429,0.001411517965607345,0.00022418743174057454
80146,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80147,0.00037206083652563393,0.0022996175102889538,0.9973282814025879
80148,0.000265423150267452,0.004067243542522192,0.9956673383712769
80149,0.9975702166557312,0.0022490485571324825,0.00018073705723509192
80150,0.0005367077537812293,0.8008970022201538,0.19856633245944977
80151,0.00035584106808528304,0.002651120536029339,0.9969930648803711
80152,0.998981773853302,0.0007744270260445774,0.00024375831708312035
80153,0.8792919516563416,0.1197875589132309,0.0009204084053635597
80154,0.0003146510571241379,0.999371349811554,0.0003140326007269323
80155,0.00018853359506465495,0.032530736178159714,0.9672807455062866
80156,0.00038607398164458573,0.7263628244400024,0.27325108647346497
80157,0.00026851549046114087,0.9993888139724731,0.0003426056355237961
80158,0.0002619076403789222,0.12615905702114105,0.8735790252685547
80159,0.000721027550753206,0.9984034895896912,0.0008755373419262469
80160,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80161,0.2789180874824524,0.7203123569488525,0.0007695173262618482
80162,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80163,0.0001816353906178847,0.009559170342981815,0.9902591705322266
80164,0.029869573190808296,0.9043961763381958,0.06573429703712463
80165,0.0003089624806307256,0.0036220254842191935,0.9960689544677734
80166,0.00025934979203157127,0.38384535908699036,0.6158952713012695
80167,0.00025318225380033255,0.61884605884552,0.3809007704257965
80168,0.0002542795264162123,0.002907607238739729,0.9968380928039551
80169,0.00035534644848667085,0.9975515007972717,0.00209321198053658
80170,0.997689962387085,0.0020957987289875746,0.0002141661971108988
80171,0.035442568361759186,0.9635143280029297,0.0010431210976094007
80172,0.0003215842880308628,0.5844656825065613,0.4152126908302307
80173,0.0001538661017548293,0.9903618097305298,0.009484360925853252
80174,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80175,0.9972983002662659,0.0025238178204745054,0.0001778337318683043
80176,0.00023626476468052715,0.9994783997535706,0.00028534216107800603
80177,0.00029789574909955263,0.0036236143205314875,0.9960784316062927
80178,0.0006840041023679078,0.0015028706984594464,0.9978131055831909
80179,0.00034576942562125623,0.002489575883373618,0.9971646666526794
80180,0.0002650021342560649,0.0029927226714789867,0.996742308139801
80181,0.48685699701309204,0.5125818848609924,0.0005610387888737023
80182,0.00028824666514992714,0.9991672039031982,0.0005445710266940296
80183,0.00025703178835101426,0.9973939657211304,0.0023489701561629772
80184,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80185,0.00015246745897457004,0.011262704618275166,0.9885848164558411
80186,0.004971696529537439,0.9646046161651611,0.030423689633607864
80187,0.9986605644226074,0.0010618810774758458,0.00027751867310144007
80188,0.00041551655158400536,0.001507436390966177,0.9980770349502563
80189,0.997405469417572,0.0024200608022511005,0.00017445477715227753
80190,0.0016247333260253072,0.8903326988220215,0.10804258286952972
80191,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80192,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80193,0.0002506691380403936,0.0036246743984520435,0.9961246848106384
80194,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80195,0.0009120322647504508,0.0010774643160402775,0.9980105757713318
80196,0.0003008817438967526,0.9995099306106567,0.00018915302644018084
80197,0.0009144579526036978,0.0013193939812481403,0.9977661371231079
80198,0.00019756123947445303,0.004532960243523121,0.9952694773674011
80199,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80200,0.7145956754684448,0.284563809633255,0.0008405612898059189
80201,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80202,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80203,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80204,0.00027028334443457425,0.002520138630643487,0.9972096085548401
80205,0.000255676859524101,0.9984808564186096,0.0012634715531021357
80206,0.00025831462698988616,0.9958043694496155,0.00393739715218544
80207,0.9983147382736206,0.0014344307128340006,0.0002508379693608731
80208,0.998805046081543,0.000960658595431596,0.00023430018336512148
80209,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80210,0.0002639207523316145,0.9991427659988403,0.0005932972417213023
80211,0.000846200913656503,0.9988090991973877,0.0003446720656938851
80212,0.9989128112792969,0.0008172921952791512,0.00026990327751263976
80213,0.9666175842285156,0.032974034547805786,0.00040835331310518086
80214,0.00021828447643201798,0.013325861655175686,0.9864559173583984
80215,0.001695845159702003,0.9974662065505981,0.0008379549253731966
80216,0.0010865674121305346,0.6453463435173035,0.3535670340061188
80217,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80218,0.00026517006335780025,0.4240914285182953,0.5756434798240662
80219,0.0002662925107870251,0.5081976652145386,0.491536021232605
80220,0.9988133907318115,0.0009307637228630483,0.00025582913076505065
80221,0.0002205529308412224,0.9968679547309875,0.002911502495408058
80222,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80223,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80224,0.0005109179764986038,0.001938098226673901,0.9975510239601135
80225,0.0004536574997473508,0.2742108106613159,0.7253354787826538
80226,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80227,0.0004185347643215209,0.9981527924537659,0.0014286722289398313
80228,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80229,0.00017587030015420169,0.9989892840385437,0.0008348109549842775
80230,0.00015576669829897583,0.007796955294907093,0.9920473098754883
80231,0.9985095858573914,0.0011219913139939308,0.00036835664650425315
80232,0.0001892608415801078,0.9995418787002563,0.0002688918320927769
80233,0.00038503430550917983,0.4581071436405182,0.5415078401565552
80234,0.00043459501466713846,0.6374085545539856,0.3621568977832794
80235,0.00013549688446801156,0.9934924244880676,0.006372057367116213
80236,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80237,0.00028922694036737084,0.9987898468971252,0.0009209789568558335
80238,0.0002335436875000596,0.997821569442749,0.0019449645187705755
80239,0.0002820458903443068,0.00320784212090075,0.9965100884437561
80240,0.0005623724428005517,0.9811098575592041,0.018327858299016953
80241,0.00021910291980020702,0.0036557030398398638,0.9961251616477966
80242,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80243,0.00040895683923736215,0.991668701171875,0.00792234018445015
80244,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80245,0.985988199710846,0.013642055913805962,0.0003697530773933977
80246,0.000603373337071389,0.9992272853851318,0.00016938766930252314
80247,0.9974440336227417,0.002270861528813839,0.0002851766475941986
80248,0.00022581356461159885,0.01336074061691761,0.9864134788513184
80249,0.0005648432997986674,0.0027125696651637554,0.9967226386070251
80250,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80251,0.1706661432981491,0.8286993503570557,0.0006344729918055236
80252,0.00023471323947887868,0.4199853539466858,0.5797799229621887
80253,0.00048349337885156274,0.6326852440834045,0.3668312132358551
80254,0.9971340894699097,0.002627571811899543,0.0002382703823968768
80255,0.0001692025689408183,0.9892577528953552,0.010572979226708412
80256,0.00026376062305644155,0.9994283318519592,0.00030781887471675873
80257,0.9985128045082092,0.0012002945877611637,0.00028691021725535393
80258,0.0002264548238599673,0.9970235228538513,0.002750104060396552
80259,0.12616105377674103,0.8684468865394592,0.005392100196331739
80260,0.00044713186798617244,0.9989400506019592,0.000612833013292402
80261,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80262,0.9987820982933044,0.0009182810317724943,0.00029966418514959514
80263,0.00017558321997057647,0.00786703173071146,0.991957426071167
80264,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80265,0.0002548710908740759,0.9974139928817749,0.002331058494746685
80266,0.00017304124776273966,0.006445215083658695,0.9933817386627197
80267,0.00021524503245018423,0.9992493987083435,0.000535324274096638
80268,0.0003363429568707943,0.9460022449493408,0.05366140231490135
80269,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80270,0.0006319049280136824,0.9756248593330383,0.023743275552988052
80271,0.9981628060340881,0.0015746178105473518,0.00026258212164975703
80272,0.0001471614232286811,0.020926183089613914,0.9789267182350159
80273,0.0004140017263125628,0.5684975981712341,0.431088387966156
80274,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80275,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80276,0.9934473633766174,0.006280635949224234,0.00027199109899811447
80277,0.0002895182406064123,0.999076247215271,0.0006341760163195431
80278,0.00016757877892814577,0.009971153922379017,0.989861249923706
80279,0.0003765589790418744,0.997294008731842,0.0023294922430068254
80280,0.0013780948938801885,0.8161338567733765,0.1824880689382553
80281,0.00018160608306061476,0.017299367114901543,0.9825190305709839
80282,0.00046803930308669806,0.9274376630783081,0.07209434360265732
80283,0.00031297976966015995,0.0035513550974428654,0.9961357116699219
80284,0.0002573060046415776,0.8903188109397888,0.1094239130616188
80285,0.9881783127784729,0.011560590006411076,0.0002611156087368727
80286,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80287,0.00015739479567855597,0.04058234021067619,0.9592602252960205
80288,0.0003173963341396302,0.9983586668968201,0.0013239377876743674
80289,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80290,0.9967331886291504,0.003064929274842143,0.0002018916857196018
80291,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80292,0.000167409103596583,0.9965368509292603,0.003295720322057605
80293,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80294,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80295,0.9876869320869446,0.012158132158219814,0.0001549360022181645
80296,0.36815106868743896,0.6311925053596497,0.0006565353251062334
80297,0.0003651890729088336,0.9985400438308716,0.0010947665432468057
80298,0.0002395200717728585,0.99903404712677,0.0007264269515872002
80299,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80300,0.00018795760115608573,0.006455821450799704,0.9933562278747559
80301,0.45664897561073303,0.2636324465274811,0.2797186076641083
80302,0.00045597655116580427,0.45379874110221863,0.5457452535629272
80303,0.00039536828990094364,0.0021814601495862007,0.9974231719970703
80304,0.00024861833662725985,0.003414942417293787,0.9963364601135254
80305,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80306,0.000371568399714306,0.9676926136016846,0.03193579986691475
80307,0.998836100101471,0.0008961498970165849,0.0002678045420907438
80308,0.00038094157935120165,0.0027890645433217287,0.9968299269676208
80309,0.0001964591647265479,0.006522259209305048,0.9932812452316284
80310,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80311,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80312,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80313,0.00041522938408888876,0.001845486811362207,0.997739315032959
80314,0.03509630262851715,0.9638367891311646,0.001066980417817831
80315,0.0002546888717915863,0.9768974781036377,0.022847818210721016
80316,0.00023633726232219487,0.0034374415408819914,0.9963261485099792
80317,0.00048455121577717364,0.0016416155267506838,0.9978737831115723
80318,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80319,0.0002860974636860192,0.003605153877288103,0.9961087107658386
80320,0.00019270148186478764,0.005548231303691864,0.9942589998245239
80321,0.30965250730514526,0.23866482079029083,0.4516826272010803
80322,0.00014604364696424454,0.0463724210858345,0.9534814953804016
80323,0.0005046069854870439,0.002226375276222825,0.9972689747810364
80324,0.9168156385421753,0.08262785524129868,0.0005564960883930326
80325,0.0002906177251134068,0.6409323215484619,0.3587770164012909
80326,0.998813271522522,0.000941496342420578,0.0002452824846841395
80327,0.00020146857423242182,0.9824527502059937,0.01734575442969799
80328,0.0002593443787191063,0.9992650151252747,0.0004757116548717022
80329,0.000308793387375772,0.002445510821416974,0.9972456693649292
80330,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80331,0.00026507917209528387,0.004851297941058874,0.9948835968971252
80332,0.0006216499023139477,0.0016422971384599805,0.9977360963821411
80333,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80334,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80335,0.0002561127475928515,0.7813270688056946,0.21841678023338318
80336,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80337,0.00019725186575669795,0.9995381832122803,0.00026462465757504106
80338,0.00013340183068066835,0.9920118451118469,0.007854691706597805
80339,0.00017630336515139788,0.999110996723175,0.0007126802229322493
80340,0.0002013337070820853,0.9993515610694885,0.00044707083725370467
80341,0.00017221343296114355,0.999057948589325,0.0007698237313888967
80342,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80343,0.0003258167998865247,0.002100760582834482,0.9975734353065491
80344,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80345,0.9976644515991211,0.002089141169562936,0.00024642510106787086
80346,0.00039060009294189513,0.999345600605011,0.00026373323635198176
80347,0.0002841792593244463,0.5405078530311584,0.45920801162719727
80348,0.0005502127460204065,0.9746264815330505,0.024823332205414772
80349,0.00032845287933014333,0.7258910536766052,0.27378049492836
80350,0.9923672080039978,0.007437350228428841,0.0001954055915120989
80351,0.0003856550029013306,0.9982274174690247,0.0013868684181943536
80352,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80353,0.0005209499504417181,0.29993510246276855,0.6995439529418945
80354,0.0002636504068505019,0.7827510833740234,0.2169853001832962
80355,0.0024943796452134848,0.17977969348430634,0.8177259564399719
80356,0.00024371306062676013,0.005710393190383911,0.9940458536148071
80357,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80358,0.00037826120387762785,0.012614660896360874,0.9870071411132812
80359,0.0002941720013041049,0.0038734986446797848,0.9958323836326599
80360,0.0002526739554014057,0.25263893604278564,0.7471083998680115
80361,0.9985390901565552,0.0011729348916560411,0.0002879869134631008
80362,0.028956670314073563,0.0777345672249794,0.8933087587356567
80363,0.00021849741460755467,0.9989660978317261,0.0008154073148034513
80364,0.0002445318386889994,0.9976576566696167,0.002097785472869873
80365,0.00041675788816064596,0.004085155203938484,0.9954980611801147
80366,0.9986432194709778,0.001054630964063108,0.0003020906005986035
80367,0.00021019100677222013,0.020529551431536674,0.979260265827179
80368,0.00026836825418286026,0.8843721747398376,0.11535944044589996
80369,0.0001774018455762416,0.015354727394878864,0.9844678044319153
80370,0.000605108099989593,0.9987737536430359,0.0006211752188391984
80371,0.00042145978659391403,0.0034795410465449095,0.9960989952087402
80372,0.0002841807436197996,0.14879804849624634,0.8509178161621094
80373,0.002819210756570101,0.8809332847595215,0.11624746024608612
80374,0.00021771407045889646,0.9635571241378784,0.03622524067759514
80375,0.010671233758330345,0.6200046539306641,0.36932408809661865
80376,0.0004932067240588367,0.996635377407074,0.0028715331573039293
80377,0.000233845625189133,0.004380770958960056,0.9953853487968445
80378,0.9986716508865356,0.0009543906198814511,0.00037398343556560576
80379,0.00048153253737837076,0.0020946653094142675,0.9974237680435181
80380,0.00019465401419438422,0.040753480046987534,0.9590518474578857
80381,0.9974486231803894,0.002379735466092825,0.00017157927504740655
80382,0.0006187999970279634,0.8289977312088013,0.170383483171463
80383,0.0004111586604267359,0.07588525861501694,0.9237036108970642
80384,0.00024292850866913795,0.5625064969062805,0.4372505843639374
80385,0.00019792946113739163,0.034651681780815125,0.9651503562927246
80386,0.03755299746990204,0.9579809308052063,0.00446599954739213
80387,0.00023400159261655062,0.00513684144243598,0.9946292042732239
80388,0.0002515947271604091,0.4116642475128174,0.5880841612815857
80389,0.996845006942749,0.0029530301690101624,0.00020201949519105256
80390,0.0005367643316276371,0.9944049119949341,0.005058321636170149
80391,0.000398308620788157,0.9989308714866638,0.0006708374712616205
80392,0.00023254979168996215,0.04766857996582985,0.9520988464355469
80393,0.00029499680385924876,0.0031278079841285944,0.9965772032737732
80394,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80395,0.0004978816141374409,0.004178272560238838,0.9953238368034363
80396,0.00016462958592455834,0.01308546494692564,0.9867499470710754
80397,0.0004515503242146224,0.97591632604599,0.023632176220417023
80398,0.00026315366267226636,0.9993599057197571,0.0003769411996472627
80399,0.9979250431060791,0.0018126898212358356,0.0002621715539135039
80400,0.032206468284130096,0.967056393623352,0.0007371619576588273
80401,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80402,0.12427107244729996,0.8752644658088684,0.0004645284789148718
80403,0.9978935122489929,0.0018204862717539072,0.0002859660016838461
80404,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80405,0.9978960752487183,0.0019149300642311573,0.00018900852592196316
80406,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80407,0.002959899138659239,0.9943832159042358,0.0026567939203232527
80408,0.00019285852613393217,0.9843358993530273,0.015471228398382664
80409,0.0006010950892232358,0.00232692901045084,0.9970719814300537
80410,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80411,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80412,0.04849110171198845,0.8232017755508423,0.12830713391304016
80413,0.0002289393887622282,0.9990401864051819,0.000730915751773864
80414,0.0002184051991207525,0.01558955479413271,0.9841920137405396
80415,0.0001965407864190638,0.9965372085571289,0.0032663275487720966
80416,0.9984040856361389,0.0013918598415330052,0.0002040920517174527
80417,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80418,0.9976575374603271,0.002132976660504937,0.0002093848743243143
80419,0.998881995677948,0.000888017297256738,0.0002299228945048526
80420,0.9989563226699829,0.0007932299049571157,0.00025044253561645746
80421,0.35062772035598755,0.6483901143074036,0.0009822016581892967
80422,0.0002376662741880864,0.7496595978736877,0.2501027584075928
80423,0.9989626407623291,0.0007436260930262506,0.00029372540302574635
80424,0.0009730756864883006,0.0012067310744896531,0.997820258140564
80425,0.00023059305385686457,0.9985657334327698,0.0012036951957270503
80426,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80427,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80428,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80429,0.9986796975135803,0.0010862669441848993,0.00023406176478601992
80430,0.00021711853332817554,0.005460895597934723,0.9943219423294067
80431,0.030837835744023323,0.9686511158943176,0.0005110818310640752
80432,0.00023037372739054263,0.003387847915291786,0.9963817596435547
80433,0.00018108410586137325,0.9966350197792053,0.003183916676789522
80434,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80435,0.0003597968607209623,0.002186293713748455,0.9974538683891296
80436,0.0008543796720914543,0.9897556900978088,0.00939001515507698
80437,0.00016068227705545723,0.9982910752296448,0.001548318425193429
80438,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80439,0.9967378973960876,0.0030720385257154703,0.00019007668015547097
80440,0.00023844794486649334,0.006273325532674789,0.9934881925582886
80441,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80442,0.0002982878650072962,0.9949175119400024,0.004784166347235441
80443,0.0002659546153154224,0.9955328702926636,0.004201208241283894
80444,0.0014627244090661407,0.9981876015663147,0.0003497048746794462
80445,0.006517517380416393,0.9931522607803345,0.00033014145446941257
80446,0.00042995173134841025,0.9982707500457764,0.001299254596233368
80447,0.9980053305625916,0.0017680334858596325,0.0002266907977173105
80448,0.0002655643620528281,0.016453459858894348,0.9832809567451477
