,negative,positive
30207,0.9994931221008301,0.000506848911754787
30208,0.001518949051387608,0.9984810948371887
30209,0.013072654604911804,0.986927330493927
30210,0.9995040893554688,0.0004959004581905901
30211,0.9994871616363525,0.0005128502380102873
30212,0.0011079477844759822,0.9988921284675598
30213,0.001147583476267755,0.9988523721694946
30214,0.013072654604911804,0.986927330493927
30215,0.9995155334472656,0.00048452618648298085
30216,0.001102107111364603,0.998897910118103
30217,0.01516957301646471,0.984830379486084
30218,0.013072654604911804,0.986927330493927
30219,0.015428999438881874,0.9845709800720215
30220,0.9961525797843933,0.0038473508320748806
30221,0.00130091595929116,0.9986990690231323
30222,0.002134391339495778,0.997865617275238
30223,0.0011611406225711107,0.9988388419151306
30224,0.013072654604911804,0.986927330493927
30225,0.001095313811674714,0.9989047050476074
30226,0.001144365407526493,0.9988555908203125
30227,0.0011088427854701877,0.9988911747932434
30228,0.0010921057546511292,0.9989079236984253
30229,0.999460756778717,0.0005392536986619234
30230,0.0012719869846478105,0.9987279772758484
30231,0.001170887378975749,0.9988290667533875
30232,0.002497447421774268,0.9975025057792664
30233,0.013072654604911804,0.986927330493927
30234,0.9917163252830505,0.008283722214400768
30235,0.013072654604911804,0.986927330493927
30236,0.0010679058032110333,0.9989320635795593
30237,0.0015358696691691875,0.9984641075134277
30238,0.001071462407708168,0.9989284873008728
30239,0.013072654604911804,0.986927330493927
30240,0.0029739094898104668,0.9970261454582214
30241,0.0011569435009732842,0.9988430738449097
30242,0.001078189117833972,0.9989218711853027
30243,0.013072654604911804,0.986927330493927
30244,0.998042106628418,0.0019578179344534874
30245,0.0012348361779004335,0.998765230178833
30246,0.9995038509368896,0.0004961297963745892
30247,0.013072654604911804,0.986927330493927
30248,0.004447587765753269,0.9955523610115051
30249,0.9994309544563293,0.0005689833196811378
30250,0.0018585604848340154,0.9981414079666138
30251,0.9994889497756958,0.0005110298516228795
30252,0.013072654604911804,0.986927330493927
30253,0.009140102192759514,0.9908599257469177
30254,0.0016548263374716043,0.998345136642456
30255,0.0013084759702906013,0.9986914992332458
30256,0.9880936741828918,0.011906334199011326
30257,0.00110525859054178,0.9988947510719299
30258,0.0012169977417215705,0.9987830519676208
30259,0.0011313640279695392,0.9988686442375183
30260,0.0010859587928280234,0.9989140033721924
30261,0.001114891143515706,0.9988850951194763
30262,0.0010847133817151189,0.9989153146743774
30263,0.001115362741984427,0.9988846182823181
30264,0.0011072061024606228,0.9988928437232971
30265,0.001182536594569683,0.9988173842430115
30266,0.0011069055180996656,0.9988930821418762
30267,0.9994708895683289,0.0005291243433021009
30268,0.9983980059623718,0.0016019295435398817
30269,0.001119907246902585,0.9988800883293152
30270,0.013072654604911804,0.986927330493927
30271,0.0013551003066822886,0.9986448884010315
30272,0.013072654604911804,0.986927330493927
30273,0.9994256496429443,0.0005743617657572031
30274,0.001069953665137291,0.998930037021637
30275,0.004545240197330713,0.9954547882080078
30276,0.9950560331344604,0.004943914245814085
30277,0.004264784045517445,0.9957351684570312
30278,0.0010844578500837088,0.9989155530929565
30279,0.9853336215019226,0.014666383154690266
30280,0.0025269973557442427,0.9974729418754578
30281,0.0010918097104877234,0.9989081621170044
30282,0.001162883942015469,0.9988371729850769
30283,0.0011980269337072968,0.9988019466400146
30284,0.0010663372231647372,0.9989336133003235
30285,0.0025601256638765335,0.9974398612976074
30286,0.013072654604911804,0.986927330493927
30287,0.001221874845214188,0.9987781643867493
30288,0.0010620506945997477,0.9989379048347473
30289,0.9935761094093323,0.006423940882086754
30290,0.013072654604911804,0.986927330493927
30291,0.013072654604911804,0.986927330493927
30292,0.0014004543190822005,0.9985995888710022
30293,0.0011230006348341703,0.9988769888877869
30294,0.0013626087456941605,0.9986373782157898
30295,0.0011339469347149134,0.998866081237793
30296,0.003605796955525875,0.9963942170143127
30297,0.013072654604911804,0.986927330493927
30298,0.9995089769363403,0.0004910000716336071
30299,0.0010822059120982885,0.998917818069458
30300,0.9984700083732605,0.0015300025697797537
30301,0.0023379481863230467,0.9976620674133301
30302,0.0011180228320881724,0.998881995677948
30303,0.0025100044440478086,0.9974900484085083
30304,0.013072654604911804,0.986927330493927
30305,0.0010783487232401967,0.9989216327667236
30306,0.013072654604911804,0.986927330493927
30307,0.013072654604911804,0.986927330493927
30308,0.004314419347792864,0.9956855773925781
30309,0.0010999521473422647,0.9989000558853149
30310,0.0013389961095526814,0.9986610412597656
30311,0.001141372718848288,0.9988586902618408
30312,0.0012558563612401485,0.9987441301345825
30313,0.001062043709680438,0.9989379048347473
30314,0.0012262780219316483,0.9987737536430359
30315,0.0014865911798551679,0.998513400554657
30316,0.0010609537130221725,0.9989390969276428
30317,0.0011321173515170813,0.9988678693771362
30318,0.0012811096385121346,0.9987188577651978
30319,0.9958617091178894,0.004138306714594364
30320,0.013072654604911804,0.986927330493927
30321,0.0029759041499346495,0.9970241189002991
30322,0.0012438951525837183,0.9987560510635376
30323,0.9995026588439941,0.0004973455215804279
30324,0.0010739313438534737,0.9989261031150818
30325,0.0010845946380868554,0.998915433883667
30326,0.9994943141937256,0.0005056471563875675
30327,0.001076041953638196,0.9989239573478699
30328,0.0013727229088544846,0.9986273050308228
30329,0.9994694590568542,0.0005305259837768972
30330,0.0010994032490998507,0.9989005327224731
30331,0.001396547886542976,0.9986035227775574
30332,0.013072654604911804,0.986927330493927
30333,0.013072654604911804,0.986927330493927
30334,0.9994974136352539,0.0005025878781452775
30335,0.0010926811955869198,0.9989073276519775
30336,0.9993470311164856,0.0006529745296575129
30337,0.07852981239557266,0.9214701652526855
30338,0.0011093318462371826,0.9988906979560852
30339,0.0012161852791905403,0.9987837672233582
30340,0.23015519976615906,0.7698448300361633
30341,0.0011664929334074259,0.9988334774971008
30342,0.013072654604911804,0.986927330493927
30343,0.00284594320692122,0.9971539974212646
30344,0.9967032074928284,0.0032967450097203255
30345,0.9995046854019165,0.000495288462843746
30346,0.0023421028163284063,0.9976578950881958
30347,0.9994122982025146,0.0005876722862012684
30348,0.001086553791537881,0.9989134073257446
30349,0.0011046460131183267,0.9988952875137329
30350,0.001216082600876689,0.9987838864326477
30351,0.0011348072439432144,0.9988652467727661
30352,0.001408370677381754,0.9985916018486023
30353,0.013072654604911804,0.986927330493927
30354,0.0010833189589902759,0.998916745185852
30355,0.011060042306780815,0.9889399409294128
30356,0.013072654604911804,0.986927330493927
30357,0.013072654604911804,0.986927330493927
30358,0.006430780049413443,0.9935692548751831
30359,0.0010910668643191457,0.9989088773727417
30360,0.0010617893422022462,0.998938262462616
30361,0.006244992837309837,0.9937549829483032
30362,0.9995088577270508,0.0004911424475722015
30363,0.013072654604911804,0.986927330493927
30364,0.9995013475418091,0.0004986211424693465
30365,0.0011286523658782244,0.9988712668418884
30366,0.00122812669724226,0.9987718462944031
30367,0.013072654604911804,0.986927330493927
30368,0.0011505153961479664,0.9988495111465454
30369,0.9935141801834106,0.0064858328551054
30370,0.00627326313406229,0.9937267303466797
30371,0.0011454778723418713,0.9988545179367065
30372,0.9964520931243896,0.0035479275975376368
30373,0.9991936087608337,0.0008064325666055083
30374,0.3288722336292267,0.6711277961730957
30375,0.0010793915716931224,0.9989206790924072
30376,0.005003171972930431,0.9949967861175537
30377,0.9994977712631226,0.000502162438351661
30378,0.001177876372821629,0.9988221526145935
30379,0.002159676281735301,0.9978402853012085
30380,0.001345847500488162,0.9986541271209717
30381,0.999488115310669,0.0005118903354741633
30382,0.0011553074000403285,0.9988446235656738
30383,0.005063030868768692,0.9949369430541992
30384,0.9995042085647583,0.0004958026693202555
30385,0.0018298894865438342,0.9981701374053955
30386,0.001089416560716927,0.9989105463027954
30387,0.0010877520544454455,0.9989122152328491
30388,0.0015430105850100517,0.9984569549560547
30389,0.0012744093546643853,0.9987255930900574
30390,0.999514102935791,0.0004858652828261256
30391,0.9994255304336548,0.0005744756781496108
30392,0.0011539935367181897,0.9988459348678589
30393,0.9995105266571045,0.0004894767189398408
30394,0.0010746190091595054,0.9989253878593445
30395,0.0011242454638704658,0.9988757967948914
30396,0.0015621887287124991,0.9984378218650818
30397,0.0013325447216629982,0.9986674785614014
30398,0.001079121488146484,0.9989209175109863
30399,0.001079138950444758,0.9989209175109863
30400,0.0012940241722390056,0.9987059831619263
30401,0.0017213335959240794,0.9982787370681763
30402,0.0011538277612999082,0.998846173286438
30403,0.0016634080093353987,0.9983365535736084
30404,0.0012163891224190593,0.9987836480140686
30405,0.013072654604911804,0.986927330493927
30406,0.013072654604911804,0.986927330493927
30407,0.0011302516795694828,0.9988697171211243
30408,0.0010773362591862679,0.9989226460456848
30409,0.0012468640925362706,0.9987530708312988
30410,0.013072654604911804,0.986927330493927
30411,0.9995077848434448,0.0004921816289424896
30412,0.9995065927505493,0.0004934361204504967
30413,0.9994868040084839,0.0005131169455125928
30414,0.013072654604911804,0.986927330493927
30415,0.0016613906482234597,0.9983385801315308
30416,0.013072654604911804,0.986927330493927
30417,0.9982494115829468,0.0017505682772025466
30418,0.9995125532150269,0.00048747920664027333
30419,0.0011239220621064305,0.9988760352134705
30420,0.9995059967041016,0.0004939452628605068
30421,0.013072654604911804,0.986927330493927
30422,0.9994744658470154,0.0005255191936157644
30423,0.0011048513697460294,0.9988952279090881
30424,0.001958198146894574,0.9980417490005493
30425,0.001281275530345738,0.9987187385559082
30426,0.0010854345746338367,0.9989145994186401
30427,0.001088965218514204,0.9989110231399536
30428,0.0014181783189997077,0.9985818862915039
30429,0.013072654604911804,0.986927330493927
30430,0.9995129108428955,0.0004870472475886345
30431,0.9958521127700806,0.004147909581661224
30432,0.0011158877750858665,0.9988841414451599
30433,0.0011071332264691591,0.9988928437232971
30434,0.0013711772626265883,0.9986288547515869
30435,0.0010695429518818855,0.9989303946495056
30436,0.001371998805552721,0.9986280202865601
30437,0.0015541139291599393,0.9984459280967712
30438,0.0011172970989719033,0.9988827109336853
30439,0.0012019097339361906,0.998798131942749
30440,0.0014512083726003766,0.9985488057136536
30441,0.9995042085647583,0.0004957306082360446
30442,0.9994031190872192,0.0005968601908534765
30443,0.001163732842542231,0.99883633852005
30444,0.9994893074035645,0.000510679092258215
30445,0.013072654604911804,0.986927330493927
30446,0.013072654604911804,0.986927330493927
30447,0.0011435525957494974,0.9988564252853394
30448,0.001101178233511746,0.9988987445831299
30449,0.0011051243636757135,0.9988948702812195
30450,0.001123220892623067,0.9988767504692078
30451,0.013072654604911804,0.986927330493927
30452,0.00739682512357831,0.9926032423973083
30453,0.001081376802176237,0.9989186525344849
30454,0.005870059132575989,0.99413001537323
30455,0.0011344881495460868,0.9988654851913452
30456,0.9995061159133911,0.0004939019563607872
30457,0.013072654604911804,0.986927330493927
30458,0.001331391860730946,0.9986686706542969
30459,0.0010716883698478341,0.9989282488822937
30460,0.01098785363137722,0.9890121221542358
30461,0.0012094605481252074,0.9987905621528625
30462,0.9990794658660889,0.0009205026435665786
30463,0.0010984569089487195,0.9989014863967896
30464,0.9948033690452576,0.005196650046855211
30465,0.0010931449942290783,0.9989068508148193
30466,0.013072654604911804,0.986927330493927
30467,0.013072654604911804,0.986927330493927
30468,0.013072654604911804,0.986927330493927
30469,0.0011844298569485545,0.9988155364990234
30470,0.9988895058631897,0.0011104752775281668
30471,0.001227530068717897,0.9987724423408508
30472,0.0011441938113421202,0.9988558292388916
30473,0.9887384176254272,0.01126164011657238
30474,0.013072654604911804,0.986927330493927
30475,0.001985786948353052,0.9980142116546631
30476,0.0011607821797952056,0.9988391995429993
30477,0.0015813991194590926,0.9984185695648193
30478,0.0010655776131898165,0.9989344477653503
30479,0.0011603732127696276,0.9988396763801575
30480,0.0011183491442352533,0.9988816380500793
30481,0.013072654604911804,0.986927330493927
30482,0.9992691874504089,0.0007308686035685241
30483,0.0012818522518500686,0.9987181425094604
30484,0.0012402606662362814,0.9987597465515137
30485,0.0011746534146368504,0.9988253712654114
30486,0.03196488693356514,0.968035101890564
30487,0.0013046655803918839,0.9986953139305115
30488,0.013072654604911804,0.986927330493927
30489,0.013072654604911804,0.986927330493927
30490,0.013072654604911804,0.986927330493927
30491,0.001104690250940621,0.9988952875137329
30492,0.9966989159584045,0.0033010286279022694
30493,0.9995115995407104,0.0004883581423200667
30494,0.001629735343158245,0.9983702301979065
30495,0.0010870964033529162,0.9989129304885864
30496,0.0010850670514628291,0.9989149570465088
30497,0.0040002441965043545,0.995999813079834
30498,0.0011135006789118052,0.9988865256309509
30499,0.008872412145137787,0.9911276698112488
30500,0.0054452004842460155,0.9945547580718994
30501,0.9994269609451294,0.0005730800912715495
30502,0.0012009631609544158,0.9987989664077759
30503,0.9994990825653076,0.0005009089945815504
30504,0.0017242126632481813,0.9982757568359375
30505,0.005359873175621033,0.9946401715278625
30506,0.0011394042521715164,0.9988605976104736
30507,0.0013793143443763256,0.9986206293106079
30508,0.9995118379592896,0.00048810269800014794
30509,0.9962967038154602,0.003703297581523657
30510,0.0010654431534931064,0.9989345669746399
30511,0.0010996725177392364,0.998900294303894
30512,0.0014440425438806415,0.9985559582710266
30513,0.004233269486576319,0.9957667589187622
30514,0.0011956539237871766,0.9988043308258057
30515,0.9994814991950989,0.0005184892215766013
30516,0.013072654604911804,0.986927330493927
30517,0.9976481795310974,0.002351858653128147
30518,0.013072654604911804,0.986927330493927
30519,0.013072654604911804,0.986927330493927
30520,0.9994910955429077,0.0005089289043098688
30521,0.013072654604911804,0.986927330493927
30522,0.002597960876300931,0.9974020719528198
30523,0.001840803655795753,0.9981592297554016
30524,0.0010635422077029943,0.9989364743232727
30525,0.013072654604911804,0.986927330493927
30526,0.013072654604911804,0.986927330493927
30527,0.0010698073310777545,0.9989301562309265
30528,0.013072654604911804,0.986927330493927
30529,0.0012355890357866883,0.9987643957138062
30530,0.9995107650756836,0.0004892540164291859
30531,0.013072654604911804,0.986927330493927
30532,0.9995019435882568,0.0004980018129572272
30533,0.0013403452467173338,0.998659610748291
30534,0.0011110752820968628,0.9988889098167419
30535,0.9995113611221313,0.0004886529641225934
30536,0.9994877576828003,0.0005122740403749049
30537,0.9995057582855225,0.0004941991646774113
30538,0.0012153260177001357,0.9987847208976746
30539,0.004959222860634327,0.9950408339500427
30540,0.0010635209036991,0.9989364743232727
30541,0.00112072320189327,0.9988792538642883
30542,0.001228270004503429,0.9987717270851135
30543,0.0011932889465242624,0.9988067150115967
30544,0.00114400964230299,0.9988559484481812
30545,0.0011272948468104005,0.998872697353363
30546,0.0010712295770645142,0.9989287257194519
30547,0.013072654604911804,0.986927330493927
30548,0.9965829253196716,0.003417139407247305
30549,0.013072654604911804,0.986927330493927
30550,0.001105105853639543,0.9988948702812195
30551,0.0011473168851807714,0.9988527297973633
30552,0.013072654604911804,0.986927330493927
30553,0.0013965039979666471,0.9986035227775574
30554,0.0011272436240687966,0.998872697353363
30555,0.0011382316006347537,0.9988617897033691
30556,0.0025797944981604815,0.9974201917648315
30557,0.99951171875,0.000488300749566406
30558,0.0011150551727041602,0.9988849759101868
30559,0.001077527180314064,0.9989224672317505
30560,0.9990973472595215,0.0009026121697388589
30561,0.0011175877880305052,0.9988824725151062
30562,0.0012179312761873007,0.9987820982933044
30563,0.0011829270515590906,0.9988170862197876
30564,0.9958696961402893,0.004130279645323753
30565,0.004125047475099564,0.9958749413490295
30566,0.013072654604911804,0.986927330493927
30567,0.013072654604911804,0.986927330493927
30568,0.013072654604911804,0.986927330493927
30569,0.999498724937439,0.0005012394394725561
30570,0.0011932146735489368,0.9988068342208862
30571,0.0013956010807305574,0.9986043572425842
30572,0.0011854515178129077,0.998814582824707
30573,0.013072654604911804,0.986927330493927
30574,0.0011535831727087498,0.9988464117050171
30575,0.9995089769363403,0.00049096520524472
30576,0.013072654604911804,0.986927330493927
30577,0.008131498470902443,0.9918684959411621
30578,0.013072654604911804,0.986927330493927
30579,0.9354170560836792,0.06458289921283722
30580,0.001080922083929181,0.9989191293716431
30581,0.0011713007697835565,0.9988287091255188
30582,0.0011938306270167232,0.9988061189651489
30583,0.018240055069327354,0.9817599654197693
30584,0.0012756026117131114,0.9987244009971619
30585,0.0011185846524313092,0.9988813996315002
30586,0.013072654604911804,0.986927330493927
30587,0.001101264962926507,0.9988987445831299
30588,0.013072654604911804,0.986927330493927
30589,0.0011453807819634676,0.9988546371459961
30590,0.9995148181915283,0.0004852129495702684
30591,0.0010889683617278934,0.9989110231399536
30592,0.013072654604911804,0.986927330493927
30593,0.0027347353752702475,0.9972652196884155
30594,0.0011023154947906733,0.9988976716995239
30595,0.013072654604911804,0.986927330493927
30596,0.001319250324741006,0.9986807703971863
30597,0.99947589635849,0.0005241265171207488
30598,0.0010925489477813244,0.9989074468612671
30599,0.0015438625123351812,0.9984561204910278
30600,0.0011177995475009084,0.9988822340965271
30601,0.013072654604911804,0.986927330493927
30602,0.9976946711540222,0.0023052829783409834
30603,0.002196692628785968,0.997803270816803
30604,0.0015207059914246202,0.9984793066978455
30605,0.001076263259164989,0.9989237189292908
30606,0.9995009899139404,0.000499025103636086
30607,0.09657534956932068,0.9034246802330017
30608,0.013072654604911804,0.986927330493927
30609,0.0016510606510564685,0.9983489513397217
30610,0.0013334531104192138,0.998666524887085
30611,0.0020667591597884893,0.9979332685470581
30612,0.0010822491021826863,0.998917818069458
30613,0.9995114803314209,0.0004885673406533897
30614,0.999426007270813,0.0005740301567129791
30615,0.013072654604911804,0.986927330493927
30616,0.013072654604911804,0.986927330493927
30617,0.013072654604911804,0.986927330493927
30618,0.013072654604911804,0.986927330493927
30619,0.0011064547579735518,0.9988935589790344
30620,0.0011709287064149976,0.9988290667533875
30621,0.0027546994388103485,0.9972453117370605
30622,0.0010900060879066586,0.9989099502563477
30623,0.9995044469833374,0.0004955671029165387
30624,0.0010697137331590056,0.9989302754402161
30625,0.001381820417009294,0.9986181259155273
30626,0.999477207660675,0.0005228242953307927
30627,0.9981557726860046,0.0018442536238580942
30628,0.9994770884513855,0.0005229503149166703
30629,0.001413953141309321,0.9985860586166382
30630,0.9995061159133911,0.0004939309437759221
30631,0.001218686462379992,0.9987812638282776
30632,0.0013130315346643329,0.9986869692802429
30633,0.0011204690672457218,0.9988794922828674
30634,0.013072654604911804,0.986927330493927
30635,0.9991150498390198,0.0008849123260006309
30636,0.0011732878629118204,0.9988266825675964
30637,0.9773804545402527,0.02261958085000515
30638,0.003020727075636387,0.9969793558120728
30639,0.0010744183091446757,0.998925507068634
30640,0.0010967672569677234,0.9989032745361328
30641,0.0013366211205720901,0.9986634254455566
30642,0.0016140445368364453,0.998386025428772
30643,0.0010923179797828197,0.9989076852798462
30644,0.0014215788105502725,0.9985784292221069
30645,0.013072654604911804,0.986927330493927
30646,0.9957212209701538,0.004278702195733786
30647,0.0010765744373202324,0.9989233613014221
30648,0.0011339274933561683,0.998866081237793
30649,0.0011664606863632798,0.9988335967063904
30650,0.9995135068893433,0.0004865201481152326
30651,0.0011265245266258717,0.9988734126091003
30652,0.001336284913122654,0.9986636638641357
30653,0.0010744377505034208,0.998925507068634
30654,0.0010682671563699841,0.9989317059516907
30655,0.0010908371768891811,0.9989091157913208
