,negative,neutral,positive
50134,0.0002982867299579084,0.994917631149292,0.004784139338880777
50135,0.0002982867299579084,0.994917631149292,0.004784139338880777
50136,0.0004782108007930219,0.0014469990273937583,0.9980747699737549
50137,0.9985609650611877,0.001175140612758696,0.00026396283647045493
50138,0.0005245136562734842,0.0018464544555172324,0.9976291060447693
50139,0.998706579208374,0.0008052542107179761,0.00048807283747009933
50140,0.0002982867299579084,0.994917631149292,0.004784139338880777
50141,0.998796820640564,0.000904173357412219,0.0002989156637340784
50142,0.0003820158017333597,0.006585529074072838,0.9930324554443359
50143,0.0002831702004186809,0.0033820648677647114,0.9963347911834717
50144,0.0002982867299579084,0.994917631149292,0.004784139338880777
50145,0.0002429483865853399,0.02973526529967785,0.9700218439102173
50146,0.00014924009155947715,0.012184740044176579,0.9876660108566284
50147,0.0011625679908320308,0.24384529888629913,0.7549921870231628
50148,0.0003908151702489704,0.999161958694458,0.00044730925583280623
50149,0.00025189260486513376,0.9995222091674805,0.00022586400154978037
50150,0.004656095989048481,0.9928838014602661,0.002460109768435359
50151,0.00031926692463457584,0.005368227604776621,0.9943125247955322
50152,0.00018610278493724763,0.007889137603342533,0.9919247031211853
50153,0.0031272489577531815,0.995415210723877,0.0014575618552044034
50154,0.2900869846343994,0.6958590149879456,0.0140540087595582
50155,0.0002159831637982279,0.9934008717536926,0.006383135449141264
50156,0.0008098052348941565,0.15363991260528564,0.8455502986907959
50157,0.995799720287323,0.004039871506392956,0.0001603944256203249
50158,0.10882667452096939,0.8893146514892578,0.0018586762016639113
50159,0.00021397118689492345,0.9329898953437805,0.06679616868495941
50160,0.9886050224304199,0.011023063212633133,0.0003719101077876985
50161,0.00044718733988702297,0.9990667700767517,0.0004859929613303393
50162,0.0008838804787956178,0.9897812604904175,0.00933490414172411
50163,0.0002982867299579084,0.994917631149292,0.004784139338880777
50164,0.0002982867299579084,0.994917631149292,0.004784139338880777
50165,0.0002982867299579084,0.994917631149292,0.004784139338880777
50166,0.00028717349050566554,0.3903483748435974,0.60936439037323
50167,0.0003210723225492984,0.9990239143371582,0.0006550199468620121
50168,0.0004141080135013908,0.0016549973515793681,0.9979308843612671
50169,0.9979246854782104,0.001879812916740775,0.00019542104564607143
50170,0.997582197189331,0.0022016006987541914,0.00021623115753754973
50171,0.0002325925015611574,0.8980489373207092,0.10171838104724884
50172,0.0003302310360595584,0.9986127614974976,0.0010569790611043572
50173,0.00018284562975168228,0.9911818504333496,0.008635361678898335
50174,0.9971411228179932,0.0026628237683326006,0.000196186505490914
50175,0.12704549729824066,0.8725171685218811,0.0004372154362499714
50176,0.0001854285510489717,0.9974068999290466,0.0024075566325336695
50177,0.0002982867299579084,0.994917631149292,0.004784139338880777
50178,0.0003090258687734604,0.003024226753041148,0.9966667294502258
50179,0.4772268235683441,0.5218756794929504,0.0008975508972071111
50180,0.0002982867299579084,0.994917631149292,0.004784139338880777
50181,0.0003191113064531237,0.9995366334915161,0.0001442443608539179
50182,0.9990178346633911,0.0006377347745001316,0.00034446868812665343
50183,0.00020934559870511293,0.015955625101923943,0.983834981918335
50184,0.007731650955975056,0.9916816353797913,0.0005867212312296033
50185,0.0005375982727855444,0.9985499978065491,0.0009124095668084919
50186,0.00022517508477903903,0.034006621688604355,0.9657682776451111
50187,0.00042993322131223977,0.00217551295645535,0.9973945617675781
50188,0.721122145652771,0.2779093384742737,0.0009684339165687561
50189,0.00025281865964643657,0.9980323910713196,0.0017148201586678624
50190,0.00017295584257226437,0.9990377426147461,0.0007893787696957588
50191,0.0003506118955556303,0.1264992654323578,0.873150110244751
50192,0.9946485161781311,0.005184461362659931,0.00016708296607248485
50193,0.998571515083313,0.00105614447966218,0.00037237475044094026
50194,0.0006486341007985175,0.385835736989975,0.6135156154632568
50195,0.0002982867299579084,0.994917631149292,0.004784139338880777
50196,0.0002852078469004482,0.1923205703496933,0.8073942065238953
50197,0.997453510761261,0.002292315475642681,0.0002541992871556431
50198,0.9945613741874695,0.005269413813948631,0.0001692433434072882
50199,0.0002982867299579084,0.994917631149292,0.004784139338880777
50200,0.0005671994294971228,0.9987309575080872,0.0007018445758149028
50201,0.0009525724453851581,0.9987855553627014,0.00026189061463810503
50202,0.0002982867299579084,0.994917631149292,0.004784139338880777
50203,0.9989393353462219,0.0007986401906237006,0.00026195618556812406
50204,0.0003142422647215426,0.18696719408035278,0.8127185702323914
50205,0.9777231812477112,0.021713625639677048,0.0005632415413856506
50206,0.00021774017659481615,0.9992631077766418,0.0005191353266127408
50207,0.00042134011164307594,0.0022699397522956133,0.9973087310791016
50208,0.00016610279271844774,0.9835495948791504,0.01628423109650612
50209,0.001229133689776063,0.994408905506134,0.0043618688359856606
50210,0.007898314855992794,0.9911285638809204,0.0009730698657222092
50211,0.9950172305107117,0.0047894553281366825,0.00019328627968207002
50212,0.00041853333823382854,0.9981527924537659,0.0014286712976172566
50213,0.9982818365097046,0.0014171809889376163,0.00030095138936303556
50214,0.0003413593221921474,0.0023115125950425863,0.9973471164703369
50215,0.007448136806488037,0.9913405776023865,0.0012113050324842334
50216,0.0004905625828541815,0.8156464695930481,0.18386301398277283
50217,0.0002982867299579084,0.994917631149292,0.004784139338880777
50218,0.00020249623048584908,0.012937784194946289,0.9868597388267517
50219,0.0003771613410208374,0.0020372250583022833,0.997585654258728
50220,0.0004421914927661419,0.005453440826386213,0.9941044449806213
50221,0.0001967425487237051,0.9990454316139221,0.0007578575750812888
50222,0.00267478683963418,0.006156352814286947,0.9911688566207886
50223,0.00034019426675513387,0.3557335138320923,0.6439262628555298
50224,0.00015497404092457145,0.02355930767953396,0.9762856960296631
50225,0.0002982867299579084,0.994917631149292,0.004784139338880777
50226,0.9985894560813904,0.0011885028798133135,0.00022196209465619177
50227,0.0002982867299579084,0.994917631149292,0.004784139338880777
50228,0.00015916915435809642,0.03398067504167557,0.9658601880073547
50229,0.0014837587950751185,0.9978245496749878,0.0006916491547599435
50230,0.00020793615840375423,0.9976848363876343,0.0021073133684694767
50231,0.0002982867299579084,0.994917631149292,0.004784139338880777
50232,0.0002982867299579084,0.994917631149292,0.004784139338880777
50233,0.00027445543673820794,0.4693821370601654,0.5303434133529663
50234,0.0001994209160329774,0.9989811778068542,0.0008193636313080788
50235,0.002355722477659583,0.9973992109298706,0.00024504950852133334
50236,0.9987615346908569,0.0009282746468670666,0.0003101349575445056
50237,0.00038425831007771194,0.007847346365451813,0.9917683601379395
50238,0.0004247630131430924,0.002060431521385908,0.9975148439407349
50239,0.0003577415773179382,0.008187009021639824,0.9914552569389343
50240,0.0002490066981408745,0.9976167678833008,0.0021342539694160223
50241,0.00040077115409076214,0.007019127253443003,0.9925801157951355
50242,0.9778946042060852,0.021557632833719254,0.0005477787926793098
50243,0.0004299704742152244,0.7065685391426086,0.2930014133453369
50244,0.00034874139237217605,0.9093643426895142,0.09028691798448563
50245,0.0002982867299579084,0.994917631149292,0.004784139338880777
50246,0.000148797407746315,0.9958776235580444,0.0039736623875796795
50247,0.00033271111897192895,0.9980393052101135,0.0016280831769108772
50248,0.0007078449125401676,0.9946460723876953,0.004646113608032465
50249,0.00016742826846893877,0.9984488487243652,0.001383708557114005
50250,0.20048929750919342,0.7982330322265625,0.0012776306830346584
50251,0.0004956847988069057,0.006347122136503458,0.9931572079658508
50252,0.0002982867299579084,0.994917631149292,0.004784139338880777
50253,0.0008488984312862158,0.8453660607337952,0.15378502011299133
50254,0.0003477097488939762,0.002127530053257942,0.9975247979164124
50255,0.0001591507316334173,0.05058709904551506,0.9492537975311279
50256,0.0001824243663577363,0.9992944002151489,0.0005231800023466349
50257,0.9965623021125793,0.0032549507450312376,0.00018267493578605354
50258,0.0003556698211468756,0.0032140309922397137,0.9964303374290466
50259,0.0002982867299579084,0.994917631149292,0.004784139338880777
50260,0.0002982867299579084,0.994917631149292,0.004784139338880777
50261,0.9986299276351929,0.0011376070324331522,0.0002324629167560488
50262,0.5841129422187805,0.4149419367313385,0.0009451589430682361
50263,0.026133311912417412,0.9734430909156799,0.0004235180967953056
50264,0.0002982867299579084,0.994917631149292,0.004784139338880777
50265,0.00044281818554736674,0.21177618205547333,0.7877810001373291
50266,0.02152218669652939,0.7225416302680969,0.2559361457824707
50267,0.0002982867299579084,0.994917631149292,0.004784139338880777
50268,0.0002557456318754703,0.9992324113845825,0.0005118492408655584
50269,0.00036640471080318093,0.9981865286827087,0.0014471092727035284
50270,0.33039477467536926,0.6677361726760864,0.0018690178403630853
50271,0.005355559289455414,0.9879267811775208,0.006717571057379246
50272,0.0006592939025722444,0.34511348605155945,0.6542271971702576
50273,0.9973545074462891,0.002462396863847971,0.00018304362311027944
50274,0.9955471754074097,0.0042697289027273655,0.0001830619730753824
50275,0.00042171168024651706,0.0019363074097782373,0.9976420402526855
50276,0.9969333410263062,0.002676947508007288,0.00038965162821114063
50277,0.0001543019898235798,0.9903055429458618,0.00954018346965313
50278,0.00016765305190347135,0.9971241354942322,0.002708225278183818
50279,0.00036380745586939156,0.0028834908735007048,0.9967526793479919
50280,0.00019651104230433702,0.995834469795227,0.00396901136264205
50281,0.0003268754226155579,0.17755284905433655,0.8221203088760376
50282,0.00020246999338269234,0.00722545525059104,0.9925721287727356
50283,0.000216740692849271,0.9983730316162109,0.0014101869892328978
50284,0.0049954564310610294,0.9947916269302368,0.00021302048116922379
50285,0.9947991371154785,0.004902624059468508,0.00029820119380019605
50286,0.9989320635795593,0.0008020350360311568,0.0002658676530700177
50287,0.9819480180740356,0.017859628424048424,0.00019238004460930824
50288,0.00015507482748944312,0.9926758408546448,0.007169171702116728
50289,0.0003063823387492448,0.9991787075996399,0.0005148594500496984
50290,0.9990460276603699,0.0006690082373097539,0.00028505478985607624
50291,0.7930591106414795,0.2062271535396576,0.0007137731881812215
50292,0.00024115006090141833,0.8474704027175903,0.15228842198848724
50293,0.6516727805137634,0.3444325625896454,0.0038946568965911865
50294,0.0002982867299579084,0.994917631149292,0.004784139338880777
50295,0.0002982867299579084,0.994917631149292,0.004784139338880777
50296,0.00017206672055181116,0.9908299446105957,0.008997928351163864
50297,0.00022516425815410912,0.9974761605262756,0.0022986603435128927
50298,0.0002982867299579084,0.994917631149292,0.004784139338880777
50299,0.0004940141807310283,0.1274574249982834,0.8720484972000122
50300,0.0002723094657994807,0.9992145299911499,0.0005131391226314008
50301,0.9941571950912476,0.005480861756950617,0.00036199120222590864
50302,0.0012670030118897557,0.981304407119751,0.0174285639077425
50303,0.0005824757972732186,0.8514259457588196,0.14799156785011292
50304,0.000234340361203067,0.9993299245834351,0.0004357763973530382
50305,0.9988003969192505,0.0008966795285232365,0.0003028711653314531
50306,0.0002165566256735474,0.9959140419960022,0.0038693982642143965
50307,0.0002982867299579084,0.994917631149292,0.004784139338880777
50308,0.00022316725517157465,0.999421238899231,0.0003556171723175794
50309,0.0005200256709940732,0.9954215884208679,0.004058411810547113
50310,0.09114985913038254,0.9080528616905212,0.0007972926250658929
50311,0.0001952531310962513,0.9780042171478271,0.021800504997372627
50312,0.0002982867299579084,0.994917631149292,0.004784139338880777
50313,0.00048197279102168977,0.9986076951026917,0.0009103023330681026
50314,0.9987868666648865,0.000952025584410876,0.0002611268137115985
50315,0.00020702314213849604,0.9632485508918762,0.03654444217681885
50316,0.9982989430427551,0.0014381061773747206,0.0002629895752761513
50317,0.00020899435912724584,0.9994569420814514,0.0003341058036312461
50318,0.9984378218650818,0.0011665491620078683,0.00039569009095430374
50319,0.0005144989117980003,0.9807526469230652,0.01873282715678215
50320,0.0002982867299579084,0.994917631149292,0.004784139338880777
50321,0.0002241394977318123,0.005424546077847481,0.9943512678146362
50322,0.0001767062785802409,0.9991182684898376,0.0007050188723951578
50323,0.00021250957797747105,0.005835913587361574,0.9939515590667725
50324,0.0011412169551476836,0.9965193271636963,0.002339432016015053
50325,0.0003703344555106014,0.0033012712374329567,0.9963284134864807
50326,0.0009250189759768546,0.349281907081604,0.6497930884361267
50327,0.00021270544675644487,0.12686075270175934,0.8729265928268433
50328,0.998760461807251,0.0010172767797484994,0.00022224156418815255
50329,0.9988362193107605,0.0009012582013383508,0.00026253360556438565
50330,0.0022649415768682957,0.9973834156990051,0.00035162875428795815
50331,0.9975405931472778,0.002255742670968175,0.00020370037236716598
50332,0.0005586363840848207,0.9905113577842712,0.008930020034313202
50333,0.9975476861000061,0.0021877277176827192,0.0002645831846166402
50334,0.0002982867299579084,0.994917631149292,0.004784139338880777
50335,0.00027164974017068744,0.0065621924586594105,0.9931661486625671
50336,0.12481018155813217,0.871661901473999,0.003527936525642872
50337,0.00017942975682672113,0.9602873921394348,0.039533186703920364
50338,0.998295247554779,0.001418782165274024,0.0002859701053239405
50339,0.0005777578335255384,0.06637584418058395,0.9330464005470276
50340,0.0005455753416754305,0.7016563415527344,0.2977980375289917
50341,0.00019159485236741602,0.9983084201812744,0.001499920734204352
50342,0.0007128522265702486,0.9839247465133667,0.015362297184765339
50343,0.00025447396910749376,0.00404130294919014,0.9957042336463928
50344,0.056107498705387115,0.9432926177978516,0.0005998685956001282
50345,0.000201028014998883,0.9283972978591919,0.07140176743268967
50346,0.0001964765106095001,0.010025957599282265,0.9897775053977966
50347,0.001532405149191618,0.9977540373802185,0.0007134900661185384
50348,0.9661557674407959,0.03246307373046875,0.0013811331009492278
50349,0.0002982867299579084,0.994917631149292,0.004784139338880777
50350,0.008873751387000084,0.990653932094574,0.00047223197179846466
50351,0.00018260703654959798,0.27715539932250977,0.7226620316505432
50352,0.00021161742915865034,0.008576654829084873,0.9912117123603821
50353,0.4709945619106293,0.5269736051559448,0.002031798707321286
50354,0.00022447912488132715,0.005942067131400108,0.9938334226608276
50355,0.00034470693208277225,0.3181556165218353,0.6814996600151062
50356,0.000378318945877254,0.6092272400856018,0.3903944194316864
50357,0.9989537000656128,0.0007436358137056231,0.00030263353255577385
50358,0.0004863128124270588,0.0025724230799824,0.9969412684440613
50359,0.0006541229668073356,0.998971700668335,0.00037422712193802
50360,0.00660065608099103,0.9931133389472961,0.0002860276435967535
50361,0.09446375072002411,0.7499721646308899,0.1555640995502472
50362,0.9941998720169067,0.005564109422266483,0.00023604104353580624
50363,0.9984411597251892,0.0009653076995164156,0.0005935133085586131
50364,0.0003070987295359373,0.15310361981391907,0.8465893268585205
50365,0.0003371921193320304,0.07646273821592331,0.9232001304626465
50366,0.00026305048959329724,0.008701752871274948,0.9910352826118469
50367,0.00034855675767175853,0.1395055204629898,0.8601458668708801
50368,0.003748091170564294,0.9902188181877136,0.006033081561326981
50369,0.0005656883004121482,0.988920271396637,0.010514043271541595
50370,0.9980505704879761,0.001664772629737854,0.0002847492869477719
50371,0.0014399910578504205,0.9982178807258606,0.0003421200381126255
50372,0.0125815998762846,0.9870185852050781,0.00039978750282898545
50373,0.956515908241272,0.04317924752831459,0.0003048780490644276
50374,0.0002982867299579084,0.994917631149292,0.004784139338880777
50375,0.9987468719482422,0.0010199855314567685,0.00023308488016482443
50376,0.00020863641111645848,0.986423909664154,0.013367465697228909
50377,0.0002982867299579084,0.994917631149292,0.004784139338880777
50378,0.00020374251471366733,0.006154251750558615,0.9936420321464539
50379,0.0002982867299579084,0.994917631149292,0.004784139338880777
50380,0.0002982867299579084,0.994917631149292,0.004784139338880777
50381,0.0002982867299579084,0.994917631149292,0.004784139338880777
50382,0.018604647368192673,0.9803376197814941,0.0010577664943411946
50383,0.9979450106620789,0.0018410757184028625,0.00021391718473751098
50384,0.00035294456756673753,0.9993428587913513,0.00030417327070608735
50385,0.00029551968327723444,0.003868446219712496,0.9958360195159912
50386,0.0002677570446394384,0.9991563558578491,0.0005758664337918162
50387,0.9985104203224182,0.0012889584759250283,0.00020051875617355108
50388,0.0008629513904452324,0.9964057207107544,0.0027313586324453354
50389,0.9985388517379761,0.0011138300178572536,0.00034729595063254237
50390,0.0002982867299579084,0.994917631149292,0.004784139338880777
50391,0.0003667886776383966,0.07388884574174881,0.9257444143295288
50392,0.0020548077300190926,0.9975595474243164,0.00038566094008274376
50393,0.00027420377591624856,0.0038920901715755463,0.9958336353302002
50394,0.0002982867299579084,0.994917631149292,0.004784139338880777
50395,0.0002982867299579084,0.994917631149292,0.004784139338880777
50396,0.0002982867299579084,0.994917631149292,0.004784139338880777
50397,0.9890946745872498,0.01068016979843378,0.00022505602100864053
50398,0.9769260287284851,0.022445224225521088,0.0006287271971814334
50399,0.00014630625082645565,0.00970433373004198,0.9901493787765503
50400,0.0002982867299579084,0.994917631149292,0.004784139338880777
50401,0.015003697015345097,0.9844405651092529,0.0005558400880545378
50402,0.00021157966693863273,0.05137908086180687,0.948409378528595
50403,0.0004298067360650748,0.9968516230583191,0.002718514995649457
50404,0.0002600806765258312,0.9978287816047668,0.0019111311994493008
50405,0.00029987446032464504,0.003368208184838295,0.9963319897651672
50406,0.00015610990521963686,0.999504566192627,0.00033932094811461866
50407,0.0003822282305918634,0.0073378863744437695,0.9922798871994019
50408,0.0003017733106389642,0.0022816357668489218,0.997416615486145
50409,0.0002982867299579084,0.994917631149292,0.004784139338880777
50410,0.000364219828043133,0.21943873167037964,0.7801970839500427
50411,0.986444890499115,0.013133394531905651,0.0004216658999212086
50412,0.0002982867299579084,0.994917631149292,0.004784139338880777
50413,0.0001864963269326836,0.9932906627655029,0.006522793788462877
50414,0.0005245136562734842,0.0018464544555172324,0.9976291060447693
50415,0.0005006411229260266,0.0015973696717992425,0.9979020357131958
50416,0.00044068178976885974,0.00319606252014637,0.9963632225990295
50417,0.00019299142877571285,0.010672519914805889,0.9891344308853149
50418,0.0004403270431794226,0.9993270635604858,0.00023267178039532155
50419,0.00021748279687017202,0.006560234818607569,0.9932222366333008
50420,0.0002757037291303277,0.020901579409837723,0.9788227677345276
50421,0.0002982867299579084,0.994917631149292,0.004784139338880777
50422,0.9983818531036377,0.001393372775055468,0.00022484466899186373
50423,0.0004108174180146307,0.004373097792267799,0.9952161312103271
50424,0.0005069957114756107,0.0021150363609194756,0.9973779916763306
50425,0.00020963815040886402,0.004087499808520079,0.9957028031349182
50426,0.0002216852444689721,0.9993758797645569,0.0004024073132313788
50427,0.00020693143596872687,0.9994877576828003,0.0003052435058634728
50428,0.9864431619644165,0.013213184662163258,0.00034366012550890446
50429,0.0003752851043827832,0.3944244384765625,0.6052002310752869
50430,0.00021134923736099154,0.010507101193070412,0.9892815351486206
50431,0.9942406415939331,0.005521127954125404,0.0002381872182013467
50432,0.9955418705940247,0.004301649518311024,0.00015657022595405579
50433,0.9988516569137573,0.000778347544837743,0.00036994871334172785
50434,0.00025030726101249456,0.06728397309780121,0.9324657320976257
50435,0.0002571266668383032,0.9294766783714294,0.07026615738868713
50436,0.9968474507331848,0.002943352796137333,0.0002091248898068443
50437,0.00041847460670396686,0.0014374759048223495,0.9981440305709839
50438,0.0005500456318259239,0.964642345905304,0.034807637333869934
50439,0.0002187978388974443,0.004959415644407272,0.9948217868804932
50440,0.0028140952344983816,0.9969915151596069,0.0001943379029398784
50441,0.053301431238651276,0.9429154992103577,0.0037830881774425507
50442,0.0002982867299579084,0.994917631149292,0.004784139338880777
50443,0.0002982867299579084,0.994917631149292,0.004784139338880777
50444,0.3501456081867218,0.6485641598701477,0.0012902450980618596
50445,0.0002982867299579084,0.994917631149292,0.004784139338880777
50446,0.0029001887887716293,0.996510922908783,0.0005888411542400718
50447,0.9896037578582764,0.010100321844220161,0.0002958614786621183
50448,0.0002982867299579084,0.994917631149292,0.004784139338880777
50449,0.9982813596725464,0.0014528114115819335,0.00026590004563331604
