,negative,neutral,positive
80112,0.40388205647468567,0.364521861076355,0.23159614205360413
80113,0.9283697605133057,0.0659644827246666,0.005665735807269812
80114,0.387921541929245,0.34287506341934204,0.26920345425605774
80115,0.008540833368897438,0.02403871901333332,0.9674204587936401
80116,0.041987501084804535,0.9122076034545898,0.04580485448241234
80117,0.1369931846857071,0.7889127731323242,0.0740940049290657
80118,0.0695018470287323,0.1851649284362793,0.7453332543373108
80119,0.005983527284115553,0.05397579073905945,0.940040647983551
80120,0.007816294208168983,0.09997136890888214,0.8922123312950134
80121,0.06307373940944672,0.16562941670417786,0.7712967991828918
80122,0.04783337563276291,0.16149726510047913,0.790669322013855
80123,0.11755955219268799,0.3437744677066803,0.5386659502983093
80124,0.0024282322265207767,0.023415129631757736,0.9741566181182861
80125,0.06486359983682632,0.2248649001121521,0.7102714776992798
80126,0.03417227044701576,0.32954835891723633,0.6362793445587158
80127,0.23437663912773132,0.35809430480003357,0.4075290560722351
80128,0.002035781042650342,0.0077603221870958805,0.990203857421875
80129,0.002625795314088464,0.008406080305576324,0.9889681935310364
80130,0.05717228353023529,0.8964893817901611,0.04633831977844238
80131,0.9227830171585083,0.06510378420352936,0.012113245204091072
80132,0.011046618223190308,0.04791199043393135,0.9410414099693298
80133,0.28145870566368103,0.686530351638794,0.03201093524694443
80134,0.1369931846857071,0.7889127731323242,0.0740940049290657
80135,0.10643483698368073,0.25208503007888794,0.6414801478385925
80136,0.47011658549308777,0.3979565501213074,0.13192683458328247
80137,0.9045973420143127,0.08270009607076645,0.012702618725597858
80138,0.012170454487204552,0.08788641542196274,0.8999431729316711
80139,0.6628599166870117,0.32039874792099,0.016741394996643066
80140,0.05855924263596535,0.14343203604221344,0.7980086803436279
80141,0.2811903655529022,0.4631415009498596,0.2556682229042053
80142,0.0737970769405365,0.2146075814962387,0.711595356464386
80143,0.3298088014125824,0.6341890096664429,0.036002106964588165
80144,0.0016888466197997332,0.006273444276303053,0.9920376539230347
80145,0.9530030488967896,0.040827758610248566,0.006169166415929794
80146,0.1369931846857071,0.7889127731323242,0.0740940049290657
80147,0.0019555643666535616,0.009577603079378605,0.9884668588638306
80148,0.005872830282896757,0.039108313620090485,0.9550188779830933
80149,0.7554613351821899,0.17316888272762299,0.07136981934309006
80150,0.10280247032642365,0.19819901883602142,0.6989984512329102
80151,0.002902585780248046,0.01763744279742241,0.9794599413871765
80152,0.9599533677101135,0.0350845605134964,0.004962161649018526
80153,0.23336727917194366,0.7295464277267456,0.037086207419633865
80154,0.009783526882529259,0.08236286044120789,0.9078536033630371
80155,0.001615113695152104,0.026748107746243477,0.9716368317604065
80156,0.038608111441135406,0.1530279815196991,0.8083639144897461
80157,0.01761379837989807,0.27702730894088745,0.7053588628768921
80158,0.18228618800640106,0.3235827088356018,0.4941311180591583
80159,0.007964078336954117,0.23554375767707825,0.7564921975135803
80160,0.1369931846857071,0.7889127731323242,0.0740940049290657
80161,0.06850428134202957,0.20145167410373688,0.7300440073013306
80162,0.1369931846857071,0.7889127731323242,0.0740940049290657
80163,0.020622573792934418,0.06387338042259216,0.9155040383338928
80164,0.04809555411338806,0.15222927927970886,0.7996751666069031
80165,0.06753011792898178,0.15052978694438934,0.7819401025772095
80166,0.014224691316485405,0.07967427372932434,0.9061009883880615
80167,0.004398528020828962,0.04224551469087601,0.9533559679985046
80168,0.0030049735214561224,0.03480439633131027,0.9621906280517578
80169,0.004363199695944786,0.0136527419090271,0.9819840788841248
80170,0.1402360498905182,0.4171108305454254,0.4426531195640564
80171,0.5806924104690552,0.3136012852191925,0.10570630431175232
80172,0.057162247598171234,0.6082373857498169,0.33460038900375366
80173,0.002912734169512987,0.01926417462527752,0.97782301902771
80174,0.1369931846857071,0.7889127731323242,0.0740940049290657
80175,0.12535516917705536,0.2248830646276474,0.6497617363929749
80176,0.02271610125899315,0.4672541916370392,0.5100297331809998
80177,0.20795674622058868,0.3285372853279114,0.4635060131549835
80178,0.0030410117469727993,0.01661166548728943,0.9803473949432373
80179,0.001777279656380415,0.045939866453409195,0.9522828459739685
80180,0.0024455764796584845,0.007354666478931904,0.9901997447013855
80181,0.6983065009117126,0.2599547803401947,0.041738662868738174
80182,0.013106726109981537,0.07313492149114609,0.913758397102356
80183,0.0033248630352318287,0.15306290984153748,0.8436121940612793
80184,0.1369931846857071,0.7889127731323242,0.0740940049290657
80185,0.0033774948678910732,0.03658602014183998,0.9600365161895752
80186,0.10290629416704178,0.3225613832473755,0.5745323896408081
80187,0.6585268974304199,0.24353429675102234,0.09793881326913834
80188,0.0019258760148659348,0.008634017780423164,0.9894401431083679
80189,0.9478705525398254,0.04672805592417717,0.005401379894465208
80190,0.06534721702337265,0.2687353491783142,0.6659174561500549
80191,0.1369931846857071,0.7889127731323242,0.0740940049290657
80192,0.1369931846857071,0.7889127731323242,0.0740940049290657
80193,0.00219101388938725,0.01307325717061758,0.9847357273101807
80194,0.1369931846857071,0.7889127731323242,0.0740940049290657
80195,0.0021355480421334505,0.022460516542196274,0.975403904914856
80196,0.033059217035770416,0.1073596403002739,0.8595811724662781
80197,0.008010266348719597,0.12381875514984131,0.8681709170341492
80198,0.0027518540155142546,0.014952050521969795,0.9822960495948792
80199,0.1369931846857071,0.7889127731323242,0.0740940049290657
80200,0.35868188738822937,0.3756645619869232,0.265653520822525
80201,0.1369931846857071,0.7889127731323242,0.0740940049290657
80202,0.1369931846857071,0.7889127731323242,0.0740940049290657
80203,0.1369931846857071,0.7889127731323242,0.0740940049290657
80204,0.0015224009985104203,0.00708039989694953,0.9913971424102783
80205,0.04513571783900261,0.2867351770401001,0.6681290864944458
80206,0.0017430373700335622,0.11881349235773087,0.8794434070587158
80207,0.8907249569892883,0.09745689481496811,0.011818121187388897
80208,0.9577911496162415,0.03511247783899307,0.007096416782587767
80209,0.1369931846857071,0.7889127731323242,0.0740940049290657
80210,0.009990889579057693,0.07608045637607574,0.9139286875724792
80211,0.8343955874443054,0.14739307761192322,0.018211333081126213
80212,0.9768187999725342,0.0197849553078413,0.0033963066525757313
80213,0.6939275860786438,0.2885200083255768,0.017552396282553673
80214,0.038257647305727005,0.1327258199453354,0.8290165662765503
80215,0.13084816932678223,0.3141080141067505,0.5550438165664673
80216,0.05670934543013573,0.5086576342582703,0.4346329867839813
80217,0.1369931846857071,0.7889127731323242,0.0740940049290657
80218,0.005872210953384638,0.041012056171894073,0.9531157612800598
80219,0.003824238432571292,0.020075660198926926,0.9761000871658325
80220,0.9480567574501038,0.04469291493296623,0.007250421214848757
80221,0.0024886508472263813,0.012636285275220871,0.9848750233650208
80222,0.1369931846857071,0.7889127731323242,0.0740940049290657
80223,0.1369931846857071,0.7889127731323242,0.0740940049290657
80224,0.00487774983048439,0.020969979465007782,0.9741522073745728
80225,0.0062166680581867695,0.018131334334611893,0.9756519794464111
80226,0.1369931846857071,0.7889127731323242,0.0740940049290657
80227,0.004339544102549553,0.09339267760515213,0.9022677540779114
80228,0.1369931846857071,0.7889127731323242,0.0740940049290657
80229,0.002122522098943591,0.03073541820049286,0.9671420454978943
80230,0.0046408879570662975,0.012485607527196407,0.9828734993934631
80231,0.00850682146847248,0.03789978474378586,0.9535934329032898
80232,0.0036408985033631325,0.03181110695004463,0.9645479321479797
80233,0.015833169221878052,0.032968658953905106,0.951198160648346
80234,0.0461612343788147,0.2092970311641693,0.7445417046546936
80235,0.0014253651024773717,0.011593314819037914,0.9869813323020935
80236,0.1369931846857071,0.7889127731323242,0.0740940049290657
80237,0.037186820060014725,0.30277276039123535,0.6600404381752014
80238,0.055503085255622864,0.46783447265625,0.47666245698928833
80239,0.0014343004440888762,0.014844344928860664,0.9837213158607483
80240,0.10612360388040543,0.15509526431560516,0.7387811541557312
80241,0.0010980049846693873,0.008329428732395172,0.9905725121498108
80242,0.1369931846857071,0.7889127731323242,0.0740940049290657
80243,0.09840056300163269,0.27694374322891235,0.6246556639671326
80244,0.1369931846857071,0.7889127731323242,0.0740940049290657
80245,0.9736796021461487,0.023605002090334892,0.0027154101990163326
80246,0.1733797937631607,0.7675833106040955,0.05903683602809906
80247,0.8621437549591064,0.12584075331687927,0.012015502899885178
80248,0.0033662596251815557,0.05116422846913338,0.9454694986343384
80249,0.0030700787901878357,0.04119717329740524,0.9557327628135681
80250,0.1369931846857071,0.7889127731323242,0.0740940049290657
80251,0.8075225949287415,0.16850534081459045,0.02397204376757145
80252,0.001668084878474474,0.01144879125058651,0.9868831038475037
80253,0.1277436763048172,0.4026784300804138,0.4695778787136078
80254,0.6240116357803345,0.32474449276924133,0.05124392732977867
80255,0.00792376883327961,0.10722776502370834,0.8848484754562378
80256,0.5306965112686157,0.3743402659893036,0.09496317058801651
80257,0.023780737072229385,0.2878631055355072,0.6883561611175537
80258,0.06869347393512726,0.22037698328495026,0.7109295129776001
80259,0.43942683935165405,0.4421248435974121,0.11844835430383682
80260,0.1152782067656517,0.7920323610305786,0.09268935769796371
80261,0.1369931846857071,0.7889127731323242,0.0740940049290657
80262,0.48675990104675293,0.47098395228385925,0.042256176471710205
80263,0.0017180833965539932,0.0994182825088501,0.8988636136054993
80264,0.1369931846857071,0.7889127731323242,0.0740940049290657
80265,0.021958760917186737,0.32720673084259033,0.6508344411849976
80266,0.0026631599757820368,0.026590310037136078,0.9707465171813965
80267,0.011684084311127663,0.13679666817188263,0.8515192270278931
80268,0.0015801623230800033,0.009884449653327465,0.988535463809967
80269,0.1369931846857071,0.7889127731323242,0.0740940049290657
80270,0.009539766237139702,0.22019146382808685,0.7702687978744507
80271,0.960882842540741,0.03581266850233078,0.0033045720774680376
80272,0.0013968509156256914,0.010303325019776821,0.9882998466491699
80273,0.2800242304801941,0.402552992105484,0.3174227774143219
80274,0.1369931846857071,0.7889127731323242,0.0740940049290657
80275,0.1369931846857071,0.7889127731323242,0.0740940049290657
80276,0.7177619338035583,0.2329147309064865,0.04932329058647156
80277,0.0015552513068541884,0.005803471896797419,0.992641270160675
80278,0.0017181584844365716,0.008958501741290092,0.9893233180046082
80279,0.004257544409483671,0.021868277341127396,0.9738741517066956
80280,0.010577013716101646,0.10214025527238846,0.8872827291488647
80281,0.05786215141415596,0.17062586545944214,0.771511971950531
80282,0.05563538521528244,0.6026027202606201,0.34176185727119446
80283,0.001473058364354074,0.021970506757497787,0.9765564203262329
80284,0.0020160898566246033,0.006123142782598734,0.9918608069419861
80285,0.7105921506881714,0.2611824870109558,0.028225380927324295
80286,0.1369931846857071,0.7889127731323242,0.0740940049290657
80287,0.007142950315028429,0.06551270186901093,0.9273443818092346
80288,0.031728994101285934,0.12807422876358032,0.8401967883110046
80289,0.1369931846857071,0.7889127731323242,0.0740940049290657
80290,0.11361058056354523,0.31659090518951416,0.5697985291481018
80291,0.1369931846857071,0.7889127731323242,0.0740940049290657
80292,0.07337552309036255,0.3768242299556732,0.5498002171516418
80293,0.1369931846857071,0.7889127731323242,0.0740940049290657
80294,0.1369931846857071,0.7889127731323242,0.0740940049290657
80295,0.5872505903244019,0.32735416293144226,0.08539523184299469
80296,0.9377224445343018,0.055012427270412445,0.007265192456543446
80297,0.0028064362704753876,0.012336173094809055,0.984857439994812
80298,0.0016198396915569901,0.04092393070459366,0.9574562311172485
80299,0.1369931846857071,0.7889127731323242,0.0740940049290657
80300,0.0026859126519411802,0.054039206355810165,0.9432749152183533
80301,0.11245129257440567,0.27361199259757996,0.613936722278595
80302,0.001678908010944724,0.0225470419973135,0.9757741093635559
80303,0.010113900527358055,0.031019017100334167,0.9588670134544373
80304,0.001656981068663299,0.007177112624049187,0.9911659359931946
80305,0.1369931846857071,0.7889127731323242,0.0740940049290657
80306,0.005966850556433201,0.038117650896310806,0.9559155106544495
80307,0.5694633722305298,0.26797375082969666,0.16256289184093475
80308,0.0322430282831192,0.13976560533046722,0.8279914259910583
80309,0.0016572363674640656,0.009607804007828236,0.9887349009513855
80310,0.1369931846857071,0.7889127731323242,0.0740940049290657
80311,0.1369931846857071,0.7889127731323242,0.0740940049290657
80312,0.1369931846857071,0.7889127731323242,0.0740940049290657
80313,0.0020843283273279667,0.01170547679066658,0.9862101674079895
80314,0.09705330431461334,0.2577427327632904,0.6452040076255798
80315,0.007707901298999786,0.02125455252826214,0.9710375666618347
80316,0.0034590887371450663,0.012686066329479218,0.9838548302650452
80317,0.0022395679261535406,0.01547401025891304,0.9822863936424255
80318,0.1369931846857071,0.7889127731323242,0.0740940049290657
80319,0.0018985405331477523,0.01615518517792225,0.9819462895393372
80320,0.005241933278739452,0.028243739157915115,0.9665143489837646
80321,0.2582942843437195,0.45127245783805847,0.29043328762054443
80322,0.016120970249176025,0.08776586502790451,0.8961132168769836
80323,0.0018120256718248129,0.010554741136729717,0.987633228302002
80324,0.12583987414836884,0.39593154191970825,0.47822850942611694
80325,0.03215404599905014,0.1632135957479477,0.8046323657035828
80326,0.9807226061820984,0.01641273871064186,0.0028646483551710844
80327,0.0038951952010393143,0.019102737307548523,0.9770020246505737
80328,0.018055785447359085,0.0786566212773323,0.9032875895500183
80329,0.004594761412590742,0.010703838430345058,0.98470139503479
80330,0.1369931846857071,0.7889127731323242,0.0740940049290657
80331,0.0023246838245540857,0.01692948490381241,0.980745792388916
80332,0.0015894692623987794,0.0074474704451859,0.9909630417823792
80333,0.1369931846857071,0.7889127731323242,0.0740940049290657
80334,0.1369931846857071,0.7889127731323242,0.0740940049290657
80335,0.010325626470148563,0.06321629881858826,0.9264580607414246
80336,0.1369931846857071,0.7889127731323242,0.0740940049290657
80337,0.008973336778581142,0.05928993970155716,0.9317367076873779
80338,0.002981885802000761,0.04082055389881134,0.9561975002288818
80339,0.030910469591617584,0.12135961651802063,0.8477299213409424
80340,0.3321201503276825,0.3724040985107422,0.2954757511615753
80341,0.0013547757407650352,0.009742096066474915,0.9889031052589417
80342,0.1369931846857071,0.7889127731323242,0.0740940049290657
80343,0.001414140802808106,0.009373447857797146,0.9892123937606812
80344,0.1369931846857071,0.7889127731323242,0.0740940049290657
80345,0.5188377499580383,0.34514015913009644,0.13602209091186523
80346,0.144511416554451,0.7616356015205383,0.0938529446721077
80347,0.0015973149565979838,0.009072728455066681,0.989329993724823
80348,0.0019092669244855642,0.010879023000597954,0.9872116446495056
80349,0.008139427751302719,0.08988101780414581,0.9019795060157776
80350,0.8647286295890808,0.12252750247716904,0.012743785046041012
80351,0.03767836466431618,0.35579368472099304,0.6065279841423035
80352,0.1369931846857071,0.7889127731323242,0.0740940049290657
80353,0.034365251660346985,0.14644189178943634,0.8191928863525391
80354,0.0020266168285161257,0.016079815104603767,0.9818935394287109
80355,0.00934179499745369,0.029237668961286545,0.9614205956459045
80356,0.0759296715259552,0.29679057002067566,0.6272798180580139
80357,0.1369931846857071,0.7889127731323242,0.0740940049290657
80358,0.010803937911987305,0.23538026213645935,0.753815770149231
80359,0.004355382174253464,0.015243275091052055,0.980401337146759
80360,0.007148854434490204,0.06218724325299263,0.9306638836860657
80361,0.9125521183013916,0.07470829039812088,0.01273954939097166
80362,0.1457594633102417,0.2880537509918213,0.566186785697937
80363,0.001446481910534203,0.019541746005415916,0.9790118336677551
80364,0.0016744100721552968,0.02103729173541069,0.9772883057594299
80365,0.005379803013056517,0.04204658418893814,0.9525735974311829
80366,0.9504748582839966,0.04265611246228218,0.0068689873442053795
80367,0.0021467634942382574,0.010178991593420506,0.9876742959022522
80368,0.005870625376701355,0.03295866772532463,0.9611707329750061
80369,0.0035108248703181744,0.022453390061855316,0.9740358591079712
80370,0.023323699831962585,0.05244915187358856,0.9242271184921265
80371,0.003844452789053321,0.02919553406536579,0.9669600129127502
80372,0.0017788853729143739,0.018358692526817322,0.9798623919487
80373,0.002603221917524934,0.015325788408517838,0.9820709824562073
80374,0.0015871867071837187,0.03518709912896156,0.963225781917572
80375,0.06037253141403198,0.1678498536348343,0.7717775702476501
80376,0.001880898606032133,0.010251851752400398,0.9878672361373901
80377,0.038723547011613846,0.12776190042495728,0.8335145711898804
80378,0.8828434348106384,0.10967990010976791,0.00747673399746418
80379,0.0030226525850594044,0.013232252560555935,0.9837450981140137
80380,0.0016259407857432961,0.005898420698940754,0.992475688457489
80381,0.10202135145664215,0.27518412470817566,0.6227945685386658
80382,0.011239349842071533,0.10826841741800308,0.8804922103881836
80383,0.0031544759403914213,0.008259028196334839,0.9885864853858948
80384,0.002785710385069251,0.0315103754401207,0.9657039046287537
80385,0.00616392632946372,0.019527528434991837,0.9743086099624634
80386,0.2745823860168457,0.3730310797691345,0.3523865044116974
80387,0.002088914392516017,0.0064783403649926186,0.991432785987854
80388,0.006823178380727768,0.04174244776368141,0.9514344334602356
80389,0.773999035358429,0.19330622255802155,0.03269476443529129
80390,0.03532787412405014,0.16860683262348175,0.7960652709007263
80391,0.5402795672416687,0.30148062109947205,0.15823981165885925
80392,0.05739165470004082,0.173929825425148,0.7686784863471985
80393,0.004234355874359608,0.018609432503581047,0.9771562814712524
80394,0.1369931846857071,0.7889127731323242,0.0740940049290657
80395,0.00669999560341239,0.3426358103752136,0.6506641507148743
80396,0.002336605452001095,0.02995755523443222,0.9677057862281799
80397,0.010308459401130676,0.2738310694694519,0.7158604860305786
80398,0.03279588744044304,0.16885676980018616,0.7983474135398865
80399,0.9798812866210938,0.017352385446429253,0.0027662788052111864
80400,0.4620075225830078,0.35980990529060364,0.17818251252174377
80401,0.1369931846857071,0.7889127731323242,0.0740940049290657
80402,0.7241204977035522,0.21759071946144104,0.05828877165913582
80403,0.8828718066215515,0.10364343971014023,0.013484865427017212
80404,0.1369931846857071,0.7889127731323242,0.0740940049290657
80405,0.7490403652191162,0.22485697269439697,0.026102643460035324
80406,0.1369931846857071,0.7889127731323242,0.0740940049290657
80407,0.4579622149467468,0.5185073614120483,0.02353043295443058
80408,0.17668260633945465,0.42513152956962585,0.3981858789920807
80409,0.13938327133655548,0.39852046966552734,0.46209630370140076
80410,0.1369931846857071,0.7889127731323242,0.0740940049290657
80411,0.1369931846857071,0.7889127731323242,0.0740940049290657
80412,0.12831585109233856,0.3747706711292267,0.4969134032726288
80413,0.010871617123484612,0.04945412278175354,0.9396741986274719
80414,0.18750888109207153,0.30557242035865784,0.506918728351593
80415,0.08751622587442398,0.7314640283584595,0.18101978302001953
80416,0.2675188481807709,0.4489488899707794,0.2835322916507721
80417,0.1369931846857071,0.7889127731323242,0.0740940049290657
80418,0.8401387929916382,0.13375107944011688,0.026110077276825905
80419,0.8757570385932922,0.10952026396989822,0.014722686260938644
80420,0.9109243750572205,0.07542329281568527,0.01365233026444912
80421,0.1294706016778946,0.4599815309047699,0.4105478823184967
80422,0.022214844822883606,0.11724601686000824,0.8605391383171082
80423,0.8872817158699036,0.09828408807516098,0.014434212818741798
80424,0.011304715648293495,0.07181469351053238,0.9168805480003357
80425,0.003898474620655179,0.2065887749195099,0.7895127534866333
80426,0.1369931846857071,0.7889127731323242,0.0740940049290657
80427,0.1369931846857071,0.7889127731323242,0.0740940049290657
80428,0.1369931846857071,0.7889127731323242,0.0740940049290657
80429,0.9548482298851013,0.03936294838786125,0.005788879003375769
80430,0.0201934315264225,0.07536225765943527,0.9044443368911743
80431,0.7114598751068115,0.24697382748126984,0.04156622290611267
80432,0.0018296412890776992,0.02175375074148178,0.9764165878295898
80433,0.0017812493024393916,0.01763777621090412,0.9805809259414673
80434,0.1369931846857071,0.7889127731323242,0.0740940049290657
80435,0.0018512556562200189,0.007374665699899197,0.9907740950584412
80436,0.08306453377008438,0.36098527908325195,0.5559501647949219
80437,0.007422149181365967,0.07109985500574112,0.9214780330657959
80438,0.1369931846857071,0.7889127731323242,0.0740940049290657
80439,0.5728800892829895,0.3374107778072357,0.08970915526151657
80440,0.056479159742593765,0.19530129432678223,0.7482195496559143
80441,0.1369931846857071,0.7889127731323242,0.0740940049290657
80442,0.1369931846857071,0.7889127731323242,0.0740940049290657
80443,0.05615429952740669,0.3147607743740082,0.6290849447250366
80444,0.0932665541768074,0.5408187508583069,0.3659146726131439
80445,0.1971467286348343,0.40002137422561646,0.40283194184303284
80446,0.020623575896024704,0.25750046968460083,0.7218759655952454
80447,0.6052210927009583,0.3244551420211792,0.07032378762960434
80448,0.003377999411895871,0.1734754890203476,0.8231465220451355
80449,0.0699307844042778,0.2520250678062439,0.6780441403388977
80450,0.22157886624336243,0.47551098465919495,0.3029102087020874
80451,0.018732938915491104,0.266292542219162,0.7149745225906372
80452,0.1369931846857071,0.7889127731323242,0.0740940049290657
80453,0.1369931846857071,0.7889127731323242,0.0740940049290657
80454,0.011948458850383759,0.1644458919763565,0.8236056566238403
80455,0.28612443804740906,0.3437308073043823,0.370144784450531
80456,0.1369931846857071,0.7889127731323242,0.0740940049290657
80457,0.0077094463631510735,0.16631996631622314,0.8259705901145935
80458,0.002078471938148141,0.009299958124756813,0.9886215329170227
80459,0.1369931846857071,0.7889127731323242,0.0740940049290657
80460,0.0022056119050830603,0.00895968172699213,0.9888346791267395
80461,0.0034590139985084534,0.035870905965566635,0.9606701135635376
80462,0.4018500745296478,0.36847972869873047,0.22967016696929932
80463,0.1369931846857071,0.7889127731323242,0.0740940049290657
